#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481762175 95174773 95742173 15396 1 95171810 95729815 18359 12360 15293.95 13005.38 1040.66 3379.02
1481762176 95174819 95742208 15396 1 95171856 95729850 18359 12360 15292.97 13010.44 1041.67 3373.18
1481762177 95174850 95742241 15396 1 95171888 95729883 18359 12360 15292.36 13010.37 1041.94 3373.22
1481762178 95174905 95742275 15396 1 95171942 95729916 18359 12360 15286.57 13010.71 1048.36 3373.27
1481762179 95174953 95742309 15396 1 95171990 95729951 18359 12360 15286.98 13009.51 1047.62 3374.11
1481762180 95175000 95742343 15396 1 95172038 95729985 18359 12360 15286.62 13009.83 1047.93 3374.16
1481762181 95175032 95742378 15396 1 95172069 95730019 18359 12360 15286.80 13008.48 1047.42 3375.52
1481762182 95175081 95742412 15396 1 95172118 95730053 18359 12360 15286.11 13008.65 1048.54 3374.95
1481762183 95175128 95742445 15396 1 95172166 95730087 18359 12360 15286.43 13008.83 1048.21 3374.84
1481762185 95175176 95742479 15396 1 95172213 95730121 18359 12360 15286.90 13009.11 1048.08 3374.50
1481762186 95175209 95742514 15396 1 95172246 95730156 18359 12360 15286.81 13008.99 1047.39 3374.21
1481762187 95175257 95742547 15396 1 95172294 95730189 18359 12360 15286.90 13009.16 1047.35 3374.80
1481762188 95175288 95742581 15396 1 95172325 95730222 18359 12360 15286.45 13009.45 1047.48 3374.18
1481762189 95175321 95742615 15396 1 95172358 95730257 18359 12360 15286.52 13009.42 1047.73 3374.42
1481762190 95175369 95742646 15396 1 95172406 95730288 18359 12360 15286.74 13009.44 1047.85 3375.32
1481762191 95175417 95742682 15396 1 95172454 95730323 18359 12360 15286.85 13009.23 1047.73 3374.05
1481762192 95175447 95742718 15396 1 95172484 95730360 18359 12360 15286.65 13009.36 1047.96 3374.99
1481762194 95175493 95742754 15396 1 95172530 95730395 18359 12360 15286.44 13009.69 1047.87 3373.95
1481762195 95175541 95742788 15396 1 95172578 95730429 18359 12360 15285.96 13009.85 1048.68 3374.14
1481762196 95175589 95742823 15396 1 95172626 95730464 18359 12360 15287.09 13009.41 1047.86 3374.60
1481762197 95175636 95742858 15396 1 95172674 95730499 18359 12360 15286.58 13009.29 1047.68 3374.69
1481762198 95175667 95742891 15396 1 95172704 95730533 18359 12360 15286.01 13008.97 1048.65 3374.67
1481762199 95175701 95742945 15396 1 95172738 95730587 18359 12360 15286.04 12999.15 1048.82 3384.97
1481762200 95175771 95742982 15396 1 95172808 95730623 18359 12360 15270.66 13003.21 1064.00 3380.43
1481762201 95175816 95743069 15396 1 95172853 95730711 18359 12360 15267.82 12964.18 1067.52 3419.82
1481762202 95175891 95743117 15396 1 95172928 95730759 18359 12360 15253.61 12963.04 1080.64 3421.30
1481762204 95176186 95743250 15396 1 95173223 95730892 18359 12360 15229.66 12951.40 1104.96 3432.23
1481762205 95176225 95743285 15396 1 95173262 95730926 18359 12360 15229.92 12950.72 1104.33 3433.28
1481762206 95176261 95743370 15396 1 95173298 95731011 18359 12360 15230.64 12950.80 1103.51 3433.14
1481762207 95176301 95743430 15396 1 95173338 95731071 18359 12360 15229.17 12943.14 1105.46 3440.89
1481762208 95176336 95743470 15396 1 95173373 95731112 18359 12360 15230.43 12943.47 1104.18 3440.87
1481762209 95176377 95743520 15396 1 95173414 95731162 18359 12360 15229.43 12937.55 1105.55 3446.09
1481762211 95176418 95743859 15396 1 95173455 95731500 18359 12360 15229.46 12809.47 1104.38 3574.51
1481762212 95176457 95743926 15396 1 95173494 95731567 18359 12360 15229.43 12775.13 1105.16 3611.11
1481762214 95176494 95743999 15396 1 95173531 95731640 18359 12360 15229.64 12740.14 1104.98 3643.82
1481762215 95176531 95744080 15396 1 95173568 95731721 18359 12360 15229.71 12691.00 1104.90 3693.76
1481762216 95176570 95744174 15396 1 95173607 95731816 18359 12360 15229.93 12635.41 1105.04 3748.23
