#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481762195 26684583 26706126 13017 2 26681657 26693767 15942 12362 15260.03 13020.14 1074.21 3363.90
1481762196 26684611 26706157 13017 2 26681686 26693797 15942 12362 15259.28 13019.64 1075.04 3363.63
1481762197 26684641 26706188 13017 2 26681716 26693828 15942 12362 15258.89 13019.30 1075.25 3364.72
1481762199 26684673 26706219 13017 2 26681747 26693859 15942 12362 15258.92 13019.42 1074.96 3364.57
1481762200 26684705 26706249 13017 2 26681779 26693889 15942 12362 15258.95 13019.27 1074.51 3364.76
1481762201 26684737 26706279 13017 2 26681812 26693919 15942 12362 15259.43 13019.38 1075.19 3364.63
1481762202 26684769 26706309 13017 2 26681844 26693949 15942 12362 15259.23 13019.48 1074.59 3364.54
1481762203 26684802 26706340 13017 2 26681877 26693980 15942 12362 15257.61 13020.48 1076.21 3364.25
1481762204 26684866 26706383 13017 2 26681941 26694023 15942 12362 15237.46 13017.35 1097.17 3367.45
1481762206 26684905 26706414 13017 2 26681980 26694054 15942 12362 15232.18 13017.66 1102.07 3366.71
1481762207 26684938 26706471 13017 2 26682013 26694111 15942 12362 15231.37 13010.17 1102.55 3373.82
1481762208 26684969 26706503 13017 2 26682044 26694143 15942 12362 15231.61 13010.92 1103.37 3373.45
1481762209 26685001 26706535 13017 2 26682076 26694175 15942 12362 15231.42 13009.73 1102.88 3374.64
1481762210 26685034 26706864 13017 2 26682108 26694504 15942 12362 15231.98 12900.68 1103.04 3482.95
1481762211 26685067 26706947 13017 2 26682142 26694587 15942 12362 15231.73 12849.50 1102.86 3534.50
1481762212 26685099 26707054 13017 2 26682173 26694694 15942 12362 15230.96 12776.05 1103.63 3607.59
1481762213 26685129 26707171 13017 2 26682204 26694811 15942 12362 15230.55 12687.16 1104.43 3702.64
1481762215 26685162 26707287 13017 2 26682237 26694927 15942 12362 15230.68 12607.67 1104.29 3776.68
1481762216 26685194 26707384 13017 2 26682269 26695024 15942 12362 15230.69 12541.60 1103.59 3842.43
1481762217 26685226 26707496 13017 2 26682300 26695136 15942 12362 15230.47 12461.59 1104.16 3922.42
1481762218 26685259 26707590 13017 2 26682334 26695230 15942 12362 15230.89 12400.78 1103.74 3982.86
1481762219 26685290 26707668 13017 2 26682365 26695309 15942 12362 15231.05 12354.70 1103.97 4028.21
1481762220 26685321 26707769 13017 2 26682395 26695409 15942 12362 15230.71 12289.74 1103.12 4094.23
1481762221 26685355 26707865 13017 2 26682430 26695505 15942 12362 15231.43 12224.52 1103.19 4159.91
1481762222 26685388 26707972 13017 2 26682463 26695612 15942 12362 15231.56 12148.52 1102.32 4235.85
1481762224 26685420 26708041 13017 2 26682495 26695681 15942 12362 15231.74 12097.91 1102.91 4286.43
1481762225 26685454 26708109 13017 2 26682529 26695750 15942 12362 15231.33 12075.59 1103.29 4308.04
1481762226 26685487 26708173 13017 2 26682562 26695814 15942 12362 15231.26 12043.21 1103.71 4340.79
