time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481668507        0                 562               0                 37139429          37653985          0                 4                 431806553517      747408880443      0                 768              
1481668508        0                 562               0                 37140359          37654912          0                 4                 431806791813      747862064003      0                 768              
1481668509        0                 562               0                 37141280          37655831          0                 4                 431807027773      748311051243      0                 768              
1481668510        0                 562               0                 37142213          37656761          0                 4                 431807278762      748761089115      0                 768              
1481668512        0                 562               0                 37143146          37657693          0                 4                 431807515802      749213223667      0                 768              
1481668513        0                 562               0                 37144072          37658616          0                 4                 431807753218      749662211659      0                 768              
1481668514        0                 562               0                 37144989          37659531          0                 4                 431807988490      750108052291      0                 768              
1481668515        0                 562               0                 37146091          37660632          0                 4                 431808268370      750652496347      0                 768              
1481668516        0                 562               0                 37147040          37661579          0                 4                 431808527735      751101490371      0                 768              
1481668517        0                 562               0                 37147962          37662499          0                 4                 431808764407      751550477979      0                 768              
1481668518        0                 562               0                 37148883          37663418          0                 4                 431809000175      751999465003      0                 768              
1481668520        0                 562               0                 37149811          37664344          0                 4                 431809237895      752452647851      0                 768              
1481668521        0                 562               0                 37150752          37665283          0                 4                 431809490735      752905833707      0                 768              
1481668522        0                 562               0                 37151688          37666216          0                 4                 431809739175      753356921579      0                 768              
1481668523        0                 562               0                 37152614          37667140          0                 4                 431809984703      753804861395      0                 768              
1481668524        0                 562               0                 37153548          37668072          0                 4                 431810223207      754261190571      0                 768              
1481668525        1                 562               0                 37154470          37668992          0                 4                 431810459655      754710178211      0                 768              
1481668526        0                 562               0                 37155405          37669926          0                 4                 431810698839      755167556963      0                 768              
1481668527        0                 562               0                 37156336          37670854          0                 4                 431810941343      755620740163      0                 768              
1481668529        0                 562               0                 37157269          37671786          0                 4                 431811192344      756069730067      0                 768              
1481668530        0                 562               0                 37158197          37672712          0                 4                 431811430064      756522912915      0                 768              
1481668531        0                 562               0                 37159126          37673639          0                 4                 431811667976      756976096059      0                 768              
1481668532        0                 562               0                 37160057          37674567          0                 4                 431811907144      757428231395      0                 768              
1481668533        0                 562               0                 37161007          37675515          0                 4                 431812170235      757882467947      0                 768              
1481668534        0                 562               0                 37161944          37676451          0                 4                 431812415196      758335654107      0                 768              
1481668535        1                 562               0                 37162624          37677128          0                 4                 431812592700      758658763571      0                 768              
1481668537        0                 562               0                 37163305          37677807          0                 4                 431812770204      758982922011      0                 768              
1481668538        0                 562               0                 37163994          37678495          0                 4                 431812953365      759309179667      0                 768              
1481668539        0                 562               0                 37165755          37680254          0                 4                 431813437568      759632501147      0                 768              
1481668540        0                 562               0                 37166438          37680935          0                 4                 431813615872      759955611995      0                 768              
1481668541        1                 562               0                 37167110          37681605          0                 4                 431813791424      760275574131      0                 768              
1481668542        0                 562               0                 37167800          37682293          0                 4                 431813971688      760601832491      0                 768              
1481668543        0                 562               0                 37168495          37682985          0                 4                 431814162018      760924945587      0                 768              
1481668544        0                 562               0                 37169180          37683669          0                 4                 431814352501      761244911027      0                 768              
1481668546        0                 562               0                 37169867          37684354          0                 4                 431814531365      761571168075      0                 768              
1481668547        1                 562               0                 37170541          37685025          0                 4                 431814707405      761891130611      0                 768              
1481668548        0                 562               0                 37171219          37685702          0                 4                 431814883829      762213191755      0                 768              
1481668549        0                 562               0                 37171907          37686388          0                 4                 431815064397      762536303595      0                 768              
1481668551        0                 562               0                 37172903          37687382          0                 4                 431815338719      763014666387      0                 768              
1481668552        0                 562               0                 37173588          37688065          0                 4                 431815521969      763336729347      0                 768              
1481668553        0                 562               0                 37174270          37688745          0                 4                 431815699665      763660888147      0                 768              
1481668554        0                 562               0                 37174968          37689441          0                 4                 431815891029      763984002299      0                 768              
1481668555        0                 562               0                 37175645          37690115          0                 4                 431816067749      764305014171      0                 768              
1481668556        0                 562               0                 37176330          37690798          0                 4                 431816246229      764631270563      0                 768              
1481668558        0                 562               0                 37177014          37691481          0                 4                 431816424221      764957526955      0                 768              
1481668559        0                 562               0                 37177705          37692170          0                 4                 431816609575      765280639339      0                 768              
1481668560        0                 562               0                 37178407          37692870          0                 4                 431816804573      765607948443      0                 768              
1481668561        0                 562               0                 37179086          37693547          0                 4                 431816981589      765931057907      0                 768              
1481668562        1                 562               0                 37179771          37694230          0                 4                 431817160733      766254169595      0                 768              
1481668563        1                 562               0                 37181504          37695960          0                 4                 431817576189      766580627611      0                 768              
1481668564        0                 562               0                 37182200          37696655          0                 4                 431817773117      766904789667      0                 768              
1481668566        0                 562               0                 37182893          37697346          0                 4                 431817957447      767232096595      0                 768              
1481668567        0                 562               0                 37183581          37698032          0                 4                 431818136607      767559402259      0                 768              
1481668568        0                 562               0                 37184268          37698717          0                 4                 431818315575      767886707627      0                 768              
1481668569        0                 562               0                 37184976          37699423          0                 4                 431818509339      768214018499      0                 768              
1481668570        0                 562               0                 37185672          37700117          0                 4                 431818698455      768541326035      0                 768              
1481668571        0                 562               0                 37186351          37700794          0                 4                 431818875471      768864435499      0                 768              
1481668572        0                 562               0                 37187048          37701488          0                 4                 431819055887      769189645483      0                 768              
1481668573        0                 562               0                 37187756          37702194          0                 4                 431819289946      769512761019      0                 768              
1481668575        0                 562               0                 37188450          37702887          0                 4                 431819478382      769840068195      0                 768              
1481668576        0                 562               0                 37189129          37703563          0                 4                 431819655590      770162129043      0                 768              
1481668577        0                 562               0                 37189809          37704242          0                 4                 431819836608      770484190435      0                 768              
1481668578        0                 562               0                 37190489          37704919          0                 4                 431820014112      770807299899      0                 768              
1481668579        0                 562               0                 37191184          37705613          0                 4                 431820200306      771131461843      0                 768              
1481668580        0                 562               0                 37191875          37706301          0                 4                 431820384148      771457719395      0                 768              
1481668581        1                 562               0                 37192559          37706984          0                 4                 431820566334      771780830523      0                 768              
1481668583        0                 562               0                 37193247          37707670          0                 4                 431820750264      772103942819      0                 768              
1481668584        0                 562               0                 37193941          37708361          0                 4                 431820936106      772427055363      0                 768              
1481668585        0                 562               0                 37194627          37709045          0                 4                 431821118780      772751215067      0                 768              
1481668586        0                 562               0                 37195310          37709726          0                 4                 431821300774      773074325435      0                 768              
1481668587        0                 562               0                 37195999          37710414          0                 4                 431821483936      773400583091      0                 768              
1481668588        0                 562               0                 37197730          37712143          0                 4                 431821904278      773723895635      0                 768              
1481668589        0                 562               0                 37198425          37712836          0                 4                 431822093204      774051202811      0                 768              
1481668591        0                 562               0                 37199106          37713514          0                 4                 431822274903      774372215587      0                 768              
1481668592        0                 562               0                 37199794          37714200          0                 4                 431822462837      774693230835      0                 768              
1481668593        1                 562               0                 37200482          37714886          0                 4                 431822650003      775016342467      0                 768              
1481668594        0                 562               0                 37201171          37715574          0                 4                 431822830923      775339454811      0                 768              
1481668595        0                 562               0                 37201850          37716251          0                 4                 431823007939      775662564275      0                 768              
1481668596        0                 562               0                 37202534          37716933          0                 4                 431823186435      775985675419      0                 768              
1481668597        0                 562               0                 37203221          37717617          0                 4                 431823373409      776308786499      0                 768              
1481668599        0                 562               0                 37203908          37718303          0                 4                 431823553785      776631898171      0                 768              
1481668600        0                 562               0                 37204592          37718984          0                 4                 431823736268      776955008539      0                 768              
1481668601        0                 562               0                 37205280          37719670          0                 4                 431823919431      777280217219      0                 768              
1481668602        0                 562               0                 37205964          37720353          0                 4                 431824102090      777601231859      0                 768              
1481668603        0                 562               0                 37206651          37721038          0                 4                 431824289064      777924343131      0                 768              
1481668604        0                 562               0                 37207348          37721733          0                 4                 431824479782      778247457075      0                 768              
1481668605        0                 562               0                 37208030          37722413          0                 4                 431824657478      778571615875      0                 768              
1481668607        0                 562               0                 37208713          37723093          0                 4                 431824835662      778895774675      0                 768              
1481668608        0                 562               0                 37209403          37723781          0                 4                 431825023124      779220983707      0                 768              
1481668609        0                 562               0                 37210114          37724491          0                 4                 431825260973      779546197651      0                 768              
1481668610        0                 562               0                 37210802          37725177          0                 4                 431825444136      779871406331      0                 768              
1481668611        0                 562               0                 37211480          37725853          0                 4                 431825620856      780193467179      0                 768              
1481668612        0                 562               0                 37212172          37726542          0                 4                 431825810062      780516580019      0                 768              
1481668613        0                 562               0                 37213890          37728259          0                 4                 431826225545      780837793043      0                 768              
1481668615        0                 562               0                 37214575          37728942          0                 4                 431826412031      781159855339      0                 768              
1481668616        0                 562               0                 37215248          37729612          0                 4                 431826587583      781479817475      0                 768              
1481668617        0                 562               0                 37215919          37730281          0                 4                 431826762839      781797682819      0                 768              
1481668618        0                 562               0                 37216605          37730965          0                 4                 431826949829      782117648843      0                 768              
1481668619        0                 562               0                 37217290          37731648          0                 4                 431827133720      782437614299      0                 768              
1481668620        0                 562               0                 37217971          37732327          0                 4                 431827315227      782759675691      0                 768              
1481668623        1                 562               0                 37219292          37733646          0                 4                 431827649659      783417410067      0                 768              
1481668624        0                 562               0                 37219991          37734344          0                 4                 431827842597      783740524635      0                 768              
1481668625        0                 562               0                 37220678          37735029          0                 4                 431828029571      784063635907      0                 768              
1481668626        0                 562               0                 37221353          37735702          0                 4                 431828205507      784383599099      0                 768              
1481668627        0                 562               0                 37222031          37736378          0                 4                 431828382227      784705659947      0                 768              
1481668628        0                 562               0                 37222714          37737059          0                 4                 431828565630      785024576427      0                 768              
