time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824040        0                 1795              0                 42938455          43544283          0                 27148             335006197310      41119627269       0                 5952000          
1481824042        0                 1795              0                 42938513          43544338          0                 27148             335006221046      41119649845       0                 5952000          
1481824043        0                 1795              0                 42938567          43544390          0                 27148             335006243822      41119671053       0                 5952000          
1481824044        0                 1795              0                 42938621          43544442          0                 27148             335006266598      41119692261       0                 5952000          
1481824045        0                 1795              0                 42938689          43544508          0                 27148             335006295773      41119716837       0                 5952000          
1481824046        0                 1795              0                 42938747          43544564          0                 27148             335006320554      41119738949       0                 5952000          
1481824047        0                 1795              0                 42938803          43544618          0                 27148             335006343714      41119760813       0                 5952000          
1481824048        0                 1795              0                 42938857          43544670          0                 27148             335006366490      41119782021       0                 5952000          
1481824049        0                 1795              0                 42938936          43544747          0                 27148             335006401642      41119815085       0                 5952000          
1481824050        0                 1795              0                 42939168          43544977          0                 27148             335006486231      41122004693       0                 5952000          
1481824052        0                 1795              0                 42939237          43545044          0                 27148             335006515567      41122031981       0                 5952000          
1481824053        0                 1795              0                 42939306          43545111          0                 27148             335006544903      41122059269       0                 5952000          
1481824054        0                 1795              0                 42939774          43545577          0                 27148             335006688663      41139928996       0                 5952000          
1481824055        0                 1795              0                 42940037          43545829          0                 27148             335006792383      41175839060       0                 5952000          
1481824056        0                 1795              0                 42940210          43546000          0                 27148             335006847095      41230413100       0                 5952000          
1481824057        0                 1795              0                 42940369          43546157          0                 27148             335006898391      41277644308       0                 5952000          
1481824058        0                 1795              0                 42940528          43546314          0                 27148             335006949687      41324875516       0                 5952000          
1481824060        1                 1795              0                 42940700          43546489          0                 27148             335007002935      41381547508       0                 5952000          
1481824061        0                 1795              0                 42940884          43546666          0                 27148             335007086335      41428783900       0                 5952000          
1481824062        0                 1795              0                 42941062          43546842          0                 27148             335007142215      41485456252       0                 5952000          
1481824063        0                 1795              0                 42941240          43547018          0                 27148             335007197319      41532690884       0                 5952000          
1481824064        0                 1795              0                 42941404          43547180          0                 27148             335007248807      41579922772       0                 5952000          
1481824065        0                 1795              0                 42941603          43547377          0                 27148             335007339709      41636599940       0                 5952000          
1481824066        0                 1795              0                 42941762          43547534          0                 27148             335007391005      41683831148       0                 5952000          
1481824067        0                 1795              0                 42941923          43547693          0                 27148             335007442685      41731063012       0                 5952000          
1481824069        0                 1795              0                 42942120          43547888          0                 27148             335007521671      41789837124       0                 5952000          
1481824070        0                 1795              0                 42942306          43548072          0                 27148             335007586261      41846511884       0                 5952000          
1481824071        0                 1795              0                 42942492          43548256          0                 27148             335007643893      41903186124       0                 5952000          
1481824072        0                 1795              0                 42942654          43548416          0                 27148             335007695189      41950417572       0                 5952000          
