TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481824028        147621           1421863298        81920            168419            25518382314      2055899039        270645           15174510571       84600192916      
1481824029        147623           1421863298        81920            168467            25518386302      2055901168        270646           15174510571       84600192916      
1481824030        147623           1421863298        81920            168516            25518390290      2055903295        270646           15174510571       84600192916      
1481824031        147623           1421863298        81920            168565            25518394278      2055905420        270646           15174510571       84600192916      
1481824032        147623           1421863298        81920            168614            25518398266      2055907546        270646           15174510571       84600192916      
1481824034        147623           1421863298        81920            168663            25518402254      2055909675        270646           15174510571       84600192916      
1481824035        147623           1421863298        81920            168712            25518406246      2055911804        270646           15174510571       84600192916      
1481824036        147623           1421863298        81920            168761            25518410238      2055913932        270646           15174510571       84600192916      
1481824037        147625           1421863298        81920            168810            25518414230      2055916060        270646           15174510571       84600192916      
1481824038        147625           1421863298        81920            168859            25518418222      2055918190        270646           15174510571       84600192916      
1481824039        147625           1421863298        81920            168908            25518422214      2055920320        270646           15174510571       84600192916      
1481824040        147625           1421863298        81920            168957            25518426206      2055922449        270646           15174510571       84600192916      
1481824041        147625           1421863298        81920            169006            25518430198      2055924579        270646           15174510571       84600192916      
1481824042        147625           1421863298        81920            169055            25518434190      2055926708        270646           15174510571       84600192916      
1481824044        147625           1421863298        81920            169104            25518438182      2055928837        270646           15174510571       84600192916      
1481824045        147625           1421863298        81920            169153            25518442174      2055930966        270646           15174510571       84600192916      
1481824046        147625           1421863298        81920            169202            25518446166      2055933095        270646           15174510571       84600192916      
1481824047        147627           1421863298        81920            169251            25518450158      2055935224        270646           15174510571       84600192916      
1481824048        147627           1421863298        81920            169300            25518454150      2055937353        270646           15174510571       84600192916      
1481824049        147639           1421870618        81920            169358            25518470054      2055942455        270646           15174510571       84600192916      
1481824050        147647           1421871826        81920            169437            25518493946      2055949554        270648           15174510571       84600192916      
1481824051        147647           1421871826        81920            169501            25518517838      2055956658        270648           15174510571       84600192916      
1481824053        147647           1421871826        81920            169565            25518541730      2055963760        270648           15174510571       84600192916      
1481824054        147647           1421871826        81920            169643            25518566768      2055970859        270661           15316020619       84600192916      
1481824055        147647           1421871826        81920            169766            25652808420      2055977959        270661           15417046091       84600192916      
1481824056        147647           1421871826        81920            169830            25698969656      2055985055        270661           15417046091       84600192916      
1481824057        147651           1421871826        81920            169894            25745130892      2055992155        270661           15417046091       84600192916      
1481824058        147651           1421871826        81920            169958            25791292128      2055999253        270661           15417046091       84600192916      
1481824059        147651           1421871826        81920            170022            25841647668      2056006354        270661           15417046091       84600192916      
1481824060        147658           1421871826        81920            170090            25887808904      2056013452        270661           15417046091       84600192916      
1481824062        147658           1421871826        81920            170154            25946553052      2056020550        270661           15417046091       84600192916      
1481824063        147658           1421871826        81920            170218            25984325680      2056027648        270662           15417046091       84600192916      
1481824064        147658           1421871826        81920            170282            26038875524      2056034747        270662           15417046091       84600192916      
1481824065        147658           1421871826        81920            170354            26089231052      2056041842        270662           15417046091       84600192916      
1481824066        147667           1421871826        81920            170418            26135392288      2056048942        270662           15417046091       84600192916      
1481824067        147667           1421871826        81920            170482            26194136436      2056056037        270662           15417046091       84600192916      
1481824068        147667           1421871826        81920            170546            26240297672      2056063136        270662           15417046091       84600192916      
1481824069        147667           1421871826        81920            170610            26294847516      2056070233        270664           15417046091       84600192916      
