time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824032        0                 840               0                 35533107          35821935          0                 35466             115821261034      23668250823       0                 7710528          
1481824033        0                 840               0                 35533172          35821997          0                 35466             115821287311      23668274615       0                 7710528          
1481824034        0                 840               0                 35533227          35822050          0                 35466             115821310279      23668296183       0                 7710528          
1481824035        0                 840               0                 35533281          35822102          0                 35466             115821333055      23668317391       0                 7710528          
1481824036        0                 840               0                 35533340          35822159          0                 35466             115821356887      23668339831       0                 7710528          
1481824038        0                 840               0                 35533401          35822217          0                 35466             115821381668      23668361991       0                 7710528          
1481824039        0                 840               0                 35533468          35822283          0                 35466             115821410651      23668386463       0                 7710528          
1481824040        0                 840               0                 35533531          35822344          0                 35466             115821437630      23668409839       0                 7710528          
1481824041        0                 840               0                 35533586          35822397          0                 35466             115821460598      23668431407       0                 7710528          
1481824042        0                 840               0                 35533640          35822449          0                 35466             115821483374      23668452615       0                 7710528          
1481824043        0                 840               0                 35533696          35822503          0                 35466             115821507054      23668474551       0                 7710528          
1481824044        0                 840               0                 35533750          35822555          0                 35466             115821529830      23668495759       0                 7710528          
1481824045        0                 840               0                 35533824          35822627          0                 35466             115821562636      23668521487       0                 7710528          
1481824046        0                 840               0                 35533880          35822681          0                 35466             115821585796      23668543351       0                 7710528          
1481824048        0                 840               0                 35533936          35822735          0                 35466             115821608956      23668565215       0                 7710528          
1481824049        0                 840               0                 35533991          35822788          0                 35466             115821631924      23668586783       0                 7710528          
1481824050        0                 840               0                 35534111          35822906          0                 35466             115821686088      23669696543       0                 7710528          
1481824051        0                 840               0                 35534292          35823085          0                 35466             115821746284      23670812847       0                 7710528          
1481824052        0                 840               0                 35534362          35823153          0                 35466             115821775812      23670840495       0                 7710528          
1481824053        0                 840               0                 35534435          35823224          0                 35466             115821806932      23670869351       0                 7710528          
1481824054        0                 840               0                 35534957          35823741          0                 35466             115821962676      23703079246       0                 7710528          
1481824055        0                 840               0                 35535160          35823936          0                 35466             115822055040      23756609806       0                 7710528          
1481824057        0                 840               0                 35535319          35824093          0                 35466             115822106336      23803841014       0                 7710528          
1481824058        0                 840               0                 35535481          35824253          0                 35466             115822157824      23851072742       0                 7710528          
1481824059        0                 840               0                 35535659          35824429          0                 35466             115822213704      23907745094       0                 7710528          
