time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824023        0                 1063              0                 33760795          33882803          0                 91553             235344832488      800989142688      0                 19622544         
1481824024        0                 1063              0                 33760854          33882859          0                 91553             235344856936      800989165632      0                 19622544         
1481824025        0                 1063              0                 33760910          33882913          0                 91553             235344880096      800989187496      0                 19622544         
1481824026        0                 1063              0                 33760966          33882967          0                 91553             235344903256      800989209360      0                 19622544         
1481824027        0                 1063              0                 33761038          33883037          0                 91553             235344934436      800989234840      0                 19622544         
1481824028        0                 1063              0                 33761097          33883094          0                 91553             235344959409      800989257312      0                 19622544         
1481824030        0                 1063              0                 33761152          33883147          0                 91553             235344982377      800989278880      0                 19622544         
1481824031        0                 1063              0                 33761209          33883202          0                 91553             235345005825      800989300664      0                 19622544         
1481824032        0                 1063              0                 33761266          33883257          0                 91553             235345029697      800989322960      0                 19622544         
1481824033        0                 1063              0                 33761336          33883324          0                 91553             235345060496      800989347592      0                 19622544         
1481824034        0                 1063              0                 33761390          33883377          0                 91553             235345083272      800989368992      0                 19622544         
1481824035        0                 1063              0                 33761445          33883430          0                 91553             235345106240      800989390560      0                 19622544         
1481824036        0                 1063              0                 33761499          33883482          0                 91553             235345129016      800989411768      0                 19622544         
1481824037        0                 1063              0                 33761554          33883535          0                 91553             235345151984      800989433336      0                 19622544         
1481824038        0                 1063              0                 33761628          33883607          0                 91553             235345184790      800989459064      0                 19622544         
1481824040        0                 1063              0                 33761682          33883659          0                 91553             235345207566      800989480272      0                 19622544         
1481824041        0                 1063              0                 33761742          33883717          0                 91553             235345232732      800989503040      0                 19622544         
1481824042        0                 1063              0                 33761799          33883772          0                 91553             235345256412      800989525056      0                 19622544         
1481824043        0                 1063              0                 33761854          33883825          0                 91553             235345279380      800989546624      0                 19622544         
1481824044        0                 1063              0                 33761908          33883877          0                 91553             235345302156      800989567832      0                 19622544         
1481824045        0                 1063              0                 33761983          33883950          0                 91553             235345335154      800989593920      0                 19622544         
1481824046        0                 1063              0                 33762041          33884006          0                 91553             235345359082      800989616104      0                 19622544         
1481824047        0                 1063              0                 33762095          33884058          0                 91553             235345381858      800989637312      0                 19622544         
1481824049        0                 1063              0                 33762151          33884112          0                 91553             235345405018      800989659176      0                 19622544         
1481824050        0                 1063              0                 33762269          33884228          0                 91553             235345456720      800990746768      0                 19622544         
1481824051        0                 1063              0                 33762466          33884423          0                 91553             235345522530      800991883448      0                 19622544         
1481824052        0                 1063              0                 33762538          33884493          0                 91553             235345553066      800991911768      0                 19622544         
