TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          786.000000        0.087664          0.039989         
2.000000          802.000000        0.087664          0.039989         
3.000000          812.000000        0.099520          0.042936         
4.000000          832.000000        0.107504          0.044916         
6.000000          423.500000        0.063676          0.024953         
7.000000          833.000000        0.127388          0.049905         
8.000000          877.000000        16.925558         0.054853         
9.000000          861.000000        125.988216        0.057824         
10.000000         941.000000        163.742102        0.058824         
11.000000         892.000000        92.461556         0.064768         
12.000000         961.000000        214.109382        0.067720         
13.000000         969.000000        235.088894        0.069720         
15.000000         462.500000        104.970888        0.037342         
16.000000         989.000000        310.618078        0.077634         
17.000000         948.000000        260.290410        0.078635         
18.000000         1002.000000       365.170712        0.084588         
19.000000         1011.000000       411.309166        0.084574         
20.000000         998.000000        340.025814        0.089532         
21.000000         1001.000000       486.837264        0.092508         
22.000000         1034.000000       512.012178        0.094500         
24.000000         498.000000        226.655316        0.049738         
25.000000         1042.000000       570.764198        0.102422         
26.000000         1034.000000       520.436538        0.103522         
27.000000         1080.000000       633.697540        0.107407         
28.000000         1094.000000       692.434754        0.111339         
30.000000         530.000000        300.083989        0.056720         
31.000000         1142.000000       734.467616        0.134081         
32.000000         1166.000000       755.440326        0.134091         
33.000000         1121.000000       688.331406        0.134093         
34.000000         1170.000000       843.519576        0.134088         
35.000000         1155.000000       847.714994        0.136856         
36.000000         1105.000000       814.159396        0.134089         
38.000000         568.500000        384.011008        0.067043         
39.000000         1107.000000       788.993572        0.134101         
40.000000         1131.000000       805.770788        0.134070         
41.000000         1105.000000       809.965116        0.134092         
42.000000         1143.000000       809.965104        0.134087         
43.000000         1105.000000       784.799244        0.134090         
44.000000         1133.000000       822.548016        0.134095         
45.000000         1105.000000       759.633432        0.134084         
47.000000         556.500000        388.205336        0.067043         
48.000000         1139.000000       780.604976        0.134094         
49.000000         1097.000000       759.633456        0.134090         
50.000000         1137.000000       805.770812        0.134097         
51.000000         1097.000000       772.216344        0.134081         
52.000000         1153.000000       772.216356        0.134088         
53.000000         1095.000000       780.604964        0.134095         
54.000000         1135.000000       751.244836        0.134092         
56.000000         556.500000        384.011026        0.067046         
57.000000         1123.000000       768.022040        0.134085         
58.000000         1121.000000       818.353712        0.134091         
59.000000         1105.000000       726.079024        0.134095         
60.000000         1129.000000       780.604952        0.134083         
61.000000         1095.000000       721.884684        0.134089         
62.000000         1151.000000       734.467620        0.134079         
63.000000         1103.000000       742.856228        0.134087         
65.000000         566.500000        371.428114        0.067042         
66.000000         1105.000000       755.439152        0.134094         
67.000000         1123.000000       700.913212        0.134086         
68.000000         1123.000000       721.884708        0.134089         
69.000000         1113.000000       717.690384        0.134085         
70.000000         1121.000000       679.941684        0.134092         
71.000000         1095.000000       742.856220        0.134076         
72.000000         1153.000000       713.496104        0.134081         
