TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481824046 5785411 15657451566730 2386723117873
1481824047 5785429 15657451566730 2386723117873
1481824048 5785431 15657451566730 2386723117873
1481824049 5785431 15657451566730 2386723117873
1481824050 5785442 15657451566730 2386723117873
1481824052 5785442 15657451566730 2386723117873
1481824053 5785444 15657451566730 2386723117873
1481824054 5785461 15657694102250 2386723117873
1481824055 5785461 15657694102250 2386723117873
1481824056 5785476 15657936637770 2386723117873
1481824057 5785480 15657936637770 2386723117873
1481824058 5785493 15658179173290 2386723117873
1481824059 5785508 15658421708810 2386723117873
1481824061 5785508 15658421708810 2386723117873
1481824062 5785523 15658664244330 2386723117873
1481824063 5785538 15658833837130 2386723117873
1481824064 5785538 15658906779850 2386723117873
1481824065 5785553 15659149315370 2386723117873
1481824066 5785568 15659391850890 2386723117873
1481824067 5785568 15659391850890 2386723117873
1481824068 5785584 15659634386410 2386723117873
1481824070 5785586 15659634386410 2386723117873
1481824071 5785602 15659876921930 2386723117873
1481824072 5785621 15660018431978 2386723117873
1481824073 5785625 15660119457450 2386723117873
1481824074 5785664 15660361992970 2386723117873
1481824076 5785690 15660604528490 2386723117873
1481824077 5785693 15660604528490 2386723117873
1481824078 5785708 15660847064010 2386723117873
1481824079 5785723 15660996962666 2386723117873
1481824080 5785723 15661089599530 2386723117873
1481824081 5785739 15661332135050 2386723117873
1481824082 5785741 15661332135050 2386723117873
1481824084 5785742 15661332135050 2386723117873
1481824085 5785744 15661332135050 2386723117873
1481824086 5785746 15661332135050 2386723117873
1481824087 5785748 15661332135050 2386723117873
1481824088 5785750 15661332135050 2386723117873
1481824089 5785751 15661332135050 2386723117873
1481824090 5785753 15661332135050 2386723117873
1481824091 5785755 15661332135050 2386723117873
1481824093 5785755 15661332135050 2386723117873
1481824094 5785758 15661332135050 2386723117873
1481824095 5785760 15661332135050 2386723117873
1481824096 5785763 15661332135050 2386723117873
1481824097 5785763 15661332135050 2386723117873
1481824098 5785764 15661332135050 2386723117873
1481824099 5785764 15661332135050 2386723117873
1481824100 5785765 15661332135050 2386723117873
1481824102 5785766 15661332135050 2386723117873
1481824103 5785767 15661332135050 2386723117873
1481824104 5785767 15661332135050 2386723117873
1481824105 5785768 15661332135050 2386723117873
1481824106 5785770 15661332135050 2386723117873
1481824107 5785770 15661332135050 2386723117873
1481824108 5785770 15661332135050 2386723117873
1481824109 5785771 15661332135050 2386723117873
1481824111 5785773 15661332135050 2386723117873
1481824112 5785773 15661332135050 2386723117873
1481824113 5785774 15661332135050 2386723117873
1481824114 5785775 15661332135050 2386723117873
1481824115 5785775 15661332135050 2386723117873
1481824116 5785775 15661332135050 2386723117873
1481824117 5785776 15661332135050 2386723117873
1481824118 5785778 15661332135050 2386723117873
1481824120 5785778 15661332135050 2386723117873
1481824121 5785779 15661332135050 2386723117873
1481824122 5785779 15661332135050 2386723117873
1481824123 5785780 15661332135050 2386723117873
1481824124 5785780 15661332135050 2386723117873
1481824125 5785781 15661332135050 2386723117873
1481824126 5785782 15661332135050 2386723117873
1481824127 5785783 15661332135050 2386723117873
1481824129 5785783 15661332135050 2386723117873
1481824130 5785786 15661332135050 2386723117873
1481824131 5785788 15661332135050 2386723117873
1481824132 5785790 15661332135050 2386723117873
1481824133 5785790 15661332135050 2386723117873
1481824134 5785792 15661332135050 2386723117873
1481824135 5785792 15661332135050 2386723117873
1481824136 5785794 15661332135050 2386723117873
1481824138 5785797 15661332135050 2386723117873
1481824139 5785800 15661332135050 2386723117873
1481824140 5785800 15661332135050 2386723117873
1481824141 5785802 15661332135050 2386723117873
1481824142 5785803 15661332135050 2386723117873
1481824143 5785806 15661332135050 2386723117873
1481824144 5785808 15661332135050 2386723117873
1481824145 5785808 15661332135050 2386723117873
1481824147 5785810 15661332135050 2386723117873
1481824148 5785812 15661332135050 2386723117873
1481824149 5785812 15661332135050 2386723117873
1481824150 5785815 15661332135050 2386723117873
1481824151 5785815 15661332135050 2386723117873
1481824152 5785818 15661332135050 2386723117873
1481824153 5785818 15661332135050 2386723117873
1481824154 5785822 15661332135050 2386723117873
1481824156 5785827 15661332135050 2386723117873
1481824157 5785829 15661332135050 2386723117873
1481824158 5785829 15661332135050 2386723117873
1481824159 5785831 15661332135050 2386723117873
1481824160 5785834 15661332135050 2386723117873
1481824161 5785834 15661332135050 2386723117873
1481824162 5785837 15661332135050 2386723117873
1481824163 5785841 15661332135050 2386723117873
1481824165 5785841 15661332135050 2386723117873
1481824166 5785843 15661332135050 2386723117873
1481824167 5785843 15661332135050 2386723117873
1481824168 5785846 15661332135050 2386723117873
1481824169 5785848 15661332135050 2386723117873
1481824170 5785848 15661332135050 2386723117873
1481824171 5785854 15661332135050 2386723117873
1481824172 5785856 15661332135050 2386723117873
1481824174 5785866 15661332135050 2386723117873
