Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3122.11387664
0,5000,2,5000,623.0,3839.84839583
5000,10000,3,5000,938.0,3662.37352837
10000,15000,4,5000,1249.0,3564.24336827
15000,20000,5,5000,1559.0,3623.33878549
20000,25000,6,5000,1871.0,3665.53619951
25000,30000,7,5000,2180.0,3401.05730693
30000,35000,8,5000,2488.0,3702.81091672
35000,40000,9,5000,2796.0,3947.01158396
40000,45000,10,5000,3107.0,4200.3402147
45000,50000,11,5000,3415.0,4407.01913471
50000,55000,12,5000,3721.0,4616.33858068
55000,60000,13,5000,4030.0,4791.81748109
60000,65000,14,5000,4345.0,4992.91535229
65000,70000,15,5000,4659.0,5211.15198114
70000,75000,16,5000,4970.0,5368.46923476
75000,80000,17,5000,5282.0,5517.56616067
80000,85000,18,5000,5593.0,5702.49242714
85000,90000,19,5000,5906.0,5881.16879601
90000,95000,20,5000,6217.0,6072.29046222
95000,100000,21,5000,6527.0,6183.8688098
0,5000,22,5000,6837.0,5437.45367695
5000,10000,23,5000,7145.0,5145.5590777
10000,15000,24,5000,7454.0,5073.94120791
15000,20000,25,5000,7773.0,5206.10389588
20000,25000,26,5000,8092.0,5333.70943994
25000,30000,27,5000,8398.0,5449.93013355
30000,35000,28,5000,8704.0,5529.34722778
35000,40000,29,5000,9022.0,5618.22934413
40000,45000,30,5000,9340.0,5731.60855437
45000,50000,31,5000,9665.0,5859.74892581
50000,55000,32,5000,9990.0,5984.60140385
55000,60000,33,5000,10292.0,6051.9242827
60000,65000,34,5000,10594.0,6116.60672856
65000,70000,35,5000,10903.0,6180.47083135
70000,75000,36,5000,11212.0,6243.05340427
75000,80000,37,5000,11512.0,6300.05701164
80000,85000,38,5000,11811.0,6300.27830996
85000,90000,39,5000,12125.0,6359.27418452
90000,95000,40,5000,12438.0,6456.75340343
95000,100000,41,5000,12743.0,6534.13744375
100000,105000,42,5000,13048.0,6608.75340395
105000,110000,43,5000,13354.0,6656.02013916
110000,115000,44,5000,13661.0,6728.9134453
115000,120000,45,5000,13961.0,6797.00076285
120000,125000,46,5000,14262.0,6838.13966255
125000,130000,47,5000,14575.0,6885.85117762
130000,135000,48,5000,14887.0,6956.25883984
135000,140000,49,5000,15203.0,7027.10124123
140000,145000,50,5000,15518.0,7109.8852038
145000,150000,51,5000,15834.0,7177.90170066
150000,155000,52,5000,16149.0,7256.4343845
155000,160000,53,5000,16460.0,7317.44128939
160000,165000,54,5000,16772.0,7377.38230721
