Number_Clusters,Number_Points_per_Cluster,Number_Dim,Number_Points_per_Message,Interval,Number_Partitions, Time
100,100,3,5000,120,48,0.10827
100,1000,3,5000,120,48,0.67310
100,10000,3,5000,120,48,7.22518
100,100000,3,5000,120,48,64.09083
100,1000000,3,5000,120,48,682.09941
