Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171201-141307
5000,10000,1,5000,3,310, 310.0,3128.78211237,20171201-141307
0,5000,2,5000,3,305, 621.0,3744.77429818,20171201-141307
5000,10000,3,5000,3,309, 926.0,4324.63620583,20171201-141307
10000,15000,4,5000,3,309, 1235.0,4711.76232912,20171201-141307
15000,20000,5,5000,3,313, 1545.0,4512.13342135,20171201-141307
20000,25000,6,5000,3,312, 1858.0,4756.29711016,20171201-141307
25000,30000,7,5000,3,308, 2171.0,4609.26292665,20171201-141308
30000,35000,8,5000,3,314, 2479.0,4709.40969594,20171201-141308
35000,40000,9,5000,3,312, 2794.0,5115.4737615,20171201-141308
40000,45000,10,5000,3,309, 3106.0,5451.8485109,20171201-141308
45000,50000,11,5000,3,310, 3415.0,5757.83301838,20171201-141308
50000,55000,12,5000,3,313, 3725.0,6036.74895059,20171201-141308
55000,60000,13,5000,3,305, 4039.0,6226.29876233,20171201-141308
60000,65000,14,5000,3,310, 4345.0,6458.46949422,20171201-141308
65000,70000,15,5000,3,312, 4655.0,6723.31217859,20171201-141308
70000,75000,16,5000,3,310, 4967.0,6858.45121811,20171201-141308
75000,80000,17,5000,3,306, 5278.0,6836.68133659,20171201-141308
80000,85000,18,5000,3,314, 5585.0,6811.35838769,20171201-141308
85000,90000,19,5000,3,314, 5899.0,6553.00985142,20171201-141308
90000,95000,20,5000,3,311, 6214.0,6335.50940491,20171201-141308
95000,100000,21,5000,3,315, 6525.0,6516.22843129,20171201-141308
0,5000,22,5000,3,299, 6840.0,5737.26856875,20171201-141308
5000,10000,23,5000,3,299, 7140.0,5398.85317055,20171201-141308
10000,15000,24,5000,3,301, 7440.0,5122.4432016,20171201-141309
15000,20000,25,5000,3,301, 7742.0,5049.46736607,20171201-141309
20000,25000,26,5000,3,313, 8043.0,5083.53062389,20171201-141309
25000,30000,27,5000,3,313, 8357.0,5000.53833675,20171201-141309
30000,35000,28,5000,3,302, 8671.0,5043.8917518,20171201-141309
35000,40000,29,5000,3,303, 8974.0,5078.58982622,20171201-141309
40000,45000,30,5000,3,316, 9277.0,5110.26686715,20171201-141309
45000,50000,31,5000,3,316, 9593.0,5060.30126557,20171201-141309
50000,55000,32,5000,3,311, 9910.0,5097.79412986,20171201-141309
55000,60000,33,5000,3,311, 10221.0,5129.62585591,20171201-141309
60000,65000,34,5000,3,314, 10533.0,5232.26507886,20171201-141309
65000,70000,35,5000,3,314, 10848.0,5324.95588952,20171201-141309
70000,75000,36,5000,3,315, 11162.0,5394.8375721,20171201-141309
75000,80000,37,5000,3,315, 11478.0,5485.22098667,20171201-141309
80000,85000,38,5000,3,314, 11793.0,5551.33994764,20171201-141309
85000,90000,39,5000,3,315, 12108.0,5613.86177143,20171201-141309
90000,95000,40,5000,3,321, 12423.0,5696.46311057,20171201-141309
95000,100000,41,5000,3,321, 12744.0,5789.89289802,20171201-141309
100000,105000,42,5000,3,304, 13066.0,5883.295718,20171201-141309
105000,110000,43,5000,3,304, 13371.0,5938.6650523,20171201-141309
110000,115000,44,5000,3,312, 13676.0,6012.69424372,20171201-141309
115000,120000,45,5000,3,312, 13988.0,6085.62584649,20171201-141309
120000,125000,46,5000,3,320, 14300.0,6116.28620467,20171201-141309
125000,130000,47,5000,3,320, 14621.0,6168.47195849,20171201-141309
130000,135000,48,5000,3,314, 14941.0,6220.72785233,20171201-141309
135000,140000,49,5000,3,314, 15256.0,6291.09022935,20171201-141310
140000,145000,50,5000,3,295, 15571.0,6361.52366254,20171201-141310
145000,150000,51,5000,3,295, 15867.0,6400.23457562,20171201-141310
150000,155000,52,5000,3,307, 16163.0,6456.65640301,20171201-141310
155000,160000,53,5000,3,307, 16471.0,6496.95173141,20171201-141310
160000,165000,54,5000,3,317, 16778.0,6555.33011212,20171201-141310
165000,170000,55,5000,3,317, 17096.0,6596.4956946,20171201-141310
170000,175000,56,5000,3,300, 17413.0,6638.29298924,20171201-141310
175000,180000,57,5000,3,300, 17714.0,6673.58844731,20171201-141310
180000,185000,58,5000,3,317, 18015.0,6728.70830745,20171201-141310
185000,190000,59,5000,3,317, 18333.0,6786.61395054,20171201-141310
190000,195000,60,5000,3,318, 18651.0,6824.11393069,20171201-141310
195000,200000,61,5000,3,318, 18970.0,6860.7225553,20171201-141310
200000,205000,62,5000,3,317, 19289.0,6896.88438417,20171201-141310
205000,210000,63,5000,3,317, 19606.0,6930.42016655,20171201-141310
210000,215000,64,5000,3,324, 19923.0,6964.56419232,20171201-141310
215000,220000,65,5000,3,324, 20248.0,6984.03415576,20171201-141310
220000,225000,66,5000,3,313, 20573.0,7038.66620182,20171201-141310
225000,230000,67,5000,3,313, 20886.0,7068.64213588,20171201-141310
230000,235000,68,5000,3,311, 21200.0,7097.5173644,20171201-141310
235000,240000,69,5000,3,311, 21511.0,7144.61017206,20171201-141310
240000,245000,70,5000,3,308, 21822.0,7191.8405206,20171201-141310
245000,250000,71,5000,3,308, 22131.0,7237.07382531,20171201-141310
250000,255000,72,5000,3,324, 22439.0,7281.38229738,20171201-141310
255000,260000,73,5000,3,324, 22763.0,7311.71056468,20171201-141310
260000,265000,74,5000,3,310, 23088.0,7340.04471664,20171201-141310
265000,270000,75,5000,3,310, 23398.0,7363.7478914,20171201-141310
270000,275000,76,5000,3,315, 23709.0,7407.3057324,20171201-141310
275000,280000,77,5000,3,315, 24024.0,7432.02112688,20171201-141310
280000,285000,78,5000,3,309, 24340.0,7487.01676555,20171201-141310
285000,290000,79,5000,3,309, 24649.0,7509.38728227,20171201-141310
290000,295000,80,5000,3,316, 24959.0,7423.25001129,20171201-141310
295000,300000,81,5000,3,316, 25276.0,7411.54286186,20171201-141310
300000,305000,82,5000,3,312, 25593.0,7333.21475783,20171201-141311
305000,310000,83,5000,3,312, 25905.0,7320.29877191,20171201-141311
310000,315000,84,5000,3,303, 26218.0,7225.48987898,20171201-141311
315000,320000,85,5000,3,303, 26522.0,7269.46410614,20171201-141311
320000,325000,86,5000,3,301, 26825.0,7289.70146889,20171201-141311
325000,330000,87,5000,3,301, 27126.0,7325.06976325,20171201-141311
330000,335000,88,5000,3,303, 27427.0,7359.09650594,20171201-141311
335000,340000,89,5000,3,303, 27731.0,7401.2548244,20171201-141311
340000,345000,90,5000,3,317, 28034.0,7435.2063007,20171201-141311
345000,350000,91,5000,3,317, 28352.0,7472.02282432,20171201-141311
