TIMESTAMP        work-RQ          work-RD          work-WR          
1483657399 1522015 334589105610 197251302734
1483657401 1522015 334589105610 197251302734
1483657402 1522015 334589105610 197251302734
1483657403 1522015 334589105610 197251302734
1483657404 1522015 334589105610 197251302734
1483657405 1522015 334589105610 197251302734
1483657406 1522015 334589105610 197251302734
1483657407 1522015 334589105610 197251302734
1483657409 1522015 334589105610 197251302734
1483657410 1522015 334589105610 197251302734
1483657411 1522015 334589105610 197251302734
1483657412 1522015 334589105610 197251302734
1483657413 1522015 334589105610 197251302734
1483657414 1522015 334589105610 197251302734
1483657415 1522015 334589105610 197251302734
1483657416 1522015 334589105610 197251302734
1483657417 1522015 334589105610 197251302734
1483657419 1522015 334589105610 197251302734
1483657420 1522015 334589105610 197251302734
1483657421 1522015 334589105610 197251302734
1483657422 1522015 334589105610 197251302734
1483657423 1522015 334589105610 197251302734
1483657424 1522015 334589105610 197251302734
1483657425 1522015 334589105610 197251302734
1483657426 1522015 334589105610 197251302734
1483657428 1522015 334589105610 197251302734
1483657429 1522015 334589105610 197251302734
1483657430 1522015 334589105610 197251302734
1483657431 1522015 334589105610 197251302734
1483657432 1522015 334589105610 197251302734
1483657433 1522015 334589105610 197251302734
1483657434 1522016 334589105610 197251302734
1483657435 1522016 334589105610 197251302734
1483657437 1522016 334589105610 197251302734
1483657438 1522016 334589105610 197251302734
1483657439 1522016 334589105610 197251302734
1483657440 1522016 334589105610 197251302734
1483657441 1522016 334589105610 197251302734
1483657442 1522016 334589105610 197251302734
1483657443 1522016 334589105610 197251302734
1483657445 1522016 334589105610 197251302734
1483657446 1522016 334589105610 197251302734
1483657447 1522016 334589105610 197251302734
1483657448 1522016 334589105610 197251302734
1483657449 1522016 334589105610 197251302734
1483657450 1522016 334589105610 197251302734
1483657451 1522016 334589105610 197251302734
1483657453 1522016 334589105610 197251302734
1483657454 1522016 334589105610 197251302734
1483657455 1522016 334589105610 197251302734
1483657456 1522016 334589105610 197251302734
1483657457 1522016 334589105610 197251302734
1483657458 1522016 334589105610 197251302734
1483657459 1522017 334589105610 197251302734
1483657461 1522017 334589105610 197251302734
1483657462 1522017 334589105610 197251302734
1483657463 1522017 334589105610 197251302734
1483657464 1522017 334589105610 197251302734
1483657465 1522017 334589105610 197251302734
1483657466 1522017 334589105610 197251302734
1483657467 1522017 334589105610 197251302734
