#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481824311 83834296 82621782 23935 1844 83831178 82609352 27053 14274 14742.81 13542.26 1591.80 2842.15
1481824312 83834325 82621813 23935 1844 83831207 82609382 27053 14274 14741.62 13541.71 1592.62 2842.29
1481824313 83834356 82621845 23935 1844 83831238 82609414 27053 14274 14741.48 13541.79 1592.77 2842.59
1481824314 83834387 82621876 23935 1844 83831269 82609446 27053 14274 14741.45 13541.77 1592.80 2842.26
1481824315 83834418 82621907 23935 1844 83831300 82609476 27053 14274 14741.66 13541.03 1592.18 2842.14
1481824316 83834448 82621940 23935 1844 83831331 82609510 27053 14274 14741.47 13542.25 1593.50 2841.74
1481824317 83834478 82621971 23935 1844 83831360 82609541 27053 14274 14741.54 13541.23 1593.47 2842.76
1481824320 83834509 82622003 23935 1844 83831391 82609573 27053 14274 14741.69 13541.56 1592.54 2842.07
1481824321 83834539 82622034 23935 1844 83831422 82609604 27053 14274 14741.53 13541.84 1592.29 2842.17
1481824322 83834571 82622066 23935 1844 83831453 82609635 27053 14274 14741.29 13542.18 1592.54 2842.20
1481824323 83834603 82622095 23935 1844 83831485 82609665 27053 14274 14742.08 13541.69 1592.89 2842.32
1481824324 83834634 82622127 23935 1844 83831516 82609697 27053 14274 14742.30 13541.14 1592.30 2842.08
1481824325 83834666 82622158 23935 1844 83831548 82609728 27053 14274 14741.13 13541.16 1593.12 2842.86
1481824326 83834696 82622190 23935 1844 83831578 82609759 27053 14274 14741.47 13541.27 1592.35 2842.37
1481824327 83834728 82622220 23935 1844 83831610 82609790 27053 14274 14741.10 13541.89 1592.72 2842.13
1481824328 83834759 82622252 23935 1844 83831641 82609822 27053 14274 14741.75 13541.43 1592.89 2842.20
1481824330 83834791 82622282 23935 1844 83831673 82609852 27053 14274 14741.21 13541.70 1592.70 2842.30
1481824331 83834822 82622314 23935 1844 83831704 82609883 27053 14274 14741.91 13541.64 1592.74 2842.72
1481824332 83834854 82622345 23935 1844 83831736 82609914 27053 14274 14741.61 13542.16 1593.02 2841.84
1481824333 83834887 82622375 23935 1844 83831769 82609945 27053 14274 14741.55 13541.39 1593.06 2842.63
1481824334 83834918 82622406 23935 1844 83831800 82609976 27053 14274 14741.50 13541.53 1593.12 2842.08
1481824335 83834951 82622436 23935 1844 83831833 82610006 27053 14274 14741.61 13541.43 1593.00 2842.23
1481824336 83834984 82622468 23935 1844 83831866 82610038 27053 14274 14740.71 13541.13 1593.50 2843.23
1481824337 83835038 82622513 23935 1844 83831920 82610083 27053 14274 14731.27 13539.59 1602.66 2845.52
1481824338 83835086 82622572 23935 1844 83831968 82610142 27053 14274 14716.23 13531.16 1618.32 2852.48
