time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481762186        0                 10236             0                 30281559          30000311          0                 15                15678573349       66679623969       0                 3312             
1481762187        0                 10236             0                 30281624          30000373          0                 15                15678599493       66679649273       0                 3312             
1481762188        0                 10236             0                 30281685          30000432          0                 15                15678624405       66679673129       0                 3312             
1481762189        0                 10236             0                 30281761          30000506          0                 15                15678653418       66679700001       0                 3312             
1481762190        0                 10236             0                 30281820          30000563          0                 15                15678677946       66679723201       0                 3312             
1481762191        0                 10236             0                 30281882          30000623          0                 15                15678702858       66679747137       0                 3312             
1481762192        0                 10236             0                 30281957          30000696          0                 15                15678732436       66679773441       0                 3312             
1481762194        0                 10236             0                 30282034          30000770          0                 15                15678764539       66679800625       0                 3312             
1481762195        0                 10236             0                 30282102          30000837          0                 15                15678792697       66679826497       0                 3312             
1481762196        0                 10236             0                 30282159          30000892          0                 15                15678816841       66679849041       0                 3312             
1481762197        0                 10236             0                 30282216          30000947          0                 15                15678840985       66679871585       0                 3312             
1481762198        0                 10236             0                 30282275          30001004          0                 15                15678865513       66679894785       0                 3312             
1481762199        0                 10236             0                 30282338          30001065          0                 15                15678892183       66679918721       0                 3312             
1481762200        0                 10236             0                 30282414          30001138          0                 15                15678923961       66679945489       0                 3312             
1481762201        0                 10236             0                 30282478          30001201          0                 15                15678950959       66679970033       0                 3312             
1481762202        0                 10236             0                 30282537          30001258          0                 15                15678975487       66679993297       0                 3312             
1481762206        0                 10236             0                 30282678          30001397          0                 15                15679037311       66680067369       0                 3312             
1481762207        0                 10236             0                 30282871          30001588          0                 15                15679100151       66682224225       0                 3312             
1481762208        0                 10236             0                 30282945          30001660          0                 15                15679131359       66682253625       0                 3312             
1481762209        0                 10236             0                 30283017          30001730          0                 15                15679162183       66682282369       0                 3312             
1481762210        0                 10236             0                 30283614          30002321          0                 15                15679344103       66704820018       0                 3312             
1481762211        0                 10236             0                 30283771          30002478          0                 15                15679424902       66729005114       0                 3312             
1481762212        0                 10236             0                 30283871          30002573          0                 15                15679463534       66741621762       0                 3312             
1481762214        0                 10236             0                 30285027          30003719          0                 15                15679740382       66772266602       0                 3312             
1481762215        0                 10236             0                 30285199          30003888          0                 15                15679801375       66817405858       0                 3312             
1481762216        0                 10236             0                 30285344          30004032          0                 15                15679856069       66851004538       0                 3312             
1481762217        0                 10236             0                 30285514          30004204          0                 15                15679922745       66897191666       0                 3312             
1481762218        0                 10236             0                 30285644          30004331          0                 15                15679974319       66922398242       0                 3312             
1481762219        0                 10236             0                 30285796          30004486          0                 15                15680023391       66966484338       0                 3312             
1481762220        0                 10236             0                 30285956          30004647          0                 15                15680106852       67002183554       0                 3312             
1481762221        0                 10236             0                 30286106          30004800          0                 15                15680174670       67035784170       0                 3312             
1481762223        0                 10236             0                 30286220          30004916          0                 15                15680227874       67051551546       0                 3312             
1481762224        0                 10236             0                 30286357          30005050          0                 15                15680287718       67077808194       0                 3312             
1481762225        0                 10236             0                 30286481          30005173          0                 15                15680339636       67095674866       0                 3312             
1481762226        0                 10236             0                 30286586          30005273          0                 15                15680385650       67107244394       0                 3312             
1481762227        0                 10236             0                 30286701          30005389          0                 15                15680432640       67127205730       0                 3312             
1481762228        0                 10236             0                 30286812          30005495          0                 15                15680480222       67142970506       0                 3312             
1481762230        0                 10236             0                 30286965          30005649          0                 15                15680538348       67178668346       0                 3312             
1481762231        0                 10236             0                 30287123          30005806          0                 15                15680596266       67219609562       0                 3312             
1481762232        0                 10236             0                 30287271          30005950          0                 15                15680646018       67257402098       0                 3312             
1481762233        0                 10236             0                 30287400          30006080          0                 15                15680689914       67287851802       0                 3312             
1481762234        0                 10236             0                 30287538          30006215          0                 15                15680737034       67321448138       0                 3312             
1481762236        0                 10236             0                 30287773          30006447          0                 15                15680835135       67389668986       0                 3312             
1481762238        0                 10236             0                 30287919          30006597          0                 15                15680883191       67426414682       0                 3312             
1481762239        0                 10236             0                 30289080          30007761          0                 15                15681158151       67466499970       0                 3312             
1481762240        0                 10236             0                 30289213          30007887          0                 15                15681206487       67491706154       0                 3312             
1481762242        0                 10236             0                 30289396          30008077          0                 15                15681287807       67542091362       0                 3312             
1481762243        0                 10236             0                 30289542          30008213          0                 15                15681338863       67574639626       0                 3312             
1481762244        0                 10236             0                 30289684          30008355          0                 15                15681386279       67612431506       0                 3312             
1481762245        0                 10236             0                 30289842          30008509          0                 15                15681439375       67646032482       0                 3312             
1481762247        0                 10236             0                 30290082          30008751          0                 15                15681536047       67721594378       0                 3312             
1481762248        0                 10236             0                 30290246          30008913          0                 15                15681588135       67765681746       0                 3312             
1481762250        0                 10236             0                 30290382          30009057          0                 15                15681642015       67798231682       0                 3312             
1481762251        0                 10236             0                 30290513          30009178          0                 15                15681688943       67824484906       0                 3312             
1481762252        0                 10236             0                 30290639          30009308          0                 15                15681730399       67852836978       0                 3312             
1481762253        0                 10236             0                 30290784          30009450          0                 15                15681792331       67883289298       0                 3312             
1481762254        0                 10236             0                 30290940          30009610          0                 15                15681854967       67923182738       0                 3312             
1481762255        0                 10236             0                 30291111          30009781          0                 15                15681954032       67963079010       0                 3312             
1481762257        0                 10236             0                 30291256          30009920          0                 15                15682004008       67997724986       0                 3312             
1481762258        0                 10236             0                 30291426          30010092          0                 15                15682077298       68041814898       0                 3312             
1481762259        0                 10236             0                 30291567          30010234          0                 15                15682131360       68072268042       0                 3312             
1481762260        0                 10236             0                 30291681          30010349          0                 15                15682173056       68091180730       0                 3312             
1481762261        0                 10236             0                 30291799          30010462          0                 15                15682215680       68112190010       0                 3312             
1481762262        0                 10236             0                 30291922          30010580          0                 15                15682272372       68132151474       0                 3312             
1481762263        0                 10236             0                 30292056          30010721          0                 15                15682335174       68159458402       0                 3312             
1481762264        0                 10236             0                 30293220          30011878          0                 15                15682615566       68186960442       0                 3312             
1481762266        0                 10236             0                 30293361          30012020          0                 15                15682669236       68218462130       0                 3312             
1481762267        0                 10236             0                 30293512          30012168          0                 15                15682732389       68251013226       0                 3312             
1481762268        0                 10236             0                 30293638          30012302          0                 15                15682774173       68282512514       0                 3312             
1481762269        0                 10236             0                 30293766          30012425          0                 15                15682819237       68308766674       0                 3312             
1481762270        0                 10236             0                 30293925          30012581          0                 15                15682872589       68350755970       0                 3312             
1481762271        0                 10236             0                 30294057          30012719          0                 15                15682942145       68373867754       0                 3312             
1481762272        0                 10236             0                 30294209          30012866          0                 15                15682993169       68413757946       0                 3312             
1481762274        0                 10236             0                 30294329          30012979          0                 15                15683036681       68436863762       0                 3312             
1481762275        0                 10236             0                 30294469          30013120          0                 15                15683085329       68467316610       0                 3312             
1481762277        0                 10236             0                 30294684          30013332          0                 15                15683177282       68527144218       0                 3312             
1481762278        0                 10236             0                 30294849          30013498          0                 15                15683236473       68573329954       0                 3312             
1481762279        0                 10236             0                 30294995          30013643          0                 15                15683285249       68611122682       0                 3312             
1481762280        0                 10236             0                 30295151          30013799          0                 15                15683350156       68646820906       0                 3312             
1481762281        0                 10236             0                 30295272          30013925          0                 15                15683391124       68675172658       0                 3312             
1481762282        0                 10236             0                 30295395          30014039          0                 15                15683436100       68698278874       0                 3312             
1481762283        0                 10236             0                 30295523          30014172          0                 15                15683478724       68729777914       0                 3312             
1481762284        0                 10236             0                 30295661          30014303          0                 15                15683543435       68751839842       0                 3312             
