TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481762195        44273            1223802259        25118            631184            87318495042      4083625356        31977            38513835779       204592907        
1481762196        44273            1223802259        25118            631184            87318495042      4083625356        32026            38513839767       204595029        
1481762197        44273            1223802259        25118            631184            87318495042      4083625356        32075            38513843755       204597151        
1481762199        44273            1223802259        25118            631184            87318495042      4083625356        32124            38513847743       204599271        
1481762200        44273            1223802259        25118            631184            87318495042      4083625356        32173            38513851731       204601393        
1481762201        44273            1223802259        25118            631184            87318495042      4083625356        32222            38513855719       204603517        
1481762202        44273            1223802259        25118            631184            87318495042      4083625356        32271            38513859711       204605642        
1481762203        44282            1223805597        25118            631184            87318495042      4083625356        32320            38513863703       204607764        
1481762204        44292            1223810787        25118            631184            87318495042      4083625356        32398            38513887547       204614843        
1481762206        44294            1223810787        25118            631184            87318495042      4083625356        32462            38513911375       204621923        
1481762207        44294            1223810787        25118            631184            87318495042      4083625356        32527            38513935207       204629004        
1481762208        44294            1223810787        25118            631184            87318495042      4083625356        32591            38513959039       204636087        
1481762209        44294            1223810787        25118            631184            87318495042      4083625356        32655            38513982875       204643171        
1481762210        44294            1223810787        25118            631184            87318495042      4083625356        32801            38857206953       204650251        
1481762211        44294            1223810787        25118            631184            87318495042      4083625356        32865            38886590913       204657332        
1481762212        44296            1223810787        25118            631184            87318495042      4083625356        32929            38932752089       204664409        
1481762214        44298            1223810787        25118            631184            87318495042      4083625356        32993            39004079089       204671485        
1481762215        44298            1223810787        25118            631184            87318495042      4083625356        33057            39054434569       204678563        
1481762216        44298            1223810787        25118            631184            87318495042      4083625356        33121            39100595745       204685640        
1481762217        44298            1223810787        25118            631184            87318495042      4083625356        33185            39171922745       204692719        
1481762218        44298            1223810787        25118            631184            87318495042      4083625356        33249            39222278213       204699792        
1481762219        44298            1223810787        25118            631184            87318495042      4083625356        33313            39260050781       204706872        
1481762220        44298            1223810787        25118            631184            87318495042      4083625356        33377            39318794869       204713950        
1481762221        44298            1223810787        25118            631184            87318495042      4083625356        33441            39373344653       204721029        
1481762222        44302            1223810787        25118            631184            87318495042      4083625356        33505            39436283045       204728106        
1481762224        44302            1223810787        25118            631184            87318495042      4083625356        33569            39478249917       204735186        
1481762225        44309            1223810787        25118            631184            87318495042      4083625356        33633            39482468053       204742265        
1481762226        44309            1223810787        25118            631184            87318495042      4083625356        33697            39511852013       204749343        
1481762227        44309            1223810787        25118            631184            87318495042      4083625356        33761            39532847353       204756420        
1481762228        44309            1223810787        25118            631184            87318495042      4083625356        33825            39549648401       204763500        
1481762230        44309            1223810787        25118            631184            87318495042      4083625356        33897            39616781085       204770576        
1481762231        44309            1223810787        25118            631184            87318495042      4083625356        33961            39679719477       204777654        
1481762232        44309            1223810787        25118            631184            87318495042      4083625356        34025            39734269249       204784728        
1481762233        44313            1223810787        25118            631184            87318495042      4083625356        34089            39797207641       204791806        
1481762234        44313            1223810787        25118            631184            87318495042      4083625356        34161            39839174513       204798882        
1481762236        44313            1223810787        25118            631184            87318495042      4083625356        34225            39969221769       204805961        
1481762238        44313            1223810787        25118            631184            87318495042      4083625356        34289            40019577249       204813040        
1481762239        44313            1223810787        25118            631184            87318495042      4083625356        34353            40082515641       204820120        
1481762240        44313            1223810787        25118            631184            87318495042      4083625356        34425            40137065425       204827196        
1481762242        44313            1223810787        25118            631184            87318495042      4083625356        34489            40237752553       204834274        
1481762243        44317            1223810787        25118            631185            87318495042      4083625356        34553            40283913729       204841347        
1481762244        44317            1223810787        25118            631185            87318495042      4083625356        34617            40334269209       204848425        
1481762245        44317            1223810787        25118            631185            87318495042      4083625356        34691            40380430385       204855502        
1481762247        44317            1223810787        25118            631185            87318495042      4083625356        34755            40506283337       204862580        
1481762248        44317            1223810787        25118            631185            87318495042      4083625356        34819            40565027425       204869659        
1481762250        44317            1223810787        25118            631185            87318495042      4083625356        34891            40611188601       204876738        
1481762251        44317            1223810787        25118            631185            87318495042      4083625356        34955            40665738385       204883815        
1481762252        44317            1223810787        25118            631185            87318495042      4083625356        35019            40695122345       204890893        
1481762253        44321            1223810787        25118            631185            87318495042      4083625356        35083            40762255041       204897973        
1481762254        44321            1223810787        25118            631185            87318495042      4083625356        35157            40808416217       204905052        
1481762255        44321            1223810787        25118            631185            87318495042      4083625356        35221            40850383089       204912130        
1481762257        44321            1223810787        25118            631185            87318495042      4083625356        35287            40913321481       204919206        
1481762258        44321            1223810787        25118            631185            87318495042      4083625356        35351            40942705441       204926283        
1481762259        44321            1223810787        25118            631185            87318495042      4083625356        35417            40997255225       204933361        
1481762260        44321            1223810787        25118            631185            87318495042      4083625356        35489            41039222097       204940440        
1481762261        44321            1223810787        25118            631185            87318495042      4083625356        35553            41089577577       204947519        
1481762262        44321            1223810787        25118            631185            87318495042      4083625356        35617            41102184321       204954599        
1481762263        44325            1223810787        25118            631185            87318495042      4083625356        35681            41148345497       204961677        
1481762264        44325            1223810787        25118            631185            87318495042      4083625356        35753            41190312369       204968755        
1481762266        44325            1223810787        25118            631185            87318495042      4083625356        35817            41240667849       204975832        
1481762267        44325            1223810787        25118            631185            87318495042      4083625356        35881            41286829025       204982908        
1481762268        44325            1223810787        25118            631186            87318495042      4083625356        35945            41337184493       204989979        
1481762269        44325            1223810787        25118            631186            87318495042      4083625356        36009            41391734277       204997057        
1481762270        44325            1223810787        25118            631186            87318495042      4083625356        36081            41442089757       205004136        
1481762271        44325            1223810787        25118            631186            87318495042      4083625356        36145            41496639541       205011213        
1481762272        44329            1223810787        25118            631186            87318495042      4083625356        36209            41555383633       205018290        
1481762273        44329            1223810787        25118            631186            87318495042      4083625356        36273            41609933409       205025366        
1481762275        44329            1223810787        25118            631186            87318495042      4083625356        36345            41660288893       205032443        
1481762277        44329            1223810787        25118            631186            87318495042      4083625356        36409            41760976025       205039521        
1481762278        44329            1223810787        25118            631186            87318495042      4083625356        36473            41811331509       205046599        
1481762279        44329            1223810787        25118            631186            87318495042      4083625356        36543            41857492689       205053678        
1481762281        44329            1223810787        25118            631186            87318495042      4083625356        36607            41916236781       205060756        
1481762282        44329            1223810787        25118            631186            87318495042      4083625356        36671            41962397949       205067832        
1481762283        44333            1223810787        25118            631186            87318495042      4083625356        36735            41995976217       205074911        
1481762284        44333            1223810787        25118            631186            87318495042      4083625356        36799            42063108917       205081988        
1481762285        44333            1223810787        25118            631186            87318495042      4083625356        36871            42113464401       205089067        
1481762286        44333            1223810787        25118            631186            87318495042      4083625356        36935            42168014189       205096146        
1481762287        44333            1223810787        25118            631186            87318495042      4083625356        36999            42222563977       205103222        
1481762288        44333            1223810787        25118            631186            87318495042      4083625356        37063            42256142245       205110302        
1481762290        44333            1223810787        25118            631186            87318495042      4083625356        37137            42327469249       205117380        
1481762291        44333            1223810787        25118            631186            87318495042      4083625356        37201            42382019037       205124458        
1481762292        44333            1223810787        25118            631186            87318495042      4083625356        37265            42432374521       205131534        
1481762293        44337            1223810787        25118            631187            87318495042      4083625356        37329            42474341397       205138610        
1481762294        44337            1223810787        25118            631187            87318495042      4083625356        37401            42537279793       205145690        
1481762295        44337            1223810787        25118            631187            87318495042      4083625356        37465            42579246657       205152764        
1481762297        44337            1223810787        25118            631187            87318495042      4083625356        37529            42604436305       205159840        
1481762298        44337            1223810787        25118            631187            87318495042      4083625356        37593            42621237357       205166919        
1481762299        44337            1223810787        25118            631187            87318495042      4083625356        37657            42654815613       205173995        
1481762300        44337            1223810787        25118            631187            87318495042      4083625356        37731            42688393881       205181075        
1481762301        44337            1223810787        25118            631187            87318495042      4083625356        37795            42717777845       205188153        
1481762302        44339            1223810787        25118            631187            87318495042      4083625356        37859            42763939025       205195230        
1481762303        44341            1223810787        25118            631187            87318495042      4083625356        37923            42831071725       205202307        
1481762305        44341            1223810787        25118            631187            87318495042      4083625356        37995            42881427209       205209386        
1481762306        44341            1223810787        25118            631187            87318495042      4083625356        38059            42940171301       205216462        
1481762307        44341            1223810787        25118            631187            87318495042      4083625356        38123            43015692609       205223541        
1481762308        44341            1223810787        25118            631187            87318495042      4083625356        38187            43082825309       205230619        
1481762309        44341            1223810787        25118            631187            87318495042      4083625356        38257            43145763693       205237691        
