TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481762183        158726           1278431448        15411777         122932            3313597796       1399477608        83757            8642690695        31903115945      
1481762184        158726           1278431448        15411777         122932            3313597796       1399477608        83806            8642694683        31903118063      
1481762185        158726           1278431448        15411777         122932            3313597796       1399477608        83855            8642698671        31903120179      
1481762186        158726           1278431448        15411777         122932            3313597796       1399477608        83904            8642702659        31903122295      
1481762187        158726           1278431448        15411777         122932            3313597796       1399477608        83953            8642706647        31903124411      
1481762188        158728           1278431448        15411777         122932            3313597796       1399477608        84002            8642710635        31903126529      
1481762190        158728           1278431448        15411777         122932            3313597796       1399477608        84053            8642714627        31903128647      
1481762191        158728           1278431448        15411777         122932            3313597796       1399477608        84102            8642718619        31903130766      
1481762192        158728           1278431448        15411777         122932            3313597796       1399477608        84151            8642722611        31903132883      
1481762193        158728           1278431448        15411777         122932            3313597796       1399477608        84200            8642726603        31903135001      
1481762194        158728           1278431448        15411777         122932            3313597796       1399477608        84249            8642730595        31903137120      
1481762195        158728           1278431448        15411777         122932            3313597796       1399477608        84298            8642734587        31903139237      
1481762196        158728           1278431448        15411777         122932            3313597796       1399477608        84347            8642738579        31903141356      
1481762197        158728           1278431448        15411777         122932            3313597796       1399477608        84396            8642742571        31903143475      
1481762198        158730           1278431448        15411777         122932            3313597796       1399477608        84445            8642746563        31903145594      
1481762200        158730           1278431448        15411777         122932            3313597796       1399477608        84494            8642750555        31903147712      
1481762201        158730           1278431448        15411777         122932            3313597796       1399477608        84543            8642754547        31903149829      
1481762202        158730           1278431448        15411777         122932            3313597796       1399477608        84592            8642758539        31903151945      
1481762203        158730           1278431448        15411777         122932            3313597796       1399477608        84641            8642762531        31903154064      
1481762204        158748           1278439976        15411777         122932            3313597796       1399477608        84717            8642786371        31903161140      
1481762205        158750           1278439976        15411777         122932            3313597796       1399477608        84783            8642810203        31903168214      
1481762206        158750           1278439976        15411777         122932            3313597796       1399477608        84848            8642834035        31903175287      
1481762207        158750           1278439976        15411777         122932            3313597796       1399477608        84912            8642857867        31903182364      
1481762208        158754           1278439976        15411777         122932            3313597796       1399477608        84976            8642881699        31903189441      
1481762210        158754           1278439976        15411777         122932            3313597796       1399477608        85063            8642906929        31903196516      
1481762211        158754           1278439976        15411777         122933            3313597796       1399477608        85229            9007101129        31903203588      
1481762212        158754           1278439976        15411777         122933            3313597796       1399477608        85293            9044873685        31903210658      
1481762213        158759           1278439976        15411777         122933            3313597796       1399477608        85359            9065869037        31903217732      
1481762215        158761           1278439976        15411777         122933            3313597796       1399477608        85423            9099447289        31903224801      
1481762216        158761           1278439976        15411777         122933            3313597796       1399477608        85487            9149802757        31903231871      
1481762217        158761           1278439976        15411777         122933            3313597796       1399477608        85551            9191769629        31903238943      
1481762218        158765           1278439976        15411777         122933            3313597796       1399477608        85615            9225347893        31903246017      
1481762219        158765           1278439976        15411777         122933            3313597796       1399477608        85687            9263120461        31903253092      
1481762220        158765           1278439976        15411777         122933            3313597796       1399477608        85751            9317670245        31903260164      
1481762221        158765           1278439976        15411777         122933            3313597796       1399477608        85815            9368025725        31903267238      
1481762222        158765           1278439976        15411777         122933            3313597796       1399477608        85879            9418381205        31903274313      
1481762224        158765           1278439976        15411777         122933            3313597796       1399477608        85953            9477125293        31903281388      
1481762225        158765           1278439976        15411777         122933            3313597796       1399477608        86017            9493926341        31903288462      
1481762226        158765           1278439976        15411777         122933            3313597796       1399477608        86081            9510727389        31903295535      
1481762227        158765           1278439976        15411777         122933            3313597796       1399477608        86145            9535917045        31903302609      
1481762228        158769           1278439976        15411777         122933            3313597796       1399477608        86217            9556912397        31903309682      
1481762230        158769           1278439976        15411777         122933            3313597796       1399477608        86281            9615656485        31903316757      
1481762231        158769           1278439976        15411777         122933            3313597796       1399477608        86345            9661817649        31903323827      
1481762232        158769           1278439976        15411777         122933            3313597796       1399477608        86409            9699590217        31903330901      
1481762233        158769           1278439976        15411777         122933            3313597796       1399477608        86473            9745751393        31903337975      
