TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481762187        117674           2429264576        80288            1223794           7533712061       3724240868        54935            489016608024      95965811035      
1481762188        117674           2429264576        80288            1223794           7533712061       3724240868        54984            489016612012      95965813162      
1481762190        117674           2429264576        80288            1223794           7533712061       3724240868        55035            489016616000      95965815290      
1481762191        117674           2429264576        80288            1223794           7533712061       3724240868        55084            489016619988      95965817415      
1481762192        117674           2429264576        80288            1223794           7533712061       3724240868        55133            489016623976      95965819539      
1481762193        117674           2429264576        80288            1223794           7533712061       3724240868        55182            489016627964      95965821667      
1481762194        117674           2429264576        80288            1223794           7533712061       3724240868        55231            489016631956      95965823792      
1481762195        117674           2429264576        80288            1223794           7533712061       3724240868        55280            489016635948      95965825921      
1481762196        117674           2429264576        80288            1223794           7533712061       3724240868        55329            489016639940      95965828049      
1481762197        117676           2429264576        80288            1223794           7533712061       3724240868        55378            489016643932      95965830176      
1481762198        117676           2429264576        80288            1223794           7533712061       3724240868        55427            489016647924      95965832304      
1481762200        117676           2429264576        80288            1223794           7533712061       3724240868        55476            489016651916      95965834433      
1481762201        117676           2429264576        80288            1223794           7533712061       3724240868        55525            489016655908      95965836561      
1481762202        117676           2429264576        80288            1223794           7533712061       3724240868        55574            489016659900      95965838689      
1481762203        117676           2429264576        80288            1223794           7533712061       3724240868        55623            489016663892      95965840818      
1481762204        117694           2429273104        80288            1223794           7533712061       3724240868        55701            489016687732      95965847902      
1481762205        117696           2429273104        80288            1223794           7533712061       3724240868        55765            489016711564      95965854986      
1481762206        117696           2429273104        80288            1223794           7533712061       3724240868        55830            489016735396      95965862069      
1481762207        117700           2429273104        80288            1223794           7533712061       3724240868        55894            489016759228      95965869153      
1481762208        117700           2429273104        80288            1223794           7533712061       3724240868        55958            489016783060      95965876238      
1481762210        117700           2429273104        80288            1223794           7533712061       3724240868        56056            489016808282      95965883318      
1481762211        117700           2429273104        80288            1223794           7533712061       3724240868        56197            489381002482      95965890401      
1481762212        117700           2429273104        80288            1223794           7533712061       3724240868        56261            489406192138      95965897484      
1481762213        117700           2429273104        80288            1223794           7533712061       3724240868        56325            489435576098      95965904566      
1481762215        117700           2429273104        80288            1223794           7533712061       3724240868        56389            489473348654      95965911644      
1481762216        117700           2429273104        80288            1223794           7533712061       3724240868        56453            489494344006      95965918727      
1481762217        117700           2429273104        80288            1223794           7533712061       3724240868        56517            489532116562      95965925807      
1481762219        117708           2429273104        80288            1223794           7533712061       3724240868        56583            489586666346      95965932890      
1481762220        117708           2429273104        80288            1223794           7533712061       3724240868        56647            489624438902      95965939971      
1481762221        117708           2429273104        80288            1223794           7533712061       3724240868        56711            489662211470      95965947055      
1481762222        117708           2429273104        80288            1223794           7533712061       3724240868        56775            489691595430      95965954139      
1481762223        117708           2429273104        80288            1223794           7533712061       3724240868        56847            489729367998      95965961222      
1481762224        117708           2429273104        80288            1223794           7533712061       3724240868        56911            489767140566      95965968305      
1481762225        117708           2429273104        80288            1223794           7533712061       3724240868        56975            489779747298      95965975384      
1481762227        117708           2429273104        80288            1223794           7533712061       3724240868        57039            489804936954      95965982465      
1481762228        117710           2429273104        80288            1223794           7533712061       3724240868        57111            489821738002      95965989549      
1481762229        117712           2429273104        80288            1223794           7533712061       3724240868        57175            489842733354      95965996632      
1481762230        117712           2429273104        80288            1223794           7533712061       3724240868        57239            489867923010      95966003714      
1481762231        117712           2429273104        80288            1223794           7533712061       3724240868        57303            489901501262      95966010794      
1481762232        117712           2429273104        80288            1223795           7533712061       3724240868        57367            489922496614      95966017869      
1481762233        117712           2429273104        80288            1223795           7533712061       3724240868        57441            489960269182      95966024953      
1481762234        117712           2429273104        80288            1223795           7533712061       3724240868        57505            489998041750      95966032036      
1481762236        117712           2429273104        80288            1223795           7533712061       3724240868        57569            490069368750      95966039118      
1481762238        117716           2429273104        80288            1223795           7533712061       3724240868        57641            490107141318      95966046201      
1481762239        117716           2429273104        80288            1223795           7533712061       3724240868        57705            490136525278      95966053284      
1481762240        117716           2429273104        80288            1223795           7533712061       3724240868        57769            490182686454      95966060367      
1481762242        117716           2429273104        80288            1223795           7533712061       3724240868        57833            490228847630      95966067450      
1481762243        117716           2429273104        80288            1223795           7533712061       3724240868        57905            490275008806      95966074534      
1481762244        117716           2429273104        80288            1223795           7533712061       3724240868        57969            490296004158      95966081616      
1481762245        117716           2429273104        80288            1223795           7533712061       3724240868        58033            490342165334      95966088697      
1481762247        117718           2429273104        80288            1223795           7533712061       3724240868        58107            490400909422      95966095779      
1481762248        117720           2429273104        80288            1223795           7533712061       3724240868        58171            490442876294      95966102860      
1481762250        117720           2429273104        80288            1223795           7533712061       3724240868        58235            490472260254      95966109942      
1481762251        117720           2429273104        80288            1223795           7533712061       3724240868        58299            490518421418      95966117022      
1481762252        117720           2429273104        80288            1223795           7533712061       3724240868        58363            490539416770      95966124104      
1481762253        117720           2429273104        80288            1223795           7533712061       3724240868        58435            490589772250      95966131187      
1481762254        117720           2429273104        80288            1223795           7533712061       3724240868        58499            490614961906      95966138269      
1481762255        117720           2429273104        80288            1223795           7533712061       3724240868        58563            490656928778      95966145352      
1481762257        117721           2429273104        80288            1223796           7533712061       3724240868        58629            490707284246      95966152429      
1481762258        117725           2429273104        80288            1223796           7533712061       3724240868        58701            490728279598      95966159511      
1481762259        117725           2429273104        80288            1223796           7533712061       3724240868        58767            490770246470      95966166593      
1481762260        117725           2429273104        80288            1223796           7533712061       3724240868        58831            490812213342      95966173675      
1481762261        117725           2429273104        80288            1223796           7533712061       3724240868        58895            490854180214      95966180758      
1481762262        117725           2429273104        80288            1223796           7533712061       3724240868        58959            490862592654      95966187842      
1481762263        117725           2429273104        80288            1223796           7533712061       3724240868        59033            490896170918      95966194926      
1481762264        117725           2429273104        80288            1223796           7533712061       3724240868        59097            490929749182      95966202008      
1481762266        117725           2429273104        80288            1223796           7533712061       3724240868        59161            490967521754      95966209091      
1481762267        117725           2429273104        80288            1223796           7533712061       3724240868        59225            490992711414      95966216175      
1481762268        117729           2429273104        80288            1223796           7533712061       3724240868        59295            491038872594      95966223259      
1481762269        117729           2429273104        80288            1223796           7533712061       3724240868        59359            491059867950      95966230342      
1481762270        117729           2429273104        80288            1223796           7533712061       3724240868        59423            491114417738      95966237425      
1481762271        117729           2429273104        80288            1223796           7533712061       3724240868        59487            491152190298      95966244506      
1481762272        117729           2429273104        80288            1223796           7533712061       3724240868        59559            491189962870      95966251588      
1481762273        117729           2429273104        80288            1223796           7533712061       3724240868        59623            491210958226      95966258672      
1481762275        117729           2429273104        80288            1223796           7533712061       3724240868        59687            491248730798      95966265754      
1481762277        117729           2429273104        80288            1223796           7533712061       3724240868        59751            491315863498      95966272838      
1481762278        117733           2429273104        80288            1223796           7533712061       3724240868        59823            491362024678      95966279922      
1481762279        117733           2429273104        80288            1223796           7533712061       3724240868        59887            491391408642      95966287007      
1481762280        117733           2429273104        80288            1223796           7533712061       3724240868        59951            491416598302      95966294089      
1481762281        117733           2429273104        80288            1223796           7533712061       3724240868        60015            491462759470      95966301171      
1481762282        117733           2429273104        80288            1223797           7533712061       3724240868        60079            491504726346      95966308253      
1481762283        117733           2429273104        80288            1223797           7533712061       3724240868        60151            491550887526      95966315335      
1481762284        117733           2429273104        80288            1223797           7533712061       3724240868        60215            491588660098      95966322420      
1481762286        117733           2429273104        80288            1223797           7533712061       3724240868        60279            491626432670      95966329503      
1481762287        117733           2429273104        80288            1223797           7533712061       3724240868        60343            491664205242      95966336587      
1481762288        117737           2429273104        80288            1223797           7533712061       3724240868        60415            491697783510      95966343671      
1481762290        117737           2429273104        80288            1223797           7533712061       3724240868        60479            491764916210      95966350755      
1481762291        117737           2429273104        80288            1223797           7533712061       3724240868        60543            491790105870      95966357838      
