TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          802.000000        0.083700          0.038939         
2.000000          804.000000        0.087648          0.039922         
3.000000          804.000000        0.087628          0.039895         
4.000000          833.000000        0.107468          0.044853         
6.000000          413.000000        0.059678          0.023923         
7.000000          852.000000        0.131340          0.050826         
8.000000          864.000000        0.147228          0.054807         
9.000000          878.000000        0.167064          0.059765         
10.000000         946.000000        351.767786        0.062725         
11.000000         885.000000        46.324240         0.064722         
12.000000         999.000000        351.795606        0.069687         
14.000000         502.500000        196.875257        0.036321         
15.000000         1004.000000       427.312918        0.074637         
16.000000         908.000000        134.444308        0.074630         
17.000000         1023.000000       536.384638        0.079579         
18.000000         1026.000000       603.505390        0.082542         
19.000000         944.000000        260.313096        0.084537         
20.000000         1035.000000       620.310414        0.089488         
21.000000         979.000000        335.850272        0.094454         
23.000000         564.000000        329.050106        0.049696         
24.000000         1061.000000       674.874636        0.099399         
25.000000         1020.000000       335.882008        0.102477         
26.000000         1109.000000       687.494626        0.108312         
27.000000         1131.000000       712.661864        0.108308         
28.000000         1148.000000       700.092020        0.112361         
30.000000         549.500000        207.850190        0.067021         
31.000000         1185.000000       758.900666        0.134027         
32.000000         1093.000000       424.089016        0.134004         
33.000000         1222.000000       863.758290        0.134034         
34.000000         1184.000000       834.398150        0.134012         
36.000000         551.500000        306.416372        0.067014         
38.000000         612.000000        526.250963        0.068431         
39.000000         1125.000000       570.889696        0.134021         
40.000000         1131.000000       650.581484        0.134018         
42.000000         552.500000        335.776502        0.067013         
43.000000         1131.000000       755.439072        0.134023         
44.000000         1133.000000       575.084012        0.134021         
45.000000         1129.000000       637.998512        0.134007         
46.000000         1097.000000       671.552992        0.134014         
48.000000         566.500000        344.165110        0.067005         
49.000000         1115.000000       663.164396        0.134023         
50.000000         1137.000000       772.216264        0.134009         
51.000000         1113.000000       637.998560        0.134012         
52.000000         1113.000000       663.164384        0.134019         
53.000000         1139.000000       692.524500        0.134014         
54.000000         1109.000000       700.913120        0.134014         
55.000000         1129.000000       696.718804        0.134016         
57.000000         549.500000        318.999286        0.067012         
58.000000         1151.000000       759.633376        0.134008         
59.000000         1131.000000       818.353620        0.134016         
60.000000         1125.000000       663.164372        0.134005         
61.000000         1109.000000       671.552992        0.134017         
62.000000         1143.000000       772.216276        0.134016         
63.000000         1113.000000       663.164384        0.134028         
64.000000         1131.000000       654.775788        0.134023         
66.000000         553.500000        306.416368        0.067008         
67.000000         1163.000000       1145.509344       0.134015         
68.000000         1121.000000       738.661856        0.134018         
69.000000         1105.000000       545.723872        0.134023         
70.000000         1125.000000       717.690324        0.134015         
71.000000         1115.000000       709.301696        0.134009         
72.000000         1135.000000       637.998552        0.134018         
73.000000         1109.000000       596.055524        0.134023         
75.000000         562.500000        354.650860        0.067008         
77.000000         562.500000        331.582196        0.067008         
78.000000         1139.000000       579.278356        0.134031         
79.000000         1095.000000       587.666988        0.134030         
80.000000         1115.000000       696.718880        0.134020         
81.000000         1121.000000       562.501152        0.134030         
82.000000         1156.000000       675.747348        0.134023         
83.000000         1089.000000       637.998612        0.134033         
84.000000         1125.000000       721.884704        0.134027         
86.000000         547.500000        310.610698        0.067013         
87.000000         1119.000000       700.913160        0.134026         
88.000000         1125.000000       734.467604        0.134028         
90.000000         551.500000        360.942352        0.067014         
