TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481762200 1532412 1006409685254 436593574863
1481762201 1533214 1006409768954 436593613802
1481762202 1534018 1006409856602 436593653724
1481762203 1534822 1006409944230 436593693619
1481762204 1535655 1006410051698 436593738472
1481762206 1536481 1006410171054 436593786319
1481762207 1537333 1006410302394 436593837145
1481762208 1538197 1006410449622 436593891952
1481762209 1539075 1006410616686 436593951717
1481762210 1540021 1006762384472 436594014442
1481762211 1540906 1006808708712 436594079164
1481762212 1541905 1007160504318 436594148851
1481762214 1542910 1007554254832 436594221494
1481762215 1543914 1007981567750 436594296131
1481762216 1544822 1008116012058 436594370761
1481762217 1545845 1008652396696 436594450340
1481762218 1546871 1009255902086 436594532882
1481762219 1547815 1009516215182 436594617419
1481762220 1548850 1010136525596 436594706907
1481762221 1549829 1010472375868 436594801361
1481762223 1550957 1011130476080 436594900754
1481762224 1552018 1011805350716 436595000153
1481762225 1553038 1012141232724 436595102630
1481762226 1554147 1012828727350 436595210942
1481762227 1555278 1013541389214 436595319250
1481762228 1556426 1014241481234 436595431611
1481762230 1557525 1014657181614 436595565654
1481762231 1558710 1015416082280 436595699681
1481762232 1559803 1015840171296 436595833685
1481762233 1561025 1016703929586 436595967719
1481762234 1562209 1017538327736 436596101731
1481762236 1563312 1018151160480 436596235760
1481762238 1564536 1019203662406 436596372623
1481762239 1565661 1019774552102 436596506644
1481762240 1566792 1020425133586 436596640662
1481762242 1567897 1021096686590 436596774689
1481762243 1569028 1021852125662 436596908712
1481762244 1570161 1022427209674 436597042733
1481762245 1571290 1023065208186 436597176740
1481762246 1572387 1023736761178 436597310754
1481762248 1573520 1024425091398 436597444765
1481762249 1574635 1025088255794 436597578788
1481762250 1575772 1025860472058 436597712797
1481762251 1576885 1026498470618 436597846809
1481762252 1577998 1027161635002 436597980828
1481762253 1579137 1027854159502 436598114842
1481762254 1580246 1028555072622 436598248856
1481762255 1581375 1029251791426 436598382872
1481762257 1582474 1029889789998 436598516897
1481762258 1583625 1030649423374 436598650905
1481762259 1584756 1031467776994 436598784921
1481762260 1585881 1032130941366 436598918926
1481762261 1586990 1032802494358 436599052943
1481762262 1588133 1033574710634 436599186959
1481762263 1589246 1034237875018 436599320987
1481762264 1590377 1034892650806 436599455010
1481762266 1591484 1035505483542 436599589026
1481762267 1592647 1036650992886 436599723041
1481762268 1593768 1037389654742 436599857059
1481762269 1594873 1037935378614 436599991082
1481762270 1595998 1038653068938 436600125097
1481762271 1597113 1039362370634 436600259106
1481762272 1598248 1040000369186 436600393124
1481762273 1599357 1040596424710 436600527147
1481762275 1600482 1041305726430 436600661163
1481762277 1601607 1041968890822 436600795180
1481762278 1602746 1042548169178 436600929211
1481762279 1603841 1043135836166 436601063241
1481762280 1604956 1043832555046 436601197261
1481762281 1606077 1044395056198 436601331291
1481762282 1607233 1045070803546 436601465314
1481762283 1608322 1045708802158 436601599347
1481762284 1609447 1046430686862 436601733374
1481762286 1610542 1047051908258 436601867401
1481762287 1611661 1047752821418 436602001427
1481762288 1612786 1048487289022 436602135455
1481762290 1613889 1049209173726 436602269483
1481762291 1615002 1049847172350 436602403498
1481762292 1616143 1050514531078 436602537526
1481762293 1617256 1051265775886 436602671541
1481762294 1618343 1051882803002 436602805565
1481762295 1619472 1052592104806 436602939588
1481762297 1620591 1053209131910 436603073615
1481762298 1621730 1053964571058 436603207657
1481762299 1622817 1054678067118 436603341674
1481762300 1623966 1055399951822 436603475688
1481762301 1625071 1056079893462 436603609706
1481762302 1626208 1056738863582 436603743726
1481762305 1627305 1057431388158 436603877749
1481762306 1628442 1057968723474 436604011776
1481762307 1629570 1058694802482 436604145794
1481762309 1630673 1059412492882 436604279814
1481762310 1631784 1060054685810 436604413833
1481762311 1632899 1060709461662 436604547848
1481762312 1634032 1061355848894 436604681868
1481762313 1635215 1062870457054 436604815892
1481762314 1636318 1063638479090 436604949901
1481762315 1637429 1064209368850 436605083923
1481762316 1638548 1064830590270 436605217935
1481762318 1639685 1065464394590 436605351959
1481762319 1640793 1066018507122 436605485977
1481762320 1641900 1066643922834 436605619995
1481762321 1643029 1067139315122 436605754017
1481762322 1644157 1068326767558 436605888031
1481762323 1645276 1068922823142 436606022043
1481762325 1646381 1069468547090 436606156064
1481762326 1647502 1070177848882 436606290082
1481762327 1648623 1070790681670 436606424100
1481762328 1649736 1071424485978 436606558122
1481762330 1650859 1072003764334 436606692135
1481762331 1651964 1072645957274 436606826158
1481762332 1653094 1073405590690 436606960174
1481762333 1654217 1074005840566 436607094188
1481762335 1655348 1074614479062 436607228212
1481762336 1656451 1075210534634 436607362226
1481762337 1657590 1075957585162 436607496252
1481762338 1658691 1076587195178 436607630266
1481762339 1659804 1077166473534 436607764283
1481762340 1660939 1077745751878 436607898304
1481762341 1662050 1078903844198 436608032331
1481762342 1663189 1079650894694 436608166346
1481762344 1664294 1080376973706 436608300367
1481762345 1665423 1081023360906 436608434387
1481762346 1666528 1081820743026 436608568391
1481762347 1667657 1082475518870 436608702423
1481762348 1668778 1083352592814 436608836437
1481762349 1669887 1084279998406 436608970455
1481762350 1671020 1085106740678 436609104467
1481762353 1672127 1085933482974 436609238487
1481762354 1673274 1086714087914 436609372508
1481762355 1674395 1087440166914 436609506538
1481762356 1675506 1088115914234 436609640554
1481762358 1676625 1088833604622 436609774578
1481762359 1677746 1089605820974 436609908597
1481762360 1678869 1090411591746 436610042626
1481762361 1679994 1091045396066 436610176650
1481762363 1681125 1091704366198 436610310674
1481762364 1682222 1092409473658 436610444700
1481762365 1683335 1093030695058 436610578723
1481762366 1684472 1093664499374 436610712762
1481762367 1685593 1094386384074 436610846785
1481762368 1686696 1094948885210 436610980811
1481762369 1687811 1095641409782 436611114839
1481762370 1688933 1096187133702 436611248875
1481762372 1690058 1096867075302 436611382888
1481762373 1691187 1097530239726 436611516915
1481762374 1692298 1097933357314 436611650942
1481762375 1693427 1098474886886 436611784972
1481762376 1694522 1099070942414 436611919009
1481762377 1695651 1099633443498 436612053036
1481762378 1696764 1100099475554 436612187062
1481762379 1697887 1100452261426 436612321105
1481762380 1699016 1100855378922 436612455129
1481762382 1700101 1101292031034 436612584206
1481762383 1701215 1101690934394 436612713283
1481762384 1702313 1102161140954 436612842372
1481762385 1703433 1102593598794 436612971461
1481762386 1454397 1065048243838 417426198349
1481762387 1455458 1065442948930 417426325310
1481762388 1456519 1065858625530 417426452268
1481762389 1457558 1066261719230 417426579226
1481762391 1458611 1066681590150 417426706188
1481762392 1459652 1067105655374 417426833156
1481762393 1460715 1067529720586 417426960111
1481762394 1461754 1067991534546 417427087075
1481762396 1462827 1068528845990 417427214032
1481762397 1463860 1069011631482 417427341000
1481762398 1464917 1069783823938 417427467955
1481762399 1465986 1070539239166 417427594905
1481762401 1467027 1071344986058 417427721867
1481762402 1468074 1072167510166 417427848818
1481762403 1469119 1073166194970 417427975758
1481762404 1470174 1073913221538 417428102706
1481762405 1471219 1074752522818 417428229664
1481762406 1472280 1075726041778 417428356607
1481762407 1473321 1076611480322 417428483555
1481762409 1474370 1077555639114 417428610495
1481762410 1475431 1078541740922 417428737438
1481762411 1476490 1079485899702 417428864385
1481762412 1477533 1080442641398 417428991348
1481762413 1478582 1081189667922 417429118320
1481762414 1479641 1081890557078 417429245272
1481762415 1480708 1082595640506 417429372232
1481762416 1481747 1083279752430 417429499207
1481762417 1482794 1083938698494 417429626171
1481762419 1483871 1084610227474 417429753144
1481762420 1484928 1085113984286 417429880106
1481762421 1485961 1085571603746 417430007085
1481762422 1487014 1085924365610 417430134050
1481762423 1488077 1086146890242 417430261027
1481762424 1489130 1086147310762 417430383040
1481762425 1490159 1086147731294 417430505070
1481762426 1491169 1086148131998 417430622136
1481762428 1492185 1086148512882 417430734255
1481762429 1493203 1086148893766 417430846373
1481762430 1494203 1086149274650 417430958486
1481762431 1495178 1086149615890 417431060686
1481762432 1496143 1086149937310 417431157929
1481762433 1497113 1086150258730 417431255176
1481762434 1498082 1086150560326 417431347470
1481762437 1499018 1086150861922 417431439761
1481762438 1499949 1086151143694 417431527087
