time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481762187        0                 8944              0                 31637329          31724164          0                 5                 105972275917      519612627705      0                 960              
1481762188        0                 8944              0                 31637391          31724223          0                 5                 105972301485      519612652057      0                 960              
1481762190        0                 8944              0                 31637456          31724286          0                 5                 105972327493      519612677017      0                 960              
1481762191        0                 8944              0                 31637515          31724343          0                 5                 105972352021      519612700217      0                 960              
1481762192        0                 8944              0                 31637572          31724398          0                 5                 105972376165      519612722761      0                 960              
1481762193        0                 8944              0                 31637649          31724473          0                 5                 105972407556      519612749593      0                 960              
1481762194        0                 8944              0                 31637721          31724543          0                 5                 105972437270      519612775489      0                 960              
1481762195        0                 8944              0                 31637792          31724612          0                 5                 105972463939      519612800065      0                 960              
1481762196        0                 8944              0                 31637850          31724668          0                 5                 105972488275      519612822969      0                 960              
1481762197        0                 8944              0                 31637909          31724725          0                 5                 105972513323      519612846241      0                 960              
1481762198        0                 8944              0                 31637968          31724782          0                 5                 105972537851      519612869505      0                 960              
1481762200        0                 8944              0                 31638033          31724845          0                 5                 105972564905      519612894161      0                 960              
1481762201        0                 8944              0                 31638108          31724918          0                 5                 105972596627      519612920881      0                 960              
1481762202        0                 8944              0                 31638174          31724982          0                 5                 105972623873      519612945833      0                 960              
1481762203        0                 8944              0                 31638231          31725037          0                 5                 105972648017      519612968377      0                 960              
1481762204        0                 8944              0                 31638345          31725149          0                 5                 105972699369      519614073153      0                 960              
1481762205        0                 8944              0                 31638539          31725340          0                 5                 105972764793      519615176073      0                 960              
1481762206        0                 8944              0                 31638642          31725444          0                 5                 105972815887      519615229121      0                 960              
1481762207        0                 8944              0                 31638719          31725519          0                 5                 105972848711      519615259793      0                 960              
1481762209        0                 8944              0                 31638793          31725591          0                 5                 105972879919      519615289257      0                 960              
1481762210        0                 8944              0                 31639103          31725895          0                 5                 105972978663      519616722466      0                 960              
1481762211        0                 8944              0                 31639505          31726295          0                 5                 105973131253      519659810634      0                 960              
1481762212        0                 8944              0                 31639634          31726416          0                 5                 105973178349      519683967234      0                 960              
1481762214        0                 8944              0                 31639772          31726550          0                 5                 105973225661      519716514890      0                 960              
1481762215        0                 8944              0                 31639914          31726688          0                 5                 105973273845      519750112178      0                 960              
1481762216        0                 8944              0                 31640043          31726816          0                 5                 105973324843      519777415690      0                 960              
1481762217        0                 8944              0                 31640187          31726960          0                 5                 105973385735      519811013962      0                 960              
1481762219        0                 8944              0                 31640398          31727174          0                 5                 105973489838      519867697026      0                 960              
1481762220        0                 8944              0                 31640541          31727315          0                 5                 105973537934      519904440290      0                 960              
1481762221        0                 8944              0                 31640694          31727467          0                 5                 105973594684      519943283194      0                 960              
1481762222        0                 8944              0                 31640836          31727609          0                 5                 105973655045      519972687194      0                 960              
1481762223        0                 8944              0                 31641006          31727779          0                 5                 105973725426      520013631218      0                 960              
1481762224        0                 8944              0                 31641144          31727917          0                 5                 105973784747      520043034242      0                 960              
1481762225        0                 8944              0                 31641261          31728033          0                 5                 105973832817      520064043898      0                 960              
1481762227        0                 8944              0                 31641383          31728154          0                 5                 105973881948      520086103546      0                 960              
1481762228        0                 8944              0                 31641511          31728281          0                 5                 105973934738      520105019850      0                 960              
1481762229        0                 8944              0                 31641634          31728403          0                 5                 105973984272      520129176434      0                 960              
1481762230        0                 8944              0                 31641776          31728545          0                 5                 105974038094      520162774458      0                 960              
1481762231        0                 8944              0                 31641924          31728691          0                 5                 105974093764      520197422114      0                 960              
1481762232        0                 8944              0                 31643051          31729816          0                 5                 105974361748      520219673850      0                 960              
1481762233        0                 8944              0                 31643204          31729976          0                 5                 105974411900      520261664154      0                 960              
1481762234        0                 8944              0                 31643348          31730109          0                 5                 105974462332      520293163194      0                 960              
1481762236        0                 8944              0                 31643566          31730325          0                 5                 105974553569      520359282050      0                 960              
1481762238        0                 8944              0                 31643710          31730471          0                 5                 105974603905      520387639426      0                 960              
1481762239        0                 8944              0                 31643850          31730609          0                 5                 105974651217      520422285034      0                 960              
1481762240        0                 8944              0                 31643998          31730755          0                 5                 105974700481      520461126546      0                 960              
1481762242        0                 8944              0                 31644197          31730955          0                 5                 105974787305      520516756754      0                 960              
1481762243        0                 8944              0                 31644351          31731108          0                 5                 105974839441      520554551498      0                 960              
1481762244        0                 8944              0                 31644481          31731236          0                 5                 105974884313      520583952226      0                 960              
1481762245        0                 8944              0                 31644643          31731396          0                 5                 105974936993      520630136570      0                 960              
1481762247        0                 8944              0                 31644880          31731634          0                 5                 105975035025      520698358274      0                 960              
1481762248        0                 8944              0                 31645022          31731775          0                 5                 105975083313      520733005034      0                 960              
1481762250        0                 8944              0                 31645157          31731908          0                 5                 105975129057      520763455474      0                 960              
1481762251        0                 8944              0                 31645300          31732049          0                 5                 105975177153      520800198738      0                 960              
1481762252        0                 8944              0                 31645436          31732183          0                 5                 105975223489      520832746394      0                 960              
1481762253        0                 8944              0                 31645616          31732370          0                 5                 105975344820      520871596834      0                 960              
1481762254        0                 8944              0                 31645760          31732513          0                 5                 105975399023      520904146618      0                 960              
1481762255        0                 8944              0                 31645919          31732670          0                 5                 105975448967      520944038106      0                 960              
1481762257        0                 8944              0                 31647090          31733839          0                 5                 105975727855      520985173834      0                 960              
1481762258        0                 8944              0                 31647254          31734003          0                 5                 105975799112      521019826058      0                 960              
1481762259        0                 8944              0                 31647440          31734190          0                 5                 105975863790      521075453666      0                 960              
1481762260        0                 8944              0                 31647569          31734315          0                 5                 105975908854      521102756802      0                 960              
1481762261        0                 8944              0                 31647707          31734451          0                 5                 105975955678      521136353434      0                 960              
1481762262        0                 8944              0                 31647827          31734570          0                 5                 105976010607      521156315258      0                 960              
1481762263        0                 8944              0                 31647961          31734706          0                 5                 105976077201      521175232874      0                 960              
1481762264        1                 8944              0                 31648097          31734840          0                 5                 105976123537      521207780530      0                 960              
1481762266        0                 8944              0                 31648248          31734990          0                 5                 105976179799      521244529978      0                 960              
1481762267        0                 8944              0                 31648428          31735170          0                 5                 105976249299      521292820210      0                 960              
1481762268        0                 8944              0                 31648558          31735298          0                 5                 105976296099      521318027458      0                 960              
1481762269        0                 8944              0                 31648704          31735442          0                 5                 105976344875      521355811802      0                 960              
1481762270        0                 8944              0                 31648854          31735590          0                 5                 105976394627      521395702354      0                 960              
1481762271        0                 8944              0                 31649012          31735748          0                 5                 105976471367      521430352434      0                 960              
1481762272        0                 8944              0                 31649180          31735915          0                 5                 105976526815      521473397210      0                 960              
1481762274        0                 8944              0                 31649312          31736046          0                 5                 105976572311      521502802746      0                 960              
1481762275        0                 8944              0                 31649448          31736180          0                 5                 105976618751      521536398722      0                 960              
1481762277        0                 8944              0                 31649673          31736405          0                 5                 105976711920      521605657234      0                 960              
1481762278        0                 8944              0                 31649846          31736579          0                 5                 105976775831      521649748330      0                 960              
1481762279        0                 8944              0                 31649984          31736715          0                 5                 105976822759      521684393282      0                 960              
1481762280        0                 8944              0                 31650129          31736865          0                 5                 105976882605      521719041674      0                 960              
1481762281        0                 8944              0                 31650295          31737027          0                 5                 105976936645      521765226674      0                 960              
1481762282        0                 8944              0                 31651449          31738176          0                 5                 105977211989      521801114714      0                 960              
1481762283        0                 8944              0                 31651614          31738339          0                 5                 105977266757      521844154506      0                 960              
1481762284        0                 8944              0                 31651780          31738507          0                 5                 105977325516      521891389266      0                 960              
1481762286        0                 8944              0                 31651939          31738663          0                 5                 105977397270      521924990562      0                 960              
1481762287        0                 8944              0                 31652092          31738819          0                 5                 105977453149      521966980026      0                 960              
