time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481762175        0                 680               0                 32847832          32849041          0                 12                63471702578       245114831759      0                 2304             
1481762176        0                 680               0                 32847957          32849163          0                 12                63471754980       245114884680      0                 2304             
1481762177        0                 680               0                 32848064          32849268          0                 12                63471803428       245114930512      0                 2304             
1481762178        0                 680               0                 32848182          32849386          0                 12                63471864301       245121106696      0                 2304             
1481762179        0                 680               0                 32848310          32849512          0                 12                63471922421       245121161328      0                 2304             
1481762180        0                 680               0                 32848432          32849632          0                 12                63471977757       245121213472      0                 2304             
1481762181        0                 680               0                 32848542          32849740          0                 12                63472026853       245121259624      0                 2304             
1481762182        0                 680               0                 32848649          32849846          0                 12                63472078594       245121302104      0                 2304             
1481762184        0                 680               0                 32848786          32849983          0                 12                63472153222       245121359496      0                 2304             
1481762185        0                 680               0                 32848921          32850117          0                 12                63472226884       245121415384      0                 2304             
1481762186        0                 680               0                 32849034          32850229          0                 12                63472277404       245121463592      0                 2304             
1481762187        0                 680               0                 32849143          32850336          0                 12                63472319756       245121504416      0                 2304             
1481762188        0                 680               0                 32849240          32850434          0                 12                63472386093       245121540376      0                 2304             
1481762189        0                 680               0                 32849362          32850555          0                 12                63472439349       245121590608      0                 2304             
1481762190        0                 680               0                 32849459          32850650          0                 12                63472481509       245121630256      0                 2304             
1481762191        0                 680               0                 32849612          32850801          0                 12                63472543965       245121688928      0                 2304             
1481762192        0                 680               0                 32849728          32850917          0                 12                63472609137       245121737248      0                 2304             
1481762194        0                 680               0                 32849843          32851033          0                 12                63472677321       245121782024      0                 2304             
1481762195        0                 680               0                 32849975          32851164          0                 12                63472743359       245121837640      0                 2304             
1481762196        0                 680               0                 32850100          32851287          0                 12                63472799935       245121891000      0                 2304             
1481762197        0                 680               0                 32850222          32851407          0                 12                63472855463       245121942904      0                 2304             
1481762198        0                 680               0                 32850301          32851484          0                 12                63472889111       245121974464      0                 2304             
1481762199        0                 680               0                 32850493          32851672          0                 12                63472988880       245122066094      0                 2304             
1481762200        0                 680               0                 32850858          32852036          0                 12                63473205101       245122247582      0                 2304             
1481762201        0                 680               0                 32850966          32852144          0                 12                63473256942       245122564262      0                 2304             
1481762203        0                 680               0                 32851226          32852395          0                 12                63473364142       245132024079      0                 2304             
1481762204        0                 680               0                 32851599          32852763          0                 12                63473531950       245132183369      0                 2304             
1481762205        0                 680               0                 32851749          32852914          0                 12                63473612301       245132242329      0                 2304             
1481762206        0                 680               0                 32851903          32853069          0                 12                63473735199       245132302265      0                 2304             
1481762207        0                 680               0                 32852065          32853234          0                 12                63473859567       245132364249      0                 2304             
1481762208        0                 680               0                 32852205          32853373          0                 12                63473920623       245132421377      0                 2304             
1481762209        0                 680               0                 32852342          32853508          0                 12                63473979887       245132476817      0                 2304             
1481762211        0                 680               0                 32852670          32853829          0                 12                63474215954       245167924626      0                 2304             
1481762212        0                 680               0                 32852872          32854025          0                 12                63474294546       245193158586      0                 2304             
1481762214        0                 680               0                 32853055          32854205          0                 12                63474365226       245216291858      0                 2304             
1481762215        0                 680               0                 32853262          32854406          0                 12                63474442546       245250963506      0                 2304             
1481762216        0                 680               0                 32854481          32855624          0                 12                63474772715       245288976602      0                 2304             
1481762217        0                 680               0                 32854699          32855842          0                 12                63474934174       245321555098      0                 2304             
1481762218        0                 680               0                 32854882          32856024          0                 12                63475004694       245344688978      0                 2304             
1481762219        0                 680               0                 32855115          32856255          0                 12                63475088286       245392998714      0                 2304             
1481762220        0                 680               0                 32855302          32856440          0                 12                63475159750       245419278554      0                 2304             
1481762222        0                 680               0                 32855559          32856698          0                 12                63475331086       245468642922      0                 2304             
1481762223        0                 680               0                 32855790          32856930          0                 12                63475494321       245509612962      0                 2304             
1481762224        0                 680               0                 32855991          32857130          0                 12                63475596178       245540090458      0                 2304             
1481762225        0                 680               0                 32856170          32857308          0                 12                63475692667       245559029218      0                 2304             
1481762226        0                 680               0                 32856328          32857465          0                 12                63475784188       245568526178      0                 2304             
1481762227        0                 680               0                 32856520          32857656          0                 12                63475885413       245591661842      0                 2304             
1481762229        0                 680               0                 32856698          32857834          0                 12                63475981934       245610600674      0                 2304             
1481762230        0                 680               0                 32856903          32858037          0                 12                63476085415       245642127626      0                 2304             
1481762231        0                 680               0                 32857121          32858254          0                 12                63476191472       245682045546      0                 2304             
1481762232        0                 680               0                 32857347          32858478          0                 12                63476275106       245719868946      0                 2304             
1481762233        0                 680               0                 32857555          32858684          0                 12                63476351642       245756638906      0                 2304             
1481762234        0                 680               0                 32857768          32858895          0                 12                63476429450       245796555498      0                 2304             
1481762236        0                 680               0                 32858082          32859209          0                 12                63476665008       245862711114      0                 2304             
1481762238        0                 680               0                 32858289          32859417          0                 12                63476741808       245899481474      0                 2304             
1481762239        0                 680               0                 32858502          32859628          0                 12                63476820424       245937301618      0                 2304             
1481762240        1                 680               0                 32858703          32859827          0                 12                63476895200       245969875970      0                 2304             
1481762242        0                 680               0                 32860008          32861140          0                 12                63477374342       246033074546      0                 2304             
1481762243        0                 680               0                 32860221          32861351          0                 12                63477452150       246072991074      0                 2304             
1481762244        0                 680               0                 32860428          32861556          0                 12                63477528598       246110808994      0                 2304             
1481762246        0                 680               0                 32860759          32861886          0                 12                63477717473       246201081706      0                 2304             
1481762248        0                 680               0                 32860996          32862123          0                 12                63477798673       246247293890      0                 2304             
1481762249        0                 680               0                 32861204          32862330          0                 12                63477875889       246284064402      0                 2304             
1481762250        0                 680               0                 32861406          32862529          0                 12                63477951257       246317687074      0                 2304             
1481762251        0                 680               0                 32861613          32862734          0                 12                63478027705       246355504994      0                 2304             
1481762252        0                 680               0                 32861824          32862944          0                 12                63478160492       246384936370      0                 2304             
1481762253        0                 680               0                 32862042          32863164          0                 12                63478320714       246420660706      0                 2304             
