#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481757750        0.413815          0.413048          0.033920          0.030266          0.000000          27.581200         0.030266         
1481757751        0.415649          0.415646          0.036255          0.036255          0.000000          27.253300         0.036255         
1481757753        0.415649          0.415646          0.036255          0.036255          0.000000          26.855400         0.036255         
1481757754        0.415649          0.415646          0.036255          0.034798          0.000000          26.483500         0.036255         
1481757755        0.415649          0.415646          0.036255          0.034798          0.000000          26.176600         0.036255         
1481757756        0.415649          0.415646          0.036255          0.034798          0.000000          25.691800         0.036255         
1481757757        0.415649          0.415646          0.036255          0.034798          0.000000          25.671800         0.036255         
1481757758        0.415649          0.415646          0.036255          0.034798          0.000000          25.650700         0.036255         
1481757759        0.415649          0.415646          0.036255          0.034798          0.000000          25.574200         0.036255         
1481757761        0.415649          0.415646          0.036255          0.034798          0.000000          24.953000         0.036255         
1481757762        0.415649          0.415646          0.036255          0.034798          0.000000          24.565300         0.036255         
1481757763        0.415649          0.415646          0.036255          0.034798          0.000000          24.214500         0.036255         
1481757764        0.415649          0.415646          0.036255          0.034798          0.000000          23.596500         0.036255         
1481757766        0.415649          0.415646          0.036255          0.034798          0.000000          23.181800         0.036255         
1481757767        0.415649          0.415646          0.036255          0.034798          0.000000          22.767000         0.036255         
1481757768        0.415649          0.415646          0.036255          0.034798          0.000000          22.350800         0.036255         
1481757769        0.415649          0.415646          0.036255          0.034798          0.000000          21.909700         0.036255         
1481757771        0.415649          0.415646          0.036255          0.034798          0.000000          21.289200         0.036255         
1481757772        0.415649          0.415646          0.036255          0.034805          0.000000          20.899600         0.036255         
1481757773        0.415649          0.415646          0.036255          0.034805          0.000000          20.498900         0.036255         
1481757774        0.415649          0.415646          0.036255          0.034798          0.000000          20.005000         0.036255         
1481757776        0.415649          0.415646          0.036255          0.034798          0.000000          19.316900         0.036255         
1481757777        0.415649          0.415646          0.036255          0.034798          0.000000          18.952100         0.036255         
1481757778        0.415649          0.415646          0.036255          0.034798          0.000000          18.575100         0.036255         
1481757779        0.415649          0.415646          0.036255          0.034798          0.000000          18.062000         0.036255         
1481757780        0.415649          0.415646          0.036255          0.034798          0.000000          17.586100         0.036255         
1481757782        0.415649          0.415646          0.036255          0.034798          0.000000          17.107900         0.036255         
1481757783        0.415649          0.415646          0.036255          0.034798          0.000000          16.568700         0.036255         
1481757784        0.415649          0.415646          0.036255          0.034798          0.000000          16.029800         0.036255         
1481757786        0.415649          0.415646          0.036255          0.034798          0.000000          15.120800         0.036255         
1481757787        0.415649          0.415646          0.036255          0.034798          0.000000          14.694100         0.036255         
1481757789        0.415649          0.415646          0.036255          0.034805          0.000000          14.445800         0.036255         
1481757790        0.415649          0.415646          0.036255          0.034805          0.000000          14.446200         0.036255         
1481757791        0.415649          0.415646          0.036255          0.034805          0.000000          14.445800         0.036255         
1481757792        0.415649          0.415646          0.036255          0.034805          0.000000          14.445400         0.036255         
1481757793        0.415649          0.415646          0.036255          0.034805          0.000000          14.445400         0.036255         
1481757794        0.415649          0.415646          0.036255          0.034798          0.000000          14.446800         0.036255         
1481757796        0.415649          0.415646          0.036255          0.034798          0.000000          14.445600         0.036255         
1481757797        0.415649          0.415646          0.036255          0.034798          0.000000          14.445200         0.036255         
1481757798        0.415649          0.415646          0.036255          0.034798          0.000000          14.446400         0.036255         
1481757799        0.415649          0.415646          0.036255          0.034798          0.000000          14.446300         0.036255         
1481757801        0.415649          0.415646          0.036255          0.034798          0.000000          14.446000         0.036255         
1481757802        0.415653          0.415649          0.036259          0.034801          0.000000          14.446700         0.036255         
1481757804        0.415653          0.415649          0.036259          0.034801          0.000000          14.445600         0.036255         
1481757805        0.415653          0.415649          0.036259          0.034801          0.000000          14.446200         0.036255         
1481757808        0.415653          0.415649          0.036259          0.034801          0.000000          14.447200         0.036255         
1481757809        0.415653          0.415649          0.036259          0.034801          0.000000          14.446200         0.036255         
1481757810        0.415653          0.415649          0.036259          0.034801          0.000000          14.446100         0.036255         
1481757812        0.415653          0.415649          0.036259          0.034801          0.000000          14.445700         0.036255         
1481757813        0.415653          0.415649          0.036259          0.034801          0.000000          14.446200         0.036255         
1481757814        0.415653          0.415649          0.036259          0.034801          0.000000          14.445400         0.036255         
1481757815        0.415653          0.415649          0.036259          0.034809          0.000000          14.445400         0.036255         
1481757816        0.415653          0.415649          0.036259          0.034809          0.000000          14.445300         0.036255         
1481757817        0.415653          0.415649          0.036259          0.034809          0.000000          14.446200         0.036255         
1481757818        0.415653          0.415649          0.036259          0.034809          0.000000          14.445700         0.036255         
1481757820        0.415657          0.415653          0.036263          0.034813          0.000000          14.445700         0.036255         
1481757821        0.415657          0.415653          0.036263          0.034813          0.000000          14.445500         0.036255         
1481757822        0.415657          0.415653          0.036263          0.034813          0.000000          14.446500         0.036255         
1481757824        0.415657          0.415653          0.036263          0.034805          0.000000          14.445300         0.036255         
1481757825        0.415657          0.415653          0.036263          0.034805          0.000000          14.446200         0.036255         
1481757827        0.415657          0.415653          0.036263          0.034805          0.000000          14.444900         0.036255         
1481757828        0.415657          0.415653          0.036263          0.034805          0.000000          14.444900         0.036255         
1481757829        0.415657          0.415653          0.036263          0.034805          0.000000          14.446100         0.036255         
1481757830        0.415657          0.415653          0.036263          0.034805          0.000000          14.446400         0.036255         
1481757832        0.415657          0.415653          0.036263          0.034805          0.000000          14.446200         0.036255         
1481757833        0.415657          0.415653          0.036263          0.034805          0.000000          14.445300         0.036255         
1481757835        0.415657          0.415653          0.036263          0.034805          0.000000          14.444900         0.036255         
1481757836        0.415661          0.415657          0.036266          0.034809          0.000000          14.445600         0.036255         
1481757837        0.415661          0.415657          0.036266          0.034809          0.000000          14.445700         0.036255         
1481757838        0.415661          0.415657          0.036266          0.034809          0.000000          14.444700         0.036255         
1481757840        0.415661          0.415657          0.036266          0.034809          0.000000          14.445200         0.036255         
1481757841        0.415661          0.415657          0.036266          0.034817          0.000000          14.444800         0.036255         
1481757842        0.415661          0.415657          0.036266          0.034817          0.000000          14.444900         0.036255         
1481757844        0.415661          0.415657          0.036266          0.034809          0.000000          14.446000         0.036255         
