TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481736567 220163 6821094259 4153975
1481736568 220299 6821361715 4153975
1481736569 220319 6847296791 4169358
1481736570 220446 6896461138 4171307
1481736571 220447 6896461138 4171307
1481736572 220447 6896461138 4171307
1481736573 220447 6896461138 4171307
1481736575 220447 6896461138 4171307
1481736576 220447 6896461138 4171307
1481736577 220447 6896461138 4171307
1481736578 220447 6896461138 4171307
1481736579 220447 6896461138 4171307
1481736580 220451 6896461138 4171307
1481736581 220451 6896461138 4171307
1481736582 220451 6896461138 4171307
1481736584 220451 6896461138 4171307
1481736585 220451 6896461138 4171307
1481736586 220451 6896461138 4171307
1481736587 220451 6896461138 4171307
1481736588 220451 6896461138 4171307
1481736589 220451 6896461138 4171307
1481736590 220455 6896461138 4171307
1481736592 220455 6896461138 4171307
1481736593 220460 6896461138 4171307
1481736594 220460 6896461138 4171307
1481736595 220460 6896461138 4171307
1481736597 220460 6896461138 4171307
1481736598 220475 6896461138 4171307
1481736599 220475 6896461138 4171307
1481736600 220475 6896461138 4171307
1481736601 220479 6896461138 4171307
1481736602 220492 6896461138 4171307
1481736603 220492 6896461138 4171307
1481736605 220492 6896461138 4171307
1481736606 220492 6896461138 4171307
1481736607 220492 6896461138 4171307
1481736608 220492 6896461138 4171307
1481736609 220492 6896461138 4171307
1481736610 220496 6896461138 4171307
1481736611 220496 6896461138 4171307
1481736613 220496 6896461138 4171307
1481736614 220496 6896461138 4171307
1481736615 220496 6896461138 4171307
1481736616 220496 6896461138 4171307
1481736617 220496 6896461138 4171307
1481736618 220496 6896461138 4171307
1481736620 220496 6896461138 4171307
1481736621 220500 6896461138 4171307
1481736622 220500 6896461138 4171307
1481736623 220500 6896461138 4171307
1481736624 220500 6896461138 4171307
1481736625 220500 6896461138 4171307
1481736626 220500 6896461138 4171307
1481736628 220500 6896461138 4171307
1481736629 220500 6896461138 4171307
1481736630 220500 6896461138 4171307
1481736631 220504 6896461138 4171307
1481736633 220504 6896461138 4171307
1481736634 220504 6896461138 4171307
1481736635 220504 6896461138 4171307
1481736636 220504 6896461138 4171307
1481736637 220504 6896461138 4171307
1481736638 220504 6896461138 4171307
1481736640 220504 6896461138 4171307
1481736641 220508 6896461138 4171307
1481736642 220508 6896461138 4171307
1481736643 220508 6896461138 4171307
1481736644 220508 6896461138 4171307
1481736645 220508 6896461138 4171307
1481736646 220508 6896461138 4171307
1481736648 220508 6896461138 4171307
1481736649 220508 6896461138 4171307
1481736650 220508 6896461138 4171307
1481736651 220512 6896461138 4171307
1481736652 220512 6896461138 4171307
1481736653 220512 6896461138 4171307
1481736654 220512 6896461138 4171307
1481736656 220512 6896461138 4171307
1481736657 220512 6896461138 4171307
1481736658 220512 6896461138 4171307
1481736659 220512 6896461138 4171307
1481736660 220516 6896461138 4171307
1481736661 220516 6896461138 4171307
1481736663 220516 6896461138 4171307
1481736664 220516 6896461138 4171307
1481736665 220516 6896461138 4171307
1481736666 220516 6896461138 4171307
1481736667 220516 6896461138 4171307
1481736669 220516 6896461138 4171307
1481736670 220516 6896461138 4171307
1481736671 220520 6896461138 4171307
1481736672 220520 6896461138 4171307
1481736673 220884 6921159611 4173228
1481736674 220912 6947361699 4188638
