TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481736567 790465 5840563700484 118442919956
1481736568 790469 5840563700484 118442919956
1481736569 790473 5840563700484 118442919956
1481736570 790507 5840650503492 118442919956
1481736571 790508 5840806236004 118442919956
1481736572 790508 5840806236004 118442919956
1481736573 790508 5840806236004 118442919956
1481736575 790508 5840806236004 118442919956
1481736576 790508 5840806236004 118442919956
1481736577 790508 5840806236004 118442919956
1481736578 790508 5840806236004 118442919956
1481736579 790508 5840806236004 118442919956
1481736580 790508 5840806236004 118442919956
1481736581 790509 5840806236004 118442919956
1481736582 790509 5840806236004 118442919956
1481736584 790509 5840806236004 118442919956
1481736585 790509 5840806236004 118442919956
1481736586 790509 5840806236004 118442919956
1481736587 790509 5840806236004 118442919956
1481736588 790509 5840806236004 118442919956
1481736589 790509 5840806236004 118442919956
1481736590 790509 5840806236004 118442919956
1481736592 790509 5840806236004 118442919956
1481736593 790509 5840806236004 118442919956
1481736594 790509 5840806236004 118442919956
1481736595 790509 5840806236004 118442919956
1481736597 790516 5840806236004 118442919956
1481736598 790516 5840806236004 118442919956
1481736599 790516 5840806236004 118442919956
1481736600 790516 5840806236004 118442919956
1481736601 790516 5840806236004 118442919956
1481736602 790516 5840806236004 118442919956
1481736603 790516 5840806236004 118442919956
1481736605 790516 5840806236004 118442919956
1481736606 790516 5840806236004 118442919956
1481736607 790516 5840806236004 118442919956
1481736608 790516 5840806236004 118442919956
1481736609 790516 5840806236004 118442919956
1481736610 790516 5840806236004 118442919956
1481736611 790516 5840806236004 118442919956
1481736613 790516 5840806236004 118442919956
1481736614 790516 5840806236004 118442919956
1481736615 790516 5840806236004 118442919956
1481736616 790516 5840806236004 118442919956
1481736617 790516 5840806236004 118442919956
1481736618 790516 5840806236004 118442919956
1481736620 790516 5840806236004 118442919956
1481736621 790516 5840806236004 118442919956
1481736622 790516 5840806236004 118442919956
1481736623 790516 5840806236004 118442919956
1481736624 790516 5840806236004 118442919956
1481736625 790516 5840806236004 118442919956
1481736626 790516 5840806236004 118442919956
1481736628 790516 5840806236004 118442919956
1481736629 790516 5840806236004 118442919956
1481736630 790516 5840806236004 118442919956
1481736631 790517 5840806236004 118442919956
1481736633 790517 5840806236004 118442919956
1481736634 790517 5840806236004 118442919956
1481736635 790517 5840806236004 118442919956
1481736636 790517 5840806236004 118442919956
1481736637 790517 5840806236004 118442919956
1481736638 790517 5840806236004 118442919956
1481736640 790517 5840806236004 118442919956
1481736641 790517 5840806236004 118442919956
1481736642 790517 5840806236004 118442919956
1481736643 790517 5840806236004 118442919956
1481736644 790517 5840806236004 118442919956
1481736645 790517 5840806236004 118442919956
1481736646 790517 5840806236004 118442919956
1481736648 790517 5840806236004 118442919956
1481736649 790517 5840806236004 118442919956
1481736650 790517 5840806236004 118442919956
1481736651 790517 5840806236004 118442919956
1481736652 790517 5840806236004 118442919956
1481736653 790517 5840806236004 118442919956
1481736654 790517 5840806236004 118442919956
1481736656 790517 5840806236004 118442919956
1481736657 790518 5840806236004 118442919956
1481736658 790518 5840806236004 118442919956
1481736659 790518 5840806236004 118442919956
1481736660 790518 5840806236004 118442919956
1481736661 790518 5840806236004 118442919956
1481736663 790518 5840806236004 118442919956
1481736664 790518 5840806236004 118442919956
1481736665 790518 5840806236004 118442919956
1481736666 790518 5840806236004 118442919956
1481736667 790518 5840806236004 118442919956
1481736669 790518 5840806236004 118442919956
1481736670 790518 5840806236004 118442919956
1481736671 790518 5840806236004 118442919956
1481736672 790518 5840806236004 118442919956
1481736673 790518 5840806236004 118442919956
1481736674 790518 5840806236004 118442919956
