CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000059,Euclidean_dist_10797_43185,N/A,31.4994590282,31.5035800934,31.5078890324,164.589970112,161.385836124
unit.000060,Euclidean_dist_10797_48583,N/A,33.2699341774,33.2761690617,33.2826490402,162.135935068,158.386667013
unit.000061,Euclidean_dist_10797_53981,N/A,35.2476191521,35.2518231869,35.2583191395,163.987310171,160.468053102
unit.000062,Euclidean_dist_10797_59379,N/A,35.2538781166,35.2623851299,35.2667741776,157.950281143,154.244533062
unit.000063,Euclidean_dist_10797_64777,N/A,36.2291440964,36.2333400249,36.2416939735,160.153866053,157.338306189
unit.000064,Euclidean_dist_10797_70175,N/A,36.2353160381,36.2437400818,36.2481350899,161.482545137,158.386456013
unit.000065,Euclidean_dist_10797_75573,N/A,37.1978189945,37.201967001,37.2062900066,162.532975197,159.419070005
unit.000066,Euclidean_dist_10797_80971,N/A,38.1197471619,38.1239321232,38.1282820702,162.962867022,159.429002047
unit.000067,Euclidean_dist_10797_86369,N/A,47.314260006,47.3251039982,47.32944417,169.017856121,166.621972084
unit.000068,Euclidean_dist_10797_91767,N/A,48.1245081425,48.1948051453,48.1990470886,165.441740036,161.405651093
unit.000069,Euclidean_dist_10797_97165,N/A,48.1927921772,48.4097020626,48.5378680229,168.543879986,165.591359138
unit.000070,Euclidean_dist_10797_102563,N/A,49.3467111588,49.4203691483,49.4246251583,170.050392151,166.632009029
unit.000071,Euclidean_dist_10797_107961,N/A,51.2055521011,51.2097401619,51.2141561508,167.715981007,164.543388128
unit.000072,Euclidean_dist_10797_113359,N/A,51.4184501171,51.4965560436,51.5007660389,167.191812038,163.513602018
unit.000073,Euclidean_dist_10797_118757,N/A,52.2983541489,52.3024930954,52.3068311214,165.817932129,162.458223104
unit.000074,Euclidean_dist_10797_124155,N/A,55.9084320068,55.9838809967,55.9902260303,170.711133003,168.167721987
unit.000075,Euclidean_dist_10797_129553,N/A,55.9818570614,55.9922261238,55.9964931011,175.091646194,174.075365067
unit.000076,Euclidean_dist_10797_134951,N/A,56.1107749939,56.1170091629,56.1214461327,176.085078001,175.087248087
unit.000077,Euclidean_dist_10797_140349,N/A,56.1149160862,56.1255021095,56.1298730373,178.203201056,175.105836153
unit.000078,Euclidean_dist_16195_16195,N/A,57.2233819962,57.2295839787,81.2937650681,150.606186152,147.393280983
unit.000079,Euclidean_dist_16195_21593,N/A,58.1266441345,58.1306359768,113.505077124,231.052532196,227.685297966
unit.000080,Euclidean_dist_16195_26991,N/A,64.3837251663,64.5279870033,114.097136974,229.53935504,226.674339056
unit.000081,Euclidean_dist_16195_32389,N/A,64.5259780884,64.5339541435,114.571593046,231.629515171,228.715914965
unit.000082,Euclidean_dist_16195_37787,N/A,64.5319490433,64.5379500389,115.653043985,230.802288055,227.703682184
unit.000083,Euclidean_dist_16195_43185,N/A,65.493366003,65.4975759983,119.77107811,236.394329071,233.538861036
unit.000084,Euclidean_dist_16195_48583,N/A,66.3567559719,66.3608491421,126.221237183,261.788710117,258.679679155
unit.000085,Euclidean_dist_16195_53981,N/A,68.6390571594,68.7141849995,127.10342598,255.118105173,252.192283154
unit.000086,Euclidean_dist_16195_59379,N/A,68.7121641636,68.7183411121,127.137344122,236.893028975,233.545861006
unit.000087,Euclidean_dist_16195_64777,N/A,69.7302341461,69.8046710491,128.01555109,268.187534094,265.576624155
unit.000088,Euclidean_dist_16195_70175,N/A,69.5233139992,69.5273911953,127.169655085,239.114737034,235.58080101
unit.000089,Euclidean_dist_16195_75573,N/A,70.4451210499,70.4491910934,128.080587149,265.606733084,263.378944159
unit.000090,Euclidean_dist_16195_80971,N/A,72.072453022,72.1472160816,128.720141172,265.199889183,262.349052191
unit.000091,Euclidean_dist_16195_86369,N/A,72.1451699734,72.1512441635,128.722323179,240.862398148,237.63363409
unit.000092,Euclidean_dist_16195_91767,N/A,73.2344310284,73.2405261993,129.490456104,255.526358128,252.192965984
unit.000093,Euclidean_dist_16195_97165,N/A,73.2385201454,73.244546175,129.560084105,267.478602171,264.394028187
unit.000094,Euclidean_dist_16195_102563,N/A,74.216490984,75.0268881321,130.383792162,269.760457993,266.6070261
unit.000095,Euclidean_dist_16195_107961,N/A,157.371330976,157.523153067,253.683436155,381.880455017,382.235577106
unit.000096,Euclidean_dist_16195_113359,N/A,76.1373209953,76.1414170265,130.470393181,242.266915083,240.08694911
unit.000097,Euclidean_dist_16195_118757,N/A,171.047379971,171.175507069,255.271637201,385.356206179,382.266165018
unit.000098,Euclidean_dist_16195_124155,N/A,78.1131680012,78.1173300743,131.116497993,253.636043072,251.12827611
unit.000099,Euclidean_dist_16195_129553,N/A,78.3200581074,78.3241171837,131.420842171,256.321803093,253.230453014
unit.000100,Euclidean_dist_16195_134951,N/A,79.1041929722,79.1085720062,131.451689005,257.559625149,254.321166992
unit.000101,Euclidean_dist_16195_140349,N/A,80.8583230972,80.9575850964,131.508581161,256.721592188,253.257191181
unit.000102,Euclidean_dist_21593_21593,N/A,190.276758194,190.411570072,272.015220165,328.065873146,324.71993804
unit.000103,Euclidean_dist_21593_26991,N/A,192.927761078,192.931794167,275.188919067,395.658900023,392.599491119
unit.000104,Euclidean_dist_21593_32389,N/A,84.5324771404,84.6055161953,131.894598007,257.101917028,253.277827978
unit.000105,Euclidean_dist_21593_37787,N/A,84.7391710281,84.7452790737,131.896785975,262.623862028,259.726442099
unit.000106,Euclidean_dist_21593_43185,N/A,84.7432780266,84.7492790222,131.902050018,263.25150919,259.739820004
unit.000107,Euclidean_dist_21593_48583,N/A,86.3039751053,86.3100271225,132.450890064,273.531359196,271.114096165
unit.000108,Euclidean_dist_21593_53981,N/A,87.4126720428,87.4167091846,132.511459112,263.968139172,262.33102107
unit.000109,Euclidean_dist_21593_59379,N/A,88.238088131,88.2421560287,132.539223194,250.795241117,248.801753044
unit.000110,Euclidean_dist_21593_64777,N/A,89.2283439636,89.2324299812,132.571856022,267.597830057,264.412904978
unit.000111,Euclidean_dist_21593_70175,N/A,91.0406320095,91.1142151356,134.690932035,264.219397068,262.331824064
unit.000112,Euclidean_dist_21593_75573,N/A,272.417200089,272.813503027,387.880115986,503.764226198,500.313518047
unit.000113,Euclidean_dist_21593_80971,N/A,280.245583057,281.203308105,410.95657897,521.727543116,517.947501183
unit.000114,Euclidean_dist_21593_86369,N/A,92.346791029,92.3508081436,138.626983166,267.474353075,264.430159092
unit.000115,Euclidean_dist_21593_91767,N/A,93.2528071404,93.2569301128,139.767620087,275.39164114,271.133949995
unit.000116,Euclidean_dist_21593_97165,N/A,5.85754609108,5.86385703087,6.03086805344,130.35286808,126.842939138
unit.000117,Euclidean_dist_21593_102563,N/A,94.2499301434,94.3238210678,141.048408985,270.6924932,267.653738022
unit.000118,Euclidean_dist_21593_107961,N/A,94.457267046,94.4613649845,142.117336035,275.17830801,271.152760983
unit.000119,Euclidean_dist_21593_113359,N/A,34.1551821232,34.1593391895,34.1636650562,156.191102982,153.201222181
unit.000120,Euclidean_dist_21593_118757,N/A,97.6236209869,97.6968080997,142.784681082,276.984004021,273.901030064
unit.000121,Euclidean_dist_21593_124155,N/A,52.5601730347,52.5643332005,52.5685751438,168.113301992,164.562112093
unit.000122,Euclidean_dist_21593_129553,N/A,97.8244981766,97.828507185,143.746627092,272.145801067,270.02926898
unit.000123,Euclidean_dist_21593_134951,N/A,66.5649240017,66.5690460205,126.269443989,251.90519309,248.789391994
unit.000124,Euclidean_dist_21593_140349,N/A,136.280599117,136.684628963,236.400194168,353.30914712,350.11479497
unit.000125,Euclidean_dist_26991_26991,N/A,136.682554007,136.688763142,236.895213127,292.681812048,289.480458975
unit.000126,Euclidean_dist_26991_32389,N/A,139.520848989,139.688352108,239.133162022,350.480803013,347.048367023
unit.000127,Euclidean_dist_26991_37787,N/A,139.686264038,139.692708969,239.851377964,351.779978037,348.071007013
unit.000128,Euclidean_dist_26991_43185,N/A,142.34108901,142.751685143,239.927986145,348.264081001,345.015753031
unit.000129,Euclidean_dist_26991_48583,N/A,144.581827164,144.801298141,240.957867146,358.186194181,354.22245717
unit.000130,Euclidean_dist_26991_53981,N/A,144.799224138,144.805467129,242.519349098,351.21877718,348.080478191
unit.000131,Euclidean_dist_26991_59379,N/A,146.824203968,147.099313021,242.623062134,353.913050175,350.122207165
unit.000132,Euclidean_dist_26991_64777,N/A,147.09723115,147.105643988,242.656651974,355.610743999,352.165798187
unit.000133,Euclidean_dist_26991_70175,N/A,149.486915112,149.588325024,244.869421005,366.352234125,364.397843122
unit.000134,Euclidean_dist_26991_75573,N/A,150.700886011,150.868657112,249.045416117,389.460857153,385.471482992
unit.000135,Euclidean_dist_26991_80971,N/A,152.957373142,153.104122162,252.014785051,363.933577061,361.336304188
unit.000136,Euclidean_dist_26991_86369,N/A,153.846356153,153.952558041,253.024981022,389.791388988,385.490374088
unit.000137,Euclidean_dist_26991_91767,N/A,155.110165119,155.371657133,253.081470966,362.216437101,359.295871973
unit.000138,Euclidean_dist_26991_97165,N/A,155.65579915,155.747720003,253.120988131,395.631033182,392.528361082
unit.000139,Euclidean_dist_26991_102563,N/A,156.540533066,156.636317015,253.640766144,385.344465971,382.212011099
unit.000140,Euclidean_dist_26991_107961,N/A,157.748210192,157.948079109,253.716528177,371.797734022,373.877425194
unit.000141,Euclidean_dist_26991_113359,N/A,159.351265192,159.568597078,254.724524975,368.189679146,365.410415173
unit.000142,Euclidean_dist_26991_118757,N/A,160.410573006,160.628800154,254.75339818,362.736088991,359.30153513
unit.000143,Euclidean_dist_26991_124155,N/A,160.955867052,161.480349064,254.785309076,378.556785107,374.890040159
unit.000144,Euclidean_dist_26991_129553,N/A,162.578016043,162.660392046,254.822297096,378.050614119,374.906774998
unit.000145,Euclidean_dist_26991_134951,N/A,162.896733046,162.96066618,254.845926046,395.650328159,392.545952082
unit.000146,Euclidean_dist_26991_140349,N/A,165.579535007,165.815729141,255.12135911,378.070552111,374.908815145
unit.000147,Euclidean_dist_32389_32389,N/A,167.711770058,167.720048189,255.208228111,309.97905612,306.378244162
unit.000148,Euclidean_dist_32389_37787,N/A,168.905047178,169.318480968,255.228308201,378.141419172,374.926807165
unit.000149,Euclidean_dist_32389_43185,N/A,169.320495129,169.337324142,255.25357914,385.329037189,382.245491028
unit.000150,Euclidean_dist_32389_48583,N/A,77.2281041145,77.2322881222,131.068018198,262.078313112,258.690852165
unit.000151,Euclidean_dist_32389_53981,N/A,75.4211699963,75.4253790379,130.412480116,255.920161009,252.211991072
unit.000152,Euclidean_dist_32389_59379,N/A,174.493515015,174.497621059,255.612877131,385.519551039,382.276699066
unit.000153,Euclidean_dist_32389_64777,N/A,173.390568972,173.396598101,255.584459066,379.210630178,376.003255129
unit.000154,Euclidean_dist_32389_70175,N/A,173.386345148,173.392589092,255.557461977,378.88393116,375.996381044
unit.000155,Euclidean_dist_32389_75573,N/A,79.3113651276,79.3155641556,131.48172617,244.867175102,243.640151978
unit.000156,Euclidean_dist_32389_80971,N/A,74.0099420547,74.014029026,130.356971979,258.644193172,255.354053974
unit.000157,Euclidean_dist_32389_86369,N/A,149.590342999,149.600857973,249.032631159,357.276246071,353.182314157
unit.000158,Euclidean_dist_32389_91767,N/A,163.612814188,164.058950186,254.86453104,379.621551991,380.170840979
unit.000159,Euclidean_dist_32389_97165,N/A,77.2342441082,77.2382640839,131.098282099,254.686650038,251.111437082
unit.000160,Euclidean_dist_32389_102563,N/A,189.125643969,189.19861412,271.00655818,396.805737019,393.618861198
unit.000161,Euclidean_dist_32389_107961,N/A,82.0812180042,82.0853490829,131.540561199,239.836235046,236.6109972
unit.000162,Euclidean_dist_32389_113359,N/A,82.2880890369,82.2921760082,131.557038069,260.305500984,256.383380175
unit.000163,Euclidean_dist_32389_118757,N/A,202.200893164,202.374076128,292.660041094,404.067733049,406.822410107
unit.000164,Euclidean_dist_32389_124155,N/A,5.6287651062,5.63765096664,5.84919404984,121.988579035,121.292896986
unit.000165,Euclidean_dist_32389_129553,N/A,5.83005714417,5.83648300171,6.02429103851,133.644411087,132.087342978
unit.000166,Euclidean_dist_32389_134951,N/A,239.001897097,239.092607021,378.05944109,500.263323069,497.148522139
unit.000167,Euclidean_dist_32389_140349,N/A,89.4342961311,89.4384410381,134.08438611,270.318086147,267.642139196
unit.000168,Euclidean_dist_37787_37787,N/A,88.4445991516,88.4486341476,132.555711985,186.866320133,182.911388159
unit.000169,Euclidean_dist_37787_43185,N/A,86.2998840809,86.3060011864,131.921816111,247.952407122,246.674664021
unit.000170,Euclidean_dist_37787_48583,N/A,91.1161730289,91.1201779842,136.218692064,260.714886189,257.660190105
unit.000171,Euclidean_dist_37787_53981,N/A,91.2473859787,91.2514660358,136.708083153,268.598544121,265.57605505
unit.000172,Euclidean_dist_37787_59379,N/A,91.4535629749,91.4576470852,137.318996191,264.591647148,262.350876093
unit.000173,Euclidean_dist_37787_64777,N/A,5.59998011589,5.60889911652,5.72626209259,144.795077085,141.353863001
unit.000174,Euclidean_dist_37787_70175,N/A,5.73030996323,5.7405860424,6.00008010864,119.768891096,117.685785055
unit.000175,Euclidean_dist_37787_75573,N/A,93.5342149734,93.5382971764,140.543868065,269.370140076,266.624479055
unit.000176,Euclidean_dist_37787_80971,N/A,7.49325919151,7.49951910973,7.50593304634,131.892422199,128.029836178
unit.000177,Euclidean_dist_37787_86369,N/A,26.4536890984,26.4599001408,26.4705970287,158.368556976,155.263331175
unit.000178,Euclidean_dist_37787_91767,N/A,95.3909540176,95.3950881958,142.225301981,275.193195105,271.172774076
unit.000179,Euclidean_dist_37787_97165,N/A,47.2408499718,47.3162951469,47.3230321407,171.168233156,168.191971064
unit.000180,Euclidean_dist_37787_102563,N/A,97.8183941841,97.8225471973,143.230300188,273.13945508,270.049259186
unit.000181,Euclidean_dist_37787_107961,N/A,58.1205301285,58.1246981621,85.2195930481,200.959900141,197.72698617
unit.000182,Euclidean_dist_37787_113359,N/A,98.9244861603,98.9321091175,144.140048981,271.313493967,268.674918175
unit.000183,Euclidean_dist_37787_118757,N/A,233.294865131,233.298968077,378.037335157,491.441016197,488.355484009
unit.000184,Euclidean_dist_37787_124155,N/A,234.016419172,234.020543098,378.039550066,492.761547089,495.080306053
unit.000185,Euclidean_dist_37787_129553,N/A,235.014263153,235.087980986,378.043954134,491.427399158,488.373929024
unit.000186,Euclidean_dist_37787_134951,N/A,236.65142417,236.890825987,378.055022001,500.26722002,497.126631975
unit.000187,Euclidean_dist_37787_140349,N/A,241.825397015,242.500555038,378.074972153,500.224322081,497.169057131
unit.000188,Euclidean_dist_43185_43185,N/A,248.173130989,249.026621103,378.079378128,435.423330069,431.797472
unit.000189,Euclidean_dist_43185_48583,N/A,252.985907078,253.029416084,255.684327126,378.083831072,374.96215415
unit.000190,Euclidean_dist_43185_53981,N/A,253.020317078,253.033910036,255.929244995,378.114507198,374.963106155
unit.000191,Euclidean_dist_43185_59379,N/A,255.303579092,255.522063971,378.09267211,487.117447138,488.399283171
unit.000192,Euclidean_dist_43185_64777,N/A,257.482886076,257.56392312,378.107890129,493.917104006,496.094254971
unit.000193,Euclidean_dist_43185_70175,N/A,257.261837006,257.484910965,378.105729103,500.23016715,497.169687986
unit.000194,Euclidean_dist_43185_75573,N/A,257.848141193,257.869954109,378.110043049,503.396897078,500.301841021
unit.000195,Euclidean_dist_43185_80971,N/A,258.565216064,258.641995192,378.121011972,501.728788137,499.265254021
unit.000196,Euclidean_dist_43185_86369,N/A,259.620978117,260.30331111,378.192389011,504.630393028,501.342387199
unit.000197,Euclidean_dist_43185_91767,N/A,260.431650162,260.719083071,380.106738091,506.684920073,503.391312122
unit.000198,Euclidean_dist_43185_97165,N/A,262.033653021,262.303286076,381.129593134,505.250137091,502.371070147
unit.000199,Euclidean_dist_43185_102563,N/A,262.870645046,263.247081041,381.521882057,500.24773407,497.200891972
unit.000200,Euclidean_dist_43185_107961,N/A,264.3491292,264.354634047,381.927424192,500.57181406,497.213056087
unit.000201,Euclidean_dist_43185_113359,N/A,185.244348049,185.248509169,265.05035615,387.403628111,384.372853994
unit.000202,Euclidean_dist_43185_118757,N/A,268.181020021,268.191694975,385.351070166,506.276437044,503.400834084
unit.000203,Euclidean_dist_43185_124155,N/A,268.998818159,269.005053043,385.369366169,507.125735044,504.419833183
unit.000204,Euclidean_dist_43185_129553,N/A,270.915278196,270.919582129,385.864861965,507.72213316,504.435396194
unit.000205,Euclidean_dist_43185_134951,N/A,272.81142211,272.819843054,388.452255964,501.253893137,498.243458033
unit.000206,Euclidean_dist_43185_140349,N/A,275.24893713,275.387207031,395.66951704,511.194091082,507.778156042
unit.000207,Euclidean_dist_48583_48583,N/A,276.504172087,276.554435015,396.857923031,452.727642059,449.140990973
unit.000208,Euclidean_dist_48583_53981,N/A,276.881405115,276.986092091,396.889513969,520.882266998,516.918730021
unit.000209,Euclidean_dist_48583_59379,N/A,228.876188993,228.880290031,371.802072048,491.413697004,488.317027092
unit.000210,Euclidean_dist_48583_64777,N/A,279.699923038,279.863600016,404.072172165,512.400024176,508.806253195
unit.000211,Euclidean_dist_48583_70175,N/A,281.341660023,281.475195169,410.967342138,525.138797045,521.411838055
unit.000212,Euclidean_dist_48583_75573,N/A,261.147053003,261.15685606,380.612292051,500.220390081,497.188906193
unit.000213,Euclidean_dist_48583_80971,N/A,270.782819986,270.913161039,385.380357027,500.243846178,497.22333312
unit.000214,Euclidean_dist_48583_86369,N/A,278.473221064,279.040019989,401.630882025,510.588093042,507.788594007
unit.000215,Euclidean_dist_48583_91767,N/A,194.022763968,194.026895046,277.978188992,413.468116999,411.332817078
unit.000216,Euclidean_dist_48583_97165,N/A,192.939733982,192.943753004,277.9671731,397.207143068,393.638569117
unit.000217,Euclidean_dist_48583_102563,N/A,196.776767969,196.851636171,279.095923185,400.634550095,397.536077023
unit.000218,Euclidean_dist_48583_107961,N/A,197.917108059,197.923222065,281.304566145,398.406376123,396.523674011
unit.000219,Euclidean_dist_48583_113359,N/A,198.718577147,198.723391056,286.242032051,400.623847008,397.556107044
unit.000220,Euclidean_dist_48583_118757,N/A,200.950628996,200.954759121,290.441191196,410.96312809,407.835489988
unit.000221,Euclidean_dist_48583_124155,N/A,203.70562911,203.70979619,295.283099174,595.777177095,592.067430973
unit.000222,Euclidean_dist_48583_129553,N/A,204.289389133,204.293569088,297.733901978,414.177425146,411.361581087
unit.000223,Euclidean_dist_48583_134951,N/A,205.380968094,205.385327101,307.866984129,608.614923,605.227547169
unit.000224,Euclidean_dist_48583_140349,N/A,206.43641901,206.440487146,310.421045065,424.502936125,421.510596037
unit.000225,Euclidean_dist_53981_53981,N/A,207.528789043,207.532855988,315.120926142,388.596184015,384.434902191
unit.000226,Euclidean_dist_53981_59379,N/A,208.856086016,208.860183001,316.972521067,428.980509043,425.603379965
unit.000227,Euclidean_dist_53981_64777,N/A,210.358642101,210.362823963,321.409357071,438.409857988,434.863893986
unit.000228,Euclidean_dist_53981_70175,N/A,212.142699003,212.146977186,327.519870043,442.470023155,439.010653973
unit.000229,Euclidean_dist_53981_75573,N/A,213.129027128,213.133181095,328.531012058,440.726320982,436.907785177
unit.000230,Euclidean_dist_53981_80971,N/A,214.05173111,214.055881977,342.355961084,455.878323078,452.379379034
unit.000231,Euclidean_dist_53981_86369,N/A,215.108519077,215.11265707,344.584897041,454.807505131,451.234181166
unit.000232,Euclidean_dist_53981_91767,N/A,216.204651117,216.210813046,350.485231161,462.750506163,459.479053974
unit.000233,Euclidean_dist_53981_97165,N/A,217.89845109,217.973858118,351.629729033,463.385648012,460.997909069
unit.000234,Euclidean_dist_53981_102563,N/A,218.105676174,218.109894991,353.697443008,471.141865015,473.818897009
unit.000235,Euclidean_dist_53981_107961,N/A,219.210644007,219.222500086,355.063441038,469.688910007,466.10838604
unit.000236,Euclidean_dist_53981_113359,N/A,220.664124012,220.668192148,357.281578064,465.09654212,461.024657965
unit.000237,Euclidean_dist_53981_118757,N/A,221.182816029,221.186939001,361.481765032,470.5247612,473.802463055
unit.000238,Euclidean_dist_53981_124155,N/A,222.14715004,222.243054152,362.564349174,478.986813068,475.875885963
unit.000239,Euclidean_dist_53981_129553,N/A,224.399441004,224.405651093,364.55313611,484.401571035,486.275961161
unit.000240,Euclidean_dist_53981_134951,N/A,225.582668066,225.588778019,366.362616062,478.980415106,475.907253981
unit.000241,Euclidean_dist_53981_140349,N/A,226.544121027,226.550282001,369.563423157,500.253580093,497.127129078
unit.000242,Euclidean_dist_59379_59379,N/A,227.406130075,227.410199165,369.597813129,431.589046001,429.229387999
unit.000243,Euclidean_dist_59379_64777,N/A,228.499406099,228.503501177,370.616770983,480.099156141,476.926701069
unit.000244,Euclidean_dist_59379_70175,N/A,231.048063993,231.084635973,378.008478165,479.573497057,476.9369452
unit.000245,Euclidean_dist_59379_75573,N/A,232.306365013,232.310548067,378.0235672,491.41760397,488.337040186
unit.000246,Euclidean_dist_59379_80971,N/A,5.64872097969,5.65536212921,5.94189405441,136.222939968,133.119348049
