CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000244,Euclidean_dist_59379_70175,N/A,6.83568286896,6.83912181854,581.623515844,814.047865868,813.583447933
unit.000245,Euclidean_dist_59379_75573,N/A,6.84211778641,6.84514093399,587.412093878,847.307799816,850.459141016
unit.000246,Euclidean_dist_59379_80971,N/A,6.84810090065,6.87096691132,590.73345089,820.680783987,820.026296854
unit.000247,Euclidean_dist_59379_86369,N/A,6.87387180328,6.87678599358,593.35153985,825.909873962,825.133641005
unit.000248,Euclidean_dist_59379_91767,N/A,7.12961602211,7.13479185104,711.24531889,943.062142849,942.86658287
unit.000249,Euclidean_dist_59379_97165,N/A,7.13505983353,7.13849186897,711.851072788,940.952971935,942.870543003
unit.000250,Euclidean_dist_59379_102563,N/A,7.13842797279,7.14155578613,713.361406803,947.376313925,949.449030876
unit.000251,Euclidean_dist_59379_107961,N/A,6.06259799004,6.06562590599,6.75035786629,240.971937895,243.205394983
unit.000252,Euclidean_dist_59379_113359,N/A,7.14832282066,7.15147089958,714.776024818,945.871606827,947.335490942
unit.000253,Euclidean_dist_59379_118757,N/A,7.15564393997,7.15869092941,716.288697958,950.683381796,949.494589806
unit.000254,Euclidean_dist_59379_124155,N/A,7.15868186951,7.16179800034,717.195930004,954.496632814,953.682139874
unit.000255,Euclidean_dist_59379_129553,N/A,7.16182589531,7.16500902176,717.805166006,951.38920188,950.534947872
unit.000256,Euclidean_dist_59379_134951,N/A,7.16500782967,7.16798996925,717.836810827,952.395466805,951.57999301
unit.000257,Euclidean_dist_59379_140349,N/A,7.167979002,7.17099189758,718.110127926,949.281071901,949.453156948
unit.000258,Euclidean_dist_64777_64777,N/A,7.17549681664,7.17848396301,718.342164993,834.453473806,834.490049839
unit.000259,Euclidean_dist_64777_70175,N/A,7.17916798592,7.19777083397,718.41543293,954.603742838,953.700469017
unit.000260,Euclidean_dist_64777_75573,N/A,7.19803500175,7.20170092583,719.62589097,950.083537817,949.50044179
unit.000261,Euclidean_dist_64777_80971,N/A,7.20213699341,7.20768785477,719.936087847,950.482231855,949.512765884
unit.000262,Euclidean_dist_64777_86369,N/A,7.20870280266,7.21834301949,719.971771955,964.419811964,963.173497915
unit.000263,Euclidean_dist_64777_91767,N/A,7.21868681908,7.22379279137,720.435972929,955.296689987,955.41564393
unit.000264,Euclidean_dist_64777_97165,N/A,7.23175001144,7.2375998497,724.362411976,961.511320829,960.699044943
unit.000265,Euclidean_dist_64777_102563,N/A,7.24420881271,7.24804496765,725.171206951,961.410484791,960.706753016
unit.000266,Euclidean_dist_64777_107961,N/A,7.24813985825,7.25184297562,726.082444906,965.322949886,964.349768877
unit.000267,Euclidean_dist_64777_113359,N/A,7.25203490257,7.25624990463,726.285834789,960.407763004,959.661314011
unit.000268,Euclidean_dist_64777_118757,N/A,7.25625801086,7.25974583626,726.318966866,959.505518913,958.490317822
unit.000269,Euclidean_dist_64777_124155,N/A,7.26391792297,7.26764893532,726.889065981,963.216487885,963.194525003
unit.000270,Euclidean_dist_64777_129553,N/A,7.27071595192,7.273873806,729.810400009,962.914897919,963.299582958
unit.000271,Euclidean_dist_64777_134951,N/A,7.27382397652,7.2771718502,730.214857817,976.241032839,976.302111864
unit.000272,Euclidean_dist_64777_140349,N/A,7.27740693092,7.28084182739,730.719815969,962.713816881,963.304332018
unit.000273,Euclidean_dist_70175_70175,N/A,7.28071594238,7.28396987915,730.821939945,851.831640959,851.510594845
unit.000274,Euclidean_dist_70175_75573,N/A,7.28394699097,7.28736400604,731.226954937,970.231699944,969.139470816
unit.000275,Euclidean_dist_70175_80971,N/A,7.28734993935,7.29050397873,732.739719868,976.442216873,976.304092884
unit.000276,Euclidean_dist_70175_86369,N/A,7.29379582405,7.29738283157,735.961363792,965.824243784,966.076786995
unit.000277,Euclidean_dist_70175_91767,N/A,7.2974050045,7.3007748127,736.968357801,971.23365593,974.22694993
unit.000278,Euclidean_dist_70175_97165,N/A,7.30077791214,7.30409693718,737.070129871,965.121572971,964.350425959
unit.000279,Euclidean_dist_70175_102563,N/A,7.30412101746,7.30760097504,737.881620884,978.446142912,978.4220469
unit.000280,Euclidean_dist_70175_107961,N/A,6.89388585091,6.89684391022,599.790337801,832.643430948,831.299181938
unit.000281,Euclidean_dist_70175_113359,N/A,6.89973592758,6.90252685547,603.715199947,832.899852991,832.314296961
unit.000282,Euclidean_dist_70175_118757,N/A,6.90251994133,6.90532279015,607.134411812,836.36240387,836.285331011
unit.000283,Euclidean_dist_70175_124155,N/A,6.90587902069,6.90892982483,609.450349808,850.931768894,850.459742785
unit.000284,Euclidean_dist_70175_129553,N/A,6.92404079437,6.93634581566,616.692814827,850.780586004,850.480675936
unit.000285,Euclidean_dist_70175_134951,N/A,6.93630385399,6.93948698044,618.705640793,852.535065889,854.637995005
unit.000286,Euclidean_dist_70175_140349,N/A,6.95240092278,6.9619269371,624.137840986,859.061012983,858.728329897
unit.000287,Euclidean_dist_75573_75573,N/A,6.96729397774,6.97137594223,695.295300961,811.334602833,811.545985937
unit.000288,Euclidean_dist_75573_80971,N/A,6.97143483162,6.9765059948,695.905825853,925.390295982,926.74601388
unit.000289,Euclidean_dist_75573_86369,N/A,6.97654294968,6.97955989838,695.933817863,925.704412937,926.749543905
unit.000290,Euclidean_dist_75573_91767,N/A,6.9796090126,6.98292899132,697.061591864,926.981927872,926.765158892
unit.000291,Euclidean_dist_75573_97165,N/A,6.98300695419,6.98880696297,698.023217916,929.206057787,928.813422918
unit.000292,Euclidean_dist_75573_102563,N/A,6.99179887772,6.99478697777,698.926169872,930.211766958,929.842423916
unit.000293,Euclidean_dist_75573_107961,N/A,6.99529099464,7.00505781174,699.833026886,927.19511199,926.772982836
unit.000294,Euclidean_dist_75573_113359,N/A,7.00568795204,7.0088570118,700.036252022,931.516801834,940.619386911
unit.000295,Euclidean_dist_75573_118757,N/A,7.00886082649,7.01194882393,700.138517857,934.830307961,942.648196936
unit.000296,Euclidean_dist_75573_124155,N/A,7.01258897781,7.01594901085,701.448292971,934.227372885,942.659813881
unit.000297,Euclidean_dist_75573_129553,N/A,7.01624798775,7.01922392845,701.85136199,933.323490858,942.68351388
unit.000298,Euclidean_dist_75573_134951,N/A,7.02270293236,7.04673886299,705.575141907,937.942638874,942.704402924
unit.000299,Euclidean_dist_75573_140349,N/A,7.04663991928,7.05018281937,705.677531004,942.46381402,942.706311941
unit.000300,Euclidean_dist_80971_80971,N/A,7.05012798309,7.05416297913,705.779672861,821.084257841,820.018726826
unit.000301,Euclidean_dist_80971_86369,N/A,7.05413985252,7.05783891678,706.687621832,939.442989826,942.72770381
unit.000302,Euclidean_dist_80971_91767,N/A,7.05842280388,7.06233096123,706.991678953,943.460201979,942.748450994
unit.000303,Euclidean_dist_80971_97165,N/A,7.07001185417,7.07722592354,707.599871874,937.439869881,942.729736805
unit.000304,Euclidean_dist_80971_102563,N/A,7.08172678947,7.08752179146,708.51305294,942.355181932,942.752350807
unit.000305,Euclidean_dist_80971_107961,N/A,7.08647489548,7.09085988998,708.542895794,938.163597822,942.776226997
unit.000306,Euclidean_dist_80971_113359,N/A,7.09087300301,7.09465193748,709.116206884,939.848620892,942.777230978
unit.000307,Euclidean_dist_80971_118757,N/A,7.09489488602,7.09820199013,709.72171998,941.45134902,942.797675848
unit.000308,Euclidean_dist_80971_124155,N/A,7.09843301773,7.10142278671,710.126209974,938.439543962,942.798043013
unit.000309,Euclidean_dist_80971_129553,N/A,7.10465788841,7.10766983032,710.633219957,938.300766945,942.816556931
unit.000310,Euclidean_dist_80971_134951,N/A,7.11140990257,7.12123298645,710.841404915,940.547546864,942.848280907
unit.000311,Euclidean_dist_80971_140349,N/A,5.81866979599,5.82161283493,5.86426496506,249.552640915,252.108827829
unit.000312,Euclidean_dist_86369_86369,N/A,5.84162282944,5.84441995621,5.93825697899,128.522217989,129.93017602
unit.000313,Euclidean_dist_86369_91767,N/A,5.8099489212,5.81289482117,5.83713793755,253.091583967,253.269668818
unit.000314,Euclidean_dist_86369_97165,N/A,5.81575584412,5.81863188744,5.85530591011,243.850010872,242.820340872
unit.000315,Euclidean_dist_86369_102563,N/A,5.89522385597,5.89795088768,6.14760184288,251.578835964,253.309298992
unit.000316,Euclidean_dist_86369_107961,N/A,5.92113995552,5.9241309166,6.26706695557,242.241942883,242.92621398
unit.000317,Euclidean_dist_86369_113359,N/A,5.94182801247,5.94464683533,6.35112380981,237.177871943,236.841331005
unit.000318,Euclidean_dist_86369_118757,N/A,5.94744300842,5.95103383064,6.36989879608,241.139244795,242.962682962
unit.000319,Euclidean_dist_86369_124155,N/A,5.95687484741,5.9597837925,6.39814686775,238.991482973,241.425939798
unit.000320,Euclidean_dist_86369_129553,N/A,5.9628880024,5.96565294266,6.4186258316,241.914696932,243.002924919
unit.000321,Euclidean_dist_86369_134951,N/A,5.84442281723,5.84720778465,5.94817686081,243.410984993,242.839881897
unit.000322,Euclidean_dist_86369_140349,N/A,5.98401379585,5.987210989,6.51637196541,245.990407944,247.015851021
unit.000323,Euclidean_dist_91767_91767,N/A,6.01845598221,6.02123785019,6.6333990097,129.426632881,132.246171951
unit.000324,Euclidean_dist_91767_97165,N/A,5.85276079178,5.85555195808,5.980935812,251.780563831,253.29071188
unit.000325,Euclidean_dist_91767_102563,N/A,6.07131385803,6.07427501678,6.81163787842,246.6277349,247.087951899
unit.000326,Euclidean_dist_91767_107961,N/A,6.09168386459,6.09459900856,6.98588085175,242.374538898,243.281194925
unit.000327,Euclidean_dist_91767_113359,N/A,6.10351395607,6.1062848568,7.10858988762,244.157089949,243.300348997
unit.000328,Euclidean_dist_91767_118757,N/A,6.12380695343,6.12656378746,129.434039831,359.857147932,361.127240896
unit.000329,Euclidean_dist_91767_124155,N/A,6.20517683029,6.20826888084,242.071515799,469.844055891,469.15662384
unit.000330,Euclidean_dist_91767_129553,N/A,6.2235918045,6.22728991508,242.659448862,481.232000828,479.870271921
unit.000331,Euclidean_dist_91767_134951,N/A,5.87831401825,5.88109183311,6.09075188637,250.101065874,252.169775963
unit.000332,Euclidean_dist_91767_140349,N/A,6.32657384872,6.32934188843,245.213930845,479.26346302,479.8500669
unit.000333,Euclidean_dist_97165_97165,N/A,5.88397979736,5.88672685623,6.10936784744,125.097906828,123.859998941
unit.000334,Euclidean_dist_97165_102563,N/A,5.88954281807,5.89230799675,6.12755489349,250.967556,253.30753684
unit.000335,Euclidean_dist_97165_107961,N/A,6.44302487373,6.44625902176,361.376135826,600.021897793,599.232175827
unit.000336,Euclidean_dist_97165_113359,N/A,5.89798283577,5.90081381798,6.15723180771,253.496205807,253.326433897
unit.000337,Euclidean_dist_97165_118757,N/A,6.61180901527,6.61472392082,474.326788902,706.069096804,705.012115955
unit.000338,Euclidean_dist_97165_124155,N/A,6.6461918354,6.64897799492,476.738503933,738.074195862,740.319708824
unit.000339,Euclidean_dist_97165_129553,N/A,5.90949392319,5.91248488426,6.22702097893,246.137631893,246.995966911
unit.000340,Euclidean_dist_97165_134951,N/A,6.72025799751,6.72304701805,481.810376883,729.802884817,728.529922009
unit.000341,Euclidean_dist_97165_140349,N/A,5.91537189484,5.91815185547,6.2475028038,239.799917936,241.489766836
unit.000342,Euclidean_dist_102563_102563,N/A,5.92415094376,5.92707180977,6.28123092651,150.640072823,150.830348969
unit.000343,Euclidean_dist_102563_107961,N/A,6.89685583115,6.89973783493,599.892464876,837.568346977,837.297086954
unit.000344,Euclidean_dist_102563_113359,N/A,6.39507198334,6.39798092842,251.80974102,482.612060785,482.039283991
unit.000345,Euclidean_dist_102563_118757,N/A,6.43675088882,6.44001793861,359.360479832,591.05832696,592.03944993
unit.000346,Euclidean_dist_102563_124155,N/A,6.50294589996,6.53005194664,466.726137877,695.287240982,694.67818284
unit.000347,Euclidean_dist_102563_129553,N/A,6.59654998779,6.59959578514,473.387764931,714.766965866,716.697708845
unit.000348,Euclidean_dist_102563_134951,N/A,6.63762378693,6.64040493965,475.822513819,705.568193913,709.853796005
unit.000349,Euclidean_dist_102563_140349,N/A,6.66631484032,6.66920399666,478.758632898,717.79219079,718.854900837
unit.000350,Euclidean_dist_107961_107961,N/A,6.70361995697,6.71450281143,481.096004963,599.068485022,599.250482798
unit.000351,Euclidean_dist_107961_113359,N/A,6.75248789787,6.75599098206,484.944994926,725.162629843,726.327457905
unit.000352,Euclidean_dist_107961_118757,N/A,6.82385587692,6.82679390907,505.785269976,736.019534826,740.436419964
unit.000353,Euclidean_dist_107961_124155,N/A,6.89094090462,6.89387488365,598.922810793,831.939373016,831.284407854
unit.000354,Euclidean_dist_107961_129553,N/A,6.93947386742,6.95242500305,622.828121901,858.063903809,857.711179972
unit.000355,Euclidean_dist_107961_134951,N/A,6.98888492584,6.99177598953,698.052834988,929.709038019,928.817425966
unit.000356,Euclidean_dist_107961_140349,N/A,7.01981186867,7.02415895462,702.859288931,935.93460393,942.682847977
unit.000357,Euclidean_dist_113359_113359,N/A,7.07788085938,7.08111286163,708.406530857,823.699108839,823.081610918
unit.000358,Euclidean_dist_113359_118757,N/A,7.10764479637,7.11137795448,710.735394001,938.039095879,942.83464694
unit.000359,Euclidean_dist_113359_124155,N/A,7.1450419426,7.14810085297,713.972100019,946.470082998,947.357807875
unit.000360,Euclidean_dist_113359_129553,N/A,7.17091083527,7.17548394203,718.315996885,957.501732826,957.478420973
unit.000361,Euclidean_dist_113359_134951,N/A,7.22613382339,7.23170590401,720.639552832,954.802296877,955.415997982
unit.000362,Euclidean_dist_113359_140349,N/A,7.26762580872,7.27071881294,727.805993795,969.429947853,969.12250495
unit.000363,Euclidean_dist_118757_118757,N/A,7.2905228138,7.29380583763,733.645875931,852.937929869,854.638626814
unit.000364,Euclidean_dist_118757_124155,N/A,5.8070268631,5.80995798111,5.82794189453,244.550606012,245.773818016
unit.000365,Euclidean_dist_118757_129553,N/A,5.83302092552,5.83581399918,5.90981483459,245.483976841,246.975394964
unit.000366,Euclidean_dist_118757_134951,N/A,5.85558986664,5.85851097107,5.99131584167,251.994724989,253.291327
unit.000367,Euclidean_dist_118757_140349,N/A,5.87542891502,5.8782889843,6.0812458992,243.46724391,242.907290936
unit.000368,Euclidean_dist_124155_124155,N/A,5.90080094337,5.9039208889,6.17318797112,130.233026981,132.245495796
unit.000369,Euclidean_dist_124155_129553,N/A,5.92710590363,5.92996191978,6.30237293243,240.583969831,241.526873827
unit.000370,Euclidean_dist_124155_134951,N/A,5.94465088844,5.94744181633,6.36056089401,239.964028835,241.57307291
unit.000371,Euclidean_dist_124155_140349,N/A,5.95103478432,5.95397496223,6.37925601006,242.754192829,242.983589888
unit.000372,Euclidean_dist_129553_129553,N/A,5.95987296104,5.96281790733,6.40885901451,126.004758835,125.061919928
unit.000373,Euclidean_dist_129553_134951,N/A,5.96573781967,5.96846699715,6.428606987,241.347431898,243.109843016
unit.000374,Euclidean_dist_129553_140349,N/A,5.92999696732,5.93304085732,6.31249880791,245.689671993,246.996695995
unit.000375,Euclidean_dist_134951_134951,N/A,5.93307185173,5.93588399887,6.32244300842,124.393909931,123.859423876
unit.000376,Euclidean_dist_134951_140349,N/A,5.93588995934,5.93872189522,6.3317258358,242.068881989,242.943979979
unit.000377,Euclidean_dist_140349_140349,N/A,5.93875193596,5.94179701805,6.34165787697,124.575339794,123.97889185
unit.000378,ConnComp,N/A,989.990069866,990.419858932,990.440212011,1112.97780395,1114.3554039
