CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000051,Euclidean_dist_5399_134951,N/A,6.95360708237,6.95666408539,239.233125925,472.078397989,471.358706951
unit.000052,Euclidean_dist_5399_140349,N/A,6.95664906502,6.95948314667,239.509618044,473.489620924,472.633696079
unit.000053,Euclidean_dist_10797_10797,N/A,6.9622490406,6.96505212784,239.925843,354.662959099,353.784894943
unit.000054,Euclidean_dist_10797_16195,N/A,6.96505999565,6.96790909767,239.954008102,470.995110989,470.286304951
unit.000055,Euclidean_dist_10797_21593,N/A,6.96791410446,6.97088813782,240.232350111,469.196819067,470.257669926
unit.000056,Euclidean_dist_10797_26991,N/A,6.97387695312,6.97719097137,240.44037509,471.215160131,471.37725997
unit.000057,Euclidean_dist_10797_32389,N/A,6.98019504547,6.98311305046,240.551631927,472.227836132,471.443520069
unit.000058,Euclidean_dist_10797_37787,N/A,6.98309612274,6.98625898361,240.577497959,473.986926079,472.719378948
unit.000059,Euclidean_dist_10797_43185,N/A,6.98909807205,6.99186110497,240.653942108,483.109107971,485.324799061
unit.000060,Euclidean_dist_10797_48583,N/A,6.99186301231,6.99497795105,240.76248908,474.418909073,476.023682117
unit.000061,Euclidean_dist_10797_53981,N/A,6.99799799919,7.00091004372,241.07626915,475.729104996,476.042819023
unit.000062,Euclidean_dist_10797_59379,N/A,7.00381612778,7.00669908524,241.172706127,467.491830111,467.070624113
unit.000063,Euclidean_dist_10797_64777,N/A,7.01234698296,7.01832103729,241.52336812,467.726619005,467.079342127
unit.000064,Euclidean_dist_10797_70175,N/A,7.02555608749,7.02930307388,241.694247007,472.374799013,471.464154005
unit.000065,Euclidean_dist_10797_75573,N/A,7.02865314484,7.03183507919,241.798610926,481.376709938,483.516983032
unit.000066,Euclidean_dist_10797_80971,N/A,7.03183698654,7.03830003738,241.907835007,476.322750092,476.080157995
unit.000067,Euclidean_dist_10797_86369,N/A,7.04174113274,7.04480600357,242.011644125,476.519994974,477.142612934
unit.000068,Euclidean_dist_10797_91767,N/A,7.06573796272,7.07541704178,242.15466094,472.499625921,471.488070011
unit.000069,Euclidean_dist_10797_97165,N/A,7.10532808304,7.10825705528,242.752027035,513.854659081,513.445148945
unit.000070,Euclidean_dist_10797_102563,N/A,6.25592494011,6.25880098343,6.46127796173,264.289618969,265.699198008
unit.000071,Euclidean_dist_10797_107961,N/A,6.58548498154,6.58900904655,7.71187496185,263.277786016,265.778058052
unit.000072,Euclidean_dist_10797_113359,N/A,7.09337592125,7.09652209282,242.344305992,469.937160015,470.345030069
unit.000073,Euclidean_dist_10797_118757,N/A,7.07524204254,7.08721208572,242.235763073,472.914721966,471.515004158
unit.000074,Euclidean_dist_10797_124155,N/A,7.25907707214,7.26197504997,245.679054976,481.850134134,483.562078953
unit.000075,Euclidean_dist_10797_129553,N/A,7.09657907486,7.0995221138,242.367859125,473.196835041,471.53414607
unit.000076,Euclidean_dist_10797_134951,N/A,7.09955096245,7.1024749279,242.441291094,471.665014982,471.396018028
unit.000077,Euclidean_dist_10797_140349,N/A,7.04846692085,7.05147004128,242.068804979,471.360579967,471.385036945
unit.000078,Euclidean_dist_16195_16195,N/A,7.15318703651,7.15651011467,243.725387096,364.793316126,364.03749609
unit.000079,Euclidean_dist_16195_21593,N/A,7.17291092873,7.18071913719,243.854704142,477.126625061,478.272963047
unit.000080,Euclidean_dist_16195_26991,N/A,7.20047998428,7.20353412628,244.316998005,479.138241053,478.309437037
unit.000081,Euclidean_dist_16195_32389,N/A,7.20720601082,7.21538996696,244.527039051,479.483632088,478.312281132
unit.000082,Euclidean_dist_16195_37787,N/A,7.22148108482,7.22637414932,244.842365026,499.317765951,501.403753042
unit.000083,Euclidean_dist_16195_43185,N/A,7.23851299286,7.24150300026,244.954725981,482.206337929,483.537430048
unit.000084,Euclidean_dist_16195_48583,N/A,7.24567294121,7.2485370636,245.254516125,482.702511072,483.558499098
unit.000085,Euclidean_dist_16195_53981,N/A,7.25607800484,7.25907206535,245.613022089,483.261193991,485.363075972
unit.000086,Euclidean_dist_16195_59379,N/A,7.26514410973,7.26812911034,245.77976799,480.656253099,479.457520962
unit.000087,Euclidean_dist_16195_64777,N/A,7.27132701874,7.27440094948,246.025681019,481.281311035,483.591917992
unit.000088,Euclidean_dist_16195_70175,N/A,7.28014397621,7.28308010101,246.334805012,480.127556086,479.472903967
unit.000089,Euclidean_dist_16195_75573,N/A,7.28607296944,7.28893899918,246.514892101,474.613786936,476.099820137
unit.000090,Euclidean_dist_16195_80971,N/A,6.50428009033,6.50761795044,7.40205407143,242.797088146,244.355471134
unit.000091,Euclidean_dist_16195_86369,N/A,7.29782509804,7.30071115494,246.80599308,479.383695126,478.369714975
unit.000092,Euclidean_dist_16195_91767,N/A,7.3036429882,7.30664992332,247.038561106,472.66325593,471.562968016
unit.000093,Euclidean_dist_16195_97165,N/A,7.31252908707,7.31565499306,247.162871122,477.830255032,478.38846612
unit.000094,Euclidean_dist_16195_102563,N/A,7.32438993454,7.32929301262,247.672101021,480.75118494,479.492787123
unit.000095,Euclidean_dist_16195_107961,N/A,7.31849503517,7.3212389946,247.45964694,480.873912096,479.477991104
unit.000096,Euclidean_dist_16195_113359,N/A,7.33601808548,7.33918714523,248.089286089,482.576060057,483.636847019
unit.000097,Euclidean_dist_16195_118757,N/A,6.61827898026,6.62141299248,7.82901597023,250.14647603,251.739417076
unit.000098,Euclidean_dist_16195_124155,N/A,6.62430596352,6.62719392776,7.84911203384,252.482151985,251.750343084
unit.000099,Euclidean_dist_16195_129553,N/A,6.63019800186,6.63315105438,7.86925601959,249.75396204,251.759773016
unit.000100,Euclidean_dist_16195_134951,N/A,6.64324212074,6.64974498749,7.8888759613,240.218820095,244.396335125
unit.000101,Euclidean_dist_16195_140349,N/A,7.3716981411,7.37491607666,249.436661959,485.111846924,485.432321072
unit.000102,Euclidean_dist_21593_21593,N/A,7.38052201271,7.38348007202,249.754392147,369.96351099,372.482285976
unit.000103,Euclidean_dist_21593_26991,N/A,7.39192914963,7.39553713799,250.163095951,491.486367941,494.797369003
unit.000104,Euclidean_dist_21593_32389,N/A,7.3983809948,7.40118408203,250.678300142,493.829544067,494.816425085
unit.000105,Euclidean_dist_21593_37787,N/A,7.40705895424,7.41012096405,251.304352045,491.543555975,494.835515976
unit.000106,Euclidean_dist_21593_43185,N/A,7.41304111481,7.41606497765,251.714558125,486.653128147,486.52820611
unit.000107,Euclidean_dist_21593_48583,N/A,7.42197608948,7.42517709732,252.127597094,489.912832022,494.854655981
unit.000108,Euclidean_dist_21593_53981,N/A,7.43110013008,7.43463397026,252.540152073,487.205453157,492.688627005
unit.000109,Euclidean_dist_21593_59379,N/A,7.43757414818,7.44062995911,254.409224033,491.779480934,494.911241055
unit.000110,Euclidean_dist_21593_64777,N/A,6.95949101448,6.96224808693,239.81852293,468.693726063,468.114184141
unit.000111,Euclidean_dist_21593_70175,N/A,6.98624801636,6.98910307884,240.609022141,474.115054131,472.738377094
unit.000112,Euclidean_dist_21593_75573,N/A,7.46023607254,7.46337103844,260.897133112,492.825906992,494.931028128
unit.000113,Euclidean_dist_21593_80971,N/A,7.46991801262,7.47284913063,262.95217514,502.220982075,501.464128017
unit.000114,Euclidean_dist_21593_86369,N/A,7.47889494896,7.48182010651,265.318475962,502.824659109,502.494495153
unit.000115,Euclidean_dist_21593_91767,N/A,7.48482394218,7.48855400085,266.528351068,502.645964146,502.500484943
unit.000116,Euclidean_dist_21593_97165,N/A,7.49155092239,7.49478006363,268.565354109,497.405265093,495.981272936
unit.000117,Euclidean_dist_21593_102563,N/A,7.50078296661,7.50375008583,272.127501965,512.350188971,511.789849997
unit.000118,Euclidean_dist_21593_107961,N/A,7.50663614273,7.50961399078,273.759248972,511.847877026,511.808699131
unit.000119,Euclidean_dist_21593_113359,N/A,7.5153491497,7.5184071064,281.373379946,518.164684057,517.519325018
unit.000120,Euclidean_dist_21593_118757,N/A,7.52125406265,7.52406406403,284.118691921,513.152569056,513.445869923
unit.000121,Euclidean_dist_21593_124155,N/A,7.52717113495,7.53016400337,285.455487013,517.963499069,517.538666964
unit.000122,Euclidean_dist_21593_129553,N/A,6.65029907227,6.65366506577,7.90858507156,258.82201004,258.555386066
unit.000123,Euclidean_dist_21593_134951,N/A,6.65384912491,6.66052794456,7.91876506805,248.852070093,251.829020977
unit.000124,Euclidean_dist_21593_140349,N/A,6.66046714783,6.67190909386,7.92862200737,257.859190941,257.526443005
unit.000125,Euclidean_dist_26991_26991,N/A,6.67470002174,6.67755103111,7.94770693779,126.409919977,128.34987092
unit.000126,Euclidean_dist_26991_32389,N/A,6.68047499657,6.68382906914,7.96699595451,247.475552082,251.843565941
unit.000127,Euclidean_dist_26991_37787,N/A,6.68386697769,6.68679404259,7.97623896599,240.806622028,250.054322958
unit.000128,Euclidean_dist_26991_43185,N/A,6.68969202042,6.69277000427,7.9990530014,243.966722965,250.075098991
unit.000129,Euclidean_dist_26991_48583,N/A,6.69568514824,6.69845914841,8.01874613762,247.583563089,251.864423037
unit.000130,Euclidean_dist_26991_53981,N/A,6.69851112366,6.70133304596,8.02882313728,240.968560934,250.079260111
unit.000131,Euclidean_dist_26991_59379,N/A,6.7043261528,6.7071480751,8.04840707779,239.205119133,243.143224955
unit.000132,Euclidean_dist_26991_64777,N/A,6.70717406273,6.71039700508,8.06867814064,259.965620041,264.374843121
unit.000133,Euclidean_dist_26991_70175,N/A,6.70998811722,6.72904515266,8.07994604111,244.623543978,250.103429079
unit.000134,Euclidean_dist_26991_75573,N/A,6.73551297188,6.73857212067,8.11307001114,244.256715059,250.138190985
unit.000135,Euclidean_dist_26991_80971,N/A,6.74172592163,6.74458193779,8.13672399521,246.667638063,250.148925066
unit.000136,Euclidean_dist_26991_86369,N/A,6.74462413788,6.74762296677,8.14667010307,252.975156069,254.780141115
unit.000137,Euclidean_dist_26991_91767,N/A,6.75076198578,6.75416898727,8.18011808395,262.577157974,265.800500154
unit.000138,Euclidean_dist_26991_97165,N/A,6.75414609909,6.75738811493,8.22281908989,253.15031004,256.041754007
unit.000139,Euclidean_dist_26991_102563,N/A,6.75745201111,6.76071500778,8.23327994347,305.517233133,305.342560053
unit.000140,Euclidean_dist_26991_107961,N/A,6.76377296448,6.76686906815,8.31760406494,257.993724108,257.548793077
unit.000141,Euclidean_dist_26991_113359,N/A,6.77100110054,6.77426695824,8.36616110802,260.703041077,264.393923044
unit.000142,Euclidean_dist_26991_118757,N/A,6.77423906326,6.77753710747,8.37744808197,250.557095051,251.902878046
unit.000143,Euclidean_dist_26991_124155,N/A,6.78080892563,6.78399991989,8.4155831337,259.76753211,264.396949053
unit.000144,Euclidean_dist_26991_129553,N/A,6.7840321064,6.78706908226,8.45456409454,261.099822044,264.420973063
unit.000145,Euclidean_dist_26991_134951,N/A,6.7870759964,6.79047107697,8.46899008751,301.865628004,302.276119947
unit.000146,Euclidean_dist_26991_140349,N/A,6.79386305809,6.79727005959,8.52562308311,247.241933107,251.91102314
unit.000147,Euclidean_dist_32389_32389,N/A,6.80083298683,6.80386614799,8.59200310707,132.070924997,130.419806004
unit.000148,Euclidean_dist_32389_37787,N/A,6.80388712883,6.80716705322,8.6065261364,284.317691088,286.213443041
unit.000149,Euclidean_dist_32389_43185,N/A,6.81033205986,6.81333208084,8.66303992271,256.029319048,256.06129694
unit.000150,Euclidean_dist_32389_48583,N/A,6.81355714798,6.81650114059,8.67339801788,251.119177103,254.776649952
unit.000151,Euclidean_dist_32389_53981,N/A,6.81652498245,6.81949305534,8.6871380806,249.566741943,254.79568696
unit.000152,Euclidean_dist_32389_59379,N/A,6.8315050602,6.84156513214,8.70675897598,242.998625994,250.15845108
unit.000153,Euclidean_dist_32389_64777,N/A,6.67756009102,6.68047809601,7.95756292343,242.189026117,250.032566071
unit.000154,Euclidean_dist_32389_70175,N/A,6.69283294678,6.69565796852,8.0086889267,251.394375086,251.852899075
unit.000155,Euclidean_dist_32389_75573,N/A,6.73864293098,6.74167895317,8.12258911133,300.546319008,300.996467113
unit.000156,Euclidean_dist_32389_80971,N/A,6.76689910889,6.77096605301,8.34138011932,247.120276928,251.89121294
unit.000157,Euclidean_dist_32389_86369,N/A,6.79729604721,6.80076909065,8.57155203819,257.052741051,256.042535067
unit.000158,Euclidean_dist_32389_91767,N/A,6.84083104134,6.84554409981,8.71713805199,281.365664005,281.282171965
unit.000159,Euclidean_dist_32389_97165,N/A,6.86726808548,6.87010598183,126.414966106,363.880017042,364.035486937
unit.000160,Euclidean_dist_32389_102563,N/A,6.89692497253,6.89978504181,130.851369143,369.634352922,372.437515974
unit.000161,Euclidean_dist_32389_107961,N/A,6.92487692833,6.92795395851,238.494776964,463.808472157,463.761744976
unit.000162,Euclidean_dist_32389_113359,N/A,6.95071005821,6.953592062,239.203156948,466.043934107,466.044028044
unit.000163,Euclidean_dist_32389_118757,N/A,6.97719311714,6.97998714447,240.472146988,476.145281076,476.042098999
unit.000164,Euclidean_dist_32389_124155,N/A,7.09021496773,7.09335303307,242.315990925,471.094476938,470.3251791
unit.000165,Euclidean_dist_32389_129553,N/A,7.04550504684,7.04842400551,242.039695024,473.62618494,472.757507086
unit.000166,Euclidean_dist_32389_134951,N/A,7.10824799538,7.11153292656,242.801707983,478.710335016,477.155817986
unit.000167,Euclidean_dist_32389_140349,N/A,7.18068194389,7.19734096527,243.882200956,477.648142099,478.293762922
unit.000168,Euclidean_dist_37787_37787,N/A,7.1115629673,7.11444592476,242.85788393,357.897680044,356.86669898
unit.000169,Euclidean_dist_37787_43185,N/A,7.11446404457,7.11834001541,243.067072153,493.71577096,494.75671196
unit.000170,Euclidean_dist_37787_48583,N/A,7.12144207954,7.13050794601,243.169734001,477.544301987,477.181193113
unit.000171,Euclidean_dist_37787_53981,N/A,7.12443399429,7.14217805862,243.273366928,475.938521147,476.081179142
unit.000172,Euclidean_dist_37787_59379,N/A,7.14596009254,7.15320014954,243.702935934,478.278511047,477.188158035
unit.000173,Euclidean_dist_37787_64777,N/A,7.16122198105,7.17298603058,243.799947023,477.301130056,478.271364927
unit.000174,Euclidean_dist_37787_70175,N/A,7.19728112221,7.20099806786,244.109951973,505.333053112,509.720425129
unit.000175,Euclidean_dist_37787_75573,N/A,7.20416498184,7.20720005035,244.341607094,502.522540092,502.480574131
unit.000176,Euclidean_dist_37787_80971,N/A,7.2183201313,7.2214281559,244.761561155,480.025270939,479.438058138
unit.000177,Euclidean_dist_37787_86369,N/A,7.22723603249,7.23827505112,244.879115105,485.265744925,485.344196081
unit.000178,Euclidean_dist_37787_91767,N/A,7.24156308174,7.24451613426,244.9990201,480.377872944,479.453827143
unit.000179,Euclidean_dist_37787_97165,N/A,7.25301003456,7.25604915619,245.577162027,485.383439064,485.35471797
unit.000180,Euclidean_dist_37787_102563,N/A,7.26198101044,7.26516294479,245.709790945,481.974857092,483.59215498
unit.000181,Euclidean_dist_37787_107961,N/A,7.26800394058,7.27085208893,245.994780064,486.954985142,486.507115126
unit.000182,Euclidean_dist_37787_113359,N/A,7.27725410461,7.28014802933,246.311365128,479.268939018,478.34789896
unit.000183,Euclidean_dist_37787_118757,N/A,7.28306698799,7.28608107567,246.410093069,482.46936202,483.614694118
unit.000184,Euclidean_dist_37787_124155,N/A,7.28894615173,7.29178905487,246.72163415,484.281315088,485.375043154
unit.000185,Euclidean_dist_37787_129553,N/A,7.12730503082,7.14347100258,243.383137941,503.928720951,503.524629116
unit.000186,Euclidean_dist_37787_134951,N/A,7.30069899559,7.30366206169,246.841911077,475.27925992,476.104936123
unit.000187,Euclidean_dist_37787_140349,N/A,7.30665707588,7.30952811241,247.061640978,478.496856928,478.385425091
unit.000188,Euclidean_dist_43185_43185,N/A,7.31566810608,7.31852412224,247.355286121,362.967823029,364.056864977
unit.000189,Euclidean_dist_43185_48583,N/A,7.3212659359,7.32437610626,247.563660145,482.82308197,483.61426115
unit.000190,Euclidean_dist_43185_53981,N/A,7.32750105858,7.33311700821,247.773091078,482.34446311,483.63421607
unit.000191,Euclidean_dist_43185_59379,N/A,6.61544108391,6.6182551384,7.81878209114,251.99142909,251.727385044
unit.000192,Euclidean_dist_43185_64777,N/A,7.34532594681,7.3481400013,248.502736092,483.896991968,485.394001961
unit.000193,Euclidean_dist_43185_70175,N/A,7.00093412399,7.00375199318,241.103657007,475.517503977,476.061322927
unit.000194,Euclidean_dist_43185_75573,N/A,6.63317394257,6.64820194244,7.87940597534,255.518568039,256.023651123
unit.000195,Euclidean_dist_43185_80971,N/A,6.64682912827,6.65116715431,7.89882612228,248.335067987,251.814151049
unit.000196,Euclidean_dist_43185_86369,N/A,6.6868391037,6.68964600563,7.9889061451,246.502323151,250.054918051
unit.000197,Euclidean_dist_43185_91767,N/A,7.38347196579,7.38632202148,249.78341794,478.037786007,478.407155037
unit.000198,Euclidean_dist_43185_97165,N/A,7.39555096626,7.39837408066,250.26800108,484.740086079,485.459355116
unit.000199,Euclidean_dist_43185_102563,N/A,7.40116715431,7.40403604507,250.987117052,490.973282099,494.817049026
unit.000200,Euclidean_dist_43185_107961,N/A,7.4100959301,7.41314911842,251.329223156,487.098288059,486.517432928
unit.000201,Euclidean_dist_43185_113359,N/A,6.86146497726,6.86430811882,125.689723969,354.447438955,353.764897108
unit.000202,Euclidean_dist_43185_118757,N/A,6.89113497734,6.89393305779,129.201902151,368.442609072,368.960988998
unit.000203,Euclidean_dist_43185_124155,N/A,7.43461298943,7.43758106232,254.375613928,494.996299982,494.889116049
unit.000204,Euclidean_dist_43185_129553,N/A,7.44058513641,7.44368314743,255.69727397,492.966351032,494.911900997
unit.000205,Euclidean_dist_43185_134951,N/A,7.44680094719,7.44989705086,257.228775978,484.841259003,485.485404015
unit.000206,Euclidean_dist_43185_140349,N/A,7.45654702187,7.45987606049,259.265938044,497.102805138,495.961724043
unit.000207,Euclidean_dist_48583_48583,N/A,7.03891992569,7.04177498817,241.968589067,357.186655998,356.865396023
unit.000208,Euclidean_dist_48583_53981,N/A,7.10246801376,7.10533499718,242.471323013,474.838099003,476.061937094
unit.000209,Euclidean_dist_48583_59379,N/A,7.15654802322,7.16134595871,243.748505116,480.50506115,479.434448004
unit.000210,Euclidean_dist_48583_64777,N/A,7.48858213425,7.49151396751,267.346524954,497.195291996,495.96271801
unit.000211,Euclidean_dist_48583_70175,N/A,7.29176211357,7.29497504234,246.744718075,478.912042141,478.351151943
unit.000212,Euclidean_dist_48583_75573,N/A,7.33307313919,7.33601903915,247.877682924,489.666527987,494.775820017
unit.000213,Euclidean_dist_48583_80971,N/A,7.37771606445,7.38053297997,249.57375598,484.034228086,485.440204144
unit.000214,Euclidean_dist_48583_86369,N/A,7.42804908752,7.43110704422,252.435750008,493.661134958,494.888571978
unit.000215,Euclidean_dist_48583_91767,N/A,7.47582697868,7.47886300087,264.186447144,497.807011127,499.378806114
unit.000216,Euclidean_dist_48583_97165,N/A,6.28273510933,6.28548908234,6.56673002243,250.947292089,251.592050076
unit.000217,Euclidean_dist_48583_102563,N/A,7.05208706856,7.06426811218,242.122751951,470.342839003,470.324408054
unit.000218,Euclidean_dist_48583_107961,N/A,6.28837513924,6.29135107994,6.58611607552,247.737483978,251.324152946
unit.000219,Euclidean_dist_48583_113359,N/A,6.29435110092,6.29710197449,6.60679292679,242.014065981,244.199757099
unit.000220,Euclidean_dist_48583_118757,N/A,6.29986405373,6.30303311348,6.62978315353,242.382187128,244.20058012
unit.000221,Euclidean_dist_48583_124155,N/A,6.30587601662,6.30878901482,6.66315698624,247.34959507,251.333230972
unit.000222,Euclidean_dist_48583_129553,N/A,6.31187295914,6.31476807594,6.68963003159,239.400311947,243.123465061
unit.000223,Euclidean_dist_48583_134951,N/A,7.36892294884,7.37171196938,249.229650974,485.440134048,485.421345949
unit.000224,Euclidean_dist_48583_140349,N/A,6.31765007973,6.32054305077,6.70956492424,240.429048061,244.218306065
unit.000225,Euclidean_dist_53981_53981,N/A,6.32053899765,6.32357811928,6.73631715775,125.365788937,128.080675125
unit.000226,Euclidean_dist_53981_59379,N/A,6.32641100883,6.32924103737,6.75580096245,246.821875095,250.010460138
unit.000227,Euclidean_dist_53981_64777,N/A,6.32926893234,6.33221912384,6.76611995697,256.45267415,255.870744944
unit.000228,Euclidean_dist_53981_70175,N/A,6.33223199844,6.3350520134,6.77610611916,243.76402998,244.219005108
unit.000229,Euclidean_dist_53981_75573,N/A,6.33505797386,6.33799505234,6.78660702705,258.507107019,257.442168951
unit.000230,Euclidean_dist_53981_80971,N/A,6.34119701385,6.34414100647,6.80784511566,241.334284067,244.289914131
unit.000231,Euclidean_dist_53981_86369,N/A,6.3469350338,6.3501701355,6.85312604904,246.007291079,249.984656096
unit.000232,Euclidean_dist_53981_91767,N/A,6.35321712494,6.35620498657,6.87299394608,240.663064003,244.313004971
unit.000233,Euclidean_dist_53981_97165,N/A,6.35917210579,6.36220502853,6.89388895035,239.62856102,243.124388933
unit.000234,Euclidean_dist_53981_102563,N/A,6.36615800858,6.36912512779,6.91552901268,241.826347113,244.333446026
unit.000235,Euclidean_dist_53981_107961,N/A,6.37237715721,6.37526106834,6.93473505974,285.43730998,288.147565126
unit.000236,Euclidean_dist_53981_113359,N/A,6.37822198868,6.38134694099,6.95415997505,267.338848114,266.828634977
unit.000237,Euclidean_dist_53981_118757,N/A,6.38418602943,6.38700509071,6.97312498093,252.292783976,251.64180994
unit.000238,Euclidean_dist_53981_124155,N/A,6.38987398148,6.39282202721,6.99326205254,249.939628124,251.649866104
unit.000239,Euclidean_dist_53981_129553,N/A,6.39606904984,6.39895296097,7.02052402496,261.365359068,264.311897993
unit.000240,Euclidean_dist_53981_134951,N/A,6.40253710747,6.40539908409,7.09303712845,272.531937122,272.108932972
unit.000241,Euclidean_dist_53981_140349,N/A,6.40827798843,6.41480302811,7.11733293533,272.122123003,272.128685951
unit.000242,Euclidean_dist_59379_59379,N/A,6.41768813133,6.42050600052,7.18618297577,130.824620008,129.382858992
