CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000242,Euclidean_dist_59379_59379,N/A,78.461879015,78.4650850296,945.640635967,1062.8246839,1062.18363786
unit.000243,Euclidean_dist_59379_64777,N/A,79.2065579891,79.2097299099,945.944883823,1176.59768295,1176.2129879
unit.000244,Euclidean_dist_59379_70175,N/A,80.1020998955,80.1052269936,949.256594896,1191.14684701,1190.98812485
unit.000245,Euclidean_dist_59379_75573,N/A,81.4510788918,81.4543178082,951.367208004,1186.11587381,1189.956393
unit.000246,Euclidean_dist_59379_80971,N/A,82.6528379917,82.655908823,963.324060917,1197.46633101,1197.72888899
unit.000247,Euclidean_dist_59379_86369,N/A,83.4001669884,83.4031219482,966.514947891,1198.30462503,1197.74984384
unit.000248,Euclidean_dist_59379_91767,N/A,84.897562027,84.9006888866,1051.83474684,1284.81018591,1284.64389491
unit.000249,Euclidean_dist_59379_97165,N/A,85.0473878384,85.0503418446,1055.17087293,1292.13638282,1294.343431
unit.000250,Euclidean_dist_59379_102563,N/A,6.23618888855,6.2420399189,245.792748928,474.537185907,474.183885813
unit.000251,Euclidean_dist_59379_107961,N/A,85.9534878731,86.6190049648,1057.55509996,1295.4557898,1295.38940001
unit.000252,Euclidean_dist_59379_113359,N/A,87.4495968819,87.4527659416,1062.47916293,1299.47092795,1299.47196293
unit.000253,Euclidean_dist_59379_118757,N/A,15.4131159782,15.4160368443,472.127252817,705.143095016,704.15079093
unit.000254,Euclidean_dist_59379_124155,N/A,88.8008818626,88.8040049076,1063.47813988,1309.29414487,1308.83952403
unit.000255,Euclidean_dist_59379_129553,N/A,89.5484428406,89.5515189171,1069.59885502,1300.70977688,1300.48675895
unit.000256,Euclidean_dist_59379_134951,N/A,89.8486738205,89.8519790173,1071.406147,1323.33341098,1323.38555002
unit.000257,Euclidean_dist_59379_140349,N/A,49.414208889,49.4173238277,703.944440842,931.658419847,931.7104249
unit.000258,Euclidean_dist_64777_64777,N/A,91.4943239689,91.4974620342,1164.04513502,1278.1862309,1281.59095383
unit.000259,Euclidean_dist_64777_70175,N/A,65.8318929672,65.8350279331,824.873298883,1057.54783487,1059.1160419
unit.000260,Euclidean_dist_64777_75573,N/A,72.2585289478,72.2616639137,936.291247845,1170.96775985,1169.96534085
unit.000261,Euclidean_dist_64777_80971,N/A,77.5652608871,77.5682120323,942.529104948,1178.90617085,1180.94874287
unit.000262,Euclidean_dist_64777_86369,N/A,84.0002119541,84.0034439564,1041.00377703,1273.16685891,1273.81664896
unit.000263,Euclidean_dist_64777_91767,N/A,88.2000010014,88.2031159401,1062.57391095,1297.36224794,1298.43999481
unit.000264,Euclidean_dist_64777_97165,N/A,94.9313688278,94.9344689846,1171.07725286,1405.38275886,1404.62209582
unit.000265,Euclidean_dist_64777_102563,N/A,95.5294489861,95.5327818394,1171.17877102,1404.14884996,1402.58156681
unit.000266,Euclidean_dist_64777_107961,N/A,99.0191419125,99.0222740173,1181.32731986,1415.20004702,1416.45711398
unit.000267,Euclidean_dist_64777_113359,N/A,96.6245179176,96.6276419163,1174.90051198,1412.89017391,1414.39491296
unit.000268,Euclidean_dist_64777_118757,N/A,97.2237329483,97.2269148827,1175.20436883,1408.39148998,1408.67338085
unit.000269,Euclidean_dist_64777_124155,N/A,97.5228388309,97.5259509087,1175.22506094,1409.37730503,1408.67379093
unit.000270,Euclidean_dist_64777_129553,N/A,124.608685017,124.611615896,1416.31581688,1649.90539289,1648.61349201
unit.000271,Euclidean_dist_64777_134951,N/A,126.461948872,126.464882851,1428.86026788,1659.34148192,1658.780797
unit.000272,Euclidean_dist_64777_140349,N/A,152.693478823,152.696678877,1553.22390795,1784.42762089,1788.29728985
unit.000273,Euclidean_dist_70175_70175,N/A,70.6064229012,70.6095719337,934.679451942,1051.82745004,1051.78067684
unit.000274,Euclidean_dist_70175_75573,N/A,98.4178960323,98.4210619926,1178.91446495,1407.16199398,1407.62482381
unit.000275,Euclidean_dist_70175_80971,N/A,76.5222909451,76.5255408287,939.114077806,1199.47765088,1199.779562
unit.000276,Euclidean_dist_70175_86369,N/A,76.6700530052,76.6730239391,940.925906897,1175.19131303,1174.15494204
unit.000277,Euclidean_dist_70175_91767,N/A,78.1626238823,78.1657569408,942.731299877,1174.88849998,1174.173666
unit.000278,Euclidean_dist_70175_97165,N/A,78.9091169834,78.9121420383,945.742422819,1175.29328585,1175.19798303
unit.000279,Euclidean_dist_70175_102563,N/A,79.8029298782,79.8060870171,948.753630877,1181.31446385,1181.95985794
unit.000280,Euclidean_dist_70175_107961,N/A,80.8538520336,80.8567728996,950.563336849,1181.49000001,1181.97733092
unit.000281,Euclidean_dist_70175_113359,N/A,82.3542249203,82.3573570251,963.302175999,1194.35673189,1194.66980791
unit.000282,Euclidean_dist_70175_118757,N/A,83.2517910004,83.2549819946,965.610941887,1198.06954503,1197.73816895
unit.000283,Euclidean_dist_70175_124155,N/A,22.1598608494,22.1630840302,475.049692869,711.353677988,710.393268824
unit.000284,Euclidean_dist_70175_129553,N/A,84.2983269691,84.3015778065,1045.91755581,1275.27630997,1275.85819483
unit.000285,Euclidean_dist_70175_134951,N/A,6.19043183327,6.19516396523,241.75929594,476.624266863,476.257616997
unit.000286,Euclidean_dist_70175_140349,N/A,85.6520209312,85.6552319527,1055.54812884,1288.11899281,1294.36073589
unit.000287,Euclidean_dist_75573_75573,N/A,6.26647901535,6.2693400383,254.237318993,368.530048847,368.005165815
unit.000288,Euclidean_dist_75573_80971,N/A,6.29923391342,6.30218482018,465.886978865,697.758877039,698.559042931
unit.000289,Euclidean_dist_75573_86369,N/A,87.8989479542,87.9020678997,1062.50193095,1313.60682702,1312.90327382
unit.000290,Euclidean_dist_75573_91767,N/A,25.4689719677,25.4721670151,475.956137896,710.84865284,710.411487818
unit.000291,Euclidean_dist_75573_97165,N/A,89.0998258591,89.1029958725,1068.59422588,1298.16605783,1298.44225383
unit.000292,Euclidean_dist_75573_102563,N/A,41.1220169067,41.1253738403,589.294736862,832.292964935,832.391225815
unit.000293,Euclidean_dist_75573_107961,N/A,90.4465370178,90.4497358799,1072.81140399,1306.88618493,1307.82734489
unit.000294,Euclidean_dist_75573_113359,N/A,58.7649619579,58.7683639526,710.855401993,942.550982952,942.025043964
unit.000295,Euclidean_dist_75573_118757,N/A,92.0942168236,92.0973849297,1165.95598292,1400.12919188,1399.50652003
unit.000296,Euclidean_dist_75573_124155,N/A,92.8399870396,92.8430848122,1168.26195097,1401.43942785,1400.52006483
unit.000297,Euclidean_dist_75573_129553,N/A,93.1385788918,93.1417398453,1169.06563497,1402.34194183,1401.549124
unit.000298,Euclidean_dist_75573_134951,N/A,93.7347438335,93.7378599644,1169.26780391,1408.17968082,1408.65516496
unit.000299,Euclidean_dist_75573_140349,N/A,94.0325319767,94.0356898308,1170.7771709,1415.41280794,1416.43913293
unit.000300,Euclidean_dist_80971_80971,N/A,92.241822958,92.2449328899,1167.46241593,1286.62076902,1292.31588101
unit.000301,Euclidean_dist_80971_86369,N/A,95.8278808594,95.8311748505,1172.58488703,1408.87417388,1408.65466285
unit.000302,Euclidean_dist_80971_91767,N/A,96.3259499073,96.3290169239,1173.89513683,1402.1397419,1401.57066584
unit.000303,Euclidean_dist_80971_97165,N/A,103.21040082,103.213548899,1198.19695282,1449.85074782,1449.23564887
unit.000304,Euclidean_dist_80971_102563,N/A,107.292172909,107.295323849,1288.12653494,1520.70646191,1520.02463388
unit.000305,Euclidean_dist_80971_107961,N/A,110.577481985,110.580494881,1306.89333487,1541.17758393,1540.41027594
unit.000306,Euclidean_dist_80971_113359,N/A,114.911458969,114.914585829,1404.15620589,1635.93803,1635.34139681
unit.000307,Euclidean_dist_80971_118757,N/A,119.893975019,119.897179842,1415.20729399,1654.4226439,1653.68910503
unit.000308,Euclidean_dist_80971_124155,N/A,124.605556965,124.608935833,1415.61210799,1648.09723687,1647.58124781
unit.000309,Euclidean_dist_80971_129553,N/A,125.510488033,125.514072895,1418.32659984,1655.92856884,1655.72509503
unit.000310,Euclidean_dist_80971_134951,N/A,125.513800859,125.516811848,1423.64236784,1655.71484303,1655.72912693
unit.000311,Euclidean_dist_80971_140349,N/A,126.458868027,126.462229967,1426.97285581,1660.58880401,1659.79680991
unit.000312,Euclidean_dist_86369_86369,N/A,134.985373974,134.989176989,1429.06240082,1546.89591098,1547.10885096
unit.000313,Euclidean_dist_86369_91767,N/A,135.253929853,135.256807804,1432.67631602,1662.84650898,1661.8379519
unit.000314,Euclidean_dist_86369_97165,N/A,135.997953892,136.001377821,1441.52383399,1674.37448096,1674.12881303
unit.000315,Euclidean_dist_86369_102563,N/A,136.945667028,136.948969841,1449.82471681,1682.09397793,1681.22416902
unit.000316,Euclidean_dist_86369_107961,N/A,139.928699017,139.931980848,1514.30989194,1742.23019886,1742.50632787
unit.000317,Euclidean_dist_86369_113359,N/A,139.931877851,139.934759855,1520.71786189,1754.259022,1754.2639389
unit.000318,Euclidean_dist_86369_118757,N/A,147.651400805,147.654278994,1534.45866203,1766.98852086,1766.59372497
unit.000319,Euclidean_dist_86369_124155,N/A,139.174044847,139.176916838,1513.19064283,1746.64101195,1748.19331098
unit.000320,Euclidean_dist_86369_129553,N/A,149.289106846,149.292292833,1538.17348385,1769.99631,1775.68012381
unit.000321,Euclidean_dist_86369_134951,N/A,150.810817003,150.814040899,1541.18504596,1775.20761395,1777.72722197
unit.000322,Euclidean_dist_86369_140349,N/A,151.708372831,151.711836815,1546.90322781,1783.32364702,1788.04593492
unit.000323,Euclidean_dist_91767_91767,N/A,151.711779833,151.714690924,1547.20600581,1661.94332099,1660.82400298
unit.000324,Euclidean_dist_91767_97165,N/A,6.04484081268,6.04763197899,6.3220038414,241.639267921,245.006243944
unit.000325,Euclidean_dist_91767_102563,N/A,112.517246008,112.520186901,1400.13636589,1631.22038889,1630.07946587
unit.000326,Euclidean_dist_91767_107961,N/A,6.05623888969,6.05913686752,6.36097884178,239.218923807,239.182106972
unit.000327,Euclidean_dist_91767_113359,N/A,154.18213892,154.18502903,1631.22774601,1866.27267098,1866.71971202
unit.000328,Euclidean_dist_91767_118757,N/A,155.074774981,155.078029871,1633.13847995,1866.77433896,1866.74499702
unit.000329,Euclidean_dist_91767_124155,N/A,155.824328899,156.831014872,1635.94538498,1871.48624182,1870.81401181
unit.000330,Euclidean_dist_91767_129553,N/A,6.14054489136,6.14356088638,239.347026825,469.403012037,472.049865961
unit.000331,Euclidean_dist_91767_134951,N/A,6.16412401199,6.1669728756,240.60389185,470.433248997,472.103286982
unit.000332,Euclidean_dist_91767_140349,N/A,148.547268867,148.550189018,1538.07149887,1778.41442585,1777.70850682
unit.000333,Euclidean_dist_97165_97165,N/A,6.16698288918,6.16980481148,241.046674013,356.487772942,355.765041828
unit.000334,Euclidean_dist_97165_102563,N/A,6.20096492767,6.20410585403,243.164623022,473.555361986,473.137852907
unit.000335,Euclidean_dist_97165_107961,N/A,6.19516181946,6.19810891151,241.863969803,473.42866683,473.131270885
unit.000336,Euclidean_dist_97165_113359,N/A,6.21164798737,6.21482300758,243.569172859,478.573947906,478.325665951
unit.000337,Euclidean_dist_97165_118757,N/A,6.22145199776,6.22458100319,243.99017787,475.041661024,475.212441921
unit.000338,Euclidean_dist_97165_124155,N/A,6.22754883766,6.23037600517,244.483407974,474.638700962,474.178297997
unit.000339,Euclidean_dist_97165_129553,N/A,6.23345184326,6.23617982864,245.690930843,477.061775923,477.292052031
unit.000340,Euclidean_dist_97165_134951,N/A,166.566085815,166.569320917,1649.23488402,1880.20645881,1881.95206594
unit.000341,Euclidean_dist_97165_140349,N/A,6.29073596001,6.29366397858,368.536965847,603.114287853,603.192579031
unit.000342,Euclidean_dist_102563_102563,N/A,14.4776568413,14.4809370041,470.719170809,585.358717918,586.216504812
unit.000343,Euclidean_dist_102563_107961,N/A,22.0114979744,22.0146708488,474.646831989,708.629964828,708.341434956
unit.000344,Euclidean_dist_102563_113359,N/A,31.1576459408,31.1611599922,478.57759285,711.657218933,711.476246834
unit.000345,Euclidean_dist_102563_118757,N/A,35.0185258389,35.0229070187,486.743026018,716.074174881,720.229887962
unit.000346,Euclidean_dist_102563_124155,N/A,46.7064290047,46.7093088627,701.895509958,935.680490017,934.795275927
unit.000347,Euclidean_dist_102563_129553,N/A,57.0136430264,57.0168700218,708.244978905,966.507766008,965.405328989
unit.000348,Euclidean_dist_102563_134951,N/A,63.3952510357,63.3983678818,726.114372969,965.63684082,965.408260822
unit.000349,Euclidean_dist_102563_140349,N/A,70.009706974,70.0127189159,933.675134897,1167.45005083,1167.89612484
unit.000350,Euclidean_dist_107961_107961,N/A,6.1102449894,6.11337399483,238.017388821,353.076527834,352.715318918
unit.000351,Euclidean_dist_107961_113359,N/A,6.28516292572,6.28806996346,361.214921951,592.584014893,592.592489004
unit.000352,Euclidean_dist_107961_118757,N/A,45.0882840157,45.0940699577,698.892740011,934.876534939,934.78575182
unit.000353,Euclidean_dist_107961_124155,N/A,80.7053289413,80.7085719109,949.960151911,1183.72484589,1187.93079996
unit.000354,Euclidean_dist_107961_129553,N/A,100.818785906,100.821817875,1191.15468287,1429.05801702,1428.35606503
unit.000355,Euclidean_dist_107961_134951,N/A,120.042052031,120.045014858,1415.40973997,1647.2007339,1646.56628489
unit.000356,Euclidean_dist_107961_140349,N/A,101.71756196,101.720809937,1197.47396493,1432.67188096,1434.0105269
unit.000357,Euclidean_dist_113359_113359,N/A,105.897712946,105.900892019,1279.8001399,1400.53212285,1399.52524185
unit.000358,Euclidean_dist_113359_118757,N/A,6.02977490425,6.03273487091,6.27109885216,241.267175913,244.972988844
unit.000359,Euclidean_dist_113359_124155,N/A,113.561192989,113.564306021,1401.44334292,1633.2271018,1634.31791401
unit.000360,Euclidean_dist_113359_129553,N/A,117.503670931,117.506671906,1408.88147402,1639.04790401,1638.4004178
unit.000361,Euclidean_dist_113359_134951,N/A,147.499564886,147.503274918,1527.73784304,1760.97471499,1762.52019501
unit.000362,Euclidean_dist_113359_140349,N/A,148.544116974,148.547300816,1534.56040382,1763.98178697,1764.54802394
unit.000363,Euclidean_dist_118757_118757,N/A,6.05339193344,6.05622696877,6.35156202316,124.720408916,124.693010807
unit.000364,Euclidean_dist_118757_124155,N/A,136.001328945,136.004204035,1443.10597181,1680.58982587,1680.20211387
unit.000365,Euclidean_dist_118757_129553,N/A,68.0717959404,68.0748858452,835.118849039,1068.58620787,1068.18039083
unit.000366,Euclidean_dist_118757_134951,N/A,154.178961039,154.182147026,1630.42364001,1857.45691085,1857.25041986
unit.000367,Euclidean_dist_118757_140349,N/A,165.822527885,165.825589895,1648.10456681,1887.52227092,1887.53832984
unit.000368,Euclidean_dist_124155_124155,N/A,6.02684903145,6.02979588509,6.26109790802,126.025324821,133.149329901
unit.000369,Euclidean_dist_124155_129553,N/A,6.16980290413,6.17260289192,241.249307871,475.846148968,475.209810019
unit.000370,Euclidean_dist_124155_134951,N/A,162.305212021,162.308442831,1642.073632,1871.787745,1872.79626393
unit.000371,Euclidean_dist_124155_140349,N/A,64.1386709213,64.1417319775,817.146359921,1045.91036487,1045.34267497
unit.000372,Euclidean_dist_129553_129553,N/A,91.1942639351,91.1974198818,1163.34134293,1279.79198384,1282.60688281
unit.000373,Euclidean_dist_129553_134951,N/A,6.01254081726,6.0152900219,6.20275092125,238.682482004,238.13586688
unit.000374,Euclidean_dist_129553_140349,N/A,5.95465993881,5.95772194862,5.98569393158,243.459937811,246.263374805
unit.000375,Euclidean_dist_134951_134951,N/A,5.98003101349,5.98282384872,6.0704498291,126.42816782,133.150302887
unit.000376,Euclidean_dist_134951_140349,N/A,6.00364089012,6.00648093224,6.16272592545,239.72242403,239.176393986
unit.000377,Euclidean_dist_140349_140349,N/A,6.03556799889,6.03844499588,6.29160881042,129.63795495,135.224833012
unit.000378,ConnComp,N/A,1903.42145395,1903.82364202,1903.84260893,2029.73704791,2032.23901081
