Number_Clusters,Number_Points_per_Cluster,Number_Dim,Number_Points_per_Message,Interval,Number_Partitions, Time
100,100,3,5000,120,192,0.08247
100,1000,3,5000,120,192,0.67085
100,10000,3,5000,120,192,7.25549
100,100000,3,5000,120,192,77.33559
100,1000000,3,5000,120,192,714.69850
