#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661266        0.105038          0.105038          0.003006          0.003006          0.000000          27.502700         0.003006         
1483661268        0.105042          0.105042          0.003048          0.003048          0.000000          27.501900         0.003048         
1483661269        0.105042          0.105042          0.003048          0.003048          0.000000          27.502000         0.003048         
1483661270        0.105042          0.105042          0.003048          0.003048          0.000000          27.501800         0.003048         
1483661271        0.105042          0.105042          0.003048          0.003048          0.000000          27.499600         0.003048         
1483661272        0.564857          0.564751          0.025135          0.025131          0.000000          27.475200         0.025131         
1483661273        0.586304          0.586174          0.033474          0.033474          0.000000          27.466000         0.033474         
1483661274        0.662151          0.654209          0.091240          0.083889          0.000000          27.391400         0.083889         
1483661275        0.693539          0.693409          0.118240          0.118240          0.000000          27.254400         0.118240         
1483661277        0.693539          0.693409          0.118240          0.118240          0.000000          27.099600         0.118240         
1483661278        0.693539          0.693409          0.118240          0.118240          0.000000          26.964900         0.118240         
1483661279        0.693539          0.693409          0.118240          0.118240          0.000000          26.820600         0.118240         
1483661280        0.693539          0.693409          0.118240          0.118240          0.000000          26.674000         0.118240         
1483661281        0.693539          0.693409          0.118240          0.118240          0.000000          26.560200         0.118240         
1483661282        0.693539          0.693409          0.118240          0.118240          0.000000          26.433400         0.118240         
1483661283        0.693539          0.693409          0.118240          0.118240          0.000000          26.291500         0.118240         
1483661284        0.693539          0.693409          0.118240          0.118240          0.000000          26.116200         0.118240         
1483661286        0.693539          0.693409          0.118240          0.118088          0.000000          25.993400         0.118240         
1483661287        0.693539          0.693409          0.118240          0.118088          0.000000          25.855100         0.118240         
1483661288        0.693539          0.693409          0.118240          0.118095          0.000000          25.755900         0.118240         
1483661289        0.693539          0.693409          0.118240          0.118095          0.000000          25.642300         0.118240         
1483661290        0.693539          0.693409          0.118240          0.118095          0.000000          25.552800         0.118240         
1483661291        0.693539          0.693409          0.118240          0.118095          0.000000          25.453900         0.118240         
1483661292        0.693539          0.693409          0.118240          0.118095          0.000000          25.314900         0.118240         
1483661293        0.693539          0.693409          0.118240          0.118103          0.000000          25.215900         0.118240         
1483661295        0.693539          0.693409          0.118240          0.117867          0.000000          25.117000         0.118240         
1483661296        0.693539          0.693409          0.118240          0.118088          0.000000          24.990600         0.118240         
1483661297        0.693539          0.693409          0.118240          0.118088          0.000000          24.875400         0.118240         
1483661298        0.693539          0.693409          0.118240          0.118088          0.000000          24.735200         0.118240         
1483661299        0.693539          0.693409          0.118240          0.118088          0.000000          24.607600         0.118240         
1483661300        0.693539          0.693409          0.118240          0.118088          0.000000          24.496300         0.118240         
1483661301        0.693539          0.693409          0.118240          0.118088          0.000000          24.379900         0.118240         
1483661302        0.693539          0.693409          0.118240          0.118095          0.000000          24.285100         0.118240         
1483661304        0.693539          0.693409          0.118240          0.118095          0.000000          24.154200         0.118240         
1483661305        0.693539          0.693409          0.118240          0.117867          0.000000          24.027800         0.118240         
1483661306        0.693539          0.693409          0.118240          0.118088          0.000000          23.901400         0.118240         
1483661307        0.693539          0.693409          0.118240          0.118088          0.000000          23.828300         0.118240         
1483661308        0.693542          0.693413          0.118244          0.118092          0.000000          23.727300         0.118240         
1483661309        0.693542          0.693413          0.118244          0.118099          0.000000          23.592400         0.118240         
1483661310        0.693542          0.693413          0.118244          0.118099          0.000000          23.484800         0.118240         
1483661311        0.693542          0.693413          0.118244          0.118099          0.000000          23.371200         0.118240         
1483661313        0.693542          0.693413          0.118244          0.118099          0.000000          23.257500         0.118240         
1483661314        0.693542          0.693413          0.118244          0.118099          0.000000          23.122100         0.118240         
1483661315        0.693542          0.693413          0.118244          0.118092          0.000000          22.996700         0.118240         
1483661316        0.693542          0.693413          0.118244          0.118092          0.000000          22.914500         0.118240         
1483661317        0.693542          0.693413          0.118244          0.118092          0.000000          22.765900         0.118240         
1483661318        0.693542          0.693413          0.118244          0.118099          0.000000          22.639300         0.118240         
1483661319        0.693546          0.693417          0.118248          0.118103          0.000000          22.527500         0.118240         
1483661320        0.693546          0.693417          0.118248          0.118103          0.000000          22.407000         0.118240         
1483661322        0.693546          0.693417          0.118248          0.118103          0.000000          22.292700         0.118240         
1483661323        0.693546          0.693417          0.118248          0.118103          0.000000          22.205300         0.118240         
1483661324        0.693546          0.693417          0.118248          0.118103          0.000000          22.054100         0.118240         
1483661325        0.693546          0.693417          0.118248          0.118095          0.000000          21.952500         0.118240         
1483661326        0.693546          0.693417          0.118248          0.118103          0.000000          21.849700         0.118240         
1483661327        0.693546          0.693417          0.118248          0.118103          0.000000          21.726400         0.118240         
1483661328        0.693546          0.693417          0.118248          0.118103          0.000000          21.619500         0.118240         
1483661330        0.693546          0.693417          0.118248          0.118103          0.000000          21.521200         0.118240         
1483661331        0.693546          0.693417          0.118248          0.118103          0.000000          21.383100         0.118240         
1483661332        0.693550          0.693420          0.118252          0.118107          0.000000          21.278400         0.118240         
1483661333        0.693550          0.693420          0.118252          0.118114          0.000000          21.158200         0.118240         
1483661334        0.693550          0.693420          0.118252          0.118114          0.000000          21.036200         0.118240         
1483661335        0.693550          0.693420          0.118252          0.118099          0.000000          20.927000         0.118240         
1483661336        0.693550          0.693420          0.118252          0.118099          0.000000          20.825000         0.118240         
1483661337        0.693550          0.693420          0.118252          0.118099          0.000000          20.687300         0.118240         
1483661339        0.693550          0.693420          0.118252          0.118099          0.000000          20.550000         0.118240         
1483661340        0.693550          0.693420          0.118252          0.118099          0.000000          20.445100         0.118240         
1483661341        0.693550          0.693420          0.118252          0.118099          0.000000          20.333800         0.118240         
1483661342        0.693550          0.693420          0.118252          0.118099          0.000000          20.225900         0.118240         
1483661343        0.693550          0.693420          0.118252          0.118107          0.000000          20.102600         0.118240         
1483661344        0.693554          0.693424          0.118256          0.118111          0.000000          19.987100         0.118240         
1483661345        0.693554          0.693424          0.118256          0.118103          0.000000          19.870800         0.118240         
1483661346        0.693554          0.693424          0.118256          0.118103          0.000000          19.763600         0.118240         
1483661348        0.693554          0.693424          0.118256          0.118103          0.000000          19.680800         0.118240         
1483661349        0.693554          0.693424          0.118256          0.118103          0.000000          19.611100         0.118240         
1483661350        0.693554          0.693424          0.118256          0.118111          0.000000          19.528000         0.118240         
1483661351        0.693554          0.693424          0.118256          0.118111          0.000000          19.434700         0.118240         
1483661352        0.693554          0.693424          0.118256          0.118111          0.000000          19.308500         0.118240         
1483661353        0.693554          0.693424          0.118256          0.118111          0.000000          19.179200         0.118240         
1483661354        0.693554          0.693424          0.118256          0.118111          0.000000          19.084400         0.118240         
1483661356        0.693558          0.693428          0.118259          0.118107          0.000000          18.981000         0.118240         
1483661357        0.693558          0.693428          0.118259          0.118107          0.000000          18.912400         0.118240         
1483661358        0.693558          0.693428          0.118259          0.118107          0.000000          18.783700         0.118240         
1483661359        0.693558          0.693428          0.118259          0.118107          0.000000          18.690300         0.118240         
1483661360        0.693558          0.693428          0.118259          0.118107          0.000000          18.583300         0.118240         
1483661361        0.693558          0.693428          0.118259          0.118107          0.000000          18.473000         0.118240         
1483661362        0.693558          0.693428          0.118259          0.118114          0.000000          18.382700         0.118240         
1483661363        0.693558          0.693428          0.118259          0.118114          0.000000          18.277100         0.118240         
1483661365        0.693558          0.693428          0.118259          0.118114          0.000000          18.189200         0.118240         
1483661366        0.693558          0.693428          0.118259          0.118107          0.000000          18.082400         0.118240         
1483661367        0.693558          0.693428          0.118259          0.118114          0.000000          17.960900         0.118240         
1483661368        0.693562          0.693432          0.118263          0.118118          0.000000          17.825400         0.118240         
1483661369        0.693562          0.693432          0.118263          0.118118          0.000000          17.677900         0.118240         
1483661370        0.693562          0.693432          0.118263          0.118118          0.000000          17.534300         0.118240         
1483661371        0.693562          0.693432          0.118263          0.118118          0.000000          17.423300         0.118240         
1483661372        0.693562          0.693432          0.118263          0.118118          0.000000          17.297700         0.118240         
1483661374        0.693562          0.693432          0.118263          0.118118          0.000000          17.196400         0.118240         
1483661375        0.693562          0.693432          0.118263          0.118000          0.000000          17.091500         0.118240         
1483661376        0.693562          0.693432          0.118263          0.118111          0.000000          16.986200         0.118240         
1483661377        0.693562          0.693432          0.118263          0.118111          0.000000          16.869600         0.118240         
1483661378        0.693562          0.693432          0.118263          0.118111          0.000000          16.770000         0.118240         
1483661379        0.693562          0.693432          0.118263          0.118111          0.000000          16.640000         0.118240         
1483661380        0.693565          0.693436          0.118267          0.118122          0.000000          16.551100         0.118240         
1483661381        0.693565          0.693436          0.118267          0.118130          0.000000          16.415200         0.118240         
1483661383        0.693565          0.693436          0.118267          0.118130          0.000000          16.331700         0.118240         
1483661384        0.693565          0.693436          0.118267          0.118130          0.000000          16.228300         0.118240         
