#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483661261        0.105038          0.105038          0.003006          0.003006          0.000000          27.512100         0.003006         
1483661263        0.105038          0.105038          0.003044          0.003044          0.000000          27.510700         0.003044         
1483661264        0.105038          0.105038          0.003044          0.003044          0.000000          27.510600         0.003044         
1483661265        0.105038          0.105038          0.003044          0.003044          0.000000          27.510600         0.003044         
1483661266        0.105038          0.105038          0.003044          0.003044          0.000000          27.510300         0.003044         
1483661267        0.105038          0.105038          0.003044          0.003044          0.000000          27.510200         0.003044         
1483661268        0.105038          0.105038          0.003044          0.003044          0.000000          27.510300         0.003044         
1483661269        0.105038          0.105038          0.003044          0.003044          0.000000          27.510600         0.003044         
1483661270        0.105038          0.105038          0.003044          0.003044          0.000000          27.509900         0.003044         
1483661271        0.352329          0.352329          0.009567          0.009567          0.000000          27.504700         0.009567         
1483661273        0.586281          0.586151          0.033436          0.033436          0.000000          27.477200         0.033436         
1483661274        0.586281          0.586151          0.033489          0.033489          0.000000          27.476200         0.033489         
1483661275        0.693512          0.693382          0.121113          0.121113          0.000000          27.320800         0.121113         
1483661276        0.693512          0.693382          0.121113          0.121113          0.000000          27.151100         0.121113         
1483661277        0.693512          0.693382          0.121113          0.121113          0.000000          26.983100         0.121113         
1483661278        0.693512          0.693382          0.121113          0.121113          0.000000          26.859500         0.121113         
1483661279        0.693512          0.693382          0.121113          0.121113          0.000000          26.727100         0.121113         
1483661280        0.693512          0.693382          0.121113          0.121113          0.000000          26.603900         0.121113         
1483661282        0.693512          0.693382          0.121113          0.121113          0.000000          26.491500         0.121113         
1483661283        0.693512          0.693382          0.121113          0.118084          0.000000          26.386700         0.121113         
1483661284        0.693512          0.693382          0.121113          0.118084          0.000000          26.259100         0.121113         
1483661285        0.693512          0.693382          0.121113          0.118084          0.000000          26.147100         0.121113         
1483661286        0.693512          0.693382          0.121113          0.118084          0.000000          26.027400         0.121113         
1483661287        0.693512          0.693382          0.121113          0.118084          0.000000          25.894700         0.121113         
1483661288        0.693512          0.693382          0.121113          0.118084          0.000000          25.787500         0.121113         
1483661289        0.693512          0.693382          0.121113          0.118092          0.000000          25.655500         0.121113         
1483661291        0.693512          0.693382          0.121113          0.118099          0.000000          25.542500         0.121113         
1483661292        0.693512          0.693382          0.121113          0.118099          0.000000          25.375700         0.121113         
1483661293        0.693512          0.693382          0.121113          0.118084          0.000000          25.220300         0.121113         
1483661294        0.693512          0.693382          0.121113          0.118084          0.000000          25.069100         0.121113         
1483661295        0.693512          0.693382          0.121113          0.118084          0.000000          24.947200         0.121113         
1483661296        0.693512          0.693382          0.121113          0.118084          0.000000          24.818800         0.121113         
1483661297        0.693512          0.693382          0.121113          0.118084          0.000000          24.709600         0.121113         
1483661298        0.693512          0.693382          0.121113          0.118084          0.000000          24.580000         0.121113         
1483661300        0.693512          0.693382          0.121113          0.118084          0.000000          24.447000         0.121113         
1483661301        0.693512          0.693382          0.121113          0.118084          0.000000          24.396200         0.121113         
1483661302        0.693516          0.693386          0.121117          0.118088          0.000000          24.291500         0.121113         
1483661303        0.693516          0.693386          0.121117          0.118088          0.000000          24.170100         0.121113         
1483661304        0.693516          0.693386          0.121117          0.118095          0.000000          24.055700         0.121113         
1483661305        0.693516          0.693386          0.121117          0.118095          0.000000          23.949400         0.121113         
1483661306        0.693516          0.693386          0.121117          0.118103          0.000000          23.885500         0.121113         
1483661307        0.693516          0.693386          0.121117          0.118103          0.000000          23.776900         0.121113         
1483661309        0.693516          0.693386          0.121117          0.118103          0.000000          23.692700         0.121113         
1483661310        0.693516          0.693386          0.121117          0.118103          0.000000          23.580200         0.121113         
1483661311        0.693516          0.693386          0.121117          0.118103          0.000000          23.460900         0.121113         
1483661312        0.693516          0.693386          0.121117          0.118103          0.000000          23.348000         0.121113         
1483661313        0.693516          0.693386          0.121117          0.118088          0.000000          23.254200         0.121113         
1483661314        0.693520          0.693390          0.121120          0.118092          0.000000          23.157800         0.121113         
1483661315        0.693520          0.693390          0.121120          0.118092          0.000000          23.052900         0.121113         
1483661316        0.693520          0.693390          0.121120          0.118092          0.000000          22.965500         0.121113         
1483661318        0.693520          0.693390          0.121120          0.118092          0.000000          22.872300         0.121113         
1483661319        0.693520          0.693390          0.121120          0.118092          0.000000          22.754500         0.121113         
1483661320        0.693520          0.693390          0.121120          0.118092          0.000000          22.615800         0.121113         
1483661321        0.693520          0.693390          0.121120          0.118092          0.000000          22.497100         0.121113         
1483661322        0.693520          0.693390          0.121120          0.118099          0.000000          22.395300         0.121113         
1483661323        0.693520          0.693390          0.121120          0.118092          0.000000          22.270300         0.121113         
1483661324        0.693520          0.693390          0.121120          0.118099          0.000000          22.141300         0.121113         
1483661325        0.693520          0.693390          0.121120          0.118099          0.000000          22.023300         0.121113         
1483661327        0.693523          0.693394          0.121124          0.118103          0.000000          21.913000         0.121113         
1483661328        0.693523          0.693394          0.121124          0.118103          0.000000          21.772700         0.121113         
1483661329        0.693523          0.693394          0.121124          0.118103          0.000000          21.690400         0.121113         
1483661330        0.693523          0.693394          0.121124          0.118103          0.000000          21.609300         0.121113         
1483661331        0.693523          0.693394          0.121124          0.118103          0.000000          21.514200         0.121113         
1483661332        0.693523          0.693394          0.121124          0.118103          0.000000          21.431900         0.121113         
1483661333        0.693523          0.693394          0.121124          0.118095          0.000000          21.304500         0.121113         
1483661334        0.693523          0.693394          0.121124          0.118095          0.000000          21.184700         0.121113         
1483661336        0.693523          0.693394          0.121124          0.118095          0.000000          21.113300         0.121113         
1483661337        0.693523          0.693394          0.121124          0.118095          0.000000          21.008200         0.121113         
1483661338        0.693527          0.693398          0.121128          0.118107          0.000000          20.903300         0.121113         
1483661339        0.693527          0.693398          0.121128          0.118107          0.000000          20.805100         0.121113         
1483661340        0.693527          0.693398          0.121128          0.118107          0.000000          20.720500         0.121113         
1483661341        0.693527          0.693398          0.121128          0.118107          0.000000          20.631800         0.121113         
1483661342        0.693527          0.693398          0.121128          0.118107          0.000000          20.547500         0.121113         
1483661343        0.693527          0.693398          0.121128          0.118107          0.000000          20.441900         0.121113         
1483661345        0.693527          0.693398          0.121128          0.118107          0.000000          20.333100         0.121113         
1483661346        0.693527          0.693398          0.121128          0.118107          0.000000          20.234300         0.121113         
1483661347        0.693527          0.693398          0.121128          0.118107          0.000000          20.116000         0.121113         
1483661348        0.693527          0.693398          0.121128          0.118107          0.000000          20.028600         0.121113         
1483661349        0.693527          0.693398          0.121128          0.118107          0.000000          19.907600         0.121113         
1483661350        0.693531          0.693401          0.121132          0.118111          0.000000          19.798100         0.121113         
1483661351        0.693531          0.693401          0.121132          0.118111          0.000000          19.671300         0.121113         
1483661352        0.693531          0.693401          0.121132          0.117882          0.000000          19.550200         0.121113         
1483661354        0.693531          0.693401          0.121132          0.118103          0.000000          19.411300         0.121113         
1483661355        0.693531          0.693401          0.121132          0.118111          0.000000          19.324200         0.121113         
1483661356        0.693531          0.693401          0.121132          0.118111          0.000000          19.186100         0.121113         
1483661357        0.693531          0.693401          0.121132          0.118111          0.000000          19.043000         0.121113         
1483661358        0.693531          0.693401          0.121132          0.118111          0.000000          18.899800         0.121113         
1483661359        0.693531          0.693401          0.121132          0.118111          0.000000          18.800900         0.121113         
1483661360        0.693531          0.693401          0.121132          0.118118          0.000000          18.683700         0.121113         
1483661361        0.693531          0.693401          0.121132          0.118118          0.000000          18.553800         0.121113         
1483661363        0.693535          0.693405          0.121136          0.118107          0.000000          18.450200         0.121113         
1483661364        0.693535          0.693405          0.121136          0.118107          0.000000          18.334800         0.121113         
1483661365        0.693535          0.693405          0.121136          0.118107          0.000000          18.239000         0.121113         
1483661366        0.693535          0.693405          0.121136          0.118107          0.000000          18.103100         0.121113         
1483661367        0.693535          0.693405          0.121136          0.118107          0.000000          18.016500         0.121113         
1483661368        0.693535          0.693405          0.121136          0.118107          0.000000          17.932000         0.121113         
1483661369        0.693535          0.693405          0.121136          0.118114          0.000000          17.801000         0.121113         
1483661370        0.693535          0.693405          0.121136          0.118114          0.000000          17.690000         0.121113         
1483661372        0.693535          0.693405          0.121136          0.118114          0.000000          17.595700         0.121113         
1483661373        0.693535          0.693405          0.121136          0.118107          0.000000          17.457000         0.121113         
1483661374        0.693539          0.693409          0.121140          0.118111          0.000000          17.304300         0.121113         
1483661375        0.693539          0.693409          0.121140          0.118111          0.000000          17.197000         0.121113         
1483661376        0.693539          0.693409          0.121140          0.118111          0.000000          17.077300         0.121113         
1483661377        0.693539          0.693409          0.121140          0.118118          0.000000          16.953500         0.121113         
1483661378        0.693539          0.693409          0.121140          0.118118          0.000000          16.856300         0.121113         
1483661379        0.693539          0.693409          0.121140          0.118118          0.000000          16.721800         0.121113         
1483661381        0.693539          0.693409          0.121140          0.118118          0.000000          16.632500         0.121113         
1483661382        0.693539          0.693409          0.121140          0.118118          0.000000          16.505700         0.121113         
1483661383        0.693539          0.693409          0.121140          0.118111          0.000000          16.376200         0.121113         
1483661384        0.693539          0.693409          0.121140          0.118111          0.000000          16.255400         0.121113         
1483661385        0.693539          0.693409          0.121140          0.118111          0.000000          16.159600         0.121113         
1483661386        0.693542          0.693413          0.121143          0.118122          0.000000          16.055900         0.121113         
1483661387        0.693542          0.693413          0.121143          0.118122          0.000000          15.969200         0.121113         
1483661388        0.693542          0.693413          0.121143          0.118122          0.000000          15.894400         0.121113         
1483661390        0.693542          0.693413          0.121143          0.118122          0.000000          15.795000         0.121113         
1483661391        0.693542          0.693413          0.121143          0.118122          0.000000          15.694900         0.121113         
1483661392        0.693542          0.693413          0.121143          0.118122          0.000000          15.581900         0.121113         
1483661393        0.693542          0.693413          0.121143          0.118114          0.000000          15.486400         0.121113         
1483661394        0.693542          0.693413          0.121143          0.118114          0.000000          15.400000         0.121113         
1483661395        0.693542          0.693413          0.121143          0.118122          0.000000          15.256400         0.121113         
1483661396        0.693542          0.693413          0.121143          0.118122          0.000000          15.129200         0.121113         
1483661397        0.693542          0.693413          0.121143          0.118122          0.000000          15.018100         0.121113         
1483661399        0.693546          0.693417          0.121147          0.118126          0.000000          14.897200         0.121113         
1483661400        0.693546          0.693417          0.121147          0.118126          0.000000          14.850100         0.121113         
1483661401        0.693546          0.693417          0.121147          0.118126          0.000000          14.849300         0.121113         
1483661402        0.693546          0.693417          0.121147          0.118134          0.000000          14.848600         0.121113         
1483661403        0.693546          0.693417          0.121147          0.118118          0.000000          14.849200         0.121113         
1483661404        0.693546          0.693417          0.121147          0.118118          0.000000          14.848600         0.121113         
