Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
7580000,7585000,3738,5000,1155694.0,9128.94721931,20171108-153347
7585000,7590000,3739,5000,1156009.0,9128.66452431,20171108-153347
7590000,7595000,3740,5000,1156325.0,9128.85078165,20171108-153347
7595000,7600000,3741,5000,1156641.0,9129.02344234,20171108-153347
7600000,7605000,3742,5000,1156956.0,9128.89072104,20171108-153347
7605000,7610000,3743,5000,1157272.0,9128.72374723,20171108-153347
7610000,7615000,3744,5000,1157588.0,9126.74196457,20171108-153347
7615000,7620000,3745,5000,1157903.0,9125.92329963,20171108-153347
7620000,7625000,3746,5000,1158219.0,9126.94978126,20171108-153347
7625000,7630000,3747,5000,1158535.0,9127.14160132,20171108-153347
7630000,7635000,3748,5000,1158851.0,9128.25516769,20171108-153347
7635000,7640000,3749,5000,1159166.0,9128.44295757,20171108-153347
7640000,7645000,3750,5000,1159482.0,9125.14064503,20171108-153347
7645000,7650000,3751,5000,1159798.0,9124.12424505,20171108-153347
7650000,7655000,3752,5000,1160113.0,9124.72705841,20171108-153348
7655000,7660000,3753,5000,1160429.0,9124.9973606,20171108-153348
7660000,7665000,3754,5000,1160745.0,9125.94881267,20171108-153348
7665000,7670000,3755,5000,1161060.0,9126.53747052,20171108-153348
7670000,7675000,3756,5000,1161376.0,9127.25632955,20171108-153348
7675000,7680000,3757,5000,1161692.0,9127.99182267,20171108-153348
7680000,7685000,3758,5000,1162007.0,9128.1389868,20171108-153348
7685000,7690000,3759,5000,1162323.0,9128.35320478,20171108-153348
7690000,7695000,3760,5000,1162639.0,9129.08404644,20171108-153348
7695000,7700000,3761,5000,1162954.0,9129.83720892,20171108-153348
7700000,7705000,3762,5000,1163270.0,9130.60167875,20171108-153348
7705000,7710000,3763,5000,1163586.0,9130.79189512,20171108-153348
7710000,7715000,3764,5000,1163902.0,9131.06905078,20171108-153348
7715000,7720000,3765,5000,1164217.0,9130.90646013,20171108-153348
7720000,7725000,3766,5000,1164533.0,9130.19565303,20171108-153348
7725000,7730000,3767,5000,1164848.0,9129.53859464,20171108-153348
7730000,7735000,3768,5000,1165164.0,9128.90984058,20171108-153348
7735000,7740000,3769,5000,1165479.0,9128.77333348,20171108-153348
7740000,7745000,3770,5000,1165795.0,9127.88593413,20171108-153348
7745000,7750000,3771,5000,1166111.0,9127.67454222,20171108-153348
7750000,7755000,3772,5000,1166427.0,9127.85704736,20171108-153348
7755000,7760000,3773,5000,1166742.0,9126.64856465,20171108-153348
7760000,7765000,3774,5000,1167058.0,9127.37218219,20171108-153348
7765000,7770000,3775,5000,1167373.0,9128.11418225,20171108-153348
7770000,7775000,3776,5000,1167689.0,9128.85944952,20171108-153348
7775000,7780000,3777,5000,1168004.0,9129.02033281,20171108-153348
7780000,7785000,3778,5000,1168320.0,9129.74683186,20171108-153348
7785000,7790000,3779,5000,1168636.0,9130.48596249,20171108-153348
7790000,7795000,3780,5000,1168952.0,9130.26506284,20171108-153348
7795000,7800000,3781,5000,1169267.0,9130.43564215,20171108-153348
7800000,7805000,3782,5000,1169583.0,9130.24645088,20171108-153348
7805000,7810000,3783,5000,1169899.0,9130.38889983,20171108-153348
7810000,7815000,3784,5000,1170214.0,9130.47668034,20171108-153349
7815000,7820000,3785,5000,1170530.0,9129.78642022,20171108-153349
7820000,7825000,3786,5000,1170846.0,9129.54858509,20171108-153349
7825000,7830000,3787,5000,1171161.0,9130.55629628,20171108-153349
7830000,7835000,3788,5000,1171477.0,9131.59556411,20171108-153349
7835000,7840000,3789,5000,1171793.0,9132.62653196,20171108-153349
7840000,7845000,3790,5000,1172108.0,9132.86041876,20171108-153349
7845000,7850000,3791,5000,1172424.0,9133.58294725,20171108-153349
7850000,7855000,3792,5000,1172739.0,9134.30908194,20171108-153349
7855000,7860000,3793,5000,1173055.0,9135.31242892,20171108-153349
7860000,7865000,3794,5000,1173371.0,9136.32269803,20171108-153349
7865000,7870000,3795,5000,1173686.0,9136.46008398,20171108-153349
7870000,7875000,3796,5000,1174002.0,9137.45917422,20171108-153349
7875000,7880000,3797,5000,1174318.0,9138.20832208,20171108-153349
7880000,7885000,3798,5000,1174634.0,9139.22399404,20171108-153349
7885000,7890000,3799,5000,1174949.0,9139.38023656,20171108-153349
7890000,7895000,3800,5000,1175265.0,9140.102005,20171108-153349
7895000,7900000,3801,5000,1175580.0,9140.28603393,20171108-153349
7900000,7905000,3802,5000,1175896.0,9141.29865486,20171108-153349
7905000,7910000,3803,5000,1176212.0,9142.01124358,20171108-153349
7910000,7915000,3804,5000,1176527.0,9143.14501097,20171108-153349
7915000,7920000,3805,5000,1176843.0,9143.87520158,20171108-153349
7920000,7925000,3806,5000,1177159.0,9144.91463278,20171108-153349
7925000,7930000,3807,5000,1177475.0,9145.65113195,20171108-153349
7930000,7935000,3808,5000,1177790.0,9146.37118927,20171108-153349
7935000,7940000,3809,5000,1178106.0,9146.62201095,20171108-153349
7940000,7945000,3810,5000,1178422.0,9147.35291027,20171108-153349
7945000,7950000,3811,5000,1178737.0,9148.39086551,20171108-153349
7950000,7955000,3812,5000,1179053.0,9148.54472083,20171108-153349
7955000,7960000,3813,5000,1179368.0,9149.64942909,20171108-153349
7960000,7965000,3814,5000,1179684.0,9150.66730833,20171108-153349
7965000,7970000,3815,5000,1180000.0,9151.39224018,20171108-153349
7970000,7975000,3816,5000,1180315.0,9152.13313645,20171108-153349
7975000,7980000,3817,5000,1180631.0,9152.85056739,20171108-153349
7980000,7985000,3818,5000,1180946.0,9153.5654226,20171108-153349
7985000,7990000,3819,5000,1181262.0,9154.28997344,20171108-153349
7990000,7995000,3820,5000,1181578.0,9155.01915585,20171108-153349
7995000,8000000,3821,5000,1181893.0,9155.72087105,20171108-153349
8000000,8005000,3822,5000,1182209.0,9156.69211626,20171108-153349
8005000,8010000,3823,5000,1182529.0,9157.44226694,20171108-153349
8010000,8015000,3824,5000,1182849.0,9158.19575235,20171108-153350
8015000,8020000,3825,5000,1183168.0,9158.94489809,20171108-153350
8020000,8025000,3826,5000,1183488.0,9159.7021443,20171108-153350
8025000,8030000,3827,5000,1183808.0,9160.73485914,20171108-153350
8030000,8035000,3828,5000,1184127.0,9160.96118437,20171108-153350
8035000,8040000,3829,5000,1184447.0,9161.68776781,20171108-153350
8040000,8045000,3830,5000,1184766.0,9162.81302533,20171108-153350
8045000,8050000,3831,5000,1185086.0,9163.52441451,20171108-153350
8050000,8055000,3832,5000,1185406.0,9162.51495801,20171108-153350
8055000,8060000,3833,5000,1185725.0,9161.51108152,20171108-153350
8060000,8065000,3834,5000,1186045.0,9162.51132297,20171108-153350
8065000,8070000,3835,5000,1186365.0,9163.23161482,20171108-153350
8070000,8075000,3836,5000,1186684.0,9164.23639672,20171108-153350
8075000,8080000,3837,5000,1187004.0,9165.27793814,20171108-153350
8080000,8085000,3838,5000,1187324.0,9165.97029342,20171108-153350
8085000,8090000,3839,5000,1187643.0,9166.68629027,20171108-153350
8090000,8095000,3840,5000,1187963.0,9167.70156845,20171108-153350
8095000,8100000,3841,5000,1188282.0,9168.41472566,20171108-153350
8100000,8105000,3842,5000,1188602.0,9169.15215545,20171108-153350
8105000,8110000,3843,5000,1188922.0,9170.16443916,20171108-153350
8110000,8115000,3844,5000,1189241.0,9170.90587973,20171108-153350
8115000,8120000,3845,5000,1189561.0,9171.93351863,20171108-153350
8120000,8125000,3846,5000,1189880.0,9172.06693647,20171108-153350
8125000,8130000,3847,5000,1190200.0,9172.68612744,20171108-153350
8130000,8135000,3848,5000,1190520.0,9172.84713501,20171108-153350
8135000,8140000,3849,5000,1190839.0,9171.8198064,20171108-153350
8140000,8145000,3850,5000,1191159.0,9172.81938244,20171108-153350
8145000,8150000,3851,5000,1191478.0,9173.83306816,20171108-153350
8150000,8155000,3852,5000,1191798.0,9174.85420081,20171108-153350
8155000,8160000,3853,5000,1192118.0,9175.5755409,20171108-153350
8160000,8165000,3854,5000,1192437.0,9175.71162496,20171108-153350
8165000,8170000,3855,5000,1192757.0,9176.70952959,20171108-153350
8170000,8175000,3856,5000,1193077.0,9177.77045569,20171108-153350
8175000,8180000,3857,5000,1193396.0,9178.51533892,20171108-153350
8180000,8185000,3858,5000,1193716.0,9179.27401267,20171108-153350
8185000,8190000,3859,5000,1194036.0,9179.99957541,20171108-153350
8190000,8195000,3860,5000,1194355.0,9180.09408191,20171108-153350
8195000,8200000,3861,5000,1194675.0,9179.83534115,20171108-153351
8200000,8205000,3862,5000,1194994.0,9179.95551156,20171108-153351
8205000,8210000,3863,5000,1195314.0,9180.90715156,20171108-153351
8210000,8215000,3864,5000,1195634.0,9181.4472581,20171108-153351
8215000,8220000,3865,5000,1195953.0,9182.17579213,20171108-153351
8220000,8225000,3866,5000,1196273.0,9182.43496108,20171108-153351
8225000,8230000,3867,5000,1196593.0,9183.16383506,20171108-153351
8230000,8235000,3868,5000,1196912.0,9183.88864295,20171108-153351
8235000,8240000,3869,5000,1197232.0,9184.90320047,20171108-153351
8240000,8245000,3870,5000,1197552.0,9185.63073535,20171108-153351
8245000,8250000,3871,5000,1197872.0,9186.38047034,20171108-153351
8250000,8255000,3872,5000,1198191.0,9187.11895112,20171108-153351
8255000,8260000,3873,5000,1198511.0,9187.2805328,20171108-153351
8260000,8265000,3874,5000,1198831.0,9187.99964571,20171108-153351
8265000,8270000,3875,5000,1199150.0,9188.17692507,20171108-153351
8270000,8275000,3876,5000,1199470.0,9188.92321488,20171108-153351
8275000,8280000,3877,5000,1199789.0,9189.66135018,20171108-153351
8280000,8285000,3878,5000,1200109.0,9190.39800979,20171108-153351
8285000,8290000,3879,5000,1200429.0,9190.54013728,20171108-153351
8290000,8295000,3880,5000,1200748.0,9191.57259608,20171108-153351
8295000,8300000,3881,5000,1201068.0,9192.30249293,20171108-153351
8300000,8305000,3882,5000,1201387.0,9193.0403475,20171108-153351
8305000,8310000,3883,5000,1201707.0,9193.78016264,20171108-153351
8310000,8315000,3884,5000,1202027.0,9194.9065593,20171108-153351
8315000,8320000,3885,5000,1202346.0,9195.09923575,20171108-153351
8320000,8325000,3886,5000,1202666.0,9195.25460883,20171108-153351
8325000,8330000,3887,5000,1202986.0,9195.39326384,20171108-153351
8330000,8335000,3888,5000,1203305.0,9195.51794143,20171108-153351
8335000,8340000,3889,5000,1203625.0,9195.67001151,20171108-153351
8340000,8345000,3890,5000,1203945.0,9193.84297177,20171108-153351
8345000,8350000,3891,5000,1204264.0,9194.25655537,20171108-153351
8350000,8355000,3892,5000,1204584.0,9194.61000574,20171108-153351
8355000,8360000,3893,5000,1204904.0,9194.93614334,20171108-153351
8360000,8365000,3894,5000,1205223.0,9194.98026493,20171108-153351
8365000,8370000,3895,5000,1205543.0,9194.16697464,20171108-153351
8370000,8375000,3896,5000,1205862.0,9193.39374304,20171108-153352
8375000,8380000,3897,5000,1206182.0,9194.41132757,20171108-153352
8380000,8385000,3898,5000,1206502.0,9194.53982003,20171108-153352
8385000,8390000,3899,5000,1206821.0,9195.40955788,20171108-153352
8390000,8395000,3900,5000,1207141.0,9195.58439102,20171108-153352
8395000,8400000,3901,5000,1207461.0,9195.51690238,20171108-153352
8400000,8405000,3902,5000,1207781.0,9195.70851133,20171108-153352
8405000,8410000,3903,5000,1208100.0,9195.5087555,20171108-153352
8410000,8415000,3904,5000,1208420.0,9194.79511436,20171108-153352
8415000,8420000,3905,5000,1208739.0,9194.67772116,20171108-153352
8420000,8425000,3906,5000,1209059.0,9194.60834104,20171108-153352
8425000,8430000,3907,5000,1209379.0,9193.66277138,20171108-153352
8430000,8435000,3908,5000,1209698.0,9192.11564442,20171108-153352
8435000,8440000,3909,5000,1210018.0,9191.17076322,20171108-153352
8440000,8445000,3910,5000,1210337.0,9187.41382483,20171108-153352
8445000,8450000,3911,5000,1210657.0,9187.59958385,20171108-153352
8450000,8455000,3912,5000,1210977.0,9184.43044081,20171108-153352
8455000,8460000,3913,5000,1211296.0,9183.47632323,20171108-153352
8460000,8465000,3914,5000,1211616.0,9182.514822,20171108-153352
8465000,8470000,3915,5000,1211936.0,9182.68651744,20171108-153352
8470000,8475000,3916,5000,1212255.0,9179.51177532,20171108-153352
8475000,8480000,3917,5000,1212575.0,9179.65827959,20171108-153352
8480000,8485000,3918,5000,1212894.0,9176.48058227,20171108-153353
8485000,8490000,3919,5000,1213214.0,9173.29448698,20171108-153353
8490000,8495000,3920,5000,1213534.0,9166.6432671,20171108-153353
8495000,8500000,3921,5000,1213853.0,9163.45685411,20171108-153353
8500000,8505000,3922,5000,1214173.0,9162.497621,20171108-153353
8505000,8510000,3923,5000,1214493.0,9155.42692428,20171108-153353
8510000,8515000,3924,5000,1214812.0,9148.80413299,20171108-153353
8515000,8520000,3925,5000,1215132.0,9142.18119771,20171108-153353
8520000,8525000,3926,5000,1215451.0,9143.12145752,20171108-153353
8525000,8530000,3927,5000,1215771.0,9143.84823863,20171108-153353
8530000,8535000,3928,5000,1216091.0,9144.5808679,20171108-153353
8535000,8540000,3929,5000,1216410.0,9145.30138302,20171108-153353
8540000,8545000,3930,5000,1216730.0,9146.03396971,20171108-153353
8545000,8550000,3931,5000,1217049.0,9146.16639535,20171108-153353
8550000,8555000,3932,5000,1217369.0,9146.89141355,20171108-153353
8555000,8560000,3933,5000,1217689.0,9147.62416094,20171108-153353
8560000,8565000,3934,5000,1218008.0,9147.78240206,20171108-153354
8565000,8570000,3935,5000,1218328.0,9148.49529786,20171108-153354
8570000,8575000,3936,5000,1218647.0,9149.48568223,20171108-153354
8575000,8580000,3937,5000,1218967.0,9149.68050298,20171108-153354
8580000,8585000,3938,5000,1219287.0,9150.39997019,20171108-153354
8585000,8590000,3939,5000,1219606.0,9151.11209523,20171108-153354
8590000,8595000,3940,5000,1219926.0,9151.00092285,20171108-153354
8595000,8600000,3941,5000,1220246.0,9150.50607191,20171108-153354
8600000,8605000,3942,5000,1220565.0,9148.98505661,20171108-153354
8605000,8610000,3943,5000,1220885.0,9147.95098433,20171108-153354
8610000,8615000,3944,5000,1221205.0,9147.74468724,20171108-153354
8615000,8620000,3945,5000,1221524.0,9147.76305699,20171108-153354
8620000,8625000,3946,5000,1221844.0,9147.87765247,20171108-153354
8625000,8630000,3947,5000,1222163.0,9146.95381236,20171108-153354
8630000,8635000,3948,5000,1222483.0,9147.619461,20171108-153354
8635000,8640000,3949,5000,1222803.0,9148.65584312,20171108-153354
8640000,8645000,3950,5000,1223122.0,9149.63561207,20171108-153354
8645000,8650000,3951,5000,1223442.0,9150.37057247,20171108-153354
8650000,8655000,3952,5000,1223762.0,9151.37763919,20171108-153354
8655000,8660000,3953,5000,1224081.0,9152.34817632,20171108-153354
8660000,8665000,3954,5000,1224401.0,9152.5456649,20171108-153354
8665000,8670000,3955,5000,1224721.0,9153.27643257,20171108-153354
8670000,8675000,3956,5000,1225040.0,9153.95340795,20171108-153354
8675000,8680000,3957,5000,1225360.0,9154.6695463,20171108-153354
8680000,8685000,3958,5000,1225679.0,9155.66548119,20171108-153354
8685000,8690000,3959,5000,1225999.0,9156.37805074,20171108-153354
8690000,8695000,3960,5000,1226319.0,9157.09502173,20171108-153354
8695000,8700000,3961,5000,1226639.0,9156.78574818,20171108-153354
8700000,8705000,3962,5000,1226958.0,9155.81571535,20171108-153354
8705000,8710000,3963,5000,1227278.0,9155.98923455,20171108-153354
8710000,8715000,3964,5000,1227598.0,9156.15612444,20171108-153354
8715000,8720000,3965,5000,1227917.0,9154.64668806,20171108-153354
8720000,8725000,3966,5000,1228237.0,9154.01740325,20171108-153355
8725000,8730000,3967,5000,1228556.0,9153.16750185,20171108-153355
8730000,8735000,3968,5000,1228876.0,9151.45908241,20171108-153355
8735000,8740000,3969,5000,1229196.0,9151.94019177,20171108-153355
8740000,8745000,3970,5000,1229515.0,9152.68374468,20171108-153355
8745000,8750000,3971,5000,1229835.0,9153.4130187,20171108-153355
8750000,8755000,3972,5000,1230155.0,9153.59131049,20171108-153355
8755000,8760000,3973,5000,1230474.0,9154.28977916,20171108-153355
8760000,8765000,3974,5000,1230794.0,9154.45539815,20171108-153355
8765000,8770000,3975,5000,1231114.0,9155.42727324,20171108-153355
8770000,8775000,3976,5000,1231433.0,9155.58245514,20171108-153355
8775000,8780000,3977,5000,1231753.0,9156.28933521,20171108-153355
8780000,8785000,3978,5000,1232073.0,9156.15308127,20171108-153355
8785000,8790000,3979,5000,1232392.0,9157.12078397,20171108-153355
8790000,8795000,3980,5000,1232712.0,9156.76860778,20171108-153355
8795000,8800000,3981,5000,1233031.0,9156.94613116,20171108-153355
8800000,8805000,3982,5000,1233351.0,9157.96815059,20171108-153355
8805000,8810000,3983,5000,1233671.0,9157.38871277,20171108-153355
8810000,8815000,3984,5000,1233991.0,9158.12640028,20171108-153355
8815000,8820000,3985,5000,1234310.0,9158.34890198,20171108-153355
8820000,8825000,3986,5000,1234630.0,9158.46295247,20171108-153355
8825000,8830000,3987,5000,1234950.0,9158.54651878,20171108-153355
8830000,8835000,3988,5000,1235269.0,9158.56233899,20171108-153355
8835000,8840000,3989,5000,1235589.0,9159.57103532,20171108-153355
8840000,8845000,3990,5000,1235908.0,9160.56568973,20171108-153355
8845000,8850000,3991,5000,1236228.0,9161.29651843,20171108-153355
8850000,8855000,3992,5000,1236548.0,9162.02211662,20171108-153355
8855000,8860000,3993,5000,1236867.0,9163.01564036,20171108-153355
8860000,8865000,3994,5000,1237187.0,9164.02773226,20171108-153355
8865000,8870000,3995,5000,1237507.0,9164.74373943,20171108-153355
8870000,8875000,3996,5000,1237826.0,9165.73686697,20171108-153355
8875000,8880000,3997,5000,1238146.0,9166.46263617,20171108-153355
8880000,8885000,3998,5000,1238466.0,9166.62396764,20171108-153355
8885000,8890000,3999,5000,1238785.0,9166.30777539,20171108-153356
8890000,8895000,4000,5000,1239105.0,9167.31757783,20171108-153356
8895000,8900000,4001,5000,1239425.0,9168.32801902,20171108-153356
8900000,8905000,4002,5000,1239744.0,9169.33390181,20171108-153356
8905000,8910000,4003,5000,1240064.0,9169.52686157,20171108-153356
8910000,8915000,4004,5000,1240384.0,9170.23888386,20171108-153356
8915000,8920000,4005,5000,1240703.0,9171.18547065,20171108-153356
8920000,8925000,4006,5000,1241023.0,9171.91079013,20171108-153356
8925000,8930000,4007,5000,1241342.0,9172.88086803,20171108-153356
8930000,8935000,4008,5000,1241662.0,9173.61356315,20171108-153356
8935000,8940000,4009,5000,1241982.0,9174.59019295,20171108-153356
8940000,8945000,4010,5000,1242301.0,9175.56169439,20171108-153356
8945000,8950000,4011,5000,1242621.0,9176.277583,20171108-153356
8950000,8955000,4012,5000,1242940.0,9176.95912824,20171108-153356
8955000,8960000,4013,5000,1243260.0,9177.13720488,20171108-153356
8960000,8965000,4014,5000,1243580.0,9177.83070947,20171108-153356
8965000,8970000,4015,5000,1243899.0,9178.55381899,20171108-153356
8970000,8975000,4016,5000,1244219.0,9179.26318875,20171108-153356
8975000,8980000,4017,5000,1244538.0,9179.93995222,20171108-153356
8980000,8985000,4018,5000,1244858.0,9180.18891048,20171108-153356
8985000,8990000,4019,5000,1245177.0,9181.16937511,20171108-153356
8990000,8995000,4020,5000,1245497.0,9181.8713255,20171108-153356
8995000,9000000,4021,5000,1245816.0,9182.86013959,20171108-153356
9000000,9005000,4022,5000,1246136.0,9183.85528783,20171108-153356
9005000,9010000,4023,5000,1246446.0,9184.46487165,20171108-153356
9010000,9015000,4024,5000,1246756.0,9185.32398392,20171108-153356
9015000,9020000,4025,5000,1247066.0,9185.3989193,20171108-153356
9020000,9025000,4026,5000,1247377.0,9185.43443136,20171108-153356
9025000,9030000,4027,5000,1247687.0,9186.31977259,20171108-153356
9030000,9035000,4028,5000,1247997.0,9183.12364246,20171108-153356
9035000,9040000,4029,5000,1248308.0,9179.92753734,20171108-153356
9040000,9045000,4030,5000,1248618.0,9176.45095959,20171108-153356
9045000,9050000,4031,5000,1248928.0,9172.48407611,20171108-153357
9050000,9055000,4032,5000,1249238.0,9169.31464888,20171108-153357
9055000,9060000,4033,5000,1249549.0,9162.73976089,20171108-153357
9060000,9065000,4034,5000,1249859.0,9159.56789113,20171108-153357
9065000,9070000,4035,5000,1250169.0,9152.98616596,20171108-153357
9070000,9075000,4036,5000,1250479.0,9145.61079475,20171108-153357
9075000,9080000,4037,5000,1250790.0,9141.77455419,20171108-153357
9080000,9085000,4038,5000,1251100.0,9138.2474744,20171108-153357
9085000,9090000,4039,5000,1251410.0,9131.72163221,20171108-153357
9090000,9095000,4040,5000,1251720.0,9128.04150797,20171108-153357
9095000,9100000,4041,5000,1252030.0,9123.99243314,20171108-153358
9100000,9105000,4042,5000,1252341.0,9124.29216702,20171108-153358
9105000,9110000,4043,5000,1252651.0,9124.3647638,20171108-153358
9110000,9115000,4044,5000,1252961.0,9125.22132722,20171108-153358
9115000,9120000,4045,5000,1253271.0,9125.81999644,20171108-153358
9120000,9125000,4046,5000,1253582.0,9126.43621525,20171108-153358
9125000,9130000,4047,5000,1253892.0,9127.04867068,20171108-153358
9130000,9135000,4048,5000,1254202.0,9127.65922671,20171108-153358
9135000,9140000,4049,5000,1254512.0,9128.30478175,20171108-153358
9140000,9145000,4050,5000,1254823.0,9128.9159934,20171108-153358
9145000,9150000,4051,5000,1255133.0,9129.82599787,20171108-153358
9150000,9155000,4052,5000,1255443.0,9130.7050506,20171108-153358
9155000,9160000,4053,5000,1255753.0,9131.72480629,20171108-153358
9160000,9165000,4054,5000,1256064.0,9132.37127621,20171108-153358
9165000,9170000,4055,5000,1256374.0,9133.27045006,20171108-153358
9170000,9175000,4056,5000,1256684.0,9133.70684289,20171108-153358
9175000,9180000,4057,5000,1256994.0,9134.31913401,20171108-153358
9180000,9185000,4058,5000,1257304.0,9134.96003626,20171108-153358
9185000,9190000,4059,5000,1257615.0,9135.59148993,20171108-153358
9190000,9195000,4060,5000,1257925.0,9136.1999517,20171108-153358
9195000,9200000,4061,5000,1258235.0,9136.80248415,20171108-153358
9200000,9205000,4062,5000,1258545.0,9136.79296942,20171108-153358
9205000,9210000,4063,5000,1258856.0,9137.42243061,20171108-153358
9210000,9215000,4064,5000,1259166.0,9138.00864562,20171108-153358
9215000,9220000,4065,5000,1259476.0,9138.98597251,20171108-153358
9220000,9225000,4066,5000,1259786.0,9139.57497126,20171108-153358
9225000,9230000,4067,5000,1260096.0,9139.60256951,20171108-153358
9230000,9235000,4068,5000,1260407.0,9139.62038794,20171108-153358
9235000,9240000,4069,5000,1260717.0,9138.54933202,20171108-153358
9240000,9245000,4070,5000,1261027.0,9137.50164316,20171108-153358
9245000,9250000,4071,5000,1261337.0,9137.57300188,20171108-153358
9250000,9255000,4072,5000,1261648.0,9137.65693404,20171108-153358
9255000,9260000,4073,5000,1261958.0,9138.50421685,20171108-153358
9260000,9265000,4074,5000,1262268.0,9139.10609121,20171108-153358
9265000,9270000,4075,5000,1262578.0,9139.50600206,20171108-153359
9270000,9275000,4076,5000,1262889.0,9140.40518075,20171108-153359
9275000,9280000,4077,5000,1263199.0,9141.25946186,20171108-153359
9280000,9285000,4078,5000,1263509.0,9141.33256204,20171108-153359
9285000,9290000,4079,5000,1263819.0,9141.94507446,20171108-153359
9290000,9295000,4080,5000,1264129.0,9142.03984463,20171108-153359
9295000,9300000,4081,5000,1264440.0,9142.62860062,20171108-153359
9300000,9305000,4082,5000,1264750.0,9143.23317414,20171108-153359
9305000,9310000,4083,5000,1265060.0,9144.18729704,20171108-153359
9310000,9315000,4084,5000,1265370.0,9144.83118469,20171108-153359
9315000,9320000,4085,5000,1265680.0,9145.68162575,20171108-153359
9320000,9325000,4086,5000,1265991.0,9145.78451739,20171108-153359
9325000,9330000,4087,5000,1266301.0,9146.39386941,20171108-153359
9330000,9335000,4088,5000,1266611.0,9146.95438723,20171108-153359
9335000,9340000,4089,5000,1266921.0,9147.83360225,20171108-153359
9340000,9345000,4090,5000,1267232.0,9148.71361831,20171108-153359
9345000,9350000,4091,5000,1267542.0,9149.31954348,20171108-153359
9350000,9355000,4092,5000,1267852.0,9149.89738631,20171108-153359
9355000,9360000,4093,5000,1268162.0,9150.76341727,20171108-153359
9360000,9365000,4094,5000,1268472.0,9150.90331049,20171108-153359
9365000,9370000,4095,5000,1268782.0,9151.7355287,20171108-153359
9370000,9375000,4096,5000,1269093.0,9152.34938086,20171108-153359
9375000,9380000,4097,5000,1269403.0,9152.96304214,20171108-153359
9380000,9385000,4098,5000,1269713.0,9153.56032806,20171108-153359
9385000,9390000,4099,5000,1270023.0,9154.14393431,20171108-153359
9390000,9395000,4100,5000,1270333.0,9154.16811965,20171108-153359
9395000,9400000,4101,5000,1270643.0,9154.24253102,20171108-153359
9400000,9405000,4102,5000,1270954.0,9154.8489333,20171108-153359
9405000,9410000,4103,5000,1271264.0,9155.40933962,20171108-153359
9410000,9415000,4104,5000,1271574.0,9156.25666177,20171108-153359
9415000,9420000,4105,5000,1271884.0,9156.80752359,20171108-153359
9420000,9425000,4106,5000,1272195.0,9156.85555252,20171108-153359
9425000,9430000,4107,5000,1272505.0,9156.93268427,20171108-153359
9430000,9435000,4108,5000,1272815.0,9157.51948726,20171108-153359
9435000,9440000,4109,5000,1273125.0,9158.12158202,20171108-153359
9440000,9445000,4110,5000,1273435.0,9158.20501289,20171108-153359
9445000,9450000,4111,5000,1273746.0,9158.28611221,20171108-153359
9450000,9455000,4112,5000,1274056.0,9159.24032868,20171108-153359
9455000,9460000,4113,5000,1274366.0,9159.40132808,20171108-153359
9460000,9465000,4114,5000,1274676.0,9159.48037254,20171108-153400
9465000,9470000,4115,5000,1274987.0,9159.57820494,20171108-153400
9470000,9475000,4116,5000,1275297.0,9160.46025558,20171108-153400
9475000,9480000,4117,5000,1275607.0,9161.31454795,20171108-153400
9480000,9485000,4118,5000,1275917.0,9161.87396241,20171108-153400
9485000,9490000,4119,5000,1276228.0,9161.92211561,20171108-153400
9490000,9495000,4120,5000,1276538.0,9162.50809063,20171108-153400
9495000,9500000,4121,5000,1276848.0,9163.43790262,20171108-153400
9500000,9505000,4122,5000,1277159.0,9163.53457919,20171108-153400
9505000,9510000,4123,5000,1277469.0,9162.56445112,20171108-153400
9510000,9515000,4124,5000,1277779.0,9159.4319546,20171108-153400
9515000,9520000,4125,5000,1278089.0,9158.38168623,20171108-153400
9520000,9525000,4126,5000,1278399.0,9157.34908941,20171108-153400
9525000,9530000,4127,5000,1278710.0,9158.28288211,20171108-153400
9530000,9535000,4128,5000,1279020.0,9159.13501734,20171108-153400
9535000,9540000,4129,5000,1279330.0,9160.00289452,20171108-153400
9540000,9545000,4130,5000,1279640.0,9160.61370141,20171108-153400
9545000,9550000,4131,5000,1279950.0,9161.19616939,20171108-153400
9550000,9555000,4132,5000,1280260.0,9160.79146705,20171108-153400
9555000,9560000,4133,5000,1280570.0,9161.38968086,20171108-153400
9560000,9565000,4134,5000,1280881.0,9162.29152729,20171108-153400
9565000,9570000,4135,5000,1281191.0,9163.18171126,20171108-153400
9570000,9575000,4136,5000,1281501.0,9163.80779895,20171108-153400
9575000,9580000,4137,5000,1281811.0,9164.42515552,20171108-153400
9580000,9585000,4138,5000,1282121.0,9165.03967252,20171108-153400
9585000,9590000,4139,5000,1282432.0,9165.14193702,20171108-153400
9590000,9595000,4140,5000,1282742.0,9165.97534808,20171108-153400
9595000,9600000,4141,5000,1283052.0,9166.92660297,20171108-153400
9600000,9605000,4142,5000,1283362.0,9166.9789434,20171108-153400
9605000,9610000,4143,5000,1283673.0,9166.00613374,20171108-153400
9610000,9615000,4144,5000,1283983.0,9166.82815523,20171108-153400
9615000,9620000,4145,5000,1284293.0,9167.40519417,20171108-153400
9620000,9625000,4146,5000,1284603.0,9167.99491266,20171108-153400
9625000,9630000,4147,5000,1284914.0,9168.58029617,20171108-153401
