Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3649.16174918
0,5000,2,5000,621.0,3391.73973068
5000,10000,3,5000,924.0,3514.00228492
10000,15000,4,5000,1234.0,3968.27930071
15000,20000,5,5000,1546.0,4313.7353148
20000,25000,6,5000,1859.0,4241.29130197
25000,30000,7,5000,2168.0,4455.95356488
30000,35000,8,5000,2480.0,4377.45642375
35000,40000,9,5000,2791.0,4477.95886857
40000,45000,10,5000,3104.0,4412.56385127
45000,50000,11,5000,3419.0,4550.7304093
50000,55000,12,5000,3734.0,4489.45886842
55000,60000,13,5000,4045.0,4597.74504541
60000,65000,14,5000,4349.0,4531.1005249
65000,70000,15,5000,4653.0,4474.33095992
70000,75000,16,5000,4963.0,4680.128286
75000,80000,17,5000,5275.0,4864.17621788
80000,85000,18,5000,5587.0,5039.93077401
85000,90000,19,5000,5887.0,5202.30410466
90000,95000,20,5000,6197.0,5328.19932865
95000,100000,21,5000,6504.0,5442.76391479
0,5000,22,5000,6814.0,4914.23511754
5000,10000,23,5000,7124.0,4685.83375325
10000,15000,24,5000,7434.0,4643.58835057
15000,20000,25,5000,7741.0,4740.2329761
20000,25000,26,5000,8048.0,4832.87596002
25000,30000,27,5000,8358.0,4923.96932913
30000,35000,28,5000,8668.0,4958.55738905
35000,40000,29,5000,8983.0,5070.36865114
40000,45000,30,5000,9299.0,5156.86341836
45000,50000,31,5000,9606.0,5232.94973428
50000,55000,32,5000,9914.0,5330.71528294
55000,60000,33,5000,10219.0,5400.87433656
60000,65000,34,5000,10525.0,5492.85650739
65000,70000,35,5000,10843.0,5588.19576191
70000,75000,36,5000,11161.0,5658.78634657
75000,80000,37,5000,11478.0,5750.44659009
80000,85000,38,5000,11795.0,5816.53687381
85000,90000,39,5000,12102.0,5739.8265152
90000,95000,40,5000,12410.0,5668.83579643
95000,100000,41,5000,12713.0,5602.65667168
100000,105000,42,5000,13016.0,5656.80142901
105000,110000,43,5000,13323.0,5671.90308112
110000,115000,44,5000,13630.0,5685.7263318
115000,120000,45,5000,13941.0,5765.16537938
120000,125000,46,5000,14253.0,5817.24011983
125000,130000,47,5000,14563.0,5850.37291308
130000,135000,48,5000,14872.0,5898.26144128
