t,value
1511933236,-1
1511933246,-1
1511933256,-1
1511933266,-1
1511933276,-1
1511933286,2867
1511933296,2867
1511933306,2867
1511933316,2867
1511933326,2867
1511933336,2867
1511933346,1521
1511933356,1521
1511933366,1521
1511933376,1521
1511933386,1521
1511933396,1521
1511933406,1388
1511933416,1388
1511933426,1388
1511933436,1388
1511933446,1388
1511933456,1388
1511933466,1406
1511933476,1406
1511933486,1406
1511933496,1406
1511933506,1406
1511933516,1406
1511933526,1326
1511933536,1326
1511933546,1326
1511933556,1326
1511933566,1326
1511933576,1326
1511933586,1262
1511933596,1262
1511933606,1262
1511933616,1262
1511933626,1262
1511933636,1262
1511933646,1398
1511933656,1398
1511933666,1398
1511933676,1398
1511933686,1398
1511933696,1398
1511933706,1469
1511933716,1469
1511933726,1469
1511933736,1469
1511933746,1469
1511933756,1469
1511933766,1265
1511933776,1265
1511933786,1265
1511933796,1265
1511933806,1265
1511933816,1265
1511933826,1348
1511933836,1348
1511933846,1348
1511933856,1348
1511933866,1348
1511933876,1348
1511933886,1242
1511933896,1242
1511933906,1242
1511933916,1242
1511933926,1242
1511933936,1242
1511933946,1243
1511933956,1243
1511933966,1243
1511933976,1243
1511933986,1243
1511933996,1243
1511934006,1440
1511934016,1440
1511934026,1440
1511934036,1440
1511934046,1440
1511934056,1440
1511934066,1239
1511934076,1239
1511934086,1239
1511934096,1239
1511934106,1239
1511934116,1239
1511934126,1235
1511934136,1235
1511934146,1235
1511934156,1235
1511934166,1235
1511934176,1235
1511934186,1231
1511934196,1231
1511934206,1231
1511934216,1231
1511934226,1231
1511934236,1231
1511934246,1209
1511934256,1209
1511934266,1209
1511934276,1209
1511934286,1209
1511934296,1209
1511934306,1216
1511934316,1216
1511934326,1216
1511934336,1216
1511934346,1216
1511934356,1216
1511934366,1239
1511934376,1239
1511934386,1239
1511934396,1239
1511934406,1239
1511934416,1239
1511934426,1227
1511934436,1227
1511934446,1227
1511934456,1227
1511934466,1227
1511934476,1227
1511934486,1231
1511934496,1231
1511934506,1231
1511934516,1231
1511934526,1231
1511934536,1231
1511934546,1266
1511934556,1266
1511934566,1266
1511934576,1266
1511934586,1266
1511934596,1266
1511934606,1228
1511934616,1228
1511934626,1228
1511934636,1228
1511934646,1228
1511934656,1228
1511934666,1228
1511934676,1228
1511934686,1228
1511934696,1228
1511934706,1228
1511934716,1228
1511934726,1228
1511934736,1228
1511934746,1228
1511934756,1228
1511934766,1228
1511934776,1228
1511934786,1228
1511934796,104049
1511934806,104049
1511934816,104049
1511934826,104049
1511934836,104049
1511934846,104049
1511934856,104049
1511934866,104049
1511934876,104049
1511934886,104049
1511934896,104049
1511934906,104049
1511934916,104049
1511934926,127016
1511934936,127016
1511934946,127016
1511934956,127016
1511934966,127016
1511934976,127016
1511934986,127016
1511934996,127016
1511935006,127016
1511935016,127016
1511935026,127016
1511935036,127016
1511935046,127016
1511935056,127016
1511935066,127016
1511935076,127016
1511935086,164706
1511935096,164706
1511935106,164706
1511935116,164706
1511935126,164706
1511935136,164706
1511935146,164706
1511935156,164706
1511935166,164706
1511935176,164706
1511935186,164706
1511935196,164706
1511935206,164706
1511935216,164706
1511935226,164706
1511935236,164706
1511935246,160531
1511935256,160531
1511935266,160531
1511935276,160531
1511935286,160531
1511935296,160531
1511935306,160531
1511935316,160531
1511935326,160531
1511935336,160531
1511935346,160531
1511935356,160531
1511935366,160531
1511935376,160531
1511935386,160531
1511935396,160531
1511935406,163457
1511935416,163457
1511935426,163457
1511935436,163457
1511935446,163457
1511935456,163457
1511935466,163457
1511935476,163457
1511935486,163457
1511935496,163457
1511935506,163457
1511935516,104811
1511935526,104811
1511935536,104811
1511935546,104811
1511935556,104811
1511935566,104811
1511935576,104811
1511935586,104811
1511935596,104811
1511935606,104811
1511935616,98099
1511935626,98099
1511935636,98099
1511935646,98099
1511935656,98099
1511935666,98099
1511935676,98099
1511935686,98099
1511935696,98099
1511935706,98099
1511935716,105985
1511935726,105985
1511935736,105985
1511935746,105985
1511935756,105985
1511935766,105985
1511935776,105985
1511935786,105985
1511935796,105985
1511935806,105985
1511935816,105985
1511935826,105985
1511935836,118015
1511935846,118015
1511935856,118015
1511935866,118015
1511935876,118015
1511935886,118015
1511935896,118015
1511935906,118015
1511935916,118015
1511935926,118015
1511935936,118015
1511935946,118015
1511935956,118015
1511935966,125178
1511935976,125178
1511935986,125178
1511935996,125178
1511936006,125178
1511936016,125178
1511936026,125178
1511936036,125178
1511936046,125178
1511936056,125178
1511936066,125178
1511936076,125178
1511936086,125178
1511936096,130879
1511936106,130879
1511936116,130879
1511936126,130879
1511936136,130879
1511936146,130879
1511936156,130879
1511936166,72840
1511936176,13056
1511936186,4747
1511936196,10976
1511936206,10713
1511936216,9283
1511936226,10187
1511936236,1190
1511936246,1177
1511936256,1177
1511936266,1177
1511936276,1177
1511936286,1183
1511936296,1183
1511936306,1183
1511936316,1183
1511936326,1183
1511936336,1183
1511936346,1193
1511936356,1193
1511936366,1193
1511936376,1193
1511936386,1193
1511936396,1193
1511936406,1169
1511936416,1169
1511936426,1169
1511936436,1169
1511936446,1169
1511936456,1169
1511936466,1171
1511936476,1171
1511936486,1171
1511936496,1171
1511936506,1171
1511936516,1171
1511936526,1194
1511936536,1194
1511936546,1194
1511936556,1194
1511936566,1194
1511936576,1194
1511936586,1178
1511936596,1178
1511936606,1178
1511936616,1178
1511936626,1178
1511936636,1178
1511936646,1182
1511936656,1182
1511936666,1182
1511936676,1182
1511936686,1182
1511936696,1182
1511936706,1193
1511936716,1193
1511936726,1193
1511936736,1193
1511936746,1193
1511936756,1193
1511936766,1207
1511936776,1207
1511936786,1207
1511936796,1207
1511936806,1207
1511936816,1207
1511936826,1191
1511936836,1191
1511936846,1191
1511936856,1191
1511936866,1191
1511936876,1191
1511936886,1184
1511936896,1184
1511936906,1184
1511936916,1184
1511936926,1184
1511936936,1184
1511936946,1187
1511936956,1187
1511936966,1187
1511936976,1187
1511936986,1187
1511936996,1187
1511937006,1191
1511937016,1191
1511937026,1191
1511937036,1191
1511937046,1191
1511937056,1191
1511937066,1172
1511937076,1172
1511937086,1172
1511937096,1172
1511937106,1172
1511937116,1172
1511937126,1184
1511937136,1184
1511937146,1184
1511937156,1184
1511937166,1184
1511937176,1184
1511937186,1193
1511937196,1193
1511937206,1193
1511937216,1193
1511937226,1193
1511937236,1193
1511937246,1201
1511937256,1201
1511937266,1201
1511937276,1201
1511937286,1201
1511937296,1201
1511937306,1167
1511937316,1167
1511937326,1167
1511937336,1167
1511937346,1167
1511937356,1167
1511937366,1182
1511937376,1182
1511937386,1182
1511937396,1182
1511937406,1182
1511937416,1182
1511937426,1192
1511937436,1192
1511937446,1192
1511937456,1192
1511937466,1192
1511937476,1192
1511937486,1193
1511937496,1193
1511937506,1193
1511937516,1193
1511937526,1193
1511937536,1193
1511937546,1182
1511937556,1182
1511937566,1182
1511937576,1182
1511937586,1182
1511937596,1182
1511937606,1192
1511937616,1192
1511937626,1192
1511937636,1192
1511937646,1192
1511937656,1192
1511937666,1186
1511937676,1186
1511937686,1186
1511937696,1186
1511937706,1186
1511937716,1186
1511937726,1183
1511937736,1183
1511937746,1183
1511937756,1183
1511937766,1183
1511937776,1183
1511937786,1188
1511937796,1188
1511937806,1188
1511937816,1188
1511937826,1188
1511937836,1188
1511937846,1198
1511937856,1198
1511937866,1198
1511937876,1198
1511937886,1198
1511937896,1198
1511937906,1187
1511937916,1187
1511937926,1187
1511937936,1187
1511937946,1187
1511937956,1187
1511937966,1201
1511937976,1201
1511937986,1201
1511937996,1201
1511938006,1201
1511938016,1201
1511938026,1204
1511938036,1204
1511938046,1204
1511938056,1204
1511938066,1204
1511938076,1204
1511938086,1195
1511938096,1195
1511938106,1195
1511938116,1195
1511938126,1195
1511938136,1195
1511938146,1200
1511938156,1200
1511938166,1200
1511938176,1200
1511938186,1200
1511938196,1200
1511938206,1189
1511938216,1189
1511938226,1189
1511938236,1189
1511938246,1189
1511938256,1189
1511938266,1209
1511938276,1209
1511938286,1209
1511938296,1209
1511938306,1209
1511938316,1209
1511938326,1248
1511938336,1248
1511938346,1248
1511938356,1248
1511938366,1248
1511938376,1248
1511938386,1194
1511938396,1194
1511938406,1194
1511938416,1194
1511938426,1194
1511938436,1194
1511938446,1179
1511938456,1179
1511938466,1179
1511938476,1179
1511938486,1179
1511938496,1179
1511938506,1199
1511938516,1199
1511938526,1199
1511938536,1199
1511938546,1199
1511938556,1199
1511938566,1191
1511938576,1191
1511938586,1191
1511938596,1191
1511938606,1191
1511938616,1191
1511938626,1187
1511938636,1187
1511938646,1187
1511938656,1187
1511938666,1187
1511938676,1187
1511938686,1172
1511938696,1172
1511938706,1172
1511938716,1172
1511938726,1172
1511938736,1172
1511938746,1199
1511938756,1199
1511938766,1199
1511938776,1199
1511938786,1199
1511938796,1199
1511938806,1184
1511938816,1184
1511938826,1184
1511938836,1184
1511938846,1184
1511938856,1184
1511938866,1200
1511938876,1200
1511938886,1200
1511938896,1200
1511938906,1200
1511938916,1200
1511938926,1197
1511938936,1197
1511938946,1197
1511938956,1197
1511938966,1197
1511938976,1197
1511938986,1195
1511938996,1195
1511939006,1195
1511939016,1195
1511939026,1195
1511939036,1195
1511939046,1188
1511939056,1188
1511939066,1188
1511939076,1188
1511939086,1188
1511939096,1188
1511939106,1183
1511939116,1183
1511939126,1183
1511939136,1183
1511939146,1183
1511939156,1183
1511939166,1199
1511939176,1199
1511939186,1199
1511939196,1199
1511939206,1199
1511939216,1199
1511939226,1187
1511939236,1187
1511939246,1187
1511939256,1187
1511939266,1187
1511939276,1187
1511939286,1186
1511939296,1186
1511939306,1186
1511939316,1186
1511939326,1186
1511939336,1186
1511939346,1183
1511939356,1183
1511939366,1183
1511939376,1183
1511939386,1183
1511939396,1183
1511939406,1182
1511939416,1182
1511939426,1182
1511939436,1182
1511939446,1182
1511939456,1182
1511939466,1179
1511939476,1179
1511939486,1179
1511939496,1179
1511939506,1179
1511939516,1179
1511939526,1190
1511939536,1190
1511939546,1190
1511939556,1190
1511939566,1190
1511939576,1190
1511939586,1191
1511939596,1191
1511939606,1191
1511939616,1191
1511939626,1191
1511939636,1191
1511939646,1178
1511939656,1178
1511939666,1178
1511939676,1178
1511939686,1178
1511939696,1178
1511939706,1187
1511939716,1187
1511939726,1187
1511939736,1187
1511939746,1187
1511939756,1187
1511939766,1230
1511939776,1230
1511939786,1230
1511939796,1230
1511939806,1230
1511939816,1230
1511939826,1248
1511939836,1248
1511939846,1248
1511939856,1248
1511939866,1248
1511939876,1248
1511939886,1254
1511939896,1254
1511939906,1254
1511939916,1254
1511939926,1254
1511939936,1254
1511939946,1213
1511939956,1213
1511939966,1213
1511939976,1213
1511939986,1213
1511939996,1213
1511940006,1231
1511940016,1231
1511940026,1231
1511940036,1231
1511940046,1231
1511940056,1231
1511940066,1229
1511940076,1229
1511940086,1229
1511940096,1229
1511940106,1229
1511940116,1229
1511940126,1213
1511940136,1213
1511940146,1213
1511940156,1213
1511940166,1213
1511940176,1213
1511940186,1179
1511940196,1179
1511940206,1179
1511940216,1179
1511940226,1179
1511940236,1179
1511940246,1217
1511940256,1217
1511940266,1217
1511940276,1217
1511940286,1217
1511940296,1217
1511940306,1209
1511940316,1209
1511940326,1209
1511940336,1209
1511940346,1209
1511940356,1209
1511940366,1165
1511940376,1165
1511940386,1165
1511940396,1165
1511940406,1165
1511940416,1165
1511940426,1174
1511940436,1174
1511940446,1174
1511940456,1174
1511940466,1174
1511940476,1174
1511940486,1178
1511940496,1178
1511940506,1178
1511940516,1178
1511940526,1178
