t,value
1511933236,1465
1511933246,1465
1511933256,1465
1511933266,1465
1511933276,1465
1511933286,1465
1511933296,1465
1511933306,1465
1511933316,1465
1511933326,1465
1511933336,1465
1511933346,1465
1511933356,1465
1511933366,1465
1511933376,1465
1511933386,1465
1511933396,1465
1511933406,1465
1511933416,1465
1511933426,1465
1511933436,1465
1511933446,1465
1511933456,1465
1511933466,1465
1511933476,1465
1511933486,1465
1511933496,1465
1511933506,1465
1511933516,1465
1511933526,1465
1511933536,1465
1511933546,1465
1511933556,1465
1511933566,1465
1511933576,1465
1511933586,1465
1511933596,1465
1511933606,1465
1511933616,1465
1511933626,1465
1511933636,1465
1511933646,1465
1511933656,1465
1511933666,1465
1511933676,1465
1511933686,1465
1511933696,1465
1511933706,1465
1511933716,1465
1511933726,1465
1511933736,1465
1511933746,1465
1511933756,1465
1511933766,1465
1511933776,1465
1511933786,1465
1511933796,1465
1511933806,1465
1511933816,1465
1511933826,1465
1511933836,1465
1511933846,1465
1511933856,1465
1511933866,1465
1511933876,1465
1511933886,1465
1511933896,1465
1511933906,1465
1511933916,1465
1511933926,1465
1511933936,1465
1511933946,1465
1511933956,1465
1511933966,1465
1511933976,1465
1511933986,1465
1511933996,1465
1511934006,1465
1511934016,1465
1511934026,1465
1511934036,1465
1511934046,1465
1511934056,1465
1511934066,1465
1511934076,1465
1511934086,1465
1511934096,1465
1511934106,1465
1511934116,1465
1511934126,1465
1511934136,1465
1511934146,1465
1511934156,1465
1511934166,1465
1511934176,1465
1511934186,1465
1511934196,1465
1511934206,1465
1511934216,1465
1511934226,1465
1511934236,1465
1511934246,1465
1511934256,1465
1511934266,1465
1511934276,1465
1511934286,1465
1511934296,1465
1511934306,1465
1511934316,1465
1511934326,1465
1511934336,1465
1511934346,1465
1511934356,1465
1511934366,1465
1511934376,1465
1511934386,1465
1511934396,1465
1511934406,1465
1511934416,1465
1511934426,1465
1511934436,1465
1511934446,1465
1511934456,1465
1511934466,1465
1511934476,1465
1511934486,1465
1511934496,1465
1511934506,1465
1511934516,1465
1511934526,1465
1511934536,1465
1511934546,1465
1511934556,1465
1511934566,1465
1511934576,1465
1511934586,1465
1511934596,1465
1511934606,1465
1511934616,1465
1511934626,1465
1511934636,1465
1511934646,1465
1511934656,1465
1511934666,1465
1511934676,1465
1511934686,1465
1511934696,1465
1511934706,1465
1511934716,1465
1511934726,1465
1511934736,1465
1511934746,1465
