t,value
1511933236,-1
1511933246,-1
1511933256,-1
1511933266,-1
1511933276,-1
1511933286,1511933284626
1511933296,1511933284626
1511933306,1511933284626
1511933316,1511933284626
1511933326,1511933284626
1511933336,1511933284626
1511933346,1511933341715
1511933356,1511933341715
1511933366,1511933341715
1511933376,1511933341715
1511933386,1511933341715
1511933396,1511933341715
1511933406,1511933401578
1511933416,1511933401578
1511933426,1511933401578
1511933436,1511933401578
1511933446,1511933401578
1511933456,1511933401578
1511933466,1511933461584
1511933476,1511933461584
1511933486,1511933461584
1511933496,1511933461584
1511933506,1511933461584
1511933516,1511933461584
1511933526,1511933521518
1511933536,1511933521518
1511933546,1511933521518
1511933556,1511933521518
1511933566,1511933521518
1511933576,1511933521518
1511933586,1511933581442
1511933596,1511933581442
1511933606,1511933581442
1511933616,1511933581442
1511933626,1511933581442
1511933636,1511933581442
1511933646,1511933641570
1511933656,1511933641570
1511933666,1511933641570
1511933676,1511933641570
1511933686,1511933641570
1511933696,1511933641570
1511933706,1511933701641
1511933716,1511933701641
1511933726,1511933701641
1511933736,1511933701641
1511933746,1511933701641
1511933756,1511933701641
1511933766,1511933761428
1511933776,1511933761428
1511933786,1511933761428
1511933796,1511933761428
1511933806,1511933761428
1511933816,1511933761428
1511933826,1511933821514
1511933836,1511933821514
1511933846,1511933821514
1511933856,1511933821514
1511933866,1511933821514
1511933876,1511933821514
1511933886,1511933881399
1511933896,1511933881399
1511933906,1511933881399
1511933916,1511933881399
1511933926,1511933881399
1511933936,1511933881399
1511933946,1511933941405
1511933956,1511933941405
1511933966,1511933941405
1511933976,1511933941405
1511933986,1511933941405
1511933996,1511933941405
1511934006,1511934001596
1511934016,1511934001596
1511934026,1511934001596
1511934036,1511934001596
1511934046,1511934001596
1511934056,1511934001596
1511934066,1511934061395
1511934076,1511934061395
1511934086,1511934061395
1511934096,1511934061395
1511934106,1511934061395
1511934116,1511934061395
1511934126,1511934121391
1511934136,1511934121391
1511934146,1511934121391
1511934156,1511934121391
1511934166,1511934121391
1511934176,1511934121391
1511934186,1511934181388
1511934196,1511934181388
1511934206,1511934181388
1511934216,1511934181388
1511934226,1511934181388
1511934236,1511934181388
1511934246,1511934241372
1511934256,1511934241372
1511934266,1511934241372
1511934276,1511934241372
1511934286,1511934241372
1511934296,1511934241372
1511934306,1511934301383
1511934316,1511934301383
1511934326,1511934301383
1511934336,1511934301383
1511934346,1511934301383
1511934356,1511934301383
1511934366,1511934361395
1511934376,1511934361395
1511934386,1511934361395
1511934396,1511934361395
1511934406,1511934361395
1511934416,1511934361395
1511934426,1511934421379
1511934436,1511934421379
1511934446,1511934421379
1511934456,1511934421379
1511934466,1511934421379
1511934476,1511934421379
1511934486,1511934481381
1511934496,1511934481381
1511934506,1511934481381
1511934516,1511934481381
1511934526,1511934481381
1511934536,1511934481381
1511934546,1511934541426
1511934556,1511934541426
1511934566,1511934541426
1511934576,1511934541426
1511934586,1511934541426
1511934596,1511934541426
1511934606,1511934601381
1511934616,1511934601381
1511934626,1511934601381
1511934636,1511934601381
1511934646,1511934601381
1511934656,1511934601381
1511934666,1511934601381
1511934676,1511934601381
1511934686,1511934601381
1511934696,1511934601381
1511934706,1511934601381
1511934716,1511934601381
1511934726,1511934601381
1511934736,1511934601381
1511934746,1511934601381
1511934756,1511934601381
1511934766,1511934601381
1511934776,1511934601381
1511934786,1511934601381
1511934796,1511934790298
1511934806,1511934790298
1511934816,1511934790298
1511934826,1511934790298
1511934836,1511934790298
1511934846,1511934790298
1511934856,1511934790298
1511934866,1511934790298
1511934876,1511934790298
1511934886,1511934790298
1511934896,1511934790298
1511934906,1511934790298
1511934916,1511934790298
1511934926,1511934917314
1511934936,1511934917314
1511934946,1511934917314
1511934956,1511934917314
1511934966,1511934917314
1511934976,1511934917314
1511934986,1511934917314
1511934996,1511934917314
1511935006,1511934917314
1511935016,1511934917314
1511935026,1511934917314
1511935036,1511934917314
1511935046,1511934917314
1511935056,1511934917314
1511935066,1511934917314
1511935076,1511934917314
1511935086,1511935082020
1511935096,1511935082020
1511935106,1511935082020
1511935116,1511935082020
1511935126,1511935082020
1511935136,1511935082020
1511935146,1511935082020
1511935156,1511935082020
1511935166,1511935082020
1511935176,1511935082020
1511935186,1511935082020
1511935196,1511935082020
1511935206,1511935082020
1511935216,1511935082020
1511935226,1511935082020
1511935236,1511935082020
1511935246,1511935242551
1511935256,1511935242551
1511935266,1511935242551
1511935276,1511935242551
1511935286,1511935242551
1511935296,1511935242551
1511935306,1511935242551
1511935316,1511935242551
1511935326,1511935242551
1511935336,1511935242551
1511935346,1511935242551
1511935356,1511935242551
1511935366,1511935242551
1511935376,1511935242551
1511935386,1511935242551
1511935396,1511935242551
1511935406,1511935406009
1511935416,1511935406009
1511935426,1511935406009
1511935436,1511935406009
1511935446,1511935406009
1511935456,1511935406009
1511935466,1511935406009
1511935476,1511935406009
1511935486,1511935406009
1511935496,1511935406009
1511935506,1511935406009
1511935516,1511935510820
1511935526,1511935510820
1511935536,1511935510820
1511935546,1511935510820
1511935556,1511935510820
1511935566,1511935510820
1511935576,1511935510820
1511935586,1511935510820
1511935596,1511935510820
1511935606,1511935510820
1511935616,1511935608919
1511935626,1511935608919
1511935636,1511935608919
1511935646,1511935608919
1511935656,1511935608919
1511935666,1511935608919
1511935676,1511935608919
1511935686,1511935608919
1511935696,1511935608919
1511935706,1511935608919
1511935716,1511935714904
1511935726,1511935714904
1511935736,1511935714904
1511935746,1511935714904
1511935756,1511935714904
1511935766,1511935714904
1511935776,1511935714904
1511935786,1511935714904
1511935796,1511935714904
1511935806,1511935714904
1511935816,1511935714904
1511935826,1511935714904
1511935836,1511935832919
1511935846,1511935832919
1511935856,1511935832919
1511935866,1511935832919
1511935876,1511935832919
1511935886,1511935832919
1511935896,1511935832919
1511935906,1511935832919
1511935916,1511935832919
1511935926,1511935832919
1511935936,1511935832919
1511935946,1511935832919
1511935956,1511935832919
1511935966,1511935958097
1511935976,1511935958097
1511935986,1511935958097
1511935996,1511935958097
1511936006,1511935958097
1511936016,1511935958097
1511936026,1511935958097
1511936036,1511935958097
1511936046,1511935958097
1511936056,1511935958097
1511936066,1511935958097
1511936076,1511935958097
1511936086,1511935958097
1511936096,1511936088977
1511936106,1511936088977
1511936116,1511936088977
1511936126,1511936088977
1511936136,1511936088977
1511936146,1511936088977
1511936156,1511936088977
1511936166,1511936161817
1511936176,1511936174873
1511936186,1511936179620
1511936196,1511936190596
1511936206,1511936201309
1511936216,1511936210592
1511936226,1511936220779
1511936236,1511936235878
1511936246,1511936240602
1511936256,1511936240602
1511936266,1511936240602
1511936276,1511936240602
1511936286,1511936281326
1511936296,1511936281326
1511936306,1511936281326
1511936316,1511936281326
1511936326,1511936281326
1511936336,1511936281326
1511936346,1511936341342
1511936356,1511936341342
1511936366,1511936341342
1511936376,1511936341342
1511936386,1511936341342
1511936396,1511936341342
1511936406,1511936401338
1511936416,1511936401338
1511936426,1511936401338
1511936436,1511936401338
1511936446,1511936401338
1511936456,1511936401338
1511936466,1511936461327
1511936476,1511936461327
1511936486,1511936461327
1511936496,1511936461327
1511936506,1511936461327
1511936516,1511936461327
1511936526,1511936521343
1511936536,1511936521343
1511936546,1511936521343
1511936556,1511936521343
1511936566,1511936521343
1511936576,1511936521343
1511936586,1511936581323
1511936596,1511936581323
1511936606,1511936581323
1511936616,1511936581323
1511936626,1511936581323
1511936636,1511936581323
1511936646,1511936641329
1511936656,1511936641329
1511936666,1511936641329
1511936676,1511936641329
1511936686,1511936641329
1511936696,1511936641329
1511936706,1511936701347
1511936716,1511936701347
1511936726,1511936701347
1511936736,1511936701347
1511936746,1511936701347
1511936756,1511936701347
1511936766,1511936761365
1511936776,1511936761365
1511936786,1511936761365
1511936796,1511936761365
1511936806,1511936761365
1511936816,1511936761365
1511936826,1511936821345
1511936836,1511936821345
1511936846,1511936821345
1511936856,1511936821345
1511936866,1511936821345
1511936876,1511936821345
1511936886,1511936881336
1511936896,1511936881336
1511936906,1511936881336
1511936916,1511936881336
1511936926,1511936881336
1511936936,1511936881336
1511936946,1511936941346
1511936956,1511936941346
1511936966,1511936941346
1511936976,1511936941346
1511936986,1511936941346
1511936996,1511936941346
1511937006,1511937001344
1511937016,1511937001344
1511937026,1511937001344
1511937036,1511937001344
1511937046,1511937001344
1511937056,1511937001344
1511937066,1511937061322
1511937076,1511937061322
1511937086,1511937061322
1511937096,1511937061322
1511937106,1511937061322
1511937116,1511937061322
1511937126,1511937121339
1511937136,1511937121339
1511937146,1511937121339
1511937156,1511937121339
1511937166,1511937121339
1511937176,1511937121339
1511937186,1511937181339
1511937196,1511937181339
1511937206,1511937181339
1511937216,1511937181339
1511937226,1511937181339
1511937236,1511937181339
1511937246,1511937241349
1511937256,1511937241349
1511937266,1511937241349
1511937276,1511937241349
1511937286,1511937241349
1511937296,1511937241349
1511937306,1511937301315
1511937316,1511937301315
1511937326,1511937301315
1511937336,1511937301315
1511937346,1511937301315
1511937356,1511937301315
1511937366,1511937361325
1511937376,1511937361325
1511937386,1511937361325
1511937396,1511937361325
1511937406,1511937361325
1511937416,1511937361325
1511937426,1511937421340
1511937436,1511937421340
1511937446,1511937421340
1511937456,1511937421340
1511937466,1511937421340
1511937476,1511937421340
1511937486,1511937481344
1511937496,1511937481344
1511937506,1511937481344
1511937516,1511937481344
1511937526,1511937481344
1511937536,1511937481344
1511937546,1511937541330
1511937556,1511937541330
1511937566,1511937541330
1511937576,1511937541330
1511937586,1511937541330
1511937596,1511937541330
1511937606,1511937601347
1511937616,1511937601347
1511937626,1511937601347
1511937636,1511937601347
1511937646,1511937601347
1511937656,1511937601347
1511937666,1511937661327
1511937676,1511937661327
1511937686,1511937661327
1511937696,1511937661327
1511937706,1511937661327
1511937716,1511937661327
1511937726,1511937721335
1511937736,1511937721335
1511937746,1511937721335
1511937756,1511937721335
1511937766,1511937721335
1511937776,1511937721335
1511937786,1511937781339
1511937796,1511937781339
1511937806,1511937781339
1511937816,1511937781339
1511937826,1511937781339
1511937836,1511937781339
1511937846,1511937841337
1511937856,1511937841337
1511937866,1511937841337
1511937876,1511937841337
1511937886,1511937841337
1511937896,1511937841337
1511937906,1511937901337
1511937916,1511937901337
1511937926,1511937901337
1511937936,1511937901337
1511937946,1511937901337
1511937956,1511937901337
1511937966,1511937961340
1511937976,1511937961340
1511937986,1511937961340
1511937996,1511937961340
1511938006,1511937961340
1511938016,1511937961340
1511938026,1511938021360
1511938036,1511938021360
1511938046,1511938021360
1511938056,1511938021360
1511938066,1511938021360
1511938076,1511938021360
1511938086,1511938081353
1511938096,1511938081353
1511938106,1511938081353
1511938116,1511938081353
1511938126,1511938081353
1511938136,1511938081353
1511938146,1511938141348
1511938156,1511938141348
1511938166,1511938141348
1511938176,1511938141348
1511938186,1511938141348
1511938196,1511938141348
1511938206,1511938201331
1511938216,1511938201331
1511938226,1511938201331
1511938236,1511938201331
1511938246,1511938201331
1511938256,1511938201331
1511938266,1511938261351
1511938276,1511938261351
1511938286,1511938261351
1511938296,1511938261351
1511938306,1511938261351
1511938316,1511938261351
1511938326,1511938321394
1511938336,1511938321394
1511938346,1511938321394
1511938356,1511938321394
1511938366,1511938321394
1511938376,1511938321394
1511938386,1511938381336
1511938396,1511938381336
1511938406,1511938381336
1511938416,1511938381336
1511938426,1511938381336
1511938436,1511938381336
1511938446,1511938441319
1511938456,1511938441319
1511938466,1511938441319
1511938476,1511938441319
1511938486,1511938441319
1511938496,1511938441319
1511938506,1511938501346
1511938516,1511938501346
1511938526,1511938501346
1511938536,1511938501346
1511938546,1511938501346
