t,value
1511939036,96
1511939046,97
1511939056,97
1511939066,97
1511939076,97
1511939086,97
1511939096,97
1511939106,98
1511939116,98
1511939126,98
1511939136,98
1511939146,98
1511939156,98
1511939166,99
1511939176,99
1511939186,99
1511939196,99
1511939206,99
1511939216,99
1511939226,100
1511939236,100
1511939246,100
1511939256,100
1511939266,100
1511939276,100
1511939286,101
1511939296,101
1511939306,101
1511939316,101
1511939326,101
1511939336,101
1511939346,102
1511939356,102
1511939366,102
1511939376,102
1511939386,102
1511939396,102
1511939406,103
1511939416,103
1511939426,103
1511939436,103
1511939446,103
1511939456,103
1511939466,104
1511939476,104
1511939486,104
1511939496,104
1511939506,104
1511939516,104
1511939526,105
1511939536,105
1511939546,105
1511939556,105
1511939566,105
1511939576,105
1511939586,106
1511939596,106
1511939606,106
1511939616,106
1511939626,106
1511939636,106
1511939646,107
1511939656,107
1511939666,107
1511939676,107
1511939686,107
1511939696,107
1511939706,108
1511939716,108
1511939726,108
1511939736,108
1511939746,108
1511939756,108
1511939766,109
1511939776,109
1511939786,109
1511939796,109
1511939806,109
1511939816,109
1511939826,110
1511939836,110
1511939846,110
1511939856,110
1511939866,110
1511939876,110
1511939886,111
1511939896,111
1511939906,111
1511939916,111
1511939926,111
1511939936,111
1511939946,112
1511939956,112
1511939966,112
1511939976,112
1511939986,112
1511939996,112
1511940006,113
1511940016,113
1511940026,113
1511940036,113
1511940046,113
1511940056,113
1511940066,114
1511940076,114
1511940086,114
1511940096,114
1511940106,114
1511940116,114
1511940126,115
1511940136,115
1511940146,115
1511940156,115
1511940166,115
1511940176,115
1511940186,116
1511940196,116
1511940206,116
1511940216,116
1511940226,116
1511940236,116
1511940246,117
1511940256,117
1511940266,117
1511940276,117
1511940286,117
1511940296,117
1511940306,118
1511940316,118
1511940326,118
1511940336,118
1511940346,118
1511940356,118
1511940366,119
1511940376,119
1511940386,119
1511940396,119
1511940406,119
1511940416,119
1511940426,120
1511940436,120
1511940446,120
1511940456,120
1511940466,120
1511940476,120
1511940486,121
1511940496,121
1511940506,121
1511940516,121
1511940526,121
1511940536,121
1511940546,122
1511940556,122
1511940566,122
1511940576,122
1511940586,122
1511940596,122
1511940606,123
1511940616,123
1511940626,123
1511940636,123
1511940646,123
1511940656,123
1511940666,124
1511940676,124
1511940686,124
1511940696,124
1511940706,124
1511940716,124
1511940726,125
1511940736,125
1511940746,125
1511940756,125
1511940766,125
1511940776,125
1511940786,126
1511940796,126
1511940806,126
1511940816,126
1511940826,126
1511940836,126
1511940846,127
1511940856,127
1511940866,127
1511940876,127
1511940886,127
1511940896,127
1511940906,128
1511940916,128
1511940926,128
1511940936,128
1511940946,128
1511940956,128
1511940966,129
1511940976,129
1511940986,129
1511940996,129
1511941006,129
1511941016,129
1511941026,130
1511941036,130
1511941046,130
1511941056,130
1511941066,130
1511941076,130
1511941086,131
1511941096,131
1511941106,131
1511941116,131
1511941126,131
1511941136,131
1511941146,132
1511941156,132
1511941166,132
1511941176,132
1511941186,132
1511941196,132
1511941206,133
1511941216,133
1511941226,133
1511941236,133
1511941246,133
1511941256,133
1511941266,134
1511941276,134
1511941286,134
1511941296,134
1511941306,134
1511941316,134
1511941326,135
1511941336,135
1511941346,135
1511941356,135
1511941366,135
1511941376,135
1511941386,136
1511941396,136
1511941406,136
1511941416,136
1511941426,136
1511941436,136
1511941446,137
1511941456,137
1511941466,137
1511941476,137
1511941486,137
1511941496,137
1511941506,138
1511941516,138
1511941526,138
1511941536,138
1511941546,138
1511941556,138
1511941566,139
1511941576,139
1511941586,139
1511941596,139
1511941606,139
1511941616,139
1511941626,140
1511941636,140
1511941646,140
1511941656,140
1511941666,140
1511941676,140
1511941686,141
1511941696,141
1511941706,141
1511941716,141
1511941726,141
1511941736,141
1511941746,142
1511941756,142
1511941766,142
1511941776,142
1511941786,142
1511941796,142
1511941806,143
1511941816,143
1511941826,143
1511941836,143
1511941846,143
1511941856,143
1511941866,144
1511941876,144
1511941886,144
1511941896,144
1511941906,144
1511941916,144
1511941926,145
1511941936,145
1511941946,145
1511941956,145
1511941966,145
1511941976,145
1511941986,146
1511941996,146
1511942006,146
1511942016,146
1511942026,146
1511942036,146
1511942046,147
1511942056,147
1511942066,147
1511942076,147
1511942086,147
1511942096,147
1511942106,148
1511942116,148
1511942126,148
1511942136,148
1511942146,148
1511942156,148
1511942166,149
1511942176,149
1511942186,149
1511942196,149
1511942206,149
1511942216,149
1511942226,150
1511942236,150
1511942246,150
1511942256,150
1511942266,150
1511942276,150
1511942286,151
1511942296,151
1511942306,151
1511942316,151
1511942326,151
1511942336,151
1511942346,152
1511942356,152
1511942366,152
1511942376,152
1511942386,152
1511942396,152
1511942406,153
1511942416,153
1511942426,153
1511942436,153
1511942446,153
1511942456,153
1511942466,154
1511942476,154
1511942486,154
1511942496,154
1511942506,154
1511942516,154
1511942526,155
1511942536,155
1511942546,155
1511942556,155
1511942566,155
1511942576,155
1511942586,156
1511942596,156
1511942606,156
1511942616,156
1511942626,156
1511942636,156
1511942646,157
1511942656,157
1511942666,157
1511942676,157
1511942686,157
1511942696,157
1511942706,158
1511942716,158
1511942726,158
1511942736,158
1511942746,158
1511942756,158
1511942766,159
1511942776,159
1511942786,159
1511942796,159
1511942806,159
1511942816,159
1511942826,160
1511942836,160
1511942846,160
1511942856,160
1511942866,160
1511942876,160
1511942886,161
1511942896,161
1511942906,161
1511942916,161
1511942926,161
1511942936,161
1511942946,162
1511942956,162
1511942966,162
1511942976,162
1511942986,162
1511942996,162
1511943006,163
1511943016,163
1511943026,163
1511943036,163
1511943046,163
1511943056,163
1511943066,164
1511943076,164
1511943086,164
1511943096,164
1511943106,164
1511943116,164
1511943126,165
1511943136,165
1511943146,165
1511943156,165
1511943166,165
1511943176,165
1511943186,166
1511943196,166
1511943206,166
1511943216,166
1511943226,166
1511943236,166
1511943246,167
1511943256,167
1511943266,167
1511943276,167
1511943286,167
1511943296,167
1511943306,168
1511943316,168
1511943326,168
1511943336,168
1511943346,168
1511943356,168
1511943366,169
1511943376,169
1511943386,169
1511943396,169
1511943406,169
1511943416,169
1511943426,170
1511943436,170
1511943446,170
1511943456,170
1511943466,170
1511943476,170
1511943486,171
1511943496,171
1511943506,171
1511943516,171
1511943526,171
1511943536,171
1511943546,172
1511943556,172
1511943566,172
1511943576,172
1511943586,172
1511943596,172
1511943606,173
1511943616,173
1511943626,173
1511943636,173
1511943646,173
1511943656,173
1511943666,174
1511943676,174
1511943686,174
1511943696,174
1511943706,174
1511943716,174
1511943726,175
1511943736,175
1511943746,175
