Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,6009.72586721
0,5000,2,5000,619.0,6083.18789114
5000,10000,3,5000,931.0,5122.33860797
10000,15000,4,5000,1238.0,3970.77320348
15000,20000,5,5000,1549.0,3950.80533351
20000,25000,6,5000,1853.0,4493.69101024
25000,30000,7,5000,2167.0,4968.57651527
30000,35000,8,5000,2473.0,5382.29906603
35000,40000,9,5000,2777.0,5664.11131
40000,45000,10,5000,3085.0,5913.42880241
45000,50000,11,5000,3395.0,6220.35251539
50000,55000,12,5000,3698.0,6499.57873291
55000,60000,13,5000,4007.0,6811.16193402
60000,65000,14,5000,4320.0,7060.17413341
65000,70000,15,5000,4635.0,7204.82494927
70000,75000,16,5000,4939.0,7147.17829453
75000,80000,17,5000,5252.0,7390.0431886
80000,85000,18,5000,5563.0,7493.86021858
85000,90000,19,5000,5870.0,7665.91705556
90000,95000,20,5000,6188.0,7839.49140715
95000,100000,21,5000,6498.0,7990.95880409
0,5000,22,5000,6804.0,6772.5279507
5000,10000,23,5000,7111.0,6263.63124296
10000,15000,24,5000,7417.0,5861.17487973
15000,20000,25,5000,7732.0,6015.38358043
20000,25000,26,5000,8048.0,6103.97088098
25000,30000,27,5000,8376.0,6200.03107896
30000,35000,28,5000,8704.0,6179.40006273
35000,40000,29,5000,9013.0,6309.40627134
40000,45000,30,5000,9323.0,6433.46209944
45000,50000,31,5000,9631.0,6503.37269734
50000,55000,32,5000,9938.0,6604.1074586
55000,60000,33,5000,10248.0,6726.27649869
60000,65000,34,5000,10557.0,6820.11995292
65000,70000,35,5000,10874.0,6885.13697115
70000,75000,36,5000,11191.0,6981.85551278
75000,80000,37,5000,11505.0,7072.75782997
80000,85000,38,5000,11820.0,7161.92220515
85000,90000,39,5000,12132.0,7260.58005654
90000,95000,40,5000,12444.0,7340.72690327
95000,100000,41,5000,12755.0,7384.66930084
100000,105000,42,5000,13067.0,7461.80875311
105000,110000,43,5000,13368.0,7548.81477907
110000,115000,44,5000,13668.0,7582.85177383
115000,120000,45,5000,13968.0,7549.86589635
120000,125000,46,5000,14267.0,7518.53151349
125000,130000,47,5000,14566.0,7462.66021975
130000,135000,48,5000,14864.0,7317.87799087
135000,140000,49,5000,15173.0,7297.3675532
140000,145000,50,5000,15481.0,7276.14424807
145000,150000,51,5000,15789.0,7151.18141009
150000,155000,52,5000,16096.0,7134.48623702
155000,160000,53,5000,16396.0,7117.0267639
160000,165000,54,5000,16695.0,7100.64787314
165000,170000,55,5000,17001.0,6851.15366646
170000,175000,56,5000,17307.0,6755.05863667
175000,180000,57,5000,17626.0,6671.48098304
180000,185000,58,5000,17945.0,6670.80018811
185000,190000,59,5000,18247.0,6587.35729549
190000,195000,60,5000,18550.0,6508.74710092
195000,200000,61,5000,18855.0,6573.17921919
200000,205000,62,5000,19160.0,6624.85020343
205000,210000,63,5000,19463.0,6656.95544978
210000,215000,64,5000,19766.0,6688.20483839
215000,220000,65,5000,20080.0,6685.45344353
220000,225000,66,5000,20395.0,6667.60850445
225000,230000,67,5000,20703.0,6723.57399165
230000,235000,68,5000,21012.0,6770.91592531
235000,240000,69,5000,21334.0,6831.14477491
240000,245000,70,5000,21656.0,6881.92733566
245000,250000,71,5000,21970.0,6929.65741951
250000,255000,72,5000,22283.0,6959.59249599
255000,260000,73,5000,22596.0,7006.06640138
260000,265000,74,5000,22910.0,7052.65944658
265000,270000,75,5000,23219.0,7095.14831419
270000,275000,76,5000,23527.0,7137.52206588
275000,280000,77,5000,23844.0,7180.52218356
280000,285000,78,5000,24161.0,7224.91598219
285000,290000,79,5000,24475.0,7267.97040748
290000,295000,80,5000,24788.0,7293.02489747
295000,300000,81,5000,25102.0,7334.30629156
300000,305000,82,5000,25417.0,7357.87093619
305000,310000,83,5000,25724.0,7395.29236197
310000,315000,84,5000,26032.0,7440.40762044
315000,320000,85,5000,26346.0,7443.80679255
320000,325000,86,5000,26660.0,7483.07207349
325000,330000,87,5000,26956.0,7500.51188777
330000,335000,88,5000,27252.0,7534.6897645
335000,340000,89,5000,27569.0,7573.61812128
340000,345000,90,5000,27886.0,7594.61529167
345000,350000,91,5000,28190.0,7628.56579071
350000,355000,92,5000,28493.0,7644.83599525
355000,360000,93,5000,28808.0,7663.70182796
360000,365000,94,5000,29123.0,7681.77304169
365000,370000,95,5000,29434.0,7714.90353748
370000,375000,96,5000,29746.0,7755.50331541
375000,380000,97,5000,30056.0,7788.44527117
380000,385000,98,5000,30366.0,7822.09761611
385000,390000,99,5000,30680.0,7854.77563473
390000,395000,100,5000,30995.0,7887.23005585
395000,400000,101,5000,31307.0,7902.29395908
400000,405000,102,5000,31620.0,7916.8673621
405000,410000,103,5000,31939.0,7949.660026
410000,415000,104,5000,32258.0,7967.57250142
415000,420000,105,5000,32576.0,8008.07309816
420000,425000,106,5000,32893.0,8039.48564304
425000,430000,107,5000,33211.0,8070.12445428
430000,435000,108,5000,33529.0,8084.9366323
435000,440000,109,5000,33843.0,8115.03332886
440000,445000,110,5000,34156.0,8152.94780282
445000,450000,111,5000,34465.0,8190.44695051
450000,455000,112,5000,34774.0,8217.26847644
