#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483743286 142600614 137999130 423 4531 142594695 137986766 6343 16894 14741.36 13466.33 1593.96 2917.27
1483743287 142600664 137999161 423 4531 142594744 137986797 6343 16894 14739.55 13465.83 1594.69 2917.76
1483743288 142600712 137999195 423 4531 142594792 137986832 6343 16894 14740.36 13469.98 1593.88 2914.01
1483743290 142600744 137999228 423 4531 142594824 137986864 6343 16894 14739.37 13469.34 1594.96 2914.28
1483743291 142600778 137999280 423 4531 142594858 137986917 6343 16894 14737.82 13460.25 1596.48 2923.74
1483743292 142600815 137999354 423 4531 142594896 137986991 6343 16894 14739.29 13447.30 1594.96 2936.33
1483743293 142600859 137999457 423 4531 142594939 137987093 6343 16894 14739.49 13395.25 1595.49 2987.98
1483743294 142601012 137999544 423 4531 142595092 137987180 6343 16894 14720.69 13387.12 1613.13 2997.64
1483743295 142601044 137999579 423 4531 142595125 137987216 6343 16894 14719.88 13386.75 1614.43 2996.85
1483743296 142601090 137999736 423 4531 142595171 137987373 6343 16894 14719.71 13347.08 1614.93 3036.92
1483743297 142601137 138000084 423 4531 142595217 137987721 6343 16894 14720.12 13128.70 1614.50 3255.32
1483743299 142601170 138000434 423 4531 142595251 137988070 6343 16894 14719.54 12808.24 1615.11 3580.82
1483743300 142601219 138000896 423 4531 142595299 137988533 6343 16894 14718.44 12370.16 1616.17 4013.06
1483743301 142601260 138001255 423 4531 142595340 137988891 6343 16894 14717.83 12033.48 1616.48 4350.47
1483743302 142601302 138001560 423 4531 142595382 137989197 6343 16894 14719.29 11749.39 1616.07 4645.50
1483743303 142601340 138001945 423 4531 142595420 137989582 6343 16894 14718.91 11399.52 1615.46 4984.06
1483743304 142601375 138002323 423 4531 142595455 137989960 6343 16894 14718.78 11060.27 1615.86 5323.76
1483743305 142601411 138002700 423 4531 142595491 137990337 6343 16894 14719.29 10715.13 1615.32 5681.57
1483743306 142601449 138003079 423 4531 142595529 137990715 6343 16894 14718.70 10365.73 1615.90 6018.62
1483743308 142601487 138003207 423 4531 142595567 137990844 6343 16894 14718.15 10268.64 1615.76 6125.54
1483743309 142601525 138003593 423 4531 142595605 137991229 6343 16894 14719.21 9909.98 1615.38 6473.65
1483743310 142601562 138003946 423 4531 142595642 137991582 6343 16894 14718.52 9592.12 1616.12 6795.17
