t,value
1509121565,7
1509121575,9
1509121585,9
1509121595,9
1509121605,9
1509121615,9
1509121625,13
1509121635,14
1509121645,14
1509121655,14
1509121665,14
1509121675,14
1509121685,15
1509121695,16
1509121705,18
1509121715,18
1509121725,19
1509121735,19
1509121745,20
1509121755,23
1509121765,24
1509121775,24
1509121785,24
1509121795,24
1509121805,25
1509121815,28
1509121825,28
1509121835,29
1509121845,29
1509121855,29
1509121865,30
1509121875,33
1509121885,33
1509121895,34
1509121905,34
1509121915,34
1509121925,35
1509121935,38
1509121945,38
1509121955,39
1509121965,39
1509121975,39
1509121985,40
1509121995,43
1509122005,43
1509122015,44
1509122025,44
1509122035,44
1509122045,45
1509122055,48
1509122065,48
1509122075,49
1509122085,49
1509122095,49
1509122105,50
1509122115,53
1509122125,53
1509122135,54
1509122145,54
1509122155,54
1509122165,55
1509122175,58
1509122185,58
1509122195,59
1509122205,59
1509122215,59
1509122225,60
1509122235,63
1509122245,63
1509122255,64
1509122265,64
1509122275,64
1509122285,65
1509122295,68
1509122305,68
1509122315,69
1509122325,69
1509122335,69
1509122345,70
1509122355,73
1509122365,74
1509122375,74
1509122385,74
1509122395,74
1509122405,78
1509122415,79
1509122425,79
1509122435,79
1509122445,79
1509122455,79
1509122465,83
1509122475,84
1509122485,84
1509122495,84
1509122505,84
1509122515,84
1509122525,88
1509122535,89
1509122545,89
1509122555,89
1509122565,89
1509122575,89
1509122585,93
1509122595,94
1509122605,94
1509122615,94
1509122625,94
1509122635,94
1509122645,99
1509122655,99
1509122665,99
1509122675,99
1509122685,99
1509122695,99
1509122705,108
1509122715,108
1509122725,108
1509122735,108
1509122745,108
1509122755,108
1509122765,117
1509122775,117
1509122785,117
1509122795,117
1509122805,117
1509122815,117
1509122825,126
1509122835,126
1509122845,126
1509122855,126
1509122865,126
1509122875,126
1509122885,135
1509122895,135
1509122905,135
1509122915,135
1509122925,135
1509122935,135
1509122945,144
1509122955,144
1509122965,144
1509122975,144
1509122985,144
1509122995,144
1509123005,153
1509123015,153
1509123025,153
1509123035,153
1509123045,153
1509123055,153
1509123065,162
1509123075,162
1509123085,162
1509123095,162
1509123105,162
1509123115,162
1509123125,171
1509123135,171
1509123145,171
1509123155,171
1509123165,171
1509123175,171
1509123185,180
1509123195,180
1509123205,180
1509123215,180
1509123225,180
1509123235,180
1509123245,189
1509123255,189
1509123265,189
1509123275,189
1509123285,189
1509123295,189
1509123305,198
1509123315,198
1509123325,198
1509123335,198
1509123345,198
1509123355,198
1509123365,207
1509123375,207
1509123385,207
1509123395,207
1509123405,207
1509123415,207
1509123425,216
1509123435,216
1509123445,216
1509123455,216
1509123465,216
1509123475,216
1509123485,225
1509123495,225
1509123505,225
1509123515,225
1509123525,225
1509123535,225
1509123545,234
1509123555,234
1509123565,234
1509123575,234
1509123585,234
1509123595,234
1509123605,243
1509123615,243
1509123625,243
1509123635,243
1509123645,243
1509123655,243
1509123665,252
1509123675,252
1509123685,252
1509123695,252
1509123705,252
1509123715,252
1509123725,261
1509123735,261
1509123745,261
1509123755,261
1509123765,261
1509123775,261
1509123785,270
1509123795,270
1509123805,270
1509123815,270
1509123825,270
1509123835,270
1509123845,279
1509123855,279
1509123865,279
1509123875,279
1509123885,279
1509123895,279
1509123905,288
1509123915,288
1509123925,288
1509123935,288
1509123945,288
1509123955,288
1509123965,297
1509123975,297
1509123985,297
1509123995,297
1509124005,297
1509124015,297
1509124025,306
1509124035,306
1509124045,306
1509124055,306
1509124065,306
1509124075,306
1509124085,315
1509124095,315
1509124105,315
1509124115,315
1509124125,315
1509124135,315
1509124145,324
1509124155,324
1509124165,324
1509124175,324
1509124185,324
1509124195,324
1509124205,333
1509124215,333
1509124225,333
1509124235,333
1509124245,333
1509124255,333
1509124265,342
1509124275,342
1509124285,342
1509124295,342
1509124305,342
1509124315,342
1509124325,351
1509124335,351
1509124345,351
1509124355,351
1509124365,351
1509124375,351
1509124385,360
1509124395,360
1509124405,360
1509124415,360
1509124425,360
1509124435,360
1509124445,369
1509124455,369
1509124465,369
1509124475,369
1509124485,369
1509124495,369
1509124505,378
1509124515,378
1509124525,378
1509124535,378
1509124545,378
1509124555,378
1509124565,387
1509124575,387
1509124585,387
1509124595,387
1509124605,387
1509124615,387
1509124625,396
1509124635,396
1509124645,396
1509124655,396
1509124665,396
1509124675,396
1509124685,405
1509124695,405
1509124705,405
1509124715,405
1509124725,405
1509124735,405
1509124745,414
1509124755,414
1509124765,414
1509124775,414
1509124785,414
1509124795,414
1509124805,423
1509124815,423
1509124825,423
1509124835,423
1509124845,423
1509124855,423
1509124865,432
1509124875,432
1509124885,432
1509124895,432
1509124905,432
1509124915,432
1509124925,441
1509124935,441
1509124945,441
1509124955,441
1509124965,441
1509124975,441
1509124985,450
1509124995,450
1509125005,450
1509125015,450
1509125025,450
1509125035,450
1509125045,459
1509125055,459
1509125065,459
1509125075,459
1509125085,459
1509125095,459
1509125105,468
1509125115,468
1509125125,468
1509125135,468
1509125145,468
1509125155,468
1509125165,477
1509125175,477
1509125185,477
1509125195,477
1509125205,477
1509125215,477
1509125225,486
1509125235,486
1509125245,486
1509125255,486
1509125265,486
1509125275,486
1509125285,495
1509125295,495
1509125305,495
1509125315,495
1509125325,495
1509125335,495
1509125345,504
1509125355,504
1509125365,504
1509125375,504
1509125385,504
1509125395,504
1509125405,513
1509125415,513
1509125425,513
1509125435,513
1509125445,513
1509125455,513
1509125465,522
1509125475,522
1509125485,522
1509125495,522
1509125505,522
1509125515,522
1509125525,531
1509125535,531
1509125545,531
1509125555,531
1509125565,531
1509125575,531
1509125585,540
1509125595,540
1509125605,540
1509125615,540
1509125625,540
1509125635,540
1509125645,549
1509125655,549
1509125665,549
1509125675,549
1509125685,549
1509125695,549
1509125705,558
1509125715,558
1509125725,558
1509125735,558
1509125745,558
1509125755,558
1509125765,567
1509125775,567
1509125785,567
1509125795,567
1509125805,567
1509125815,567
1509125825,576
1509125835,576
1509125845,576
1509125855,576
1509125865,576
1509125875,576
1509125885,585
1509125895,585
1509125905,585
1509125915,585
1509125925,585
1509125935,585
1509125945,594
1509125955,594
1509125965,594
1509125975,594
1509125985,594
1509125995,594
1509126005,603
1509126015,603
1509126025,603
1509126035,603
1509126045,603
1509126055,603
1509126065,612
1509126075,612
1509126085,612
1509126095,612
1509126105,612
1509126115,612
1509126125,621
1509126135,621
1509126145,621
1509126155,621
1509126165,621
1509126175,621
1509126185,630
1509126195,630
1509126205,630
1509126215,630
1509126225,630
1509126235,630
1509126245,639
1509126255,639
1509126265,639
1509126275,639
1509126285,639
1509126295,639
1509126305,648
1509126315,648
1509126325,648
1509126335,648
1509126345,648
1509126355,648
1509126365,657
1509126375,657
1509126385,657
1509126395,657
1509126405,657
1509126415,657
1509126425,666
1509126435,666
1509126445,666
1509126455,666
1509126465,666
1509126475,666
1509126485,675
1509126495,675
1509126505,675
1509126515,675
1509126525,675
1509126535,675
1509126545,684
1509126555,684
1509126565,684
1509126575,684
1509126585,684
1509126595,684
1509126605,693
1509126615,693
1509126625,693
1509126635,693
1509126645,693
1509126655,693
1509126665,702
1509126675,702
1509126685,702
1509126695,702
1509126705,702
1509126715,702
1509126725,711
1509126735,711
1509126745,711
1509126755,711
1509126765,711
1509126775,711
1509126785,720
1509126795,720
1509126805,720
1509126815,720
1509126825,720
1509126835,720
1509126845,729
1509126855,729
1509126865,729
1509126875,729
1509126885,729
1509126895,729
1509126905,738
1509126915,738
1509126925,738
1509126935,738
1509126945,738
1509126955,738
1509126965,747
1509126975,747
1509126985,747
1509126995,747
1509127005,747
1509127015,747
1509127025,756
1509127035,756
1509127045,756
1509127055,756
1509127065,756
1509127075,756
1509127085,765
1509127095,765
1509127105,765
1509127115,765
1509127125,765
1509127135,765
1509127145,774
1509127155,774
1509127165,774
1509127175,774
1509127185,774
1509127195,774
1509127205,783
1509127215,783
1509127225,783
1509127235,783
1509127245,783
1509127255,783
1509127265,792
1509127275,792
1509127285,792
1509127295,792
1509127305,792
1509127315,792
1509127325,801
1509127335,801
1509127345,801
1509127355,801
1509127365,801
1509127375,801
1509127385,810
1509127395,810
1509127405,810
1509127415,810
1509127425,810
1509127435,810
1509127445,819
1509127455,819
1509127465,819
1509127475,819
1509127485,819
1509127495,819
1509127505,828
1509127515,828
1509127525,828
1509127535,828
1509127545,828
1509127555,828
1509127565,837
1509127575,837
1509127585,837
1509127595,837
1509127605,837
1509127615,837
1509127625,846
1509127635,846
1509127645,846
1509127655,846
1509127665,846
1509127675,846
1509127685,855
1509127695,855
1509127705,855
1509127715,855
1509127725,855
1509127735,855
1509127745,864
1509127755,864
1509127765,864
1509127775,864
1509127785,864
1509127795,864
1509127805,873
1509127815,873
1509127825,873
1509127835,873
