t,value
1509121565,-1
1509121575,2879
1509121585,2879
1509121595,2879
1509121605,2879
1509121615,2879
1509121625,2879
1509121635,9086
1509121645,9086
1509121655,9086
1509121665,9086
1509121675,9086
1509121685,9086
1509121695,9086
1509121705,9086
1509121715,9086
1509121725,9086
1509121735,9086
1509121745,43592
1509121755,43592
1509121765,43592
1509121775,43592
1509121785,29940
1509121795,29940
1509121805,29940
1509121815,29940
1509121825,29940
1509121835,29940
1509121845,29940
1509121855,37785
1509121865,37785
1509121875,37785
1509121885,37785
1509121895,37785
1509121905,37785
1509121915,39134
1509121925,39134
1509121935,39134
1509121945,39134
1509121955,39134
1509121965,39134
1509121975,37923
1509121985,37923
1509121995,37923
1509122005,37923
1509122015,37923
1509122025,37923
1509122035,39915
1509122045,39915
1509122055,39915
1509122065,39915
1509122075,39915
1509122085,39915
1509122095,40415
1509122105,40415
1509122115,40415
1509122125,40415
1509122135,40415
1509122145,40415
1509122155,40928
1509122165,40928
1509122175,40928
1509122185,40928
1509122195,40928
1509122205,40928
1509122215,39002
1509122225,39002
1509122235,39002
1509122245,39002
1509122255,39002
1509122265,39002
1509122275,39703
1509122285,39703
1509122295,39703
1509122305,39703
1509122315,39703
1509122325,39703
1509122335,38644
1509122345,38644
1509122355,38644
1509122365,38644
1509122375,38644
1509122385,29871
1509122395,29871
1509122405,29871
1509122415,29871
1509122425,13297
1509122435,13297
1509122445,13297
1509122455,13297
1509122465,13297
1509122475,9443
1509122485,9443
1509122495,9443
1509122505,9443
1509122515,9443
1509122525,9443
1509122535,9585
1509122545,9585
1509122555,9585
1509122565,9585
1509122575,9585
1509122585,9585
1509122595,7852
1509122605,7852
1509122615,7852
1509122625,7852
1509122635,7852
1509122645,2306
1509122655,2306
1509122665,2306
1509122675,2306
1509122685,2306
1509122695,2306
1509122705,1512
1509122715,1512
1509122725,1512
1509122735,1512
1509122745,1512
1509122755,1512
1509122765,1500
1509122775,1500
1509122785,1500
1509122795,1500
1509122805,1500
1509122815,1500
1509122825,1524
1509122835,1524
1509122845,1524
1509122855,1524
1509122865,1524
1509122875,1524
1509122885,1508
1509122895,1508
1509122905,1508
1509122915,1508
1509122925,1508
1509122935,1508
1509122945,1505
1509122955,1505
1509122965,1505
1509122975,1505
1509122985,1505
1509122995,1505
1509123005,1491
1509123015,1491
1509123025,1491
1509123035,1491
1509123045,1491
1509123055,1491
1509123065,1532
1509123075,1532
1509123085,1532
1509123095,1532
1509123105,1532
1509123115,1532
1509123125,1516
1509123135,1516
1509123145,1516
1509123155,1516
1509123165,1516
1509123175,1516
1509123185,1493
1509123195,1493
1509123205,1493
1509123215,1493
1509123225,1493
1509123235,1493
1509123245,1497
1509123255,1497
1509123265,1497
1509123275,1497
1509123285,1497
1509123295,1497
1509123305,1512
1509123315,1512
1509123325,1512
1509123335,1512
1509123345,1512
1509123355,1512
1509123365,1545
1509123375,1545
1509123385,1545
1509123395,1545
1509123405,1545
1509123415,1545
1509123425,1501
1509123435,1501
1509123445,1501
1509123455,1501
1509123465,1501
1509123475,1501
1509123485,1535
1509123495,1535
1509123505,1535
1509123515,1535
1509123525,1535
1509123535,1535
1509123545,1500
1509123555,1500
1509123565,1500
1509123575,1500
1509123585,1500
1509123595,1500
1509123605,1561
1509123615,1561
1509123625,1561
1509123635,1561
1509123645,1561
1509123655,1561
1509123665,1554
1509123675,1554
1509123685,1554
1509123695,1554
1509123705,1554
1509123715,1554
1509123725,1531
1509123735,1531
1509123745,1531
1509123755,1531
1509123765,1531
1509123775,1531
1509123785,1480
1509123795,1480
1509123805,1480
1509123815,1480
1509123825,1480
1509123835,1480
1509123845,1506
1509123855,1506
1509123865,1506
1509123875,1506
1509123885,1506
1509123895,1506
1509123905,1495
1509123915,1495
1509123925,1495
1509123935,1495
1509123945,1495
1509123955,1495
1509123965,1535
1509123975,1535
1509123985,1535
1509123995,1535
1509124005,1535
1509124015,1535
1509124025,1518
1509124035,1518
1509124045,1518
1509124055,1518
1509124065,1518
1509124075,1518
1509124085,1557
1509124095,1557
1509124105,1557
1509124115,1557
1509124125,1557
1509124135,1557
1509124145,1572
1509124155,1572
1509124165,1572
1509124175,1572
1509124185,1572
1509124195,1572
1509124205,1495
1509124215,1495
1509124225,1495
1509124235,1495
1509124245,1495
1509124255,1495
1509124265,1509
1509124275,1509
1509124285,1509
1509124295,1509
1509124305,1509
1509124315,1509
1509124325,1523
1509124335,1523
1509124345,1523
1509124355,1523
1509124365,1523
1509124375,1523
1509124385,1556
1509124395,1556
1509124405,1556
1509124415,1556
1509124425,1556
1509124435,1556
1509124445,1511
1509124455,1511
1509124465,1511
1509124475,1511
1509124485,1511
1509124495,1511
1509124505,1541
1509124515,1541
1509124525,1541
1509124535,1541
1509124545,1541
1509124555,1541
1509124565,1551
1509124575,1551
1509124585,1551
1509124595,1551
1509124605,1551
1509124615,1551
1509124625,1570
1509124635,1570
1509124645,1570
1509124655,1570
1509124665,1570
1509124675,1570
1509124685,1554
1509124695,1554
1509124705,1554
1509124715,1554
1509124725,1554
1509124735,1554
1509124745,1500
1509124755,1500
1509124765,1500
1509124775,1500
1509124785,1500
1509124795,1500
1509124805,1510
1509124815,1510
1509124825,1510
1509124835,1510
1509124845,1510
1509124855,1510
1509124865,1503
1509124875,1503
1509124885,1503
1509124895,1503
1509124905,1503
1509124915,1503
1509124925,1520
1509124935,1520
1509124945,1520
1509124955,1520
1509124965,1520
1509124975,1520
1509124985,1552
1509124995,1552
1509125005,1552
1509125015,1552
1509125025,1552
1509125035,1552
1509125045,1543
1509125055,1543
1509125065,1543
1509125075,1543
1509125085,1543
1509125095,1543
1509125105,1484
1509125115,1484
1509125125,1484
1509125135,1484
1509125145,1484
1509125155,1484
1509125165,1496
1509125175,1496
1509125185,1496
1509125195,1496
1509125205,1496
1509125215,1496
1509125225,1502
1509125235,1502
1509125245,1502
1509125255,1502
1509125265,1502
1509125275,1502
1509125285,1489
1509125295,1489
1509125305,1489
1509125315,1489
1509125325,1489
1509125335,1489
1509125345,1497
1509125355,1497
1509125365,1497
1509125375,1497
1509125385,1497
1509125395,1497
1509125405,1503
1509125415,1503
1509125425,1503
1509125435,1503
1509125445,1503
1509125455,1503
1509125465,1515
1509125475,1515
1509125485,1515
1509125495,1515
1509125505,1515
1509125515,1515
1509125525,1518
1509125535,1518
1509125545,1518
1509125555,1518
1509125565,1518
1509125575,1518
1509125585,1514
1509125595,1514
1509125605,1514
1509125615,1514
1509125625,1514
1509125635,1514
1509125645,1496
1509125655,1496
1509125665,1496
1509125675,1496
1509125685,1496
1509125695,1496
1509125705,1487
1509125715,1487
1509125725,1487
1509125735,1487
1509125745,1487
1509125755,1487
1509125765,1508
1509125775,1508
1509125785,1508
1509125795,1508
1509125805,1508
1509125815,1508
1509125825,1515
1509125835,1515
1509125845,1515
1509125855,1515
1509125865,1515
1509125875,1515
1509125885,1503
1509125895,1503
1509125905,1503
1509125915,1503
1509125925,1503
1509125935,1503
1509125945,1526
1509125955,1526
1509125965,1526
1509125975,1526
1509125985,1526
1509125995,1526
1509126005,1490
1509126015,1490
1509126025,1490
1509126035,1490
1509126045,1490
1509126055,1490
1509126065,1511
1509126075,1511
1509126085,1511
1509126095,1511
1509126105,1511
1509126115,1511
1509126125,1501
1509126135,1501
1509126145,1501
1509126155,1501
1509126165,1501
1509126175,1501
1509126185,1481
1509126195,1481
1509126205,1481
1509126215,1481
1509126225,1481
1509126235,1481
1509126245,1496
1509126255,1496
1509126265,1496
1509126275,1496
1509126285,1496
1509126295,1496
1509126305,1491
1509126315,1491
1509126325,1491
1509126335,1491
1509126345,1491
1509126355,1491
1509126365,1501
1509126375,1501
1509126385,1501
1509126395,1501
1509126405,1501
1509126415,1501
1509126425,1514
1509126435,1514
1509126445,1514
1509126455,1514
1509126465,1514
1509126475,1514
1509126485,1522
1509126495,1522
1509126505,1522
1509126515,1522
1509126525,1522
1509126535,1522
1509126545,1528
1509126555,1528
1509126565,1528
1509126575,1528
1509126585,1528
1509126595,1528
1509126605,1530
1509126615,1530
1509126625,1530
1509126635,1530
1509126645,1530
1509126655,1530
1509126665,1493
1509126675,1493
1509126685,1493
1509126695,1493
1509126705,1493
1509126715,1493
1509126725,1499
1509126735,1499
1509126745,1499
1509126755,1499
1509126765,1499
1509126775,1499
1509126785,1496
1509126795,1496
1509126805,1496
1509126815,1496
1509126825,1496
1509126835,1496
1509126845,1512
1509126855,1512
1509126865,1512
1509126875,1512
1509126885,1512
1509126895,1512
1509126905,1516
1509126915,1516
1509126925,1516
1509126935,1516
1509126945,1516
1509126955,1516
1509126965,1508
1509126975,1508
1509126985,1508
1509126995,1508
1509127005,1508
1509127015,1508
1509127025,1507
1509127035,1507
1509127045,1507
1509127055,1507
1509127065,1507
1509127075,1507
1509127085,1504
1509127095,1504
1509127105,1504
1509127115,1504
1509127125,1504
1509127135,1504
1509127145,1505
1509127155,1505
1509127165,1505
1509127175,1505
1509127185,1505
1509127195,1505
1509127205,1501
1509127215,1501
1509127225,1501
1509127235,1501
1509127245,1501
1509127255,1501
1509127265,1476
1509127275,1476
1509127285,1476
1509127295,1476
1509127305,1476
1509127315,1476
1509127325,1496
1509127335,1496
1509127345,1496
1509127355,1496
1509127365,1496
1509127375,1496
1509127385,1502
1509127395,1502
1509127405,1502
1509127415,1502
1509127425,1502
1509127435,1502
1509127445,1486
1509127455,1486
1509127465,1486
1509127475,1486
1509127485,1486
1509127495,1486
1509127505,1528
1509127515,1528
1509127525,1528
1509127535,1528
1509127545,1528
1509127555,1528
1509127565,1549
1509127575,1549
1509127585,1549
1509127595,1549
1509127605,1549
1509127615,1549
1509127625,1537
1509127635,1537
1509127645,1537
1509127655,1537
1509127665,1537
1509127675,1537
1509127685,1544
1509127695,1544
1509127705,1544
1509127715,1544
1509127725,1544
1509127735,1544
1509127745,1577
1509127755,1577
1509127765,1577
1509127775,1577
1509127785,1577
1509127795,1577
1509127805,1552
1509127815,1552
1509127825,1552
