t,value
1509121565,-1
1509121575,4
1509121585,4
1509121595,4
1509121605,4
1509121615,4
1509121625,4
1509121635,1
1509121645,1
1509121655,1
1509121665,1
1509121675,1
1509121685,1
1509121695,1
1509121705,1
1509121715,1
1509121725,1
1509121735,1
1509121745,1
1509121755,1
1509121765,1
1509121775,1
1509121785,0
1509121795,0
1509121805,0
1509121815,0
1509121825,0
1509121835,0
1509121845,0
1509121855,1
1509121865,1
1509121875,1
1509121885,1
1509121895,1
1509121905,1
1509121915,0
1509121925,0
1509121935,0
1509121945,0
1509121955,0
1509121965,0
1509121975,0
1509121985,0
1509121995,0
1509122005,0
1509122015,0
1509122025,0
1509122035,1
1509122045,1
1509122055,1
1509122065,1
1509122075,1
1509122085,1
1509122095,0
1509122105,0
1509122115,0
1509122125,0
1509122135,0
1509122145,0
1509122155,0
1509122165,0
1509122175,0
1509122185,0
1509122195,0
1509122205,0
1509122215,0
1509122225,0
1509122235,0
1509122245,0
1509122255,0
1509122265,0
1509122275,0
1509122285,0
1509122295,0
1509122305,0
1509122315,0
1509122325,0
1509122335,0
1509122345,0
1509122355,0
1509122365,0
1509122375,0
1509122385,0
1509122395,0
1509122405,0
1509122415,0
1509122425,1
1509122435,1
1509122445,1
1509122455,1
1509122465,1
1509122475,1
1509122485,1
1509122495,1
1509122505,1
1509122515,1
1509122525,1
1509122535,1
1509122545,1
1509122555,1
1509122565,1
1509122575,1
1509122585,1
1509122595,1
1509122605,1
1509122615,1
1509122625,1
1509122635,1
1509122645,1
1509122655,1
1509122665,1
1509122675,1
1509122685,1
1509122695,1
1509122705,1
1509122715,1
1509122725,1
1509122735,1
1509122745,1
1509122755,1
1509122765,1
1509122775,1
1509122785,1
1509122795,1
1509122805,1
1509122815,1
1509122825,1
1509122835,1
1509122845,1
1509122855,1
1509122865,1
1509122875,1
1509122885,2
1509122895,2
1509122905,2
1509122915,2
1509122925,2
1509122935,2
1509122945,1
1509122955,1
1509122965,1
1509122975,1
1509122985,1
1509122995,1
1509123005,0
1509123015,0
1509123025,0
1509123035,0
1509123045,0
1509123055,0
1509123065,0
1509123075,0
1509123085,0
1509123095,0
1509123105,0
1509123115,0
1509123125,1
1509123135,1
1509123145,1
1509123155,1
1509123165,1
1509123175,1
1509123185,0
1509123195,0
1509123205,0
1509123215,0
1509123225,0
1509123235,0
1509123245,1
1509123255,1
1509123265,1
1509123275,1
1509123285,1
1509123295,1
1509123305,1
1509123315,1
1509123325,1
1509123335,1
1509123345,1
1509123355,1
1509123365,1
1509123375,1
1509123385,1
1509123395,1
1509123405,1
1509123415,1
1509123425,1
1509123435,1
1509123445,1
1509123455,1
1509123465,1
1509123475,1
1509123485,1
1509123495,1
1509123505,1
1509123515,1
1509123525,1
1509123535,1
1509123545,1
1509123555,1
1509123565,1
1509123575,1
1509123585,1
1509123595,1
1509123605,1
1509123615,1
1509123625,1
1509123635,1
1509123645,1
1509123655,1
1509123665,1
1509123675,1
1509123685,1
1509123695,1
1509123705,1
1509123715,1
1509123725,0
1509123735,0
1509123745,0
1509123755,0
1509123765,0
1509123775,0
1509123785,1
1509123795,1
1509123805,1
1509123815,1
1509123825,1
1509123835,1
1509123845,1
1509123855,1
1509123865,1
1509123875,1
1509123885,1
1509123895,1
1509123905,1
1509123915,1
1509123925,1
1509123935,1
1509123945,1
1509123955,1
1509123965,1
1509123975,1
1509123985,1
1509123995,1
1509124005,1
1509124015,1
1509124025,1
1509124035,1
1509124045,1
1509124055,1
1509124065,1
1509124075,1
1509124085,1
1509124095,1
1509124105,1
1509124115,1
1509124125,1
1509124135,1
1509124145,0
1509124155,0
1509124165,0
1509124175,0
1509124185,0
1509124195,0
1509124205,1
1509124215,1
1509124225,1
1509124235,1
1509124245,1
1509124255,1
1509124265,0
1509124275,0
1509124285,0
1509124295,0
1509124305,0
1509124315,0
1509124325,1
1509124335,1
1509124345,1
1509124355,1
1509124365,1
1509124375,1
1509124385,0
1509124395,0
1509124405,0
1509124415,0
1509124425,0
1509124435,0
1509124445,1
1509124455,1
1509124465,1
1509124475,1
1509124485,1
1509124495,1
1509124505,1
1509124515,1
1509124525,1
1509124535,1
1509124545,1
1509124555,1
1509124565,1
1509124575,1
1509124585,1
1509124595,1
1509124605,1
1509124615,1
1509124625,1
1509124635,1
1509124645,1
1509124655,1
1509124665,1
1509124675,1
1509124685,0
1509124695,0
1509124705,0
1509124715,0
1509124725,0
1509124735,0
1509124745,0
1509124755,0
1509124765,0
1509124775,0
1509124785,0
1509124795,0
1509124805,1
1509124815,1
1509124825,1
1509124835,1
1509124845,1
1509124855,1
1509124865,0
1509124875,0
1509124885,0
1509124895,0
1509124905,0
1509124915,0
1509124925,1
1509124935,1
1509124945,1
1509124955,1
1509124965,1
1509124975,1
1509124985,1
1509124995,1
1509125005,1
1509125015,1
1509125025,1
1509125035,1
1509125045,1
1509125055,1
1509125065,1
1509125075,1
1509125085,1
1509125095,1
1509125105,1
1509125115,1
1509125125,1
1509125135,1
1509125145,1
1509125155,1
1509125165,0
1509125175,0
1509125185,0
1509125195,0
1509125205,0
1509125215,0
1509125225,1
1509125235,1
1509125245,1
1509125255,1
1509125265,1
1509125275,1
1509125285,1
1509125295,1
1509125305,1
1509125315,1
1509125325,1
1509125335,1
1509125345,2
1509125355,2
1509125365,2
1509125375,2
1509125385,2
1509125395,2
1509125405,1
1509125415,1
1509125425,1
1509125435,1
1509125445,1
1509125455,1
1509125465,1
1509125475,1
1509125485,1
1509125495,1
1509125505,1
1509125515,1
1509125525,1
1509125535,1
1509125545,1
1509125555,1
1509125565,1
1509125575,1
1509125585,1
1509125595,1
1509125605,1
1509125615,1
1509125625,1
1509125635,1
1509125645,0
1509125655,0
1509125665,0
1509125675,0
1509125685,0
1509125695,0
1509125705,1
1509125715,1
1509125725,1
1509125735,1
1509125745,1
1509125755,1
1509125765,1
1509125775,1
1509125785,1
1509125795,1
1509125805,1
1509125815,1
1509125825,0
1509125835,0
1509125845,0
1509125855,0
1509125865,0
1509125875,0
1509125885,1
1509125895,1
1509125905,1
1509125915,1
1509125925,1
1509125935,1
1509125945,1
1509125955,1
1509125965,1
1509125975,1
1509125985,1
1509125995,1
1509126005,1
1509126015,1
1509126025,1
1509126035,1
1509126045,1
1509126055,1
1509126065,1
1509126075,1
1509126085,1
1509126095,1
1509126105,1
1509126115,1
1509126125,1
1509126135,1
1509126145,1
1509126155,1
1509126165,1
1509126175,1
1509126185,1
1509126195,1
1509126205,1
1509126215,1
1509126225,1
1509126235,1
1509126245,1
1509126255,1
1509126265,1
1509126275,1
1509126285,1
1509126295,1
1509126305,1
1509126315,1
1509126325,1
1509126335,1
1509126345,1
1509126355,1
1509126365,1
1509126375,1
1509126385,1
1509126395,1
1509126405,1
1509126415,1
1509126425,1
1509126435,1
1509126445,1
1509126455,1
1509126465,1
1509126475,1
1509126485,1
1509126495,1
1509126505,1
1509126515,1
1509126525,1
1509126535,1
1509126545,1
1509126555,1
1509126565,1
1509126575,1
1509126585,1
1509126595,1
1509126605,1
1509126615,1
1509126625,1
1509126635,1
1509126645,1
1509126655,1
1509126665,0
1509126675,0
1509126685,0
1509126695,0
1509126705,0
1509126715,0
1509126725,1
1509126735,1
1509126745,1
1509126755,1
1509126765,1
1509126775,1
1509126785,1
1509126795,1
1509126805,1
1509126815,1
1509126825,1
1509126835,1
1509126845,0
1509126855,0
1509126865,0
1509126875,0
1509126885,0
1509126895,0
1509126905,0
1509126915,0
1509126925,0
1509126935,0
1509126945,0
1509126955,0
1509126965,0
1509126975,0
1509126985,0
1509126995,0
1509127005,0
1509127015,0
1509127025,1
1509127035,1
1509127045,1
1509127055,1
1509127065,1
1509127075,1
1509127085,0
1509127095,0
1509127105,0
1509127115,0
1509127125,0
1509127135,0
1509127145,1
1509127155,1
1509127165,1
1509127175,1
1509127185,1
1509127195,1
1509127205,0
1509127215,0
1509127225,0
1509127235,0
1509127245,0
1509127255,0
1509127265,1
1509127275,1
1509127285,1
1509127295,1
1509127305,1
1509127315,1
1509127325,0
1509127335,0
1509127345,0
1509127355,0
1509127365,0
1509127375,0
1509127385,0
1509127395,0
1509127405,0
1509127415,0
1509127425,0
1509127435,0
1509127445,1
1509127455,1
1509127465,1
1509127475,1
1509127485,1
1509127495,1
1509127505,0
1509127515,0
1509127525,0
1509127535,0
1509127545,0
1509127555,0
1509127565,0
1509127575,0
1509127585,0
1509127595,0
1509127605,0
1509127615,0
1509127625,0
1509127635,0
1509127645,0
1509127655,0
1509127665,0
1509127675,0
1509127685,1
1509127695,1
1509127705,1
1509127715,1
1509127725,1
1509127735,1
1509127745,1
1509127755,1
1509127765,1
1509127775,1
1509127785,1
1509127795,1
1509127805,1
1509127815,1
1509127825,1
