t,value
1509121565,0
1509121575,1
1509121585,1
1509121595,1
1509121605,1
1509121615,1
1509121625,1
1509121635,2
1509121645,2
1509121655,2
1509121665,2
1509121675,2
1509121685,2
1509121695,2
1509121705,2
1509121715,2
1509121725,2
1509121735,2
1509121745,3
1509121755,3
1509121765,3
1509121775,3
1509121785,4
1509121795,4
1509121805,4
1509121815,4
1509121825,4
1509121835,4
1509121845,4
1509121855,5
1509121865,5
1509121875,5
1509121885,5
1509121895,5
1509121905,5
1509121915,6
1509121925,6
1509121935,6
1509121945,6
1509121955,6
1509121965,6
1509121975,7
1509121985,7
1509121995,7
1509122005,7
1509122015,7
1509122025,7
1509122035,8
1509122045,8
1509122055,8
1509122065,8
1509122075,8
1509122085,8
1509122095,9
1509122105,9
1509122115,9
1509122125,9
1509122135,9
1509122145,9
1509122155,10
1509122165,10
1509122175,10
1509122185,10
1509122195,10
1509122205,10
1509122215,11
1509122225,11
1509122235,11
1509122245,11
1509122255,11
1509122265,11
1509122275,12
1509122285,12
1509122295,12
1509122305,12
1509122315,12
1509122325,12
1509122335,13
1509122345,13
1509122355,13
1509122365,13
1509122375,13
1509122385,14
1509122395,14
1509122405,14
1509122415,14
1509122425,15
1509122435,15
1509122445,15
1509122455,15
1509122465,15
1509122475,16
1509122485,16
1509122495,16
1509122505,16
1509122515,16
1509122525,16
1509122535,17
1509122545,17
1509122555,17
1509122565,17
1509122575,17
1509122585,17
1509122595,18
1509122605,18
1509122615,18
1509122625,18
1509122635,18
1509122645,19
1509122655,19
1509122665,19
1509122675,19
1509122685,19
1509122695,19
1509122705,20
1509122715,20
1509122725,20
1509122735,20
1509122745,20
1509122755,20
1509122765,21
1509122775,21
1509122785,21
1509122795,21
1509122805,21
1509122815,21
1509122825,22
1509122835,22
1509122845,22
1509122855,22
1509122865,22
1509122875,22
1509122885,23
1509122895,23
1509122905,23
1509122915,23
1509122925,23
1509122935,23
1509122945,24
1509122955,24
1509122965,24
1509122975,24
1509122985,24
1509122995,24
1509123005,25
1509123015,25
1509123025,25
1509123035,25
1509123045,25
1509123055,25
1509123065,26
1509123075,26
1509123085,26
1509123095,26
1509123105,26
1509123115,26
1509123125,27
1509123135,27
1509123145,27
1509123155,27
1509123165,27
1509123175,27
1509123185,28
1509123195,28
1509123205,28
1509123215,28
1509123225,28
1509123235,28
1509123245,29
1509123255,29
1509123265,29
1509123275,29
1509123285,29
1509123295,29
1509123305,30
1509123315,30
1509123325,30
1509123335,30
1509123345,30
1509123355,30
1509123365,31
1509123375,31
1509123385,31
1509123395,31
1509123405,31
1509123415,31
1509123425,32
1509123435,32
1509123445,32
1509123455,32
1509123465,32
1509123475,32
1509123485,33
1509123495,33
1509123505,33
1509123515,33
1509123525,33
1509123535,33
1509123545,34
1509123555,34
1509123565,34
1509123575,34
1509123585,34
1509123595,34
1509123605,35
1509123615,35
1509123625,35
1509123635,35
1509123645,35
1509123655,35
1509123665,36
1509123675,36
1509123685,36
1509123695,36
1509123705,36
1509123715,36
1509123725,37
1509123735,37
1509123745,37
1509123755,37
1509123765,37
1509123775,37
1509123785,38
1509123795,38
1509123805,38
1509123815,38
1509123825,38
1509123835,38
1509123845,39
1509123855,39
1509123865,39
1509123875,39
1509123885,39
1509123895,39
1509123905,40
1509123915,40
1509123925,40
1509123935,40
1509123945,40
1509123955,40
1509123965,41
1509123975,41
1509123985,41
1509123995,41
1509124005,41
1509124015,41
1509124025,42
1509124035,42
1509124045,42
1509124055,42
1509124065,42
1509124075,42
1509124085,43
1509124095,43
1509124105,43
1509124115,43
1509124125,43
1509124135,43
1509124145,44
1509124155,44
1509124165,44
1509124175,44
1509124185,44
1509124195,44
1509124205,45
1509124215,45
1509124225,45
1509124235,45
1509124245,45
1509124255,45
1509124265,46
1509124275,46
1509124285,46
1509124295,46
1509124305,46
1509124315,46
1509124325,47
1509124335,47
1509124345,47
1509124355,47
1509124365,47
1509124375,47
1509124385,48
1509124395,48
1509124405,48
1509124415,48
1509124425,48
1509124435,48
1509124445,49
1509124455,49
1509124465,49
1509124475,49
1509124485,49
1509124495,49
1509124505,50
1509124515,50
1509124525,50
1509124535,50
1509124545,50
1509124555,50
1509124565,51
1509124575,51
1509124585,51
1509124595,51
1509124605,51
1509124615,51
1509124625,52
1509124635,52
1509124645,52
1509124655,52
1509124665,52
1509124675,52
1509124685,53
1509124695,53
1509124705,53
1509124715,53
1509124725,53
1509124735,53
1509124745,54
1509124755,54
1509124765,54
1509124775,54
1509124785,54
1509124795,54
1509124805,55
1509124815,55
1509124825,55
1509124835,55
1509124845,55
1509124855,55
1509124865,56
1509124875,56
1509124885,56
1509124895,56
1509124905,56
1509124915,56
1509124925,57
1509124935,57
1509124945,57
1509124955,57
1509124965,57
1509124975,57
1509124985,58
1509124995,58
1509125005,58
1509125015,58
1509125025,58
1509125035,58
1509125045,59
1509125055,59
1509125065,59
1509125075,59
1509125085,59
1509125095,59
1509125105,60
1509125115,60
1509125125,60
1509125135,60
1509125145,60
1509125155,60
1509125165,61
1509125175,61
1509125185,61
1509125195,61
1509125205,61
1509125215,61
1509125225,62
1509125235,62
1509125245,62
1509125255,62
1509125265,62
1509125275,62
1509125285,63
1509125295,63
1509125305,63
1509125315,63
1509125325,63
1509125335,63
1509125345,64
1509125355,64
1509125365,64
1509125375,64
1509125385,64
1509125395,64
1509125405,65
1509125415,65
1509125425,65
1509125435,65
1509125445,65
1509125455,65
1509125465,66
1509125475,66
1509125485,66
1509125495,66
1509125505,66
1509125515,66
1509125525,67
1509125535,67
1509125545,67
1509125555,67
1509125565,67
1509125575,67
1509125585,68
1509125595,68
1509125605,68
1509125615,68
1509125625,68
1509125635,68
1509125645,69
1509125655,69
1509125665,69
1509125675,69
1509125685,69
1509125695,69
1509125705,70
1509125715,70
1509125725,70
1509125735,70
1509125745,70
1509125755,70
1509125765,71
1509125775,71
1509125785,71
1509125795,71
1509125805,71
1509125815,71
1509125825,72
1509125835,72
1509125845,72
1509125855,72
1509125865,72
1509125875,72
1509125885,73
1509125895,73
1509125905,73
1509125915,73
1509125925,73
1509125935,73
1509125945,74
1509125955,74
1509125965,74
1509125975,74
1509125985,74
1509125995,74
1509126005,75
1509126015,75
1509126025,75
1509126035,75
1509126045,75
1509126055,75
1509126065,76
1509126075,76
1509126085,76
1509126095,76
1509126105,76
1509126115,76
1509126125,77
1509126135,77
1509126145,77
1509126155,77
1509126165,77
1509126175,77
1509126185,78
1509126195,78
1509126205,78
1509126215,78
1509126225,78
1509126235,78
1509126245,79
1509126255,79
1509126265,79
1509126275,79
1509126285,79
1509126295,79
1509126305,80
1509126315,80
1509126325,80
1509126335,80
1509126345,80
1509126355,80
1509126365,81
1509126375,81
1509126385,81
1509126395,81
1509126405,81
1509126415,81
1509126425,82
1509126435,82
1509126445,82
1509126455,82
1509126465,82
1509126475,82
1509126485,83
1509126495,83
1509126505,83
1509126515,83
1509126525,83
1509126535,83
1509126545,84
1509126555,84
1509126565,84
1509126575,84
1509126585,84
1509126595,84
1509126605,85
1509126615,85
1509126625,85
1509126635,85
1509126645,85
1509126655,85
1509126665,86
1509126675,86
1509126685,86
1509126695,86
1509126705,86
1509126715,86
1509126725,87
1509126735,87
1509126745,87
1509126755,87
1509126765,87
1509126775,87
1509126785,88
1509126795,88
1509126805,88
1509126815,88
1509126825,88
1509126835,88
1509126845,89
1509126855,89
1509126865,89
1509126875,89
1509126885,89
1509126895,89
1509126905,90
1509126915,90
1509126925,90
1509126935,90
1509126945,90
1509126955,90
1509126965,91
1509126975,91
1509126985,91
1509126995,91
1509127005,91
1509127015,91
1509127025,92
1509127035,92
1509127045,92
1509127055,92
1509127065,92
1509127075,92
1509127085,93
1509127095,93
1509127105,93
1509127115,93
1509127125,93
1509127135,93
1509127145,94
1509127155,94
1509127165,94
1509127175,94
1509127185,94
1509127195,94
1509127205,95
1509127215,95
1509127225,95
1509127235,95
1509127245,95
1509127255,95
1509127265,96
1509127275,96
1509127285,96
1509127295,96
1509127305,96
1509127315,96
1509127325,97
1509127335,97
1509127345,97
1509127355,97
1509127365,97
1509127375,97
1509127385,98
1509127395,98
1509127405,98
1509127415,98
1509127425,98
1509127435,98
1509127445,99
1509127455,99
1509127465,99
1509127475,99
1509127485,99
1509127495,99
1509127505,100
1509127515,100
1509127525,100
1509127535,100
1509127545,100
1509127555,100
1509127565,101
1509127575,101
1509127585,101
1509127595,101
1509127605,101
1509127615,101
1509127625,102
1509127635,102
1509127645,102
1509127655,102
1509127665,102
1509127675,102
1509127685,103
1509127695,103
1509127705,103
1509127715,103
1509127725,103
1509127735,103
1509127745,104
1509127755,104
1509127765,104
1509127775,104
1509127785,104
1509127795,104
1509127805,105
1509127815,105
1509127825,105
