t,value
1509121565,-1
1509121575,2883
1509121585,2883
1509121595,2883
1509121605,2883
1509121615,2883
1509121625,2883
1509121635,9087
1509121645,9087
1509121655,9087
1509121665,9087
1509121675,9087
1509121685,9087
1509121695,9087
1509121705,9087
1509121715,9087
1509121725,9087
1509121735,9087
1509121745,43593
1509121755,43593
1509121765,43593
1509121775,43593
1509121785,29940
1509121795,29940
1509121805,29940
1509121815,29940
1509121825,29940
1509121835,29940
1509121845,29940
1509121855,37786
1509121865,37786
1509121875,37786
1509121885,37786
1509121895,37786
1509121905,37786
1509121915,39134
1509121925,39134
1509121935,39134
1509121945,39134
1509121955,39134
1509121965,39134
1509121975,37923
1509121985,37923
1509121995,37923
1509122005,37923
1509122015,37923
1509122025,37923
1509122035,39916
1509122045,39916
1509122055,39916
1509122065,39916
1509122075,39916
1509122085,39916
1509122095,40415
1509122105,40415
1509122115,40415
1509122125,40415
1509122135,40415
1509122145,40415
1509122155,40928
1509122165,40928
1509122175,40928
1509122185,40928
1509122195,40928
1509122205,40928
1509122215,39002
1509122225,39002
1509122235,39002
1509122245,39002
1509122255,39002
1509122265,39002
1509122275,39703
1509122285,39703
1509122295,39703
1509122305,39703
1509122315,39703
1509122325,39703
1509122335,38644
1509122345,38644
1509122355,38644
1509122365,38644
1509122375,38644
1509122385,29871
1509122395,29871
1509122405,29871
1509122415,29871
1509122425,13298
1509122435,13298
1509122445,13298
1509122455,13298
1509122465,13298
1509122475,9444
1509122485,9444
1509122495,9444
1509122505,9444
1509122515,9444
1509122525,9444
1509122535,9586
1509122545,9586
1509122555,9586
1509122565,9586
1509122575,9586
1509122585,9586
1509122595,7853
1509122605,7853
1509122615,7853
1509122625,7853
1509122635,7853
1509122645,2307
1509122655,2307
1509122665,2307
1509122675,2307
1509122685,2307
1509122695,2307
1509122705,1513
1509122715,1513
1509122725,1513
1509122735,1513
1509122745,1513
1509122755,1513
1509122765,1501
1509122775,1501
1509122785,1501
1509122795,1501
1509122805,1501
1509122815,1501
1509122825,1525
1509122835,1525
1509122845,1525
1509122855,1525
1509122865,1525
1509122875,1525
1509122885,1510
1509122895,1510
1509122905,1510
1509122915,1510
1509122925,1510
1509122935,1510
1509122945,1506
1509122955,1506
1509122965,1506
1509122975,1506
1509122985,1506
1509122995,1506
1509123005,1491
1509123015,1491
1509123025,1491
1509123035,1491
1509123045,1491
1509123055,1491
1509123065,1532
1509123075,1532
1509123085,1532
1509123095,1532
1509123105,1532
1509123115,1532
1509123125,1517
1509123135,1517
1509123145,1517
1509123155,1517
1509123165,1517
1509123175,1517
1509123185,1493
1509123195,1493
1509123205,1493
1509123215,1493
1509123225,1493
1509123235,1493
1509123245,1498
