t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1509123115,53246,3.941120,0.075799,0.000188,0.299620,0.002631,0.087999,0.136212,0.261708,1.406827,3.757884,34.124995,24.940595,34.228693,28.561129,calls/second,milliseconds
1509123125,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,35.381907,57.392176,40.727679,30.807082,calls/second,milliseconds
1509123135,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,35.157997,48.581428,39.392467,30.466676,calls/second,milliseconds
1509123145,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,34.936976,41.123291,38.101028,30.130031,calls/second,milliseconds
1509123155,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,34.718637,34.810114,36.851928,29.797106,calls/second,milliseconds
1509123165,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,34.503031,29.466125,35.643778,29.467859,calls/second,milliseconds
1509123175,55561,6.861637,0.080318,0.000188,0.366316,0.056189,0.091038,0.127885,0.157347,0.475636,6.861637,34.290107,24.942537,34.475236,29.142251,calls/second,milliseconds
1509123185,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,35.499714,57.393819,40.966139,31.381783,calls/second,milliseconds
1509123195,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,35.283257,48.582819,39.623109,31.035026,calls/second,milliseconds
1509123205,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,35.069507,41.124468,38.324109,30.692101,calls/second,milliseconds
1509123215,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,34.858285,34.811111,37.067695,30.352966,calls/second,milliseconds
1509123225,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,34.649580,29.466969,35.852472,30.017577,calls/second,milliseconds
1509123235,57876,6.861637,0.071830,0.000188,0.311330,0.007972,0.088482,0.129519,0.164809,0.231240,4.043948,34.443378,24.943251,34.677088,29.685895,calls/second,milliseconds
1509123245,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,35.609190,57.394423,41.161373,31.919419,calls/second,milliseconds
1509123255,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,35.399770,48.583330,39.811943,31.566722,calls/second,milliseconds
1509123265,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,35.192774,41.124901,38.506752,31.217922,calls/second,milliseconds
1509123275,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,34.988217,34.811477,37.244351,30.872976,calls/second,milliseconds
1509123285,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,34.786012,29.467279,36.023336,30.531842,calls/second,milliseconds
1509123295,60191,3.941120,0.057804,0.000243,0.189405,0.002625,0.084209,0.133250,0.174715,0.223382,3.279951,34.586104,24.943514,34.842350,30.194477,calls/second,milliseconds
1509123305,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,35.711130,57.394646,41.321218,32.422382,calls/second,milliseconds
1509123315,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,35.508266,48.583519,39.966547,32.064127,calls/second,milliseconds
1509123325,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,35.307690,41.125061,38.656288,31.709831,calls/second,milliseconds
1509123335,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,35.109387,34.811612,37.388984,31.359450,calls/second,milliseconds
1509123345,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,34.913265,29.467394,36.163228,31.012940,calls/second,milliseconds
1509123355,62506,4.910695,0.069007,0.000255,0.287281,0.056279,0.091539,0.133337,0.159524,0.256417,4.910695,34.716609,24.943610,34.977656,30.670259,calls/second,milliseconds
1509123365,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,35.806344,57.394727,41.452088,32.892907,calls/second,milliseconds
1509123375,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,35.609655,48.583588,40.093127,32.529453,calls/second,milliseconds
1509123385,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,35.415081,41.125119,38.778718,32.170015,calls/second,milliseconds
1509123395,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,35.222648,34.811662,37.507400,31.814549,calls/second,milliseconds
1509123405,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,35.032275,29.467436,36.277761,31.463011,calls/second,milliseconds
1509123415,64821,4.131054,0.053756,0.000255,0.114993,0.056703,0.088699,0.142790,0.213123,0.246698,0.530285,34.843987,24.943646,35.088435,31.115357,calls/second,milliseconds
1509123425,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,35.895449,57.394758,41.559235,33.333086,calls/second,milliseconds
1509123435,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,35.704532,48.583613,40.196761,32.964769,calls/second,milliseconds
1509123445,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,35.515629,41.125141,38.878954,32.600521,calls/second,milliseconds
1509123455,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,35.328760,34.811680,37.604351,32.240298,calls/second,milliseconds
1509123465,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,35.143838,29.467451,36.371534,31.884055,calls/second,milliseconds
1509123475,67136,4.711074,0.063804,0.000128,0.242666,0.004752,0.087281,0.131039,0.175729,0.254650,4.711074,34.960812,24.943659,35.179133,31.531749,calls/second,milliseconds
1509123485,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.979007,57.394769,41.646959,33.744877,calls/second,milliseconds
1509123495,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.793556,48.583623,40.281610,33.372010,calls/second,milliseconds
1509123505,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.610026,41.125149,38.961021,33.003262,calls/second,milliseconds
1509123515,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.428355,34.811687,37.683727,32.638589,calls/second,milliseconds
1509123525,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.248565,29.467457,36.448308,32.277945,calls/second,milliseconds
1509123535,69451,10.540294,0.083911,0.000223,0.467380,0.056742,0.085903,0.153729,0.236185,0.306923,10.540294,35.070559,24.943664,35.253390,31.921286,calls/second,milliseconds
1509123545,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,36.057505,57.641538,41.729327,34.131296,calls/second,milliseconds
1509123555,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,35.877211,48.792509,40.361277,33.754158,calls/second,milliseconds
1509123565,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,35.698784,41.301967,39.038077,33.381188,calls/second,milliseconds
1509123575,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,35.522049,34.961360,37.758257,33.012339,calls/second,milliseconds
1509123585,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,35.347098,29.594153,36.520394,32.647565,calls/second,milliseconds
1509123595,71766,4.905055,0.080393,0.000223,0.307511,0.057080,0.088283,0.136815,0.256516,1.885736,3.436532,35.173859,25.050909,35.323113,32.286822,calls/second,milliseconds
1509123605,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,36.131423,57.485554,41.786220,34.491608,calls/second,milliseconds
1509123615,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,35.956023,48.660471,40.416304,34.110489,calls/second,milliseconds
1509123625,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,35.782361,41.190200,39.091300,33.733581,calls/second,milliseconds
1509123635,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,35.610325,34.866751,37.809735,33.360838,calls/second,milliseconds
1509123645,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,35.439996,29.514068,36.570184,32.992214,calls/second,milliseconds
1509123655,74081,3.393469,0.058255,0.000246,0.179591,0.001939,0.084734,0.128806,0.169503,0.324762,2.406418,35.271262,24.983119,35.371271,32.627663,calls/second,milliseconds
1509123665,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,36.201116,57.428171,41.832799,34.828682,calls/second,milliseconds
1509123675,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,36.030361,48.611897,40.461356,34.443839,calls/second,milliseconds
1509123685,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,35.861264,41.149083,39.134875,34.063248,calls/second,milliseconds
1509123695,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,35.693711,34.831946,37.851882,33.686862,calls/second,milliseconds
1509123705,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,35.527701,29.484606,36.610949,33.314635,calls/second,milliseconds
1509123715,76396,3.485215,0.062917,0.000202,0.177423,0.014147,0.090764,0.134506,0.218140,0.420793,3.485215,35.363255,24.958180,35.410700,32.946522,calls/second,milliseconds
1509123725,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,36.266957,57.407061,41.870935,35.144018,calls/second,milliseconds
1509123735,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,36.100636,48.594028,40.498242,34.755690,calls/second,milliseconds
1509123745,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,35.935834,41.133956,39.170552,34.371653,calls/second,milliseconds
1509123755,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,35.772490,34.819142,37.886388,33.991860,calls/second,milliseconds
1509123765,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,35.610638,29.473768,36.644325,33.616263,calls/second,milliseconds
1509123775,78711,7.395151,0.077429,0.000202,0.342120,0.057069,0.090504,0.139236,0.243780,0.394378,7.395151,35.450266,24.949006,35.442981,33.244816,calls/second,milliseconds
1509123785,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,36.329290,57.399295,41.902158,35.439016,calls/second,milliseconds
1509123795,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,36.167113,48.587454,40.528441,35.047429,calls/second,milliseconds
1509123805,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,36.006383,41.128392,39.199761,34.660168,calls/second,milliseconds
1509123815,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,35.847081,34.814432,37.914640,34.277187,calls/second,milliseconds
1509123825,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,35.689179,29.469781,36.671650,33.898437,calls/second,milliseconds
1509123835,81026,3.742252,0.074077,0.000300,0.254333,0.057582,0.088952,0.141038,0.203615,0.560502,3.742252,35.532701,24.945631,35.469411,33.523873,calls/second,milliseconds
1509123845,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,36.388354,57.396438,41.927721,35.714989,calls/second,milliseconds
1509123855,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,36.230126,48.585036,40.553167,35.320353,calls/second,milliseconds
1509123865,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,36.073328,41.126345,39.223676,34.930076,calls/second,milliseconds
1509123875,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,35.917849,34.812699,37.937771,34.544113,calls/second,milliseconds
1509123885,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,35.763714,29.468314,36.694023,34.162414,calls/second,milliseconds
1509123895,83341,3.838814,0.067377,0.000190,0.257977,0.004651,0.085292,0.134246,0.190060,0.262453,3.838814,35.610903,24.944389,35.491049,33.784932,calls/second,milliseconds
1509123905,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,36.444374,57.395387,41.948650,35.973164,calls/second,milliseconds
1509123915,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,36.289979,48.584146,40.573410,35.575675,calls/second,milliseconds
1509123925,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,36.136869,41.125592,39.243255,35.182577,calls/second,milliseconds
1509123935,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,35.985035,34.812062,37.956708,34.793824,calls/second,milliseconds
1509123945,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,35.834473,29.467774,36.712339,34.409365,calls/second,milliseconds
1509123955,85656,3.838814,0.070608,0.000287,0.253026,0.005242,0.088440,0.135960,0.174329,0.560502,3.548283,35.685205,24.943932,35.508766,34.029155,calls/second,milliseconds
1509123965,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,36.497643,57.395000,41.965786,36.214689,calls/second,milliseconds
1509123975,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,36.346821,48.583819,40.589984,35.814530,calls/second,milliseconds
1509123985,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,36.197272,41.125315,39.259286,35.418794,calls/second,milliseconds
1509123995,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,36.048936,34.811827,37.972213,35.027430,calls/second,milliseconds
1509124005,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,35.901835,29.467576,36.727336,34.640390,calls/second,milliseconds
1509124015,87971,12.838504,0.068910,0.000422,0.482946,0.002479,0.085906,0.131821,0.207053,0.303815,12.838504,35.755879,24.943764,35.523271,34.257628,calls/second,milliseconds
1509124025,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,36.548272,57.394858,41.979815,36.440636,calls/second,milliseconds
1509124035,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,36.400926,48.583698,40.603553,36.037982,calls/second,milliseconds
1509124045,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,36.254764,41.125213,39.272410,35.639776,calls/second,milliseconds
1509124055,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,36.109754,34.811741,37.984908,35.245970,calls/second,milliseconds
1509124065,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,35.965893,29.467503,36.739614,34.856516,calls/second,milliseconds
1509124075,90286,7.705496,0.077938,0.000221,0.347076,0.056024,0.095719,0.144241,0.216256,0.309430,7.705496,35.823207,24.943702,35.535146,34.471365,calls/second,milliseconds
1509124085,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,36.596534,57.394806,41.991302,36.652012,calls/second,milliseconds
1509124095,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,36.452468,48.583654,40.614663,36.247022,calls/second,milliseconds
1509124105,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,36.309525,41.125175,39.283156,35.846506,calls/second,milliseconds
1509124115,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,36.167608,34.811709,37.995301,35.450416,calls/second,milliseconds
1509124125,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,36.026976,29.467476,36.749667,35.058703,calls/second,milliseconds
1509124135,92601,4.201905,0.070863,0.000187,0.247151,0.010311,0.091092,0.139060,0.211392,0.272986,4.201905,35.887389,24.943680,35.544869,34.671318,calls/second,milliseconds
1509124145,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,36.642548,57.394786,42.000706,36.849756,calls/second,milliseconds
1509124155,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,36.501649,48.583638,40.623759,36.442580,calls/second,milliseconds
1509124165,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,36.361811,41.125161,39.291954,36.039904,calls/second,milliseconds
1509124175,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,36.223049,34.811698,38.003810,35.641677,calls/second,milliseconds
1509124185,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,36.085323,29.467466,36.757897,35.247850,calls/second,milliseconds
1509124195,94916,2.781153,0.062801,0.000221,0.186858,0.002742,0.092920,0.135565,0.160722,0.289764,2.660095,35.948660,24.943671,35.552830,34.858375,calls/second,milliseconds
1509124205,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.686490,57.394779,42.008405,37.034746,calls/second,milliseconds
1509124215,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.548564,48.583632,40.631206,36.625526,calls/second,milliseconds
1509124225,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.411730,41.125156,39.299156,36.220829,calls/second,milliseconds
1509124235,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.275860,34.811693,38.010777,35.820603,calls/second,milliseconds
1509124245,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.141006,29.467462,36.764635,35.424799,calls/second,milliseconds
1509124255,97231,2.585593,0.056531,0.000208,0.141229,0.002641,0.086478,0.142811,0.189682,0.283759,2.585593,36.007181,24.943668,35.559347,35.033369,calls/second,milliseconds
1509124265,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.728470,57.394777,42.014709,37.207806,calls/second,milliseconds
1509124275,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.593454,48.583629,40.637303,36.796674,calls/second,milliseconds
1509124285,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.459432,41.125154,39.305054,36.390085,calls/second,milliseconds
1509124295,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.326392,34.811692,38.016481,35.987989,calls/second,milliseconds
1509124305,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.194306,29.467461,36.770152,35.590336,calls/second,milliseconds
1509124315,99546,2.996937,0.065988,0.000210,0.205803,0.002558,0.090161,0.140251,0.227611,0.324738,2.996937,36.063185,24.943667,35.564683,35.197076,calls/second,milliseconds
1509124325,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.768665,57.394776,42.019870,37.369704,calls/second,milliseconds
1509124335,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.636419,48.583629,40.642295,36.956784,calls/second,milliseconds
1509124345,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.505129,41.125154,39.309882,36.548426,calls/second,milliseconds
1509124355,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.374752,34.811691,38.021151,36.144580,calls/second,milliseconds
1509124365,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.245321,29.467460,36.774669,35.745196,calls/second,milliseconds
1509124375,101861,6.655126,0.070107,0.001260,0.305123,0.055970,0.089570,0.142149,0.206848,0.295361,6.655126,36.116791,24.943667,35.569052,35.350226,calls/second,milliseconds
1509124385,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.807128,57.394775,42.024096,37.521162,calls/second,milliseconds
1509124395,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.677539,48.583628,40.646382,37.106568,calls/second,milliseconds
1509124405,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.548840,41.125154,39.313835,36.696554,calls/second,milliseconds
1509124415,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.421068,34.811691,38.024974,36.291072,calls/second,milliseconds
1509124425,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.294165,29.467460,36.778367,35.890070,calls/second,milliseconds
1509124435,104176,6.470749,0.068443,0.000935,0.285522,0.057697,0.091291,0.148882,0.192969,0.256038,6.470749,36.168170,24.943667,35.572629,35.493498,calls/second,milliseconds
1509124445,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.843991,57.394775,42.027555,37.662851,calls/second,milliseconds
1509124455,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.716949,48.583628,40.649728,37.246691,calls/second,milliseconds
1509124465,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.590790,41.125153,39.317072,36.835130,calls/second,milliseconds
1509124475,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.465482,34.811691,38.028105,36.428116,calls/second,milliseconds
1509124485,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.341053,29.467460,36.781395,36.025600,calls/second,milliseconds
1509124495,106491,9.541346,0.075704,0.000208,0.423136,0.003018,0.089619,0.132957,0.192969,0.268209,9.541346,36.217466,24.943666,35.575558,35.627531,calls/second,milliseconds
1509124505,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.879354,57.394775,42.030388,37.795403,calls/second,milliseconds
1509124515,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.754760,48.583628,40.652468,37.377778,calls/second,milliseconds
1509124525,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.631038,41.125153,39.319721,36.964768,calls/second,milliseconds
1509124535,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.508114,34.811691,38.030668,36.556322,calls/second,milliseconds
1509124545,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.386032,29.467460,36.783874,36.152389,calls/second,milliseconds
1509124555,108806,9.541346,0.072000,0.001034,0.321212,0.002736,0.087435,0.134681,0.218120,0.311841,3.477985,36.264747,24.943666,35.577955,35.752919,calls/second,milliseconds
1509124565,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.913330,57.394775,42.032707,37.919405,calls/second,milliseconds
1509124575,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.791099,48.583628,40.654711,37.500411,calls/second,milliseconds
1509124585,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.669696,41.125153,39.321891,37.086046,calls/second,milliseconds
1509124595,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.549074,34.811691,38.032766,36.676259,calls/second,milliseconds
1509124605,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.429250,29.467460,36.785904,36.271001,calls/second,milliseconds
1509124615,111121,9.541346,0.067759,0.001034,0.257162,0.058046,0.092753,0.143797,0.182551,0.344108,4.180768,36.310223,24.943666,35.579918,35.870221,calls/second,milliseconds
1509124625,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.945964,57.394775,42.034606,38.035411,calls/second,milliseconds
1509124635,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.826008,48.583628,40.656547,37.615134,calls/second,milliseconds
1509124645,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.706840,41.125153,39.323667,37.199502,calls/second,milliseconds
1509124655,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.588447,34.811691,38.034484,36.788462,calls/second,milliseconds
1509124665,113436,4.180768,0.050083,0.000197,0.118677,0.002120,0.084675,0.128254,0.149722,0.193591,1.015557,36.470803,29.467460,36.787565,36.381964,calls/second,milliseconds
