t,value
1509121565,1
1509121575,0
1509121585,0
1509121595,0
1509121605,0
1509121615,0
1509121625,1
1509121635,0
1509121645,0
1509121655,0
1509121665,0
1509121675,0
1509121685,1
1509121695,1
1509121705,1
1509121715,1
1509121725,1
1509121735,1
1509121745,1
1509121755,1
1509121765,1
1509121775,1
1509121785,0
1509121795,0
1509121805,1
1509121815,1
1509121825,1
1509121835,1
1509121845,1
1509121855,0
1509121865,1
1509121875,1
1509121885,1
1509121895,1
1509121905,1
1509121915,0
1509121925,1
1509121935,1
1509121945,1
1509121955,1
1509121965,1
1509121975,0
1509121985,1
1509121995,1
1509122005,1
1509122015,1
1509122025,1
1509122035,0
1509122045,1
1509122055,1
1509122065,1
1509122075,1
1509122085,1
1509122095,0
1509122105,1
1509122115,1
1509122125,1
1509122135,1
1509122145,1
1509122155,0
1509122165,1
1509122175,1
1509122185,1
1509122195,1
1509122205,1
1509122215,0
1509122225,1
1509122235,1
1509122245,1
1509122255,1
1509122265,1
1509122275,0
1509122285,1
1509122295,1
1509122305,1
1509122315,1
1509122325,1
1509122335,0
1509122345,1
1509122355,1
1509122365,1
1509122375,1
1509122385,0
1509122395,0
1509122405,1
1509122415,1
1509122425,0
1509122435,0
1509122445,0
1509122455,0
1509122465,1
1509122475,0
1509122485,0
1509122495,0
1509122505,0
1509122515,0
1509122525,1
1509122535,0
1509122545,0
1509122555,0
1509122565,0
1509122575,0
1509122585,1
1509122595,0
1509122605,0
1509122615,0
1509122625,0
1509122635,0
1509122645,0
1509122655,0
1509122665,0
1509122675,0
1509122685,0
1509122695,0
1509122705,0
1509122715,0
1509122725,0
1509122735,0
1509122745,0
1509122755,0
1509122765,0
1509122775,0
1509122785,0
1509122795,0
1509122805,0
1509122815,0
1509122825,0
1509122835,0
1509122845,0
1509122855,0
1509122865,0
1509122875,0
1509122885,0
1509122895,0
1509122905,0
1509122915,0
1509122925,0
1509122935,0
1509122945,0
1509122955,0
1509122965,0
1509122975,0
1509122985,0
1509122995,0
1509123005,0
1509123015,0
1509123025,0
1509123035,0
1509123045,0
1509123055,0
1509123065,0
1509123075,0
1509123085,0
1509123095,0
1509123105,0
1509123115,0
1509123125,0
1509123135,0
1509123145,0
1509123155,0
1509123165,0
1509123175,0
1509123185,0
1509123195,0
1509123205,0
1509123215,0
1509123225,0
1509123235,0
1509123245,0
1509123255,0
