Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2314.46948566
0,5000,2,5000,619.0,2667.50729069
5000,10000,3,5000,929.0,2985.47789456
10000,15000,4,5000,1238.0,3172.65908331
15000,20000,5,5000,1546.0,2973.19699397
20000,25000,6,5000,1859.0,3099.04067714
25000,30000,7,5000,2167.0,3187.60819984
30000,35000,8,5000,2476.0,3259.95854037
35000,40000,9,5000,2786.0,3291.45152253
40000,45000,10,5000,3090.0,3569.6214087
45000,50000,11,5000,3403.0,3791.76215096
50000,55000,12,5000,3714.0,3997.69675683
55000,60000,13,5000,4025.0,4240.86394478
60000,65000,14,5000,4339.0,4461.28830245
65000,70000,15,5000,4653.0,4692.0235302
70000,75000,16,5000,4966.0,4890.47136319
75000,80000,17,5000,5270.0,5034.19380068
80000,85000,18,5000,5581.0,5232.33283204
85000,90000,19,5000,5886.0,5361.69632
90000,95000,20,5000,6193.0,5541.28438263
95000,100000,21,5000,6504.0,5700.14365746
0,5000,22,5000,6816.0,5130.93071001
5000,10000,23,5000,7120.0,4882.17343809
10000,15000,24,5000,7424.0,4674.87188843
15000,20000,25,5000,7738.0,4506.37732716
20000,25000,26,5000,8052.0,4480.67428859
25000,30000,27,5000,8362.0,4455.30653416
30000,35000,28,5000,8673.0,4411.51771195
35000,40000,29,5000,8980.0,4285.46948919
40000,45000,30,5000,9286.0,4269.35845733
45000,50000,31,5000,9600.0,4257.5386493
50000,55000,32,5000,9914.0,4246.54455073
55000,60000,33,5000,10213.0,4230.26435353
60000,65000,34,5000,10512.0,4215.7037496
65000,70000,35,5000,10837.0,4130.42664887
70000,75000,36,5000,11162.0,4053.46269462
75000,80000,37,5000,11462.0,3975.10481791
80000,85000,38,5000,11761.0,3969.12715813
85000,90000,39,5000,12076.0,4048.5666636
90000,95000,40,5000,12391.0,4121.30622412
95000,100000,41,5000,12703.0,4181.57033981
100000,105000,42,5000,13016.0,4240.73970884
105000,110000,43,5000,13332.0,4318.52108268
110000,115000,44,5000,13647.0,4376.03733201
115000,120000,45,5000,13955.0,4446.7473275
120000,125000,46,5000,14262.0,4510.60622943
125000,130000,47,5000,14574.0,4565.48337441
130000,135000,48,5000,14886.0,4618.07351532
135000,140000,49,5000,15201.0,4681.08958521
140000,145000,50,5000,15515.0,4743.24287628
145000,150000,51,5000,15828.0,4803.87222727
150000,155000,52,5000,16140.0,4863.34440665
155000,160000,53,5000,16451.0,4922.34556958
160000,165000,54,5000,16762.0,4968.63573277
165000,170000,55,5000,17075.0,5026.40954107
170000,175000,56,5000,17387.0,5082.8585342
175000,180000,57,5000,17704.0,5128.34920918
180000,185000,58,5000,18020.0,5173.03257734
185000,190000,59,5000,18339.0,5192.75682905
190000,195000,60,5000,18659.0,5165.83339039
195000,200000,61,5000,18966.0,5182.40899803
200000,205000,62,5000,19272.0,5198.42452841
205000,210000,63,5000,19574.0,5253.59876129
210000,215000,64,5000,19876.0,5299.62647843
215000,220000,65,5000,20184.0,5355.03351479
220000,225000,66,5000,20493.0,5378.5975297
225000,230000,67,5000,20807.0,5432.10662631
230000,235000,68,5000,21120.0,5468.1283091
235000,240000,69,5000,21433.0,5515.39176824
240000,245000,70,5000,21746.0,5561.79474553
245000,250000,71,5000,22059.0,5614.02838161
250000,255000,72,5000,22373.0,5660.13877428
255000,260000,73,5000,22690.0,5694.28067408
260000,265000,74,5000,23007.0,5739.33722239
265000,270000,75,5000,23327.0,5784.98145629
270000,275000,76,5000,23646.0,5829.83985711
275000,280000,77,5000,23951.0,5871.11312739
280000,285000,78,5000,24256.0,5899.57600704
285000,290000,79,5000,24567.0,5929.37596669
290000,295000,80,5000,24877.0,5958.17607911
295000,300000,81,5000,25189.0,5998.80361885
300000,305000,82,5000,25501.0,6027.2857001
305000,310000,83,5000,25811.0,6065.96433392
310000,315000,84,5000,26120.0,6104.98062882
315000,320000,85,5000,26434.0,6140.82969906
320000,325000,86,5000,26747.0,6179.93074294
325000,330000,87,5000,27058.0,6217.64280467
330000,335000,88,5000,27369.0,6255.30952626
335000,340000,89,5000,27678.0,6291.61284706
340000,345000,90,5000,27987.0,6327.22663565
345000,350000,91,5000,28301.0,6364.16150236
350000,355000,92,5000,28616.0,6389.16709802
355000,360000,93,5000,28917.0,6423.56900187
360000,365000,94,5000,29219.0,6457.25478457
365000,370000,95,5000,29531.0,6493.04412111
370000,375000,96,5000,29842.0,6517.5449428
375000,380000,97,5000,30156.0,6540.70386179
380000,385000,98,5000,30469.0,6575.23605821
385000,390000,99,5000,30774.0,6596.00556255
390000,395000,100,5000,31078.0,6633.52951625
395000,400000,101,5000,31381.0,6653.44352713
400000,405000,102,5000,31685.0,6690.22665913
405000,410000,103,5000,32001.0,6723.73404571
410000,415000,104,5000,32317.0,6746.8175406
415000,420000,105,5000,32632.0,6767.44692627
420000,425000,106,5000,32948.0,6807.34793342
425000,430000,107,5000,33262.0,6838.83491117
430000,435000,108,5000,33577.0,6858.49705839
435000,440000,109,5000,33888.0,6854.61981609
440000,445000,110,5000,34200.0,6873.45856752
445000,450000,111,5000,34517.0,6892.8333982
450000,455000,112,5000,34834.0,6930.86358179
455000,460000,113,5000,35143.0,6959.46338972
460000,465000,114,5000,35452.0,6996.0321349
465000,470000,115,5000,35763.0,7024.45305017
470000,475000,116,5000,36074.0,7019.64426808
475000,480000,117,5000,36389.0,7016.30258674
480000,485000,118,5000,36705.0,7013.11051768
485000,490000,119,5000,37006.0,7007.99287707
490000,495000,120,5000,37308.0,7023.79823024
495000,500000,121,5000,37616.0,7039.43582335
500000,505000,122,5000,37924.0,7055.5399646
505000,510000,123,5000,38265.0,7083.80249607
510000,515000,124,5000,38606.0,7115.92907929
515000,520000,125,5000,38909.0,7140.82917454
520000,525000,126,5000,39211.0,7154.99839679
525000,530000,127,5000,39522.0,7185.78173687
530000,535000,128,5000,39832.0,7211.07457131
535000,540000,129,5000,40144.0,7236.30190863
540000,545000,130,5000,40455.0,7252.15087313
545000,550000,131,5000,40760.0,7283.49831166
550000,555000,132,5000,41066.0,7307.36465815
555000,560000,133,5000,41384.0,7322.9258706
560000,565000,134,5000,41703.0,7339.39746058
565000,570000,135,5000,42018.0,7353.07496691
570000,575000,136,5000,42333.0,7346.58150005
575000,580000,137,5000,42643.0,7373.58932728
580000,585000,138,5000,42952.0,7386.10578397
585000,590000,139,5000,43272.0,7416.50766535
590000,595000,140,5000,43592.0,7441.38424404
595000,600000,141,5000,43904.0,7454.07597529
600000,605000,142,5000,44216.0,7465.78641486
605000,610000,143,5000,44531.0,7489.60932549
610000,615000,144,5000,44845.0,7512.9119014
615000,620000,145,5000,45149.0,7534.31041607
620000,625000,146,5000,45453.0,7545.15725838
625000,630000,147,5000,45767.0,7568.17228559
630000,635000,148,5000,46081.0,7591.10285492
635000,640000,149,5000,46381.0,7601.05148695
640000,645000,150,5000,46682.0,7621.40684028
645000,650000,151,5000,46992.0,7642.78759995
650000,655000,152,5000,47303.0,7664.71938426
655000,660000,153,5000,47605.0,7684.51350202
660000,665000,154,5000,47907.0,7693.79386907
665000,670000,155,5000,48220.0,7714.81859112
670000,675000,156,5000,48532.0,7725.3967305
675000,680000,157,5000,48843.0,7746.24577554
680000,685000,158,5000,49154.0,7766.64968739
685000,690000,159,5000,49456.0,7775.56879836
690000,695000,160,5000,49757.0,7784.60628561
695000,700000,161,5000,50084.0,7798.42435356
700000,705000,162,5000,50410.0,7820.15343023
705000,710000,163,5000,50723.0,7840.549523
710000,715000,164,5000,51036.0,7851.31907956
715000,720000,165,5000,51348.0,7870.65087087
720000,725000,166,5000,51659.0,7894.76025022
725000,730000,167,5000,51975.0,7905.20748985
730000,735000,168,5000,52291.0,7924.21399347
735000,740000,169,5000,52598.0,7942.38998037
740000,745000,170,5000,52905.0,7950.81612156
745000,750000,171,5000,53223.0,7970.04802634
750000,755000,172,5000,53540.0,7989.00950287
755000,760000,173,5000,53850.0,8007.44329044
760000,765000,174,5000,54160.0,8025.83804571
765000,770000,175,5000,54468.0,8048.79283696
770000,775000,176,5000,54776.0,8065.81291832
775000,780000,177,5000,55076.0,8072.54914507
780000,785000,178,5000,55376.0,8079.56549523
785000,790000,179,5000,55687.0,8088.52680737
790000,795000,180,5000,55998.0,8098.46576334
795000,800000,181,5000,56321.0,8117.22733184
800000,805000,182,5000,56644.0,8126.42950564
805000,810000,183,5000,56951.0,8133.55781603
810000,815000,184,5000,57257.0,8140.38711406
815000,820000,185,5000,57569.0,8157.13903121
820000,825000,186,5000,57881.0,8164.88141857
825000,830000,187,5000,58194.0,8172.42972171
830000,835000,188,5000,58507.0,8180.10514927
835000,840000,189,5000,58824.0,8188.25766034
840000,845000,190,5000,59141.0,8205.91527959
845000,850000,191,5000,59442.0,8221.44037216
850000,855000,192,5000,59742.0,8236.28619859
