Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
180000,185000,258,5000,80640.0,7650.50036206
185000,190000,259,5000,80959.0,7644.39160237
190000,195000,260,5000,81278.0,7642.2510459
195000,200000,261,5000,81596.0,7641.05005049
200000,205000,262,5000,81915.0,7642.07737667
205000,210000,263,5000,82219.0,7638.01210843
210000,215000,264,5000,82523.0,7648.51755858
215000,220000,265,5000,82827.0,7663.66441124
220000,225000,266,5000,83131.0,7669.30553928
225000,230000,267,5000,83436.0,7641.2316898
230000,235000,268,5000,83740.0,7613.14326404
235000,240000,269,5000,84044.0,7627.05717656
240000,245000,270,5000,84348.0,7638.23037759
245000,250000,271,5000,84652.0,7643.9189779
250000,255000,272,5000,84956.0,7655.0308519
255000,260000,273,5000,85260.0,7660.51216811
260000,265000,274,5000,85565.0,7671.71634521
265000,270000,275,5000,85869.0,7681.38312951
270000,275000,276,5000,86173.0,7692.48968235
275000,280000,277,5000,86477.0,7686.80143764
280000,285000,278,5000,86781.0,7691.9613464
285000,290000,279,5000,87086.0,7686.47273227
290000,295000,280,5000,87390.0,7690.40284644
295000,300000,281,5000,87694.0,7695.59917228
300000,305000,282,5000,87998.0,7695.32464385
305000,310000,283,5000,88308.0,7696.31333767
310000,315000,284,5000,88619.0,7699.30766982
315000,320000,285,5000,88929.0,7704.9640557
320000,325000,286,5000,89240.0,7700.02949712
325000,330000,287,5000,89551.0,7695.23793952
330000,335000,288,5000,89861.0,7701.09188829
335000,340000,289,5000,90172.0,7707.00521753
340000,345000,290,5000,90482.0,7702.32959854
345000,350000,291,5000,90793.0,7697.58304974
350000,355000,292,5000,91103.0,7692.68447689
355000,360000,293,5000,91414.0,7698.49433187
360000,365000,294,5000,91725.0,7697.84790224
365000,370000,295,5000,92035.0,7711.16711778
370000,375000,296,5000,92346.0,7717.03892573
375000,380000,297,5000,92657.0,7722.85316545
380000,385000,298,5000,92967.0,7737.06609163
385000,390000,299,5000,93278.0,7742.64904478
390000,395000,300,5000,93589.0,7737.93870781
395000,400000,301,5000,93899.0,7712.42317304
400000,405000,302,5000,94210.0,7719.7330002
405000,410000,303,5000,94516.0,7722.50990089
410000,415000,304,5000,94823.0,7726.44266427
415000,420000,305,5000,95130.0,7733.41065475
420000,425000,306,5000,95436.0,7740.54776049
425000,430000,307,5000,95743.0,7742.31941704
430000,435000,308,5000,96049.0,7747.13410108
435000,440000,309,5000,96356.0,7752.15120489
440000,445000,310,5000,96663.0,7759.29552333
445000,450000,311,5000,96969.0,7768.91105796
450000,455000,312,5000,97276.0,7778.66801978
455000,460000,313,5000,97583.0,7784.21950936
460000,465000,314,5000,97889.0,7796.39054553
465000,470000,315,5000,98196.0,7809.51329522
470000,475000,316,5000,98502.0,7819.24988557
475000,480000,317,5000,98809.0,7823.69463284
480000,485000,318,5000,99115.0,7818.20886631
485000,490000,319,5000,99422.0,7822.38831412
490000,495000,320,5000,99729.0,7826.80244509
495000,500000,321,5000,100036.0,7831.15349615
500000,505000,322,5000,100342.0,7825.62239009
505000,510000,323,5000,100650.0,7830.16266578
510000,515000,324,5000,100958.0,7834.79121143
515000,520000,325,5000,101266.0,7839.06815805
520000,525000,326,5000,101574.0,7833.8550083
525000,530000,327,5000,101882.0,7845.45346209
530000,535000,328,5000,102190.0,7840.26755867
535000,540000,329,5000,102498.0,7835.05906655
540000,545000,330,5000,102806.0,7810.79175277
545000,550000,331,5000,103113.0,7786.75587686
550000,555000,332,5000,103421.0,7758.94071344
555000,560000,333,5000,103729.0,7754.04957569
560000,565000,334,5000,104037.0,7749.24029569
565000,570000,335,5000,104345.0,7760.8591092
570000,575000,336,5000,104653.0,7765.52626738
575000,580000,337,5000,104961.0,7774.65794121
580000,585000,338,5000,105269.0,7786.88805882
585000,590000,339,5000,105577.0,7795.99689507
590000,595000,340,5000,105885.0,7800.52811209
595000,600000,341,5000,106192.0,7804.83908117
600000,605000,342,5000,106500.0,7809.25703861
605000,610000,343,5000,106816.0,7786.49992316
610000,615000,344,5000,107132.0,7736.03544226
615000,620000,345,5000,107448.0,7713.97689803
620000,625000,346,5000,107764.0,7692.3219504
625000,630000,347,5000,108080.0,7688.47946656
630000,635000,348,5000,108396.0,7699.92697465
635000,640000,349,5000,108712.0,7704.93206723
640000,645000,350,5000,109028.0,7709.71676571
645000,650000,351,5000,109344.0,7710.78355504
650000,655000,352,5000,109660.0,7715.52607783
655000,660000,353,5000,109976.0,7720.25566189
660000,665000,354,5000,110292.0,7729.47700923
665000,670000,355,5000,110608.0,7734.31571376
670000,675000,356,5000,110924.0,7746.13314174
675000,680000,357,5000,111240.0,7755.39247475
680000,685000,358,5000,111556.0,7760.09073529
685000,690000,359,5000,111872.0,7764.71426389
690000,695000,360,5000,112188.0,7769.33927678
695000,700000,361,5000,112504.0,7774.05379053
700000,705000,362,5000,112820.0,7778.7363187
705000,710000,363,5000,113130.0,7774.0678346
710000,715000,364,5000,113441.0,7778.16090587
715000,720000,365,5000,113752.0,7782.28855248
720000,725000,366,5000,114063.0,7786.52882214
725000,730000,367,5000,114373.0,7790.62518683
730000,735000,368,5000,114684.0,7786.11438959
735000,740000,369,5000,114995.0,7790.21439581
740000,745000,370,5000,115306.0,7790.58164074
745000,750000,371,5000,115616.0,7801.0837519
750000,755000,372,5000,115927.0,7805.18278974
755000,760000,373,5000,116238.0,7809.2436544
760000,765000,374,5000,116549.0,7817.52382874
765000,770000,375,5000,116859.0,7827.89883328
770000,775000,376,5000,117170.0,7838.21105411
775000,780000,377,5000,117481.0,7848.42853722
780000,785000,378,5000,117792.0,7852.40734568
785000,790000,379,5000,118102.0,7856.25782656
790000,795000,380,5000,118413.0,7864.36619974
795000,800000,381,5000,118724.0,7872.48020363
800000,805000,382,5000,119034.0,7876.10336265
805000,810000,383,5000,119350.0,7884.52591437
810000,815000,384,5000,119665.0,7892.72832281
815000,820000,385,5000,119981.0,7901.06039841
820000,825000,386,5000,120296.0,7902.07455785
825000,830000,387,5000,120612.0,7902.46834333
830000,835000,388,5000,120927.0,7906.83968803
835000,840000,389,5000,121242.0,7911.5874724
840000,845000,390,5000,121558.0,7922.6663449
845000,850000,391,5000,121873.0,7930.80568584
850000,855000,392,5000,122188.0,7934.84682167
855000,860000,393,5000,122504.0,7942.33676905
860000,865000,394,5000,122819.0,7948.47284397
865000,870000,395,5000,123135.0,7949.203579
870000,875000,396,5000,123450.0,7951.37841526
875000,880000,397,5000,123766.0,7953.62285826
880000,885000,398,5000,124081.0,7960.25394369
885000,890000,399,5000,124396.0,7968.28670537
890000,895000,400,5000,124712.0,7972.3073213
895000,900000,401,5000,125027.0,7980.24747669
900000,905000,402,5000,125343.0,7991.10098022
905000,910000,403,5000,125659.0,8001.14206673
910000,915000,404,5000,125975.0,8009.10928643
915000,920000,405,5000,126291.0,8017.0025296
920000,925000,406,5000,126607.0,8020.75241211
925000,930000,407,5000,126923.0,8024.59367122
930000,935000,408,5000,127239.0,8024.78241913
935000,940000,409,5000,127556.0,8028.60226684
940000,945000,410,5000,127872.0,8036.3031613
945000,950000,411,5000,128188.0,8044.07463807
950000,955000,412,5000,128504.0,8051.86925841
955000,960000,413,5000,128820.0,8055.47310315
960000,965000,414,5000,129136.0,8063.1318553
965000,970000,415,5000,129452.0,8070.78592186
970000,975000,416,5000,129769.0,8078.4244883
975000,980000,417,5000,130085.0,8086.09115881
980000,985000,418,5000,130401.0,8093.71752544
985000,990000,419,5000,130717.0,8103.96219432
990000,995000,420,5000,131033.0,8107.45521622
995000,1000000,421,5000,131349.0,8086.98475301
1000000,1005000,422,5000,131666.0,8082.44333266
1005000,1010000,423,5000,131967.0,8077.1556637
1010000,1015000,424,5000,132268.0,8071.96493274
1015000,1020000,425,5000,132569.0,8066.59432973
1020000,1025000,426,5000,132871.0,8045.85230594
1025000,1030000,427,5000,133172.0,8037.41245061
1030000,1035000,428,5000,133474.0,8032.49294905
1035000,1040000,429,5000,133775.0,8027.3710808
1040000,1045000,430,5000,134076.0,8006.73756926
1045000,1050000,431,5000,134377.0,8001.64009374
1050000,1055000,432,5000,134679.0,7996.66778651
1055000,1060000,433,5000,134980.0,7991.79619497
1060000,1065000,434,5000,135281.0,7971.82164064
1065000,1070000,435,5000,135583.0,7952.17720901
1070000,1075000,436,5000,135884.0,7932.61658209
1075000,1080000,437,5000,136185.0,7941.68042158
1080000,1085000,438,5000,136487.0,7948.37085377
1085000,1090000,439,5000,136788.0,7957.32635644
1090000,1095000,440,5000,137089.0,7963.75305315
1095000,1100000,441,5000,137391.0,7972.75206995
1100000,1105000,442,5000,137692.0,7975.59154139
1105000,1110000,443,5000,137999.0,7983.93713133
1110000,1115000,444,5000,138305.0,7986.85287124
1115000,1120000,445,5000,138612.0,7993.64483012
1120000,1125000,446,5000,138919.0,7997.02123858
1125000,1130000,447,5000,139225.0,8003.50294987
1130000,1135000,448,5000,139532.0,8006.27459173
1135000,1140000,449,5000,139839.0,8012.95003353
1140000,1145000,450,5000,140145.0,8015.85312716
1145000,1150000,451,5000,140452.0,8022.31800289
1150000,1155000,452,5000,140759.0,8025.27374981
1155000,1160000,453,5000,141065.0,8031.59828916
1160000,1165000,454,5000,141372.0,8038.13851953
