Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,309, 0.0,0.0,20171205-140543
5000,10000,1,5000,3,311, 309.0,4586.46939794,20171205-140543
0,5000,2,5000,3,315, 621.0,3728.63314518,20171205-140543
5000,10000,3,5000,3,312, 937.0,3156.50711809,20171205-140544
10000,15000,4,5000,3,310, 1249.0,3952.21873626,20171205-140544
15000,20000,5,5000,3,314, 1560.0,4590.07111224,20171205-140544
20000,25000,6,5000,3,312, 1875.0,5154.82189583,20171205-140544
25000,30000,7,5000,3,309, 2187.0,5648.34643243,20171205-140544
30000,35000,8,5000,3,314, 2497.0,5976.81396518,20171205-140544
35000,40000,9,5000,3,305, 2812.0,6428.50056739,20171205-140544
40000,45000,10,5000,3,311, 3118.0,6761.13826744,20171205-140544
45000,50000,11,5000,3,309, 3429.0,6332.35035181,20171205-140544
50000,55000,12,5000,3,312, 3738.0,6014.09335125,20171205-140544
55000,60000,13,5000,3,312, 4051.0,5771.79694268,20171205-140544
60000,65000,14,5000,3,313, 4363.0,5577.28713122,20171205-140544
65000,70000,15,5000,3,318, 4677.0,5421.49549875,20171205-140544
70000,75000,16,5000,3,307, 4996.0,5297.9686406,20171205-140544
75000,80000,17,5000,3,311, 5303.0,4938.79772138,20171205-140544
80000,85000,18,5000,3,313, 5614.0,4861.89782401,20171205-140544
85000,90000,19,5000,3,312, 5928.0,4612.33583831,20171205-140545
90000,95000,20,5000,3,310, 6240.0,4549.74953694,20171205-140545
95000,100000,21,5000,3,308, 6551.0,4343.34346747,20171205-140545
0,5000,22,5000,3,305, 6859.0,3916.89487446,20171205-140545
5000,10000,23,5000,3,305, 7164.0,3810.28580269,20171205-140545
10000,15000,24,5000,3,298, 7469.0,3812.74329374,20171205-140545
15000,20000,25,5000,3,298, 7768.0,3903.04293792,20171205-140545
20000,25000,26,5000,3,313, 8066.0,3989.17880373,20171205-140545
25000,30000,27,5000,3,313, 8380.0,4004.09012848,20171205-140545
30000,35000,28,5000,3,310, 8693.0,4059.28525216,20171205-140545
35000,40000,29,5000,3,310, 9003.0,4142.58450199,20171205-140545
40000,45000,30,5000,3,305, 9313.0,4194.39137377,20171205-140546
45000,50000,31,5000,3,305, 9619.0,4271.95552974,20171205-140546
50000,55000,32,5000,3,299, 9924.0,4347.2833413,20171205-140546
55000,60000,33,5000,3,299, 10223.0,4433.1773693,20171205-140546
60000,65000,34,5000,3,311, 10523.0,4518.44985503,20171205-140546
65000,70000,35,5000,3,311, 10834.0,4499.31690403,20171205-140546
70000,75000,36,5000,3,321, 11145.0,4479.77177903,20171205-140546
75000,80000,37,5000,3,321, 11467.0,4465.46277223,20171205-140546
80000,85000,38,5000,3,310, 11789.0,4558.68268985,20171205-140546
85000,90000,39,5000,3,310, 12099.0,4622.43239731,20171205-140546
90000,95000,40,5000,3,313, 12410.0,4602.21773025,20171205-140546
95000,100000,41,5000,3,313, 12723.0,4583.7084616,20171205-140546
100000,105000,42,5000,3,323, 13037.0,4565.5496929,20171205-140546
105000,110000,43,5000,3,323, 13361.0,4601.82050336,20171205-140546
110000,115000,44,5000,3,313, 13685.0,4587.77556902,20171205-140546
115000,120000,45,5000,3,313, 13998.0,4570.86055738,20171205-140546
120000,125000,46,5000,3,312, 14311.0,4590.89074869,20171205-140546
125000,130000,47,5000,3,312, 14624.0,4574.31394212,20171205-140547
130000,135000,48,5000,3,299, 14936.0,4605.58631116,20171205-140547
135000,140000,49,5000,3,299, 15236.0,4631.16619955,20171205-140547
140000,145000,50,5000,3,305, 15536.0,4655.01040362,20171205-140547
145000,150000,51,5000,3,305, 15841.0,4635.01294535,20171205-140547
150000,155000,52,5000,3,310, 16147.0,4659.26500191,20171205-140547
155000,160000,53,5000,3,310, 16457.0,4682.684648,20171205-140547
160000,165000,54,5000,3,314, 16768.0,4706.54810115,20171205-140547
165000,170000,55,5000,3,314, 17082.0,4671.28447709,20171205-140547
170000,175000,56,5000,3,310, 17396.0,4655.69885043,20171205-140547
175000,180000,57,5000,3,310, 17706.0,4640.04757888,20171205-140547
180000,185000,58,5000,3,313, 18017.0,4624.88893801,20171205-140547
185000,190000,59,5000,3,313, 18331.0,4668.50332199,20171205-140547
190000,195000,60,5000,3,300, 18645.0,4709.90794146,20171205-140547
195000,200000,61,5000,3,300, 18945.0,4747.81332494,20171205-140547
200000,205000,62,5000,3,315, 19246.0,4785.58112203,20171205-140547
205000,210000,63,5000,3,315, 19561.0,4807.10029825,20171205-140547
210000,215000,64,5000,3,314, 19877.0,4826.83782063,20171205-140547
