Produce_batch_from,Produce_batch_until,Num_Messages,Number_Dim,Message_size_in_Bytes,APoints/Msg,Message_dim,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171130-191715
5000,10000,1,5000,3,309, 311.0,3098.25054807,20171130-191715
0,5000,2,5000,3,310, 620.0,3109.35853533,20171130-191715
5000,10000,3,5000,3,309, 931.0,3327.34057443,20171130-191715
10000,15000,4,5000,3,309, 1241.0,3779.04181308,20171130-191715
15000,20000,5,5000,3,311, 1550.0,4115.21487996,20171130-191715
20000,25000,6,5000,3,307, 1862.0,4073.23783381,20171130-191715
25000,30000,7,5000,3,311, 2169.0,4294.67342866,20171130-191715
30000,35000,8,5000,3,314, 2481.0,4425.10882992,20171130-191715
35000,40000,9,5000,3,310, 2795.0,4592.18252342,20171130-191715
40000,45000,10,5000,3,307, 3105.0,4728.57511856,20171130-191715
45000,50000,11,5000,3,314, 3413.0,4840.26281235,20171130-191715
50000,55000,12,5000,3,310, 3728.0,4948.06341829,20171130-191715
55000,60000,13,5000,3,308, 4039.0,5218.73575612,20171130-191715
60000,65000,14,5000,3,308, 4347.0,5451.50803361,20171130-191715
65000,70000,15,5000,3,309, 4655.0,5664.16685959,20171130-191715
70000,75000,16,5000,3,312, 4965.0,5899.36395359,20171130-191715
75000,80000,17,5000,3,310, 5278.0,6098.89813982,20171130-191715
80000,85000,18,5000,3,314, 5589.0,6227.20018531,20171130-191715
85000,90000,19,5000,3,310, 5903.0,6405.56689334,20171130-191715
90000,95000,20,5000,3,311, 6214.0,6570.52956844,20171130-191716
95000,100000,21,5000,3,313, 6525.0,6753.41271751,20171130-191716
0,5000,22,5000,3,313, 6839.0,5866.05987115,20171130-191716
5000,10000,23,5000,3,313, 7152.0,5517.01943853,20171130-191716
10000,15000,24,5000,3,323, 7466.0,5231.99169689,20171130-191716
15000,20000,25,5000,3,323, 7790.0,5381.66956199,20171130-191716
20000,25000,26,5000,3,309, 8114.0,5479.15152786,20171130-191716
25000,30000,27,5000,3,309, 8424.0,5471.28792273,20171130-191716
30000,35000,28,5000,3,313, 8734.0,5503.14938341,20171130-191716
35000,40000,29,5000,3,313, 9047.0,5534.08790168,20171130-191716
40000,45000,30,5000,3,315, 9361.0,5459.02800056,20171130-191716
45000,50000,31,5000,3,315, 9676.0,5391.94991757,20171130-191716
50000,55000,32,5000,3,312, 9991.0,5504.64325207,20171130-191716
55000,60000,33,5000,3,312, 10304.0,5602.3718717,20171130-191716
60000,65000,34,5000,3,325, 10617.0,5673.05891501,20171130-191716
65000,70000,35,5000,3,325, 10942.0,5772.16866467,20171130-191716
70000,75000,36,5000,3,300, 11267.0,5870.62586189,20171130-191716
75000,80000,37,5000,3,300, 11568.0,5953.61534874,20171130-191717
80000,85000,38,5000,3,319, 11869.0,6009.27016128,20171130-191717
85000,90000,39,5000,3,319, 12189.0,6097.20385723,20171130-191717
90000,95000,40,5000,3,299, 12508.0,6159.54000563,20171130-191717
95000,100000,41,5000,3,299, 12807.0,6234.30672796,20171130-191717
100000,105000,42,5000,3,312, 13107.0,6283.17239437,20171130-191717
105000,110000,43,5000,3,312, 13419.0,6373.76780353,20171130-191717
110000,115000,44,5000,3,310, 13732.0,6465.09889541,20171130-191717
115000,120000,45,5000,3,310, 14042.0,6536.77523457,20171130-191717
120000,125000,46,5000,3,320, 14353.0,6513.26646243,20171130-191717
125000,130000,47,5000,3,321, 14674.0,6599.20804807,20171130-191717
130000,135000,48,5000,3,312, 14995.0,6646.78716932,20171130-191717
135000,140000,49,5000,3,312, 15307.0,6712.68054115,20171130-191717
140000,145000,50,5000,3,310, 15620.0,6718.23602979,20171130-191717
145000,150000,51,5000,3,310, 15930.0,6760.31503966,20171130-191717
150000,155000,52,5000,3,308, 16241.0,6783.17860314,20171130-191717
155000,160000,53,5000,3,308, 16549.0,6779.78133428,20171130-191717
160000,165000,54,5000,3,309, 16858.0,6808.71607461,20171130-191717
165000,170000,55,5000,3,309, 17168.0,6874.39841906,20171130-191717
170000,175000,56,5000,3,305, 17477.0,6928.61940456,20171130-191717
175000,180000,57,5000,3,305, 17783.0,6981.87371573,20171130-191717
180000,185000,58,5000,3,307, 18089.0,7034.22640524,20171130-191717
185000,190000,59,5000,3,307, 18396.0,7065.19122228,20171130-191717
190000,195000,60,5000,3,318, 18704.0,7094.69739078,20171130-191717
195000,200000,61,5000,3,318, 19022.0,7149.55501146,20171130-191717
