time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481757079        0                 596               0                 30339552          30366060          0                 69                59652062754       93463210631       0                 13680            
1481757081        0                 596               0                 30339619          30366124          0                 69                59652089186       93463235935       0                 13680            
1481757082        0                 596               0                 30339677          30366180          0                 69                59652113522       93463258839       0                 13680            
1481757083        0                 596               0                 30339745          30366246          0                 69                59652142274       93463286303       0                 13680            
1481757084        0                 596               0                 30339803          30366302          0                 69                59652166610       93463309207       0                 13680            
1481757085        0                 596               0                 30339917          30366413          0                 69                59652216984       93464414767       0                 13680            
1481757086        0                 596               0                 30340105          30366600          0                 69                59652280207       93465534887       0                 13680            
1481757087        0                 596               0                 30340411          30366904          0                 69                59652376734       93466963081       0                 13680            
1481757088        0                 596               0                 30341252          30367725          0                 69                59652621550       93701080369       0                 13680            
1481757090        0                 596               0                 30341891          30368364          0                 69                59652804299       93989582049       0                 13680            
1481757091        0                 596               0                 30342620          30369092          0                 69                59653001608       94330530041       0                 13680            
1481757092        0                 596               0                 30343267          30369746          0                 69                59653170536       94636859777       0                 13680            
1481757093        0                 596               0                 30343888          30370359          0                 69                59653336536       94922209593       0                 13680            
1481757094        0                 596               0                 30344467          30370934          0                 69                59653497839       95182386337       0                 13680            
1481757095        0                 596               0                 30344979          30371448          0                 69                59653647610       95407947865       0                 13680            
1481757096        1                 596               0                 30345390          30371862          0                 69                59653767121       95582110241       0                 13680            
1481757098        0                 596               0                 30345953          30372418          0                 69                59653925392       95832846297       0                 13680            
1481757099        0                 596               0                 30346564          30373029          0                 69                59654100048       96109807569       0                 13680            
1481757100        0                 596               0                 30347109          30373573          0                 69                59654251100       96352151641       0                 13680            
1481757101        0                 596               0                 30347768          30374234          0                 69                59654424020       96660580345       0                 13680            
1481757102        0                 596               0                 30348408          30374873          0                 69                59654599371       96955373201       0                 13680            
1481757103        0                 596               0                 30348977          30375441          0                 69                59654764465       97209257473       0                 13680            
1481757105        0                 596               0                 30349578          30376038          0                 69                59654931328       97482021729       0                 13680            
1481757106        0                 596               0                 30351259          30377719          0                 69                59655353039       97785403913       0                 13680            
1481757107        0                 596               0                 30351962          30378421          0                 69                59655538679       98113764321       0                 13680            
1481757108        1                 596               0                 30352507          30378973          0                 69                59655682719       98366596281       0                 13680            
1481757109        0                 596               0                 30353114          30379571          0                 69                59655858845       98637263617       0                 13680            
1481757110        0                 596               0                 30353308          30379772          0                 69                59655917085       98704427841       0                 13680            
1481757111        0                 596               0                 30353431          30379887          0                 69                59655998040       98713904281       0                 13680            
1481757114        0                 596               0                 30354013          30380468          0                 69                59656153664       98980374185       0                 13680            
1481757116        0                 596               0                 30354568          30381022          0                 69                59656308519       99230061265       0                 13680            
1481757117        0                 596               0                 30355090          30381548          0                 69                59656462805       99455626873       0                 13680            
1481757118        0                 596               0                 30355735          30382188          0                 69                59656640492       99749371601       0                 13680            
