TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
2.000000          63.500000         0.013914          0.004610         
3.000000          113.000000        0.023864          0.008217         
4.000000          122.000000        0.027840          0.009206         
5.000000          134.000000        0.027836          0.009326         
6.000000          144.000000        0.055636          0.016153         
7.000000          154.000000        0.075460          0.021109         
8.000000          163.000000        0.076872          0.021108         
9.000000          305.000000        536.213700        0.021463         
11.000000         109.500000        408.615328        0.011276         
12.000000         149.000000        587.278028        0.021107         
13.000000         149.000000        599.860952        0.021111         
14.000000         149.000000        541.140696        0.021111         
15.000000         149.000000        545.334976        0.021103         
16.000000         149.000000        528.557784        0.021111         
17.000000         149.000000        427.894464        0.021102         
19.000000         74.500000         197.170028        0.010555         
20.000000         149.000000        541.140684        0.021103         
21.000000         149.000000        578.889408        0.021103         
22.000000         149.000000        557.917912        0.021118         
23.000000         149.000000        562.112204        0.021104         
24.000000         149.000000        549.529280        0.021105         
25.000000         149.000000        545.335000        0.021106         
27.000000         74.500000         308.319078        0.010550         
28.000000         149.000000        662.775512        0.021111         
29.000000         149.000000        536.946380        0.021107         
30.000000         149.000000        574.695128        0.021111         
31.000000         149.000000        318.842584        0.021110         
32.000000         153.000000        92.350168         0.021111         
35.000000         52.333333         93.697949         0.007036         
37.000000         74.500000         134.255462        0.010553         
38.000000         157.000000        457.254592        0.021111         
39.000000         149.000000        570.500812        0.021108         
40.000000         155.000000        511.780556        0.021111         
41.000000         149.000000        612.443852        0.021105         
42.000000         157.000000        545.335000        0.021106         
43.000000         149.000000        562.112180        0.021100         
45.000000         79.500000         291.541856        0.010551         
46.000000         149.000000        520.169140        0.021098         
47.000000         159.000000        574.695128        0.021108         
48.000000         149.000000        474.031832        0.021117         
50.000000         74.500000         285.250400        0.010551         
51.000000         157.000000        583.083712        0.021104         
52.000000         157.000000        692.135628        0.021106         
53.000000         149.000000        515.974872        0.021113         
54.000000         149.000000        536.946368        0.021105         
55.000000         159.000000        578.889420        0.021106         
56.000000         149.000000        595.666612        0.021098         
59.000000         53.000000         329.977058        0.007030         
60.000000         151.000000        545.334992        0.021106         
61.000000         157.000000        981.542588        0.021103         
63.000000         82.000000         446.731102        0.010550         
64.000000         149.000000        645.998256        0.021097         
65.000000         157.000000        834.741972        0.021104         
67.000000         74.500000         331.387748        0.010551         
69.000000         77.500000         230.724454        0.010550         
70.000000         149.000000        411.117260        0.021104         
71.000000         157.000000        302.065380        0.021111         
73.000000         78.500000         41.980786         0.010555         
74.000000         149.000000        360.785612        0.021108         
75.000000         157.000000        285.288140        0.021107         
76.000000         149.000000        490.809024        0.021106         
77.000000         157.000000        671.164112        0.021101         
79.000000         74.500000         278.958954        0.010554         
80.000000         159.000000        679.552724        0.021107         
81.000000         149.000000        625.026800        0.021114         
82.000000         157.000000        608.249560        0.021103         
83.000000         149.000000        503.391948        0.021101         
84.000000         157.000000        608.249560        0.021108         
86.000000         74.500000         276.861798        0.010551         
87.000000         159.000000        612.443876        0.021113         
88.000000         149.000000        599.860952        0.021111         
89.000000         157.000000        679.552704        0.021105         
90.000000         149.000000        528.557772        0.021106         
94.000000         39.250000         271.600051        0.005276         
95.000000         149.000000        448.865996        0.021105         
96.000000         157.000000        1103.177432       0.021107         
98.000000         78.500000         228.627314        0.010556         
99.000000         149.000000        461.448920        0.021109         
101.000000        78.500000         404.788082        0.010557         
102.000000        155.000000        344.008420        0.021111         
104.000000        74.500000         337.679218        0.010554         
106.000000        77.500000         117.478264        0.010556         
108.000000        78.500000         48.272248         0.010559         
109.000000        149.000000        348.202724        0.021111         
110.000000        157.000000        385.951472        0.021113         
111.000000        153.000000        553.723632        0.021113         
112.000000        157.000000        557.917936        0.021114         
114.000000        75.500000         264.278886        0.010550         
115.000000        157.000000        495.003352        0.021108         
116.000000        149.000000        515.974884        0.021114         
117.000000        157.000000        515.974872        0.021105         
118.000000        149.000000        524.363468        0.021101         
120.000000        78.500000         377.525100        0.010552         
121.000000        149.000000        562.112244        0.021113         
122.000000        157.000000        784.410320        0.021103         
124.000000        74.500000         245.404526        0.010554         
125.000000        157.000000        461.448936        0.021112         
126.000000        149.000000        578.889424        0.021113         
127.000000        155.000000        578.889436        0.021106         
128.000000        149.000000        503.391988        0.021115         
131.000000        51.666666         341.161878        0.007033         
132.000000        155.000000        511.780572        0.021108         
134.000000        74.500000         486.577006        0.010555         
136.000000        77.500000         494.965614        0.010553         
137.000000        155.000000        436.283100        0.021105         
138.000000        151.000000        507.586256        0.021125         
140.000000        77.500000         14.717800         0.010557         
141.000000        151.000000        71.378628         0.021112         
142.000000        157.000000        0.075472          0.021114         
143.000000        149.000000        8.464080          0.021112         
144.000000        157.000000        230.762180        0.021111         
145.000000        149.000000        230.762180        0.021105         
147.000000        74.500000         144.741218        0.010556         
148.000000        159.000000        218.072464        0.021110         
149.000000        134.000000        0.055576          0.016142         
150.000000        151.000000        0.023884          1.769489         
151.000000        134.000000        0.024426          0.008222         
152.000000        133.000000        0.023922          0.008219         
