TIMESTAMP        work-RQ          work-RD          work-WR          
1481757079 1305833 1207826560904 109190416464
1481757081 1305833 1207826560904 109190416464
1481757082 1305833 1207826560904 109190416464
1481757083 1305833 1207826560904 109190416464
1481757084 1305833 1207826560904 109190416464
1481757085 1305833 1207826560904 109190416464
1481757086 1305833 1207826560904 109190416464
1481757087 1305833 1207826560904 109190416464
1481757088 1305833 1207826560904 109190416464
1481757090 1305833 1207826560904 109190416464
1481757091 1305833 1207826560904 109190416464
1481757092 1305833 1207826560904 109190416464
1481757093 1305833 1207826560904 109190416464
1481757094 1305833 1207826560904 109190416464
1481757095 1305833 1207826560904 109190416464
1481757096 1305833 1207826560904 109190416464
1481757098 1305833 1207826560904 109190416464
1481757099 1305833 1207826560904 109190416464
1481757100 1305833 1207826560904 109190416464
1481757101 1305833 1207826560904 109190416464
1481757102 1305833 1207826560904 109190416464
1481757103 1305833 1207826560904 109190416464
1481757104 1305833 1207826560904 109190416464
1481757106 1305834 1207826560904 109190416464
1481757107 1305834 1207826560904 109190416464
1481757108 1305834 1207826560904 109190416464
1481757109 1305834 1207826560904 109190416464
1481757110 1305834 1207826560904 109190416464
1481757111 1305834 1207826560904 109190416464
1481757114 1305834 1207826560904 109190416464
1481757116 1305834 1207826560904 109190416464
1481757117 1305834 1207826560904 109190416464
1481757118 1305834 1207826560904 109190416464
1481757119 1305834 1207826560904 109190416464
1481757120 1305834 1207826560904 109190416464
1481757121 1305834 1207826560904 109190416464
1481757122 1305835 1207826560904 109190416464
1481757124 1305835 1207826560904 109190416464
1481757125 1305835 1207826560904 109190416464
1481757126 1305835 1207826560904 109190416464
1481757127 1305835 1207826560904 109190416464
1481757129 1305835 1207826560904 109190416464
1481757130 1305835 1207826560904 109190416464
1481757131 1305836 1207826560904 109190416464
1481757132 1305836 1207826560904 109190416464
1481757133 1305836 1207826560904 109190416464
1481757134 1305836 1207826560904 109190416464
1481757135 1305836 1207826560904 109190416464
1481757138 1305836 1207826560904 109190416464
1481757139 1305836 1207826560904 109190416464
1481757140 1305836 1207826560904 109190416464
1481757142 1305836 1207826560904 109190416464
1481757143 1305836 1207826560904 109190416464
1481757144 1305836 1207826560904 109190416464
1481757146 1305836 1207826560904 109190416464
1481757148 1305837 1207826560904 109190416464
1481757149 1305837 1207826560904 109190416464
1481757150 1305837 1207826560904 109190416464
1481757152 1305837 1207826560904 109190416464
1481757153 1305837 1207826560904 109190416464
1481757154 1305837 1207826560904 109190416464
1481757155 1305837 1207826560904 109190416464
1481757156 1305839 1207826560904 109190416464
1481757158 1305839 1207826560904 109190416464
1481757159 1305839 1207826560904 109190416464
1481757160 1305839 1207826560904 109190416464
1481757161 1305839 1207826560904 109190416464
1481757162 1305839 1207826560904 109190416464
1481757163 1305839 1207826560904 109190416464
1481757165 1305839 1207826560904 109190416464
1481757166 1305839 1207826560904 109190416464
1481757167 1305839 1207826560904 109190416464
1481757168 1305839 1207826560904 109190416464
1481757169 1305839 1207826560904 109190416464
1481757173 1305839 1207826560904 109190416464
1481757174 1305840 1207826560904 109190416464
1481757175 1305840 1207826560904 109190416464
1481757177 1305840 1207826560904 109190416464
1481757178 1305840 1207826560904 109190416464
1481757180 1305840 1207826560904 109190416464
1481757181 1305840 1207826560904 109190416464
1481757183 1305840 1207826560904 109190416464
1481757185 1305840 1207826560904 109190416464
1481757187 1305840 1207826560904 109190416464
1481757188 1305840 1207826560904 109190416464
1481757189 1305840 1207826560904 109190416464
1481757190 1305840 1207826560904 109190416464
1481757191 1305840 1207826560904 109190416464
1481757193 1305840 1207826560904 109190416464
1481757194 1305840 1207826560904 109190416464
1481757195 1305840 1207826560904 109190416464
1481757196 1305840 1207826560904 109190416464
1481757197 1305841 1207826560904 109190416464
1481757199 1305841 1207826560904 109190416464
1481757200 1305841 1207826560904 109190416464
1481757201 1305841 1207826560904 109190416464
1481757203 1305841 1207826560904 109190416464
1481757204 1305841 1207826560904 109190416464
1481757205 1305841 1207826560904 109190416464
1481757206 1305842 1207826560904 109190416464
1481757207 1305842 1207826560904 109190416464
1481757210 1305842 1207826560904 109190416464
1481757211 1305842 1207826560904 109190416464
1481757213 1305842 1207826560904 109190416464
1481757215 1305842 1207826560904 109190416464
1481757216 1305842 1207826560904 109190416464
1481757217 1305842 1207826560904 109190416464
1481757219 1305842 1207826560904 109190416464
1481757220 1305842 1207826560904 109190416464
1481757221 1305842 1207826560904 109190416464
1481757222 1305843 1207826560904 109190416464
1481757223 1305843 1207826560904 109190416464
1481757224 1305843 1207826560904 109190416464
1481757226 1305843 1207826560904 109190416464
1481757227 1305843 1207826560904 109190416464
1481757228 1305843 1207826560904 109190416464
1481757229 1305843 1207826560904 109190416464
1481757230 1305843 1207826560904 109190416464
1481757231 1305844 1207826560904 109190416464
1481757232 931874 1113580191369 23437092091
