CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-146.672365189,5.752161026,5.75796794891,43.9567058086,77.6018378735,78.4313378334
unit.000001,-146.672018051,5.76504683495,5.77077794075,44.3619840145,77.8096079826,78.8360857964
unit.000002,-146.671682119,5.76934599876,5.7769818306,44.4614388943,77.0097568035,78.3304688931
unit.000003,-146.671347141,5.78422188759,5.79012584686,45.1725649834,80.5202138424,81.4302589893
unit.000004,-146.671011209,5.79733181,5.80308485031,45.4767417908,79.6198840141,80.2831029892
unit.000005,-146.670679092,5.80626296997,5.81255102158,45.6734268665,81.0216360092,82.1214988232
unit.000006,-146.670342207,5.82415485382,5.82995080948,47.7825069427,85.1402308941,86.2719929218
unit.000007,-146.670000076,5.83710479736,5.84453082085,74.8951668739,113.160228968,114.443041801
unit.000008,-146.669666052,5.85170388222,5.85749197006,77.0176699162,109.341822863,110.739933968
unit.000009,-146.669331074,5.86897802353,5.8747279644,77.7089819908,112.934710979,114.349980831
unit.000010,-146.668967009,5.88245487213,5.88866186142,78.8134570122,110.552172899,111.176407814
unit.000011,-146.668630123,5.9009718895,5.90723180771,80.5301799774,117.584407806,119.193390846
unit.000012,-146.668296099,5.91868591309,5.92178082466,81.0271949768,114.769155979,115.748988867
unit.000013,-146.667930126,5.93250393867,5.9356648922,85.1513879299,115.673895836,116.901076794
unit.000014,-146.667597055,5.94505500793,5.95244884491,86.0534229279,118.99087882,119.542133808
unit.000015,-146.667263031,5.9606359005,5.96526384354,110.572554827,149.626564026,151.207516909
unit.000016,-146.666898012,5.97648382187,5.9827568531,110.925759792,146.907868862,147.940334797
unit.000017,-146.66656208,5.99885487556,6.00189495087,112.949018002,149.827961922,151.370644808
unit.000018,-146.666213989,7.05484580994,7.05782198906,114.176932812,151.441504002,151.753638983
unit.000019,-146.665839195,10.8949649334,10.9678769112,115.17651391,148.115065813,149.186435938
unit.000020,-146.665502071,5.62187600136,5.62969279289,6.00595498085,47.0732648373,48.3103950024
unit.000021,-146.665167093,5.6656498909,5.67332386971,6.01940488815,42.1406459808,42.967209816
unit.000022,-146.664802074,5.76079487801,5.7664937973,44.1606559753,77.7030529976,78.5653920174
unit.000023,-146.664467096,23.0116209984,23.0167238712,147.322820902,182.638611794,183.834903002
unit.000024,-146.664134979,26.416107893,26.4180099964,148.524483919,181.865054846,182.806979895
unit.000025,-146.663769007,30.0575318336,30.0610909462,148.949529886,181.365989923,182.761595964
unit.000026,-146.663436174,32.3768749237,32.3800859451,149.635345936,187.69649601,188.6380229
unit.000027,-146.663105011,36.9099957943,36.9828379154,150.841625929,185.586109877,185.783280849
unit.000028,-146.662739038,40.4253168106,40.4977278709,155.026165962,194.927348852,195.752121925
unit.000029,-146.662406206,43.3002438545,43.3037519455,175.209633827,211.661818027,212.726459026
unit.000030,-146.662055016,46.9169659615,46.9221048355,181.394171,227.672940016,228.790407896
unit.000031,-146.661692142,48.1144599915,48.1177918911,181.970711946,217.323519945,218.087787867
unit.000032,-146.661358118,52.191934824,52.2646839619,183.649936914,216.618954897,217.827574015
unit.000033,-146.661025047,54.0082919598,54.0101988316,184.501852989,221.342872858,222.697604895
unit.000034,-146.660665035,56.4396648407,56.5184278488,186.997208834,221.040446997,221.657368898
unit.000035,-146.660331011,58.9626967907,58.9660618305,187.702504873,221.550553799,222.827804804
unit.000036,-146.659900188,63.5777359009,63.5825858116,194.933717966,229.480536938,231.099771976
unit.000037,-146.659563065,65.5591039658,65.5626540184,214.413209915,248.653622866,249.207129002
unit.000038,-146.65923214,68.0050389767,68.0087778568,216.322484016,251.235555887,252.607105017
unit.000039,-146.658894062,69.7852199078,69.7888360023,217.329280853,253.882718801,254.972852945
unit.000040,-146.658522129,73.501655817,73.5053257942,221.048422813,256.997725964,258.639132023
unit.000041,-146.658169031,74.5954809189,74.5991489887,221.558146,254.686026812,256.282235861
unit.000042,-146.657833099,78.5233650208,78.5280818939,224.062633991,254.485287905,256.28091979
unit.000043,-146.657498121,80.4901208878,80.4918968678,226.773466825,260.38063097,261.842281818
unit.000044,-146.657140017,82.8501319885,82.8534679413,229.486226797,263.728456974,265.442648888
unit.000045,-146.656803131,87.231292963,87.2346949577,248.025652885,277.984109879,279.336982012
unit.000046,-146.656471014,90.2518939972,90.2570118904,251.241914988,284.988952875,286.218007803
unit.000047,-146.656136036,94.0539178848,94.1275398731,251.981673956,282.300932884,282.864353895
unit.000048,-146.655803204,96.9672718048,96.9708118439,254.491844893,287.721382856,288.616573811
unit.000049,-146.655469179,100.183979988,100.187412024,256.903762817,292.336403847,293.644515991
unit.000050,-146.655135155,101.788285971,101.791882992,260.386968851,291.137501955,292.446162939
unit.000051,-146.65477109,106.087700844,106.092887878,263.633739948,294.748561859,295.270308018
unit.000052,-146.654427052,14.473487854,14.4771368504,118.714784861,154.016063929,155.02451992
unit.000053,-146.654083014,17.671325922,17.6748149395,121.65156579,157.864462852,158.552109957
unit.000054,-146.653746128,20.7086379528,20.7122488022,146.712634802,186.858572006,188.038515806
unit.000055,-146.653384209,23.0149459839,23.0201568604,147.8189888,183.172731876,184.798028946
unit.000056,-146.653055191,26.422896862,26.4262030125,148.625437975,183.644393921,185.084668875
unit.000057,-146.652718067,30.9438488483,30.949133873,148.96547389,183.976182938,185.210407019
unit.000058,-146.652359009,34.6211760044,34.693780899,149.833587885,184.485215902,185.643038988
unit.000059,-146.652024984,38.0523078442,38.0561339855,151.446557999,188.500427008,189.799929857
unit.000060,-146.651691198,41.1466138363,41.1502017975,156.465295792,191.581132889,192.992038965
unit.000061,-146.651336193,44.6963009834,44.7724969387,180.530920982,214.407032967,215.203516006
unit.000062,-146.651000977,46.9205248356,46.9254989624,181.87121582,214.778998852,216.143461943
unit.000063,-146.650669098,49.9005699158,49.9041008949,182.675181866,219.133987904,220.45824194
unit.000064,-146.650307178,52.7387218475,52.7440099716,183.982021809,217.021687984,217.93593502
unit.000065,-146.649954081,54.5739870071,54.5775489807,185.616514921,221.546759844,222.806581974
unit.000066,-146.649657011,56.9989550114,57.0022668839,187.399200916,226.767591,227.653850794
unit.000067,-146.649355173,60.7444310188,60.7479629517,191.586979866,224.056667805,225.011391878
unit.000068,-146.649058104,64.2953009605,64.2990980148,211.668097973,248.019449949,249.050931931
unit.000069,-146.648759127,66.6924088001,66.6960868835,214.785154819,249.459393024,250.277066946
unit.000070,-146.648462057,68.3441548347,68.4197518826,216.625020027,251.065462828,251.488346815
unit.000071,-146.648161173,71.5197060108,71.5922930241,218.635044813,256.393392801,257.428472996
unit.000072,-146.64786315,73.1219508648,73.1254038811,219.155084848,251.268237829,252.683790922
unit.000073,-146.647564173,75.6973438263,75.882242918,221.563844919,256.897344828,258.590302944
unit.000074,-146.647265196,78.5263838768,78.5314118862,226.240154028,263.626945972,265.2752738
unit.000075,-146.646965981,81.0461997986,81.0494298935,227.679987907,263.023650885,264.173056841
unit.000076,-146.646664143,83.3957498074,83.3993699551,245.715897799,277.855845928,279.294011831
unit.000077,-146.646366119,88.6677188873,88.7439630032,249.463378906,281.767976999,282.754539013
unit.000078,-146.64605999,90.2552199364,90.2711880207,251.274376869,282.402150869,282.956022024
unit.000079,-146.645764112,94.1294558048,94.133150816,252.582005978,288.423749924,289.760401011
unit.000080,-146.645465136,98.7479479313,98.7516229153,255.294720888,287.089980841,288.586779833
unit.000081,-146.645163059,100.901367903,100.904922009,257.003912926,291.133998871,292.37703681
unit.000082,-146.644865036,103.058230877,103.061810017,262.532701015,291.834815979,293.514801979
unit.000083,-146.644566059,5.86613988876,5.87042880058,77.6825418472,110.919816971,111.912549973
unit.000084,-146.644266129,16.7488319874,16.7540237904,120.572602987,155.048087835,156.303802967
unit.000085,-146.643965006,19.3115608692,19.3156569004,145.907956839,175.203366995,177.075177908
unit.000086,-146.643658161,5.84309387207,5.84885787964,75.1059989929,110.548293829,110.977643013
unit.000087,-146.64332819,5.93702292442,5.9421339035,85.2497918606,121.645376921,123.123566866
unit.000088,-146.643024206,11.7797348499,11.7826788425,115.679466009,149.12382102,150.057461977
unit.000089,-146.642727137,29.3421428204,29.4151248932,148.939524889,187.393509865,188.161509991
unit.000090,-146.642402172,48.3245689869,48.3279628754,182.644891977,213.20031786,213.87736702
unit.000091,-146.642095089,65.3965659142,65.4001219273,213.206172943,245.709336996,246.864830971
unit.000092,-146.641797066,79.6301648617,79.6332039833,226.242231846,262.526546001,264.082638025
