CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-53.2830760479,64.726747036,64.7992198467,149.215595007,182.295469999,183.439841032
unit.000001,-53.2827241421,5.60543894768,5.61318898201,5.89312791824,41.6255319118,43.2719449997
unit.000002,-53.2823750973,70.7495009899,70.7647299767,172.415137053,204.554728985,206.430624962
unit.000003,-53.2820329666,74.1088418961,74.1123158932,175.262480974,210.380069017,212.127326012
unit.000004,-53.2816901207,77.7420408726,77.7465720177,181.698813915,215.638695002,216.051332951
unit.000005,-53.28134799,81.6413960457,81.6445970535,182.319272041,217.348398924,218.856037855
unit.000006,-53.2785470486,85.5952270031,85.5987699032,183.773955822,220.062954903,222.968580961
unit.000007,-53.2782280445,88.3056650162,88.3093628883,191.934509039,227.395395994,229.16197896
unit.000008,-53.2779240608,90.7915220261,90.794754982,204.56051898,236.600527048,238.016978979
unit.000009,-53.2775189877,95.3434510231,95.3468198776,213.701748848,248.390997887,249.777405977
unit.000010,-53.2772109509,97.7789628506,97.7828450203,215.442517996,246.271497011,247.521481037
unit.000011,-53.2769019604,99.5424778461,99.5460150242,216.247428894,253.079536915,255.233374834
unit.000012,-53.2765991688,102.242015839,102.24583292,217.152554035,249.998615026,251.224210978
unit.000013,-53.2762989998,103.99741292,104.000749826,219.870893955,250.799916029,252.541146994
unit.000014,-53.2760000229,107.565446854,107.569551945,225.10897994,257.43253088,258.721190929
unit.000015,-53.2757000923,110.218636036,110.289399862,227.601121902,267.777225018,268.773331881
unit.000016,-53.2753989697,112.697376966,112.700744867,239.250274897,274.169162989,275.573045015
unit.000017,-53.2750980854,115.853457928,115.85689497,246.247812986,280.604450941,282.690933943
unit.000018,-53.2747919559,117.995632887,118.000771046,247.689618826,282.131131887,283.085396051
unit.000019,-53.2744910717,120.523808956,120.527909994,250.004880905,280.625824928,282.823720932
unit.000020,-53.2741930485,123.225018024,123.229231834,251.308980942,286.043854952,287.153892994
unit.000021,-53.2738909721,108.667170048,108.671257973,226.064687967,257.331156015,258.609030962
unit.000022,-53.2735929489,5.6179318428,5.62421894073,5.89671397209,41.3503398895,42.1139948368
unit.000023,-53.2732930183,38.8299849033,38.8333399296,113.781870842,147.129308939,147.837285995
unit.000024,-53.2729861736,41.9824688435,41.9854989052,115.291168928,147.231343985,147.890476942
unit.000025,-53.2726860046,44.8458619118,44.848952055,118.908349037,151.448370934,153.213613033
unit.000026,-53.272382021,49.0391349792,49.042484045,135.649044037,172.843106031,173.744267941
unit.000027,-53.2720811367,51.2321438789,51.2359008789,140.068487883,174.249822855,174.927547932
unit.000028,-53.2717840672,53.8489220142,53.8527548313,142.311430931,180.573107004,181.934700966
unit.000029,-53.2714850903,56.3347418308,56.3385648727,145.024420023,181.690942049,183.134671926
unit.000030,-53.2711839676,58.8155548573,58.8884160519,146.755839825,193.53966403,194.545703888
unit.000031,-53.2708859444,61.5075688362,61.511081934,147.135016918,182.088768959,183.345924854
unit.000032,-53.2705881596,121.628023863,121.63200593,250.704388857,281.328245878,282.934075832
unit.000033,-53.2702901363,68.8470540047,68.8541719913,153.870390892,191.922598839,193.432173967
unit.000034,-53.2699911594,72.3443179131,72.3478488922,174.759242058,206.688163996,207.824919939
unit.000035,-53.2696890831,75.5367538929,75.5410339832,180.549275875,213.695276022,215.808680058
unit.000036,-53.2693910599,79.7434420586,79.7467148304,182.09483099,215.939527988,217.187275887
unit.000037,-53.2690851688,83.2335269451,83.2375190258,182.504925966,215.43543005,215.997335911
unit.000038,-53.2687859535,87.7598829269,87.833272934,191.932518959,226.058622837,227.615224838
unit.000039,-53.2684619427,90.2450859547,90.2489068508,201.849220037,238.341290951,239.111071825
unit.000040,-53.268116951,94.9673218727,95.0400469303,210.386176825,246.778101921,247.845598936
unit.000041,-53.2677750587,96.6771709919,96.6805679798,214.843133926,247.381882906,248.497753859
unit.000042,-53.2674350739,99.3282968998,99.4011769295,215.946053028,245.239258051,247.221437931
unit.000043,-53.2670910358,101.140038013,101.143519878,216.650461912,249.090487957,249.892349005
unit.000044,-53.2667469978,103.683341026,103.686935902,219.332056999,254.618013859,255.233914852
unit.000045,-53.2664020061,107.018872023,107.090852022,225.09594202,254.81900382,255.338837862
unit.000046,-53.2660591602,109.335265875,109.338559866,227.401336908,260.736676931,262.070186853
unit.000047,-53.2657160759,112.491265059,112.495657921,238.347095966,266.641227961,267.711412907
