CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-55.0549509525,7.85301804543,7.85597896576,41.3414959908,74.4264390469,74.9452738762
unit.000001,-55.0546040535,68.8795049191,68.8831880093,78.6192240715,116.16887188,119.80249691
unit.000002,-55.0542669296,70.8453309536,70.8487298489,79.1897699833,116.146149874,119.531640053
unit.000003,-55.0539290905,73.2021548748,73.2057158947,80.5330760479,116.149592876,119.576247931
unit.000004,-55.0535941124,75.162145853,75.1655440331,81.4046318531,116.212265015,119.877176046
unit.000005,-55.0532591343,78.1997878551,78.205245018,89.1517219543,123.831806898,125.493799925
unit.000006,-55.0529251099,80.1938199997,80.1971750259,107.259067059,143.577027082,144.268182039
unit.000007,-55.0525910854,82.4228410721,82.4272289276,108.874783993,150.403748989,151.794769049
unit.000008,-55.0522489548,84.1293148994,84.1332609653,109.477969885,146.419143915,147.494009018
unit.000009,-55.0519170761,22.7156760693,22.7884130478,42.8410339355,78.1890790462,79.8681380749
unit.000010,-55.0515799522,91.3120260239,91.3157088757,116.217383862,148.413424969,149.945656061
unit.000011,-55.0512471199,89.7220089436,89.7258419991,116.199877977,153.135391951,153.851522923
unit.000012,-55.0509121418,92.6383788586,92.6422789097,116.231262922,149.717237949,150.572412968
unit.000013,-55.0505769253,94.8064119816,94.8098609447,116.238179922,148.416864872,150.019037962
unit.000014,-55.0502431393,97.2873530388,97.2913608551,116.25019002,149.720773935,150.704794884
unit.000015,-55.0499100685,99.1392219067,99.1412389278,116.275503874,154.641178846,156.185643911
unit.000016,-55.0494661331,101.721593857,101.725617886,116.316026926,151.829438925,152.529470921
unit.000017,-55.049131155,104.522953033,104.526998043,116.372197866,152.131124973,152.63228488
unit.000018,-55.0487959385,105.672894001,105.678559065,116.402390003,151.72892189,152.448032856
unit.000019,-55.0484631062,107.997302055,108.000609875,116.444342852,149.927242994,151.330653906
unit.000020,-55.0481250286,109.629662991,109.633188963,116.485887051,154.341342926,155.08813405
unit.000021,-55.0477890968,111.000500917,111.003921032,117.199584961,150.119370937,151.509927034
unit.000022,-55.0474569798,5.49766302109,5.50797200203,5.52457404137,41.7105679512,42.6608200073
unit.000023,-55.0471220016,5.50167798996,5.5144598484,5.62647294998,42.7281558514,43.8057289124
unit.000024,-55.0467889309,5.51780891418,5.53254699707,5.82785487175,41.8171019554,42.7525219917
unit.000025,-55.0464570522,5.5423078537,5.55168795586,5.83322286606,41.3102128506,42.2659819126
unit.000026,-55.046118021,5.56118607521,5.56889104843,5.8384308815,45.8488068581,47.1129858494
unit.000027,-55.045787096,5.58132386208,5.58754491806,5.84411787987,42.7063109875,43.7083668709
unit.000028,-55.0454549789,5.59997296333,5.60472607613,5.84935188293,46.0569698811,47.1770970821
unit.000029,-55.0451221466,5.61862397194,5.62473392487,5.85996890068,42.8321709633,43.9496929646
unit.000030,-55.0447909832,5.64464592934,5.64944291115,5.86690688133,55.3807740211,56.7032129765
unit.000031,-55.0444560051,5.66297602654,5.66759395599,5.87216687202,43.4333000183,44.2935688496
unit.000032,-55.0441169739,108.413184881,108.416785002,116.458564997,150.018481016,151.509119987
unit.000033,-55.0437850952,5.69312906265,5.69962596893,5.88090896606,44.5449180603,45.9804320335
unit.000034,-55.0434551239,5.71172094345,5.7177939415,5.91786789894,41.3214879036,42.4499218464
unit.000035,-55.0431210995,5.73772597313,5.74234485626,5.97067189217,41.8249518871,42.9416980743
unit.000036,-55.0427889824,5.75574088097,5.76032090187,6.00629687309,42.7317788601,43.8301558495
unit.000037,-55.0424489975,5.77478790283,5.78260993958,6.04255199432,42.1215319633,43.1239988804
unit.000038,-55.0421159267,5.79499197006,5.80237388611,6.08376693726,43.0327210426,44.1437020302
unit.000039,-55.0417840481,5.81363105774,5.81813693047,38.4916319847,75.437306881,76.1312658787
unit.000040,-55.0414481163,6.42089891434,6.42385196686,40.8080830574,76.9570069313,77.7840960026
unit.000041,-55.0411190987,8.39675092697,8.39969992638,41.3557920456,75.6162319183,77.2890059948
unit.000042,-55.0407860279,10.5458350182,10.549339056,41.7162489891,72.3073499203,73.1527409554
unit.000043,-55.0404551029,14.293763876,14.2991809845,42.1374430656,76.3484959602,77.6994328499
unit.000044,-55.0401139259,16.7420940399,16.7455439568,42.4428460598,77.7790019512,79.6535310745
unit.000045,-55.0397770405,18.1338870525,18.1389689445,42.5374190807,73.2167069912,74.4785468578
unit.000046,-55.0394449234,19.5696089268,19.5849719048,42.716244936,77.3584439754,78.5001959801
unit.000047,-55.0391120911,22.9225800037,22.9260878563,42.8467109203,72.7178850174,74.3292350769
unit.000048,-55.038779974,25.0755310059,25.0794799328,43.3375148773,78.1815559864,79.7864360809
unit.000049,-55.0384449959,28.7862269878,28.7898478508,43.731981039,81.9836728573,83.9145920277
unit.000050,-55.0381090641,30.9336268902,30.9374198914,44.251500845,78.1852519512,79.8322958946
unit.000051,-55.0377759933,35.2481980324,35.2531590462,45.8261048794,80.493929863,81.5731110573
unit.000052,-55.0374419689,37.9568519592,37.9610850811,46.8688828945,80.9949400425,82.7002980709
unit.000053,-55.0371119976,40.6231439114,40.6264228821,72.7282679081,107.957859993,109.218329906
unit.000054,-55.0367760658,5.55492591858,5.56267905235,5.83671307564,46.871573925,48.2997760773
unit.000055,-55.0364429951,5.50482988358,5.52094006538,5.69673204422,42.4209959507,43.2900910378
unit.000056,-55.0361020565,5.52606105804,5.5390188694,5.82968497276,42.5234239101,43.5713160038
unit.000057,-55.0357680321,5.54864001274,5.55794692039,5.8350250721,42.7007088661,43.685051918
unit.000058,-55.0354349613,5.5751209259,5.57990884781,5.8424270153,42.5271880627,43.5892400742
unit.000059,-55.0350990295,5.58605289459,5.59232902527,5.84579896927,42.8284590244,43.9308600426
unit.000060,-55.0347630978,5.60615301132,5.61101698875,5.8510620594,41.4122009277,42.4554998875
unit.000061,-55.0344281197,5.63252997398,5.63719797134,5.86336302757,41.3150370121,42.3682639599
unit.000062,-55.0340950489,5.65087604523,5.65550994873,5.86862707138,41.8210599422,42.8325488567
unit.000063,-55.0337569714,5.67505407333,5.67965602875,5.87558698654,44.7916779518,46.0470819473
unit.000064,-55.033424139,5.68711686134,5.69172692299,5.87918996811,41.4204668999,42.5487558842
unit.000065,-55.0330901146,5.70100402832,5.70564889908,5.89330506325,44.2434298992,45.9341239929
unit.000066,-55.0327539444,5.72558093071,5.73032689095,5.94568490982,46.8331580162,48.2337110043
unit.000067,-55.03241992,5.74371886253,5.74833106995,5.98318505287,40.0947680473,41.3772399426
unit.000068,-55.0320770741,5.76169991493,5.76739096642,6.01829886436,43.7185299397,45.7721369267
unit.000069,-55.0317461491,5.78107500076,5.78723597527,6.0560438633,42.431748867,43.4859440327
unit.000070,-55.0314130783,5.80864095688,5.81162500381,38.4529418945,73.7203569412,74.7530450821
unit.000071,-55.0310781002,5.81667494774,5.82264399529,39.6961119175,76.6240589619,77.7583370209
unit.000072,-55.0307459831,7.13929486275,7.14238405228,41.3308839798,73.1151030064,74.3774759769
unit.000073,-55.030408144,67.051017046,67.0548899174,78.4764480591,116.095284939,118.431552887
unit.000074,-55.0300741196,65.2767930031,65.2804839611,78.2072119713,116.137526035,119.417768002
unit.000075,-55.0297420025,14.2973790169,14.3130118847,42.1413118839,78.7898159027,80.2080168724
unit.000076,-55.0294079781,16.7472419739,16.7555699348,42.4574840069,75.1352338791,76.017583847
unit.000077,-55.0290739536,18.341933012,18.3455619812,42.5416150093,75.6201629639,77.5519449711
unit.000078,-55.0287339687,20.7932579517,20.798625946,42.7443039417,74.2265880108,74.8405590057
unit.000079,-55.0283961296,23.8564469814,23.8601520061,43.0399508476,78.5833060741,80.0921449661
unit.000080,-55.0280621052,26.8474190235,26.8509068489,43.5400810242,77.7840409279,79.6973428726
unit.000081,-55.0277280807,28.9938020706,28.9978299141,43.9443240166,79.3895199299,80.3624780178
unit.000082,-55.02739501,33.586920023,33.592320919,44.8073630333,77.0546519756,77.8733599186
unit.000083,-55.0270581245,35.2514960766,35.2676730156,46.0628290176,78.5871250629,80.1691298485
unit.000084,-55.0267269611,39.3616299629,39.365375042,55.3871488571,89.1455779076,90.4643259048
unit.000085,-55.026391983,5.68105506897,5.68572092056,5.87748503685,37.4447710514,38.7971148491
unit.000086,-55.0260510445,41.8834190369,41.8868870735,72.740858078,107.05005002,108.06221199
unit.000087,-55.0257120132,44.026211977,44.029378891,73.726544857,109.469600916,110.44934392
unit.000088,-55.0253760815,46.5226459503,46.5261790752,74.6070878506,108.865057945,110.336457014
unit.000089,-55.025042057,47.6224658489,47.6262328625,75.139428854,116.019532919,118.035230875
unit.000090,-55.0246660709,50.3425610065,50.3462748528,76.0477929115,106.946987867,108.010355949
unit.000091,-55.0243210793,52.5726399422,52.5764570236,76.6303899288,108.868795872,110.342777967
unit.000092,-55.0239889622,55.4992949963,55.5040810108,77.0608890057,116.052310944,118.130562067
unit.000093,-55.0236539841,59.3868479729,59.4026520252,77.4663720131,116.079841852,118.25245595
