CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-61.4297170639,77.7156910896,77.7188489437,79.3853681087,112.209013939,113.785444021
unit.000001,-61.4293539524,81.0428841114,81.046102047,81.0607850552,113.82260704,115.37616992
unit.000002,-61.4290139675,81.0494499207,81.0626289845,81.0666489601,114.125905037,115.459670067
unit.000003,-61.4285800457,82.780105114,82.7873630524,82.809073925,117.546911955,118.938225031
unit.000004,-61.4282488823,85.3074800968,85.3109190464,85.3247740269,118.955739975,120.05367589
unit.000005,-61.427918911,88.8699159622,88.873363018,88.8778290749,122.779772997,123.549730062
unit.000006,-61.4275810719,91.6938960552,91.7036709785,103.538800001,139.872778893,141.399657011
unit.000007,-61.4272449017,96.9283320904,96.9339189529,108.178364038,141.79719305,142.730997086
unit.000008,-61.4269139767,99.8876690865,99.9601590633,108.380223989,139.877106905,141.400441885
unit.000009,-61.426584959,101.319860935,101.323285103,108.808300972,144.210985899,145.430603981
unit.000010,-61.426254034,103.431299925,103.435035944,108.992192984,136.965437889,138.087774038
unit.000011,-61.4259240627,105.920931101,105.924329996,109.289957047,143.707772017,144.178132057
unit.000012,-61.4255928993,107.25345993,107.257386923,109.794747114,141.997246981,143.883812904
unit.000013,-61.425262928,109.064383984,109.067842007,111.678678036,141.801201105,142.750731945
unit.000014,-61.4249329567,112.055661917,112.058824062,112.113759995,144.14524889,145.345082998
unit.000015,-61.4246029854,113.862257957,113.865330935,113.869031906,150.939069986,152.400424004
unit.000016,-61.4242711067,116.221059084,116.224426985,116.228137016,149.400541067,151.246839046
unit.000017,-61.4239370823,119.704152107,119.707542896,119.711522102,151.138605118,152.661510944
unit.000018,-61.4235999584,122.700666904,122.704072952,122.707844973,155.854494095,157.372396946
unit.000019,-61.4232709408,124.852087021,125.197725058,125.573154926,154.349752903,154.848541021
unit.000020,-61.4229400158,127.412966013,127.414769888,127.41921401,158.934298992,160.922708035
unit.000021,-61.4211320877,128.507616043,128.511133909,128.515142918,157.459578991,158.659390926
unit.000022,-61.4207830429,5.56011295319,5.5687379837,5.58709001541,41.9104781151,42.9061069489
unit.000023,-61.4204449654,5.7507879734,5.75588011742,5.96996998787,43.4747579098,45.9009189606
unit.000024,-61.4201130867,5.59198093414,5.60059809685,5.92454600334,41.3994650841,42.5352599621
unit.000025,-61.419770956,5.6132569313,5.61805391312,5.93006801605,41.504021883,42.6244840622
unit.000026,-61.4194369316,5.63860607147,5.6433429718,5.93704199791,45.750852108,46.7290079594
unit.000027,-61.419107914,5.66318106651,5.66789388657,5.94396305084,43.1252949238,45.7698140144
unit.000028,-61.4187779427,5.68211197853,5.68679404259,5.9502799511,46.8568139076,47.96560812
unit.000029,-61.418446064,5.70216298103,5.70713305473,5.95546603203,43.4950621128,45.998087883
unit.000030,-61.4181129932,5.72056603432,5.72515392303,5.96075510979,55.9143939018,56.7723870277
unit.000031,-61.4177930355,5.73859095573,5.74315905571,5.96653604507,44.2374351025,46.3750190735
unit.000032,-61.4174630642,5.75742197037,5.76241707802,5.97166991234,42.388021946,43.6164751053
unit.000033,-61.4171319008,5.777821064,5.78435301781,5.97687911987,45.1494629383,46.4932661057
unit.000034,-61.4168009758,5.79794597626,5.805560112,6.01239895821,41.508441925,42.7508718967
unit.000035,-61.4164700508,5.81764101982,5.82737994194,6.04882502556,42.5220720768,44.7189679146
unit.000036,-61.4161400795,5.84600806236,5.85359501839,6.09672689438,43.4783449173,45.9247970581
unit.000037,-61.4158029556,5.86483693123,5.871997118,6.13441610336,43.0240609646,45.7162051201
unit.000038,-61.415471077,5.88636803627,5.89089608192,41.5163230896,76.0484790802,77.9292149544
unit.000039,-61.4151411057,5.89848995209,5.90437197685,41.9447619915,78.7714140415,79.5575809479
unit.000040,-61.4148070812,5.91654896736,5.92113399506,42.1187119484,77.7606599331,79.314925909
unit.000041,-61.4144721031,7.53229308128,7.53533506393,42.4309909344,76.0410499573,77.854542017
unit.000042,-61.4141409397,9.16504096985,9.16797208786,42.5307700634,72.7123570442,73.269644022
unit.000043,-61.4138100147,17.6926660538,17.696254015,42.8703680038,76.443572998,78.2086699009
unit.000044,-61.4134778976,22.072537899,22.0763239861,43.1306378841,77.471020937,79.2106840611
unit.000045,-61.41314888,24.9342939854,24.9381849766,43.5087080002,73.4165639877,74.4285619259
unit.000046,-61.412817955,27.8259720802,27.8296511173,43.9385900497,78.9741690159,79.5912880898
unit.000047,-61.4124879837,84.2057640553,84.2094318867,84.2135400772,113.116030931,113.909768105
unit.000048,-61.4121570587,82.7765479088,82.7817831039,82.7913839817,117.245065928,118.851475954
unit.000049,-61.4118189812,37.4064900875,37.4146258831,46.781414032,84.1154799461,84.8414299488
unit.000050,-61.4114871025,40.5281119347,40.5317931175,49.5819869041,82.704859972,83.5698370934
unit.000051,-61.4111509323,41.9625210762,41.9680480957,72.0129649639,105.748230934,107.151954889
unit.000052,-61.4108181,5.56388902664,5.57528090477,5.69312596321,42.9224009514,45.6499550343
unit.000053,-61.4104828835,5.56708192825,5.5803129673,5.78129291534,43.9334490299,46.1322259903
unit.000054,-61.4101469517,5.5990550518,5.6069149971,5.92625808716,46.8532059193,47.8696990013
unit.000055,-61.409815073,5.62601399422,5.63086390495,5.93344902992,42.4218320847,44.5193281174
unit.000056,-61.4094860554,5.64477205276,5.64947390556,5.93873405457,42.7209370136,44.8125879765
unit.000057,-61.4091539383,5.66933107376,5.67422509193,5.94566011429,42.5147719383,44.7050409317
unit.000058,-61.4088180065,5.68819999695,5.69466209412,5.95201897621,42.8360660076,45.0684559345
unit.000059,-61.4084858894,5.70856189728,5.71318888664,5.95730495453,44.0367679596,46.2461628914
unit.000060,-61.4081530571,5.72652888298,5.73119711876,5.96246099472,42.6203610897,44.7848980427
unit.000061,-61.4078159332,5.744535923,5.74907398224,5.96825909615,42.1097359657,43.3197700977
unit.000062,-61.4074840546,5.76540708542,5.77012991905,5.97346496582,42.3946909904,43.8778579235
unit.000063,-61.4071519375,5.78581500053,5.79136705399,5.98746705055,45.1555080414,46.5540308952
unit.000064,-61.4068210125,5.80410289764,5.8109459877,6.02402210236,41.9313650131,43.2857100964
unit.000065,-61.4064888954,5.82589006424,5.83351397514,6.06076097488,44.451196909,46.4009869099
unit.000066,-61.4061579704,5.85215091705,5.85862588882,6.10963988304,47.0610349178,48.1393549442
unit.000067,-61.4058279991,5.87340211868,5.88006997108,40.3691310883,72.0063109398,73.2688529491
unit.000068,-61.4054970741,5.88934397697,5.89518904686,41.5254809856,77.1540970802,78.6368260384
unit.000069,-61.4051659107,5.90292811394,5.90925002098,41.952049017,76.5475850105,78.2878749371
unit.000070,-61.4048340321,6.44707894325,6.45017910004,42.4022450447,77.359637022,78.8277330399
unit.000071,-61.4045031071,7.90790891647,7.91096496582,42.4430029392,79.9855461121,80.8992230892
unit.000072,-61.4041678905,10.0470769405,10.0499060154,42.5466170311,74.9995589256,75.9906868935
unit.000073,-61.4038341045,16.366091013,16.3694710732,42.8485400677,78.669449091,79.5106360912
unit.000074,-61.4035010338,20.9310789108,21.0062971115,42.9275019169,79.6823260784,80.8525269032
unit.000075,-61.4031710625,22.3149681091,22.3185989857,43.4874711037,79.2765638828,80.6934940815
unit.000076,-61.4028398991,25.8871209621,25.8908040524,43.5147869587,76.0521860123,78.0466229916
unit.000077,-61.4025020599,27.8312680721,27.8349659443,44.0455470085,77.7642989159,79.3835179806
unit.000078,-61.4021708965,32.4703249931,32.4754199982,44.4564700127,76.7503540516,78.383095026
unit.000079,-61.4018409252,33.8693239689,33.8744881153,45.1754159927,81.6967039108,82.2936239243
unit.000080,-61.4015100002,37.4029419422,37.4082911015,46.7673950195,79.3788011074,80.7283730507
unit.000081,-61.4011790752,38.7967948914,38.8004341125,46.7986021042,82.0006439686,82.3592789173
unit.000082,-61.4008440971,40.7349920273,40.7391779423,51.8653728962,83.0081949234,83.6161589622
unit.000083,-61.4005138874,5.63233494759,5.63711595535,5.93534493446,41.9175720215,42.9365971088
unit.000084,-61.4001779556,5.5736811161,5.58865094185,5.87861704826,42.4151079655,44.1308970451
unit.000085,-61.3998429775,79.6140348911,79.6171109676,79.6206519604,108.277812004,109.512022972
unit.000086,-61.3994979858,5.69786405563,5.70076203346,5.9537498951,41.9215509892,43.0200660229
unit.000087,-61.3991611004,5.81235599518,5.81909298897,6.03621602058,44.0402300358,46.2828080654
unit.000088,-61.3988280296,6.82967710495,6.83289289474,42.4040579796,76.028539896,77.191106081
unit.000089,-61.3984940052,26.094285965,26.098236084,43.8381960392,81.1943030357,82.2309861183
unit.000090,-61.3981640339,41.9588980675,41.9663040638,55.9212889671,87.6409020424,89.1540789604
unit.000091,-61.3978281021,55.5622549057,55.5675389767,76.8643679619,106.454596043,108.311939001
unit.000092,-61.397495985,79.8204619884,79.8237609863,79.8276131153,115.534867048,116.629159927
unit.000093,-61.3971660137,96.9320011139,96.9476389885,108.287142992,144.141482115,145.343141079
unit.000094,-61.3968360424,110.455873013,110.459168911,111.718322039,145.517430067,146.632975101
unit.000095,-61.396504879,126.081008911,126.082729101,126.086900949,155.052026033,155.987966061
unit.000096,-61.3961699009,5.60539793968,5.61179900169,5.92836689949,49.5758039951,50.2901079655
unit.000097,-61.3958339691,5.73257708549,5.73718690872,5.96478891373,41.9275810719,43.1668829918
unit.000098,-61.3955008984,5.86009192467,5.86628508568,6.12162899971,46.8605499268,47.9996800423
unit.000099,-61.395170927,13.3507859707,13.4236528873,42.6262819767,78.4676699638,79.4653379917
unit.000100,-61.3948359489,32.4738140106,32.4789071083,44.5468559265,80.5946331024,82.1100080013
unit.000101,-61.3945040703,47.0072259903,47.0088090897,74.2288548946,107.767079115,109.020667076
unit.000102,-61.394174099,66.571764946,69.6235589981,77.4881360531,113.218847036,114.020025969
unit.000103,-61.3938410282,83.9985539913,84.0022759438,84.0063331127,121.370981932,122.307866096
unit.000104,-61.3935110569,102.100445032,102.106017113,108.834742069,137.717765093,139.185350895
