CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-44.5298979282,5.56914997101,5.5775680542,5.5962240696,43.2201161385,44.3668830395
unit.000001,-44.5293200016,5.58242607117,5.59776806831,5.87631201744,43.5334591866,44.4599821568
unit.000002,-44.5287549496,5.81394004822,5.82585406303,6.06965112686,42.6160600185,43.1957371235
unit.000003,-44.5281620026,5.59922909737,5.61039209366,6.0045440197,44.9626631737,46.2050921917
unit.000004,-44.5276010036,5.65252614021,5.65868020058,6.01822209358,44.1435229778,44.9080691338
unit.000005,-44.5270409584,5.65718317032,5.66487908363,6.01985096931,45.2706391811,46.2776420116
unit.000006,-44.5264708996,5.70257997513,5.70885515213,6.03870797157,46.2995450497,47.7880032063
unit.000007,-44.5259139538,5.71027898788,5.71501207352,6.0404920578,45.1671521664,46.2482039928
unit.000008,-44.5253539085,5.72871518135,5.73333215714,6.0455801487,41.7907881737,43.144354105
unit.000009,-44.524794817,5.7470099926,5.75293898582,6.05087709427,45.3742961884,46.3086721897
unit.000010,-44.5242319107,5.75912308693,5.76511502266,6.05424213409,41.5800681114,42.067291975
unit.000011,-44.5236039162,5.76966905594,5.77708315849,6.05768918991,46.2960181236,47.7618870735
unit.000012,-44.5230388641,5.78770804405,5.79578518867,6.06285715103,43.4256091118,44.433437109
unit.000013,-44.5224709511,5.80926299095,5.81976509094,6.06791305542,40.9750289917,42.0263051987
unit.000014,-44.521914959,5.82888817787,5.84254717827,6.07477807999,43.0161399841,44.3288040161
unit.000015,-44.5213580132,19.6737630367,19.6907250881,19.7099251747,54.5621070862,55.645578146
unit.000016,-44.5208029747,5.88229107857,5.88992404938,6.12361812592,46.9669620991,47.865404129
unit.000017,-44.5202438831,5.9020781517,5.90818405151,6.15649104118,48.2097630501,49.1104581356
unit.000018,-44.5196859837,5.92023706436,5.92481899261,6.18819403648,47.9792120457,49.0370531082
unit.000019,-44.5191287994,5.94438815117,5.9504430294,6.23128414154,44.9431390762,46.1856920719
unit.000020,-44.5185649395,65.8242180347,65.827684164,65.8323822021,101.979812145,102.666627169
unit.000021,-44.5180039406,5.58884620667,5.60408902168,5.96139597893,42.0922842026,43.1466100216
unit.000022,-44.5174388885,5.71642708778,5.72113204002,6.04218196869,43.3273031712,44.3979210854
unit.000023,-44.5168750286,8.49882912636,8.50177907944,8.50527405739,42.309926033,43.1788790226
unit.000024,-44.5163187981,10.5075080395,10.5104670525,10.5138511658,42.6199359894,43.2240831852
unit.000025,-44.5157628059,11.9716961384,11.9749670029,11.9787940979,44.5694720745,45.0719940662
