Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3723.24698501
0,5000,2,5000,620.0,5093.57459469
5000,10000,3,5000,933.0,6568.61567591
10000,15000,4,5000,1243.0,7159.23538806
15000,20000,5,5000,1555.0,6123.42220645
20000,25000,6,5000,1865.0,6182.48025487
25000,30000,7,5000,2176.0,6766.88736863
30000,35000,8,5000,2491.0,7214.70509994
35000,40000,9,5000,2803.0,7533.28577461
40000,45000,10,5000,3121.0,7882.08847765
45000,50000,11,5000,3432.0,8019.55428088
50000,55000,12,5000,3741.0,8277.6289153
55000,60000,13,5000,4049.0,8506.55264447
60000,65000,14,5000,4364.0,8727.86266162
65000,70000,15,5000,4676.0,8785.77540296
70000,75000,16,5000,4987.0,9031.52509113
75000,80000,17,5000,5294.0,9246.64572143
80000,85000,18,5000,5602.0,9399.15659293
85000,90000,19,5000,5917.0,9560.43230416
90000,95000,20,5000,6227.0,9693.18599216
95000,100000,21,5000,6536.0,9477.01144509
0,5000,22,5000,6846.0,7569.97781644
5000,10000,23,5000,7162.0,6922.58249089
10000,15000,24,5000,7477.0,6991.16897481
15000,20000,25,5000,7785.0,7157.25178632
20000,25000,26,5000,8092.0,7283.71239512
25000,30000,27,5000,8393.0,7347.39931512
30000,35000,28,5000,8694.0,7290.4370702
35000,40000,29,5000,9019.0,7269.81708549
40000,45000,30,5000,9344.0,7339.59978523
45000,50000,31,5000,9652.0,7306.99551528
50000,55000,32,5000,9961.0,7363.84028404
55000,60000,33,5000,10274.0,7423.7911732
60000,65000,34,5000,10588.0,7396.12217037
65000,70000,35,5000,10903.0,7510.76904349
70000,75000,36,5000,11217.0,7603.1117311
75000,80000,37,5000,11539.0,7656.08053125
80000,85000,38,5000,11860.0,7705.29156904
85000,90000,39,5000,12160.0,7666.96615938
90000,95000,40,5000,12459.0,7705.17124638
95000,100000,41,5000,12770.0,7671.45711999
100000,105000,42,5000,13081.0,7643.30272113
105000,110000,43,5000,13393.0,7617.38489126
110000,115000,44,5000,13704.0,7657.29498083
115000,120000,45,5000,14015.0,7630.43313678
120000,125000,46,5000,14326.0,7602.81950788
125000,130000,47,5000,14639.0,7555.42974612
130000,135000,48,5000,14953.0,7594.7579625
135000,140000,49,5000,15264.0,7571.30488354
140000,145000,50,5000,15574.0,7606.34162466
145000,150000,51,5000,15879.0,7637.21196238
150000,155000,52,5000,16184.0,7711.27905602
155000,160000,53,5000,16498.0,7775.09293824
160000,165000,54,5000,16813.0,7811.80301347
165000,170000,55,5000,17120.0,7869.40816764
170000,175000,56,5000,17426.0,7894.58442352
175000,180000,57,5000,17734.0,7922.29427197
180000,185000,58,5000,18042.0,7947.26144741
185000,190000,59,5000,18350.0,7972.61064525
190000,195000,60,5000,18658.0,8025.41598858
195000,200000,61,5000,18981.0,8082.63465103
200000,205000,62,5000,19305.0,8109.65112422
205000,210000,63,5000,19621.0,8082.53844567
210000,215000,64,5000,19937.0,8154.18927113
215000,220000,65,5000,20250.0,8201.8536158
220000,225000,66,5000,20563.0,8247.8683921
225000,230000,67,5000,20863.0,8265.16651202
230000,235000,68,5000,21163.0,8320.1627393
235000,240000,69,5000,21478.0,8386.64937102
240000,245000,70,5000,21792.0,8406.78798764
245000,250000,71,5000,22100.0,8271.91190917
250000,255000,72,5000,22408.0,8143.77645288
255000,260000,73,5000,22720.0,8025.51220962
260000,265000,74,5000,23032.0,7913.18344394
265000,270000,75,5000,23346.0,7807.12842028
270000,275000,76,5000,23659.0,7706.54235638
275000,280000,77,5000,23960.0,7683.72794079
280000,285000,78,5000,24261.0,7586.53424545
285000,290000,79,5000,24561.0,7566.7345051
290000,295000,80,5000,24862.0,7475.68553351
295000,300000,81,5000,25176.0,7392.19807175
300000,305000,82,5000,25491.0,7313.60528532
305000,310000,83,5000,25802.0,7274.41670214
310000,315000,84,5000,26114.0,7240.00841699
315000,320000,85,5000,26425.0,7267.34983855
320000,325000,86,5000,26735.0,7304.66271929
325000,330000,87,5000,27045.0,7342.0124702
330000,335000,88,5000,27354.0,7362.11956985
335000,340000,89,5000,27668.0,7383.39416316
340000,345000,90,5000,27981.0,7404.01456945
345000,350000,91,5000,28290.0,7438.93079687
350000,355000,92,5000,28597.0,7457.61904403
355000,360000,93,5000,28908.0,7492.62873573
360000,365000,94,5000,29218.0,7511.87652366
365000,370000,95,5000,29525.0,7529.25446918
370000,375000,96,5000,29833.0,7546.95310966
375000,380000,97,5000,30142.0,7564.747244
380000,385000,98,5000,30451.0,7581.61413017
385000,390000,99,5000,30763.0,7600.50731273
390000,395000,100,5000,31076.0,7619.62689733
395000,400000,101,5000,31395.0,7660.76259393
400000,405000,102,5000,31713.0,7694.53979028
405000,410000,103,5000,32016.0,7709.78299155
410000,415000,104,5000,32318.0,7731.12198182
415000,420000,105,5000,32630.0,7761.15908023
420000,425000,106,5000,32941.0,7790.97729459
425000,430000,107,5000,33255.0,7807.39722471
430000,435000,108,5000,33569.0,7838.89479029
