Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2259.12782101
0,5000,2,5000,619.0,2537.26004462
5000,10000,3,5000,924.0,2413.55344549
10000,15000,4,5000,1237.0,2669.42271139
15000,20000,5,5000,1548.0,2847.62923179
20000,25000,6,5000,1860.0,3292.72284869
25000,30000,7,5000,2171.0,3684.6257277
30000,35000,8,5000,2483.0,3985.40032574
35000,40000,9,5000,2794.0,4282.89117388
40000,45000,10,5000,3106.0,4536.67073664
45000,50000,11,5000,3417.0,4837.45635081
50000,55000,12,5000,3731.0,5106.81739829
55000,60000,13,5000,4042.0,5349.28504811
60000,65000,14,5000,4355.0,5527.94019986
65000,70000,15,5000,4662.0,5573.73535237
70000,75000,16,5000,4975.0,5423.04640994
75000,80000,17,5000,5290.0,5397.73321105
80000,85000,18,5000,5599.0,5377.48520659
85000,90000,19,5000,5908.0,5379.10459472
90000,95000,20,5000,6212.0,5361.2545941
95000,100000,21,5000,6526.0,5487.00264146
0,5000,22,5000,6834.0,4723.94583985
5000,10000,23,5000,7155.0,4496.55278889
10000,15000,24,5000,7475.0,4308.3724103
15000,20000,25,5000,7784.0,4430.2837708
20000,25000,26,5000,8092.0,4539.00897349
25000,30000,27,5000,8391.0,4640.40564437
30000,35000,28,5000,8690.0,4705.62756286
35000,40000,29,5000,9013.0,4817.2952421
40000,45000,30,5000,9335.0,4900.7384985
45000,50000,31,5000,9648.0,4991.59548812
50000,55000,32,5000,9961.0,5070.27938764
55000,60000,33,5000,10277.0,5159.23260918
60000,65000,34,5000,10593.0,5235.84524427
65000,70000,35,5000,10910.0,5307.66476749
70000,75000,36,5000,11227.0,5390.45369261
75000,80000,37,5000,11537.0,5442.04262792
80000,85000,38,5000,11846.0,5508.25296686
85000,90000,39,5000,12160.0,5557.55907232
90000,95000,40,5000,12474.0,5556.09222775
95000,100000,41,5000,12778.0,5582.39447806
100000,105000,42,5000,13083.0,5636.38432456
105000,110000,43,5000,13392.0,5697.9160571
110000,115000,44,5000,13702.0,5765.7816266
115000,120000,45,5000,14014.0,5822.65230057
120000,125000,46,5000,14327.0,5866.83525053
125000,130000,47,5000,14641.0,5894.20053169
130000,135000,48,5000,14956.0,5909.74332368
135000,140000,49,5000,15256.0,5979.49255515
140000,145000,50,5000,15555.0,6037.54827548
145000,150000,51,5000,15861.0,6040.65622557
150000,155000,52,5000,16168.0,6030.0391814
155000,160000,53,5000,16473.0,6048.34682451
160000,165000,54,5000,16777.0,6111.11385033
165000,170000,55,5000,17090.0,6156.33101829
170000,175000,56,5000,17404.0,6206.20747845
175000,180000,57,5000,17703.0,6237.47871323
180000,185000,58,5000,18003.0,6261.94575887
185000,190000,59,5000,18314.0,6297.62364102
190000,195000,60,5000,18626.0,6312.06475927
195000,200000,61,5000,18927.0,6325.02757009
200000,205000,62,5000,19227.0,6355.93867886
205000,210000,63,5000,19537.0,6386.96162295
210000,215000,64,5000,19847.0,6418.20017354
215000,220000,65,5000,20166.0,6475.04599805
220000,225000,66,5000,20485.0,6487.13781244
225000,230000,67,5000,20799.0,6543.4304539
230000,235000,68,5000,21113.0,6588.94206881
235000,240000,69,5000,21428.0,6613.72915084
240000,245000,70,5000,21744.0,6633.37355085
245000,250000,71,5000,22054.0,6662.40521254
250000,255000,72,5000,22365.0,6702.08765121
255000,260000,73,5000,22678.0,6746.78244806
260000,265000,74,5000,22990.0,6768.144609
265000,270000,75,5000,23318.0,6789.9406676
270000,275000,76,5000,23646.0,6842.12652343
275000,280000,77,5000,23959.0,6864.8187942
280000,285000,78,5000,24273.0,6881.71882546
285000,290000,79,5000,24579.0,6926.23909197
290000,295000,80,5000,24884.0,6962.21091049
295000,300000,81,5000,25184.0,6984.24504767
300000,305000,82,5000,25483.0,7009.71141829
305000,310000,83,5000,25799.0,7045.0074641
310000,315000,84,5000,26114.0,7066.13192055
