t,value
1504800256,0
1504800266,0
1504800276,0
1504800286,0
1504800296,0
1504800306,1
1504800316,1
1504800326,4
1504800336,4
1504800346,4
1504800356,5
1504800366,6
1504800376,6
1504800386,6
1504800396,6
1504800406,9
1504800416,9
1504800426,10
1504800436,11
1504800446,11
1504800456,11
1504800466,12
1504800476,14
1504800486,15
1504800496,15
1504800506,16
1504800516,16
1504800526,16
1504800536,16
1504800546,17
1504800556,17
1504800566,20
1504800576,20
1504800586,20
1504800596,21
1504800606,22
1504800616,22
1504800626,22
1504800636,22
1504800646,25
1504800656,25
1504800666,26
1504800676,26
1504800686,27
1504800696,27
1504800706,27
1504800716,27
1504800726,28
1504800736,28
1504800746,31
1504800756,31
1504800766,31
1504800776,32
1504800786,33
1504800796,33
1504800806,33
1504800816,33
1504800826,36
1504800836,36
1504800846,37
1504800856,37
1504800866,38
1504800876,38
1504800886,38
1504800896,38
1504800906,42
1504800916,42
1504800926,42
1504800936,43
1504800946,43
1504800956,43
1504800966,44
1504800976,45
1504800986,47
1504800996,47
1504801006,47
1504801016,48
1504801026,49
1504801036,49
1504801046,49
1504801056,52
1504801066,52
1504801076,53
1504801086,54
1504801096,54
1504801106,57
1504801116,57
1504801126,58
1504801136,58
1504801146,62
1504801156,62
1504801166,63
1504801176,63
1504801186,66
1504801196,66
1504801206,68
1504801216,69
1504801226,71
1504801236,72
1504801246,75
1504801256,76
1504801266,80
1504801276,80
1504801286,81
1504801296,84
1504801306,85
1504801316,85
1504801326,86
1504801336,89
1504801346,90
1504801356,90
1504801366,90
1504801376,90
1504801386,91
1504801396,94
1504801406,95
1504801416,95
1504801426,95
1504801436,95
1504801446,96
1504801456,99
1504801466,100
1504801476,100
1504801486,100
1504801496,100
1504801506,104
1504801516,105
1504801526,105
1504801536,105
1504801546,105
1504801556,105
1504801566,109
1504801576,110
1504801586,110
1504801596,110
1504801606,110
1504801616,110
1504801626,114
1504801636,115
1504801646,115
1504801656,115
1504801666,115
1504801676,115
1504801686,123
1504801696,123
1504801706,123
1504801716,123
1504801726,123
1504801736,123
1504801746,131
1504801756,131
1504801766,131
1504801776,131
1504801786,131
1504801796,131
1504801806,139
1504801816,139
1504801826,139
1504801836,139
1504801846,139
1504801856,139
1504801866,147
1504801876,147
1504801886,147
1504801896,147
1504801906,147
1504801916,147
1504801926,155
1504801936,155
1504801946,155
1504801956,155
1504801966,155
1504801976,155
1504801986,163
1504801996,163
1504802006,163
1504802016,163
1504802026,163
1504802036,163
1504802046,171
1504802056,171
1504802066,171
1504802076,171
1504802086,171
1504802096,171
1504802106,179
1504802116,179
1504802126,179
1504802136,179
1504802146,179
1504802156,179
1504802166,187
1504802176,187
1504802186,187
1504802196,187
1504802206,187
1504802216,187
1504802226,195
1504802236,195
1504802246,195
1504802256,195
1504802266,195
1504802276,195
1504802286,203
1504802296,203
1504802306,203
1504802316,203
1504802326,203
1504802336,203
1504802346,211
1504802356,211
1504802366,211
1504802376,211
1504802386,211
1504802396,211
1504802406,219
1504802416,219
1504802426,219
1504802436,219
1504802446,219
1504802456,219
1504802466,227
1504802476,227
1504802486,227
1504802496,227
1504802506,227
1504802516,227
1504802526,235
1504802536,235
1504802546,235
1504802556,235
1504802566,235
1504802576,235
1504802586,243
1504802596,243
1504802606,243
1504802616,243
1504802626,243
1504802636,243
1504802646,251
1504802656,251
1504802666,251
1504802676,251
1504802686,251
1504802696,251
1504802706,259
1504802716,259
1504802726,259
1504802736,259
1504802746,259
1504802756,259
1504802766,267
1504802776,267
1504802786,267
1504802796,267
1504802806,267
1504802816,267
1504802826,275
1504802836,275
1504802846,275
1504802856,275
1504802866,275
1504802876,275
1504802886,283
1504802896,283
1504802906,283
1504802916,283
1504802926,283
1504802936,283
1504802946,291
1504802956,291
1504802966,291
1504802976,291
1504802986,291
1504802996,291
1504803006,299
1504803016,299
1504803026,299
1504803036,299
1504803046,299
1504803056,299
1504803066,307
1504803076,307
1504803086,307
1504803096,307
1504803106,307
1504803116,307
1504803126,315
1504803136,315
1504803146,315
1504803156,315
1504803166,315
1504803176,315
1504803186,323
1504803196,323
1504803206,323
1504803216,323
1504803226,323
1504803236,323
1504803246,331
1504803256,331
1504803266,331
1504803276,331
1504803286,331
1504803296,331
