#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483660326        0.105038          0.105038          0.003006          0.003006          0.000000          27.514600         0.003006         
1483660327        0.105038          0.105038          0.003044          0.003044          0.000000          27.513500         0.003044         
1483660328        0.105038          0.105038          0.003044          0.003044          0.000000          27.513600         0.003044         
1483660329        0.105038          0.105038          0.003044          0.003044          0.000000          27.513500         0.003044         
1483660330        0.105038          0.105038          0.003044          0.003044          0.000000          27.514400         0.003044         
1483660331        0.105038          0.105038          0.003044          0.003044          0.000000          27.512300         0.003044         
1483660332        0.413967          0.413868          0.011040          0.011036          0.000000          27.505200         0.011036         
1483660334        0.585766          0.585636          0.032894          0.032894          0.000000          27.481700         0.032894         
1483660335        0.624668          0.624538          0.054882          0.054882          0.000000          27.444700         0.054882         
1483660336        0.692966          0.692837          0.120544          0.120544          0.000000          27.146700         0.120544         
1483660337        0.692966          0.692837          0.120544          0.120544          0.000000          26.850900         0.120544         
1483660338        0.692966          0.692837          0.120544          0.120544          0.000000          26.623500         0.120544         
1483660339        0.692966          0.692837          0.120544          0.120544          0.000000          26.475800         0.120544         
1483660340        0.692966          0.692837          0.120544          0.120544          0.000000          26.256000         0.120544         
1483660341        0.692966          0.692837          0.120544          0.120544          0.000000          26.051900         0.120544         
1483660343        0.692966          0.692837          0.120544          0.117516          0.000000          25.846000         0.120544         
1483660344        0.692966          0.692837          0.120544          0.117516          0.000000          25.635300         0.120544         
1483660345        0.692966          0.692837          0.120544          0.117516          0.000000          25.436000         0.120544         
1483660346        0.692966          0.692837          0.120544          0.117516          0.000000          25.193900         0.120544         
1483660347        0.692966          0.692837          0.120544          0.117516          0.000000          25.048600         0.120544         
1483660348        0.692966          0.692837          0.120544          0.117516          0.000000          24.864100         0.120544         
1483660349        0.692966          0.692837          0.120544          0.117523          0.000000          24.606900         0.120544         
1483660350        0.692966          0.692837          0.120544          0.117523          0.000000          24.382900         0.120544         
1483660352        0.692966          0.692837          0.120544          0.117523          0.000000          24.146600         0.120544         
1483660353        0.692966          0.692837          0.120544          0.117516          0.000000          23.929200         0.120544         
1483660354        0.692966          0.692837          0.120544          0.117516          0.000000          23.696400         0.120544         
1483660355        0.692966          0.692837          0.120544          0.117516          0.000000          23.489600         0.120544         
1483660356        0.692966          0.692837          0.120544          0.117523          0.000000          23.262600         0.120544         
1483660357        0.692966          0.692837          0.120544          0.117523          0.000000          23.048600         0.120544         
1483660358        0.692966          0.692837          0.120544          0.117516          0.000000          22.821900         0.120544         
1483660359        0.692966          0.692837          0.120544          0.117516          0.000000          22.612400         0.120544         
1483660360        0.692966          0.692837          0.120544          0.117516          0.000000          22.388400         0.120544         
1483660362        0.692966          0.692837          0.120544          0.117516          0.000000          22.141900         0.120544         
1483660363        0.692966          0.692837          0.120544          0.117516          0.000000          21.915300         0.120544         
1483660364        0.692966          0.692837          0.120544          0.117516          0.000000          21.698200         0.120544         
1483660365        0.692970          0.692841          0.120548          0.117519          0.000000          21.481400         0.120544         
1483660366        0.692970          0.692841          0.120548          0.117527          0.000000          21.296200         0.120544         
1483660367        0.692970          0.692841          0.120548          0.117527          0.000000          21.084100         0.120544         
1483660368        0.692970          0.692841          0.120548          0.117527          0.000000          20.874700         0.120544         
1483660369        0.692970          0.692841          0.120548          0.117527          0.000000          20.665600         0.120544         
1483660371        0.692970          0.692841          0.120548          0.117527          0.000000          20.432000         0.120544         
1483660372        0.692970          0.692841          0.120548          0.117527          0.000000          20.225400         0.120544         
1483660373        0.692970          0.692841          0.120548          0.117519          0.000000          20.023500         0.120544         
1483660374        0.692970          0.692841          0.120548          0.117527          0.000000          19.866600         0.120544         
1483660375        0.692970          0.692841          0.120548          0.117527          0.000000          19.675000         0.120544         
1483660376        0.692970          0.692841          0.120548          0.117527          0.000000          19.445500         0.120544         
1483660377        0.692974          0.692844          0.120552          0.117531          0.000000          19.196700         0.120544         
1483660378        0.692974          0.692844          0.120552          0.117531          0.000000          18.963400         0.120544         
1483660380        0.692974          0.692844          0.120552          0.117531          0.000000          18.772900         0.120544         
1483660381        0.692974          0.692844          0.120552          0.117531          0.000000          18.618000         0.120544         
1483660382        0.692974          0.692844          0.120552          0.117531          0.000000          18.399700         0.120544         
1483660383        0.692974          0.692844          0.120552          0.117523          0.000000          18.205600         0.120544         
1483660384        0.692974          0.692844          0.120552          0.117523          0.000000          17.968100         0.120544         
1483660385        0.692974          0.692844          0.120552          0.117531          0.000000          17.765400         0.120544         
1483660386        0.692974          0.692844          0.120552          0.117531          0.000000          17.523600         0.120544         
1483660387        0.692974          0.692844          0.120552          0.117531          0.000000          17.327100         0.120544         
1483660389        0.692978          0.692848          0.120556          0.117535          0.000000          17.112100         0.120544         
1483660390        0.692978          0.692848          0.120556          0.117535          0.000000          16.884000         0.120544         
1483660391        0.692978          0.692848          0.120556          0.117542          0.000000          16.628100         0.120544         
1483660392        0.692978          0.692848          0.120556          0.117542          0.000000          16.405900         0.120544         
1483660393        0.692978          0.692848          0.120556          0.117527          0.000000          16.158200         0.120544         
1483660394        0.692978          0.692848          0.120556          0.117527          0.000000          15.955700         0.120544         
1483660395        0.692978          0.692848          0.120556          0.117527          0.000000          15.732700         0.120544         
1483660396        0.692978          0.692848          0.120556          0.117527          0.000000          15.528600         0.120544         
1483660398        0.692978          0.692848          0.120556          0.117527          0.000000          15.309900         0.120544         
1483660399        0.692978          0.692848          0.120556          0.117527          0.000000          15.085600         0.120544         
