#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483660327        0.105038          0.105038          0.003006          0.003006          0.000000          27.508500         0.003006         
1483660329        0.105038          0.105038          0.003044          0.003044          0.000000          27.507800         0.003044         
1483660330        0.105038          0.105038          0.003044          0.003044          0.000000          27.507400         0.003044         
1483660331        0.105038          0.105038          0.003044          0.003044          0.000000          27.506800         0.003044         
1483660332        0.341049          0.341042          0.009022          0.009022          0.000000          27.502400         0.009022         
1483660333        0.576740          0.576641          0.027100          0.027077          0.000000          27.480500         0.027077         
1483660334        0.600670          0.600536          0.040787          0.040787          0.000000          27.460500         0.040787         
1483660335        0.692970          0.692841          0.120560          0.120560          0.000000          27.220700         0.120560         
1483660336        0.692970          0.692841          0.120560          0.120560          0.000000          26.931400         0.120560         
1483660337        0.692970          0.692841          0.120560          0.120560          0.000000          26.720600         0.120560         
1483660339        0.692970          0.692841          0.120560          0.117531          0.000000          26.496900         0.120560         
1483660340        0.692970          0.692841          0.120560          0.117531          0.000000          26.232200         0.120560         
1483660341        0.692970          0.692841          0.120560          0.117531          0.000000          26.007700         0.120560         
1483660342        0.692970          0.692841          0.120560          0.117531          0.000000          25.821400         0.120560         
1483660343        0.692970          0.692841          0.120560          0.117531          0.000000          25.624400         0.120560         
1483660344        0.692970          0.692841          0.120560          0.117531          0.000000          25.429700         0.120560         
1483660345        0.692970          0.692841          0.120560          0.117531          0.000000          25.218100         0.120560         
1483660346        0.692970          0.692841          0.120560          0.117531          0.000000          24.990300         0.120560         
1483660348        0.692970          0.692841          0.120560          0.117420          0.000000          24.875000         0.120560         
1483660349        0.692970          0.692841          0.120560          0.117531          0.000000          24.666400         0.120560         
1483660350        0.692970          0.692841          0.120560          0.117531          0.000000          24.462100         0.120560         
1483660351        0.692970          0.692841          0.120560          0.117538          0.000000          24.227900         0.120560         
1483660352        0.692970          0.692841          0.120560          0.117538          0.000000          23.987400         0.120560         
1483660353        0.692970          0.692841          0.120560          0.117538          0.000000          23.769600         0.120560         
1483660354        0.692970          0.692841          0.120560          0.117546          0.000000          23.575600         0.120560         
1483660355        0.692970          0.692841          0.120560          0.117546          0.000000          23.325900         0.120560         
1483660357        0.692970          0.692841          0.120560          0.117546          0.000000          23.084300         0.120560         
1483660358        0.692970          0.692841          0.120560          0.117531          0.000000          22.866200         0.120560         
1483660359        0.692970          0.692841          0.120560          0.117531          0.000000          22.656300         0.120560         
